,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFS,vSI,vSL,vCU,SI_ba,FF_ba,CU_ba,FS_ba,SL_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,ST_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC
37,2023-08-26,716841,Groundout,field_out,True,680869,657053,Zack Gelof,Touki Toussaint,0,0,0,b6420a7d-bb70-44b1-a08d-3cf569e485be,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,88.0,112.0,117.0,96.0,96.0,99.0,0.265,0.235,0.18899999999999997,0.023,0.28800000000000003,-1.46,-0.3,0.33,-6.26,1.81,93.6,87.5,92.9,86.6,76.1,0.3,0.294,0.115,0.188,0.333,,,,,,,,,,,,,,,,,,,,,
38,2023-08-26,716841,Strikeout,strikeout,True,641313,676664,Tim Anderson,JP Sears,0,0,0,c5b848e2-763e-40b2-abca-a72e57f1c474,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,,,,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,,0.34600000000000003,,-0.84,,0.63,-0.06,,93.1,,92.1,81.4,,,0.256,,,0.21,84.1,83.0,100.0,102.0,0.151,0.36,0.234,0.277,,,,,,,,,,,,,
39,2023-08-26,716841,Home Run,home_run,False,643217,676664,Andrew Benintendi,JP Sears,0,0,0,024494d6-25db-42dc-8182-4b0169684e77,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,,,,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,,0.34600000000000003,,-0.84,,0.63,-0.06,,93.1,,92.1,81.4,,,0.256,,,0.21,84.1,83.0,100.0,102.0,0.151,0.36,0.234,0.277,,,,,,,,,,,,,
40,2023-08-26,716841,Double,double,False,673357,676664,Luis Robert Jr.,JP Sears,1,1,0,10e3e8dc-be85-49e9-b5b6-f265bb870146,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,,,,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,,0.34600000000000003,,-0.84,,0.63,-0.06,,93.1,,92.1,81.4,,,0.256,,,0.21,84.1,83.0,100.0,102.0,0.151,0.36,0.234,0.277,,,,,,,,,,,,,
41,2023-08-26,716841,Single,single,True,650391,676664,Eloy Jiménez,JP Sears,1,0,1,bc67e5b0-699e-49b9-bfdd-76be06b7a59b,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,,,,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,,0.34600000000000003,,-0.84,,0.63,-0.06,,93.1,,92.1,81.4,,,0.256,,,0.21,84.1,83.0,100.0,102.0,0.151,0.36,0.234,0.277,,,,,,,,,,,,,
42,2023-08-26,716841,Walk,walk,False,660162,676664,Yoán Moncada,JP Sears,1,0,0,c2e1e0c6-be32-494e-9e64-e9a357d7b1b3,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,,,,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,,0.34600000000000003,,-0.84,,0.63,-0.06,,93.1,,92.1,81.4,,,0.256,,,0.21,84.1,83.0,100.0,102.0,0.151,0.36,0.234,0.277,,,,,,,,,,,,,
43,2023-08-26,716841,Forceout,force_out,True,683734,676664,Andrew Vaughn,JP Sears,0,0,1,a0a1b150-55f9-46a8-8cb9-7ca15f2fce52,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,,,,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,,0.34600000000000003,,-0.84,,0.63,-0.06,,93.1,,92.1,81.4,,,0.256,,,0.21,84.1,83.0,100.0,102.0,0.151,0.36,0.234,0.277,,,,,,,,,,,,,
44,2023-08-26,716841,Strikeout,strikeout,True,664913,543766,Seth Brown,Bryan Shaw,0,0,0,491ae7e6-a3bd-492b-af56-0cf99fa107fe,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,,,,0.125,0.001,,0.20199999999999999,0.139,-5.8,,2.21,0.06,1.31,89.8,,93.9,83.5,81.7,0.192,,0.188,,0.238,83.3,65.0,93.0,93.0,0.027000000000000003,1.65,,0.143,113.0,100.0,99.0,0.505,0.001,0.9,-3.64,93.8,72.1,0.267,,,
45,2023-08-26,716841,Groundout,field_out,True,667670,543766,Brent Rooker,Bryan Shaw,1,0,0,ffc908d3-43f3-4956-949c-e1711317e274,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,,,,0.125,0.001,,0.20199999999999999,0.139,-5.8,,2.21,0.06,1.31,89.8,,93.9,83.5,81.7,0.192,,0.188,,0.238,83.3,65.0,93.0,93.0,0.027000000000000003,1.65,,0.143,113.0,100.0,99.0,0.505,0.001,0.9,-3.64,93.8,72.1,0.267,,,
46,2023-08-26,716841,Walk,walk,False,643393,543766,Tony Kemp,Bryan Shaw,0,0,0,543cab44-31ea-485b-a6a5-981fa2c989c2,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,,,,0.125,0.001,,0.20199999999999999,0.139,-5.8,,2.21,0.06,1.31,89.8,,93.9,83.5,81.7,0.192,,0.188,,0.238,83.3,65.0,93.0,93.0,0.027000000000000003,1.65,,0.143,113.0,100.0,99.0,0.505,0.001,0.9,-3.64,93.8,72.1,0.267,,,
47,2023-08-26,716841,Walk,walk,False,669127,543766,Shea Langeliers,Bryan Shaw,0,0,1,a66f9b8b-d0e0-4d9c-b842-ea554b8ce389,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,,,,0.125,0.001,,0.20199999999999999,0.139,-5.8,,2.21,0.06,1.31,89.8,,93.9,83.5,81.7,0.192,,0.188,,0.238,83.3,65.0,93.0,93.0,0.027000000000000003,1.65,,0.143,113.0,100.0,99.0,0.505,0.001,0.9,-3.64,93.8,72.1,0.267,,,
48,2023-08-26,716841,Flyout,field_out,True,671732,543766,Lawrence Butler,Bryan Shaw,0,0,0,6bd4e147-700c-46a1-92a0-0e2be5a3b0f2,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,,,,0.125,0.001,,0.20199999999999999,0.139,-5.8,,2.21,0.06,1.31,89.8,,93.9,83.5,81.7,0.192,,0.188,,0.238,83.3,65.0,93.0,93.0,0.027000000000000003,1.65,,0.143,113.0,100.0,99.0,0.505,0.001,0.9,-3.64,93.8,72.1,0.267,,,
49,2023-08-26,716841,Groundout,field_out,True,572204,676664,Trayce Thompson,JP Sears,0,0,0,51281d78-6e6c-40d4-b33b-dac609d906a1,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,,,,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,,0.34600000000000003,,-0.84,,0.63,-0.06,,93.1,,92.1,81.4,,,0.256,,,0.21,84.1,83.0,100.0,102.0,0.151,0.36,0.234,0.277,,,,,,,,,,,,,
50,2023-08-26,716841,Single,single,False,672820,676664,Lenyn Sosa,JP Sears,0,0,0,62b5a1ab-7b4e-43b3-bc7a-7a51a71c849c,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,,,,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,,0.34600000000000003,,-0.84,,0.63,-0.06,,93.1,,92.1,81.4,,,0.256,,,0.21,84.1,83.0,100.0,102.0,0.151,0.36,0.234,0.277,,,,,,,,,,,,,
51,2023-08-26,716841,Flyout,field_out,True,686676,676664,Korey Lee,JP Sears,0,0,0,d6fa0bfd-20ae-4315-adbd-af6ea5195fc2,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,,,,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,,0.34600000000000003,,-0.84,,0.63,-0.06,,93.1,,92.1,81.4,,,0.256,,,0.21,84.1,83.0,100.0,102.0,0.151,0.36,0.234,0.277,,,,,,,,,,,,,
52,2023-08-26,716841,Flyout,field_out,True,641313,676664,Tim Anderson,JP Sears,0,0,0,379f66bd-5f7c-4eba-962e-b66ad4ef0b5d,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,,,,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,,0.34600000000000003,,-0.84,,0.63,-0.06,,93.1,,92.1,81.4,,,0.256,,,0.21,84.1,83.0,100.0,102.0,0.151,0.36,0.234,0.277,,,,,,,,,,,,,
53,2023-08-26,716841,Groundout,field_out,True,681146,669424,Jonah Bride,Jimmy Lambert,1,0,0,10e45298-b2d5-4247-b0f2-3f9aae00b29c,669424.0,jimmylambert,"Lambert, J",Right,Jimmy Lambert,5.26,5.74,37.2,97.0,97.0,97.0,0.752,9.8,4.78,9.8,2.39,0.76,0.182,0.48200000000000004,0.145,0.373,0.424,,,,97.0,93.0,87.0,,,,115.0,104.0,109.0,,,,,0.436,,0.304,,-1.52,,,-2.41,,94.0,,,85.6,,,0.288,0.182,,0.326,85.5,82.0,101.0,98.0,0.102,0.07,,0.188,,,,,0.157,,1.01,,76.2,,72.0,92.0,101.0
54,2023-08-26,716841,Strikeout,strikeout,True,669397,669424,Nick Allen,Jimmy Lambert,0,0,0,f1d70d2c-ce33-4a10-ae15-a0a9561edc6f,669424.0,jimmylambert,"Lambert, J",Right,Jimmy Lambert,5.26,5.74,37.2,97.0,97.0,97.0,0.752,9.8,4.78,9.8,2.39,0.76,0.182,0.48200000000000004,0.145,0.373,0.424,,,,97.0,93.0,87.0,,,,115.0,104.0,109.0,,,,,0.436,,0.304,,-1.52,,,-2.41,,94.0,,,85.6,,,0.288,0.182,,0.326,85.5,82.0,101.0,98.0,0.102,0.07,,0.188,,,,,0.157,,1.01,,76.2,,72.0,92.0,101.0
55,2023-08-26,716841,Walk,walk,False,676116,669424,Ryan Noda,Jimmy Lambert,1,0,0,df5c56be-e5de-4091-8802-f5593fbe3630,669424.0,jimmylambert,"Lambert, J",Right,Jimmy Lambert,5.26,5.74,37.2,97.0,97.0,97.0,0.752,9.8,4.78,9.8,2.39,0.76,0.182,0.48200000000000004,0.145,0.373,0.424,,,,97.0,93.0,87.0,,,,115.0,104.0,109.0,,,,,0.436,,0.304,,-1.52,,,-2.41,,94.0,,,85.6,,,0.288,0.182,,0.326,85.5,82.0,101.0,98.0,0.102,0.07,,0.188,,,,,0.157,,1.01,,76.2,,72.0,92.0,101.0
56,2023-08-26,716841,Strikeout,strikeout,True,680869,669424,Zack Gelof,Jimmy Lambert,0,0,0,effbb964-8d6a-4f18-a099-8880fd492848,669424.0,jimmylambert,"Lambert, J",Right,Jimmy Lambert,5.26,5.74,37.2,97.0,97.0,97.0,0.752,9.8,4.78,9.8,2.39,0.76,0.182,0.48200000000000004,0.145,0.373,0.424,,,,97.0,93.0,87.0,,,,115.0,104.0,109.0,,,,,0.436,,0.304,,-1.52,,,-2.41,,94.0,,,85.6,,,0.288,0.182,,0.326,85.5,82.0,101.0,98.0,0.102,0.07,,0.188,,,,,0.157,,1.01,,76.2,,72.0,92.0,101.0
57,2023-08-26,716841,Walk,walk,False,643217,668674,Andrew Benintendi,Lucas Erceg,1,0,0,0d88cb31-25ee-4130-a229-7dcaf46f20e5,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,,,,0.303,0.284,,0.147,,0.49,,0.56,-1.58,,98.0,,98.0,86.2,,0.28,0.19,,,0.318,90.3,91.0,98.0,102.0,0.221,0.65,,0.19,89.0,82.0,77.0,0.045,,-5.09,,90.7,,0.5,,,
58,2023-08-26,716841,Strikeout,strikeout,True,673357,668674,Luis Robert Jr.,Lucas Erceg,0,0,0,69b2567a-2e4d-42d9-b68b-3d08e13516f9,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,,,,0.303,0.284,,0.147,,0.49,,0.56,-1.58,,98.0,,98.0,86.2,,0.28,0.19,,,0.318,90.3,91.0,98.0,102.0,0.221,0.65,,0.19,89.0,82.0,77.0,0.045,,-5.09,,90.7,,0.5,,,
59,2023-08-26,716841,Walk,walk,False,650391,668674,Eloy Jiménez,Lucas Erceg,0,0,1,3beb47ad-09fd-4194-b59a-fcc9945f0659,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,,,,0.303,0.284,,0.147,,0.49,,0.56,-1.58,,98.0,,98.0,86.2,,0.28,0.19,,,0.318,90.3,91.0,98.0,102.0,0.221,0.65,,0.19,89.0,82.0,77.0,0.045,,-5.09,,90.7,,0.5,,,
60,2023-08-26,716841,Strikeout,strikeout,True,660162,668674,Yoán Moncada,Lucas Erceg,0,0,0,b9e61751-73a7-4c6c-a69f-07d6b931c7bd,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,,,,0.303,0.284,,0.147,,0.49,,0.56,-1.58,,98.0,,98.0,86.2,,0.28,0.19,,,0.318,90.3,91.0,98.0,102.0,0.221,0.65,,0.19,89.0,82.0,77.0,0.045,,-5.09,,90.7,,0.5,,,
61,2023-08-26,716841,Flyout,field_out,True,683734,668674,Andrew Vaughn,Lucas Erceg,0,0,0,a22ab8d3-cd60-4be7-924e-3d4ec894d201,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,,,,0.303,0.284,,0.147,,0.49,,0.56,-1.58,,98.0,,98.0,86.2,,0.28,0.19,,,0.318,90.3,91.0,98.0,102.0,0.221,0.65,,0.19,89.0,82.0,77.0,0.045,,-5.09,,90.7,,0.5,,,
62,2023-08-26,716841,Walk,walk,False,665923,671111,Esteury Ruiz,Sammy Peralta,1,0,0,d660fa26-045c-4c6c-8bc9-485f2047a033,671111.0,sammyperalta,Peralta,Left,Sammy Peralta,4.05,4.04,20.0,104.0,92.0,101.0,0.8109999999999999,8.1,4.95,8.55,0.9,1.04,0.295,0.361,0.14800000000000002,0.213,0.41200000000000003,,,,90.0,105.0,93.0,,,,108.0,98.0,105.0,,,,,0.359,,0.272,,-1.01,,,1.78,,89.8,,,78.0,,,0.273,,,,81.7,84.0,106.0,107.0,0.369,-0.75,0.105,0.308,,,,,,,,,,,,,
63,2023-08-26,716841,Single,single,False,667670,671111,Brent Rooker,Sammy Peralta,0,0,1,2372ea39-9524-4fab-997b-feb31c726130,671111.0,sammyperalta,Peralta,Left,Sammy Peralta,4.05,4.04,20.0,104.0,92.0,101.0,0.8109999999999999,8.1,4.95,8.55,0.9,1.04,0.295,0.361,0.14800000000000002,0.213,0.41200000000000003,,,,90.0,105.0,93.0,,,,108.0,98.0,105.0,,,,,0.359,,0.272,,-1.01,,,1.78,,89.8,,,78.0,,,0.273,,,,81.7,84.0,106.0,107.0,0.369,-0.75,0.105,0.308,,,,,,,,,,,,,
64,2023-08-26,716841,Fielders Choice,fielders_choice,False,542208,671111,Carlos Pérez,Sammy Peralta,1,0,1,893b73be-a824-48f4-b4c8-c007019846c0,671111.0,sammyperalta,Peralta,Left,Sammy Peralta,4.05,4.04,20.0,104.0,92.0,101.0,0.8109999999999999,8.1,4.95,8.55,0.9,1.04,0.295,0.361,0.14800000000000002,0.213,0.41200000000000003,,,,90.0,105.0,93.0,,,,108.0,98.0,105.0,,,,,0.359,,0.272,,-1.01,,,1.78,,89.8,,,78.0,,,0.273,,,,81.7,84.0,106.0,107.0,0.369,-0.75,0.105,0.308,,,,,,,,,,,,,
65,2023-08-26,716841,Flyout,field_out,True,669127,671111,Shea Langeliers,Sammy Peralta,1,0,0,7678b3f7-1287-4158-a598-ddbf1008d93a,671111.0,sammyperalta,Peralta,Left,Sammy Peralta,4.05,4.04,20.0,104.0,92.0,101.0,0.8109999999999999,8.1,4.95,8.55,0.9,1.04,0.295,0.361,0.14800000000000002,0.213,0.41200000000000003,,,,90.0,105.0,93.0,,,,108.0,98.0,105.0,,,,,0.359,,0.272,,-1.01,,,1.78,,89.8,,,78.0,,,0.273,,,,81.7,84.0,106.0,107.0,0.369,-0.75,0.105,0.308,,,,,,,,,,,,,
66,2023-08-26,716841,Strikeout,strikeout,True,649557,607481,Aledmys Díaz,Aaron Bummer,0,0,0,c78d390e-1f98-49e2-8998-964d8f051dbc,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,,,,0.45299999999999996,0.055999999999999994,,0.38,,-0.12,,-0.4,1.18,,94.7,,94.3,82.5,,0.323,0.214,,,,88.1,90.0,108.0,118.0,0.005,-4.1,0.16,0.333,96.0,82.0,93.0,0.106,,-0.84,,87.2,,0.222,,,
67,2023-08-26,716841,Single,single,False,681146,607481,Jonah Bride,Aaron Bummer,0,0,1,c1cc3e6b-027a-4fc5-859a-fff4ad074386,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,,,,0.45299999999999996,0.055999999999999994,,0.38,,-0.12,,-0.4,1.18,,94.7,,94.3,82.5,,0.323,0.214,,,,88.1,90.0,108.0,118.0,0.005,-4.1,0.16,0.333,96.0,82.0,93.0,0.106,,-0.84,,87.2,,0.222,,,
68,2023-08-26,716841,Strikeout,strikeout,True,669397,607481,Nick Allen,Aaron Bummer,0,0,0,533a1a42-4ecb-462e-9db5-4c51892ecb31,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,,,,0.45299999999999996,0.055999999999999994,,0.38,,-0.12,,-0.4,1.18,,94.7,,94.3,82.5,,0.323,0.214,,,,88.1,90.0,108.0,118.0,0.005,-4.1,0.16,0.333,96.0,82.0,93.0,0.106,,-0.84,,87.2,,0.222,,,
69,2023-08-26,716841,Flyout,field_out,True,572204,668674,Trayce Thompson,Lucas Erceg,0,0,0,abd7cd29-f963-4ad4-add1-4b9924d7f88d,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,,,,0.303,0.284,,0.147,,0.49,,0.56,-1.58,,98.0,,98.0,86.2,,0.28,0.19,,,0.318,90.3,91.0,98.0,102.0,0.221,0.65,,0.19,89.0,82.0,77.0,0.045,,-5.09,,90.7,,0.5,,,
70,2023-08-26,716841,Groundout,field_out,True,672820,668674,Lenyn Sosa,Lucas Erceg,0,0,0,0d7261eb-af4a-4a41-95a6-a800dfdd4910,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,,,,0.303,0.284,,0.147,,0.49,,0.56,-1.58,,98.0,,98.0,86.2,,0.28,0.19,,,0.318,90.3,91.0,98.0,102.0,0.221,0.65,,0.19,89.0,82.0,77.0,0.045,,-5.09,,90.7,,0.5,,,
71,2023-08-26,716841,Strikeout,strikeout,True,686676,668674,Korey Lee,Lucas Erceg,0,0,0,e5be7890-0c31-47e5-b7a9-da01a3f0fdb7,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,,,,0.303,0.284,,0.147,,0.49,,0.56,-1.58,,98.0,,98.0,86.2,,0.28,0.19,,,0.318,90.3,91.0,98.0,102.0,0.221,0.65,,0.19,89.0,82.0,77.0,0.045,,-5.09,,90.7,,0.5,,,
72,2023-08-26,716841,Strikeout,strikeout,True,676116,607481,Ryan Noda,Aaron Bummer,0,0,0,c4d0258f-3307-41a7-8546-5ee17a172e4a,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,,,,0.45299999999999996,0.055999999999999994,,0.38,,-0.12,,-0.4,1.18,,94.7,,94.3,82.5,,0.323,0.214,,,,88.1,90.0,108.0,118.0,0.005,-4.1,0.16,0.333,96.0,82.0,93.0,0.106,,-0.84,,87.2,,0.222,,,
73,2023-08-26,716841,Walk,walk,False,680869,607481,Zack Gelof,Aaron Bummer,0,0,0,81445c9c-66f8-4eba-8fb7-6dddfc93c0d1,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,,,,0.45299999999999996,0.055999999999999994,,0.38,,-0.12,,-0.4,1.18,,94.7,,94.3,82.5,,0.323,0.214,,,,88.1,90.0,108.0,118.0,0.005,-4.1,0.16,0.333,96.0,82.0,93.0,0.106,,-0.84,,87.2,,0.222,,,
74,2023-08-26,716841,Groundout,field_out,True,665923,607481,Esteury Ruiz,Aaron Bummer,0,0,1,01f40540-fe49-4efc-8dfb-f0c324a605cb,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,,,,0.45299999999999996,0.055999999999999994,,0.38,,-0.12,,-0.4,1.18,,94.7,,94.3,82.5,,0.323,0.214,,,,88.1,90.0,108.0,118.0,0.005,-4.1,0.16,0.333,96.0,82.0,93.0,0.106,,-0.84,,87.2,,0.222,,,
75,2023-08-26,716841,Strikeout,strikeout,True,667670,607481,Brent Rooker,Aaron Bummer,0,0,0,9b5e975b-532b-442e-9396-d16860c67ecd,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,,,,0.45299999999999996,0.055999999999999994,,0.38,,-0.12,,-0.4,1.18,,94.7,,94.3,82.5,,0.323,0.214,,,,88.1,90.0,108.0,118.0,0.005,-4.1,0.16,0.333,96.0,82.0,93.0,0.106,,-0.84,,87.2,,0.222,,,
