,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FC_ba,CH_ba,FF_ba,SI_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,CU_ba,FS_ba,ST_ba
10,2023-05-10,718228,Single,single,False,670712,477132,Mike Brosseau,Clayton Kershaw,1,0,0,1f2175c3-ee1f-4c43-a33f-986fe7021691,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,0.002,0.369,,0.434,0.175,0.017,0.23,,14.84,2.06,0.13,-0.46,90.7,,90.9,86.5,73.4,,0.2,0.281,0.0,0.167,116.0,127.0,165.0,0.002,13.51,84.4,0.212,0.0,
11,2023-05-10,718228,Grounded Into DP,grounded_into_double_play,True,605119,477132,Brian Anderson,Clayton Kershaw,0,0,1,ac10ac02-62a9-495d-a865-42b936f0dbe0,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,0.002,0.369,,0.434,0.175,0.017,0.23,,14.84,2.06,0.13,-0.46,90.7,,90.9,86.5,73.4,,0.2,0.281,0.0,0.167,116.0,127.0,165.0,0.002,13.51,84.4,0.212,0.0,
12,2023-05-10,718228,Strikeout,strikeout,True,572228,477132,Luke Voit,Clayton Kershaw,0,0,0,64ffa45e-8f18-4148-ac20-fd6b03a707c1,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,0.002,0.369,,0.434,0.175,0.017,0.23,,14.84,2.06,0.13,-0.46,90.7,,90.9,86.5,73.4,,0.2,0.281,0.0,0.167,116.0,127.0,165.0,0.002,13.51,84.4,0.212,0.0,
13,2023-05-10,718228,Groundout,field_out,True,500743,489119,Miguel Rojas,Wade Miley,1,0,0,b6372887-ca86-4d1f-9ffa-b2f78157155c,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,101.0,103.0,101.0,0.046,0.195,0.44299999999999995,0.049,0.022000000000000002,0.24600000000000002,0.46,1.07,-2.53,0.62,2.01,0.6,90.4,87.1,90.7,79.1,75.8,0.232,0.219,0.198,0.333,0.192,,,,,,,,,
14,2023-05-10,718228,Pop Out,field_out,True,572204,489119,Trayce Thompson,Wade Miley,1,1,0,14519e3b-c175-4bbe-b95f-1e5aec52d00a,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,101.0,103.0,101.0,0.046,0.195,0.44299999999999995,0.049,0.022000000000000002,0.24600000000000002,0.46,1.07,-2.53,0.62,2.01,0.6,90.4,87.1,90.7,79.1,75.8,0.232,0.219,0.198,0.333,0.192,,,,,,,,,
15,2023-05-10,718228,Groundout,field_out,True,605131,489119,Austin Barnes,Wade Miley,1,0,0,9ecb0342-86a4-4f97-b85c-27b77bf5aa39,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,101.0,103.0,101.0,0.046,0.195,0.44299999999999995,0.049,0.022000000000000002,0.24600000000000002,0.46,1.07,-2.53,0.62,2.01,0.6,90.4,87.1,90.7,79.1,75.8,0.232,0.219,0.198,0.333,0.192,,,,,,,,,
16,2023-05-10,718228,Strikeout,strikeout,True,621438,477132,Tyrone Taylor,Clayton Kershaw,0,0,0,5354bd6b-b79f-4904-86a3-a509f5d6f75d,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,0.002,0.369,,0.434,0.175,0.017,0.23,,14.84,2.06,0.13,-0.46,90.7,,90.9,86.5,73.4,,0.2,0.281,0.0,0.167,116.0,127.0,165.0,0.002,13.51,84.4,0.212,0.0,
17,2023-05-10,718228,Flyout,field_out,True,686894,477132,Joey Wiemer,Clayton Kershaw,0,0,0,575bc314-fbd0-45f1-a89e-8ec36a9ade39,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,0.002,0.369,,0.434,0.175,0.017,0.23,,14.84,2.06,0.13,-0.46,90.7,,90.9,86.5,73.4,,0.2,0.281,0.0,0.167,116.0,127.0,165.0,0.002,13.51,84.4,0.212,0.0,
18,2023-05-10,718228,Pop Out,field_out,True,680911,477132,Owen Miller,Clayton Kershaw,1,0,0,9a7afbcb-98cc-4ef7-a2c1-da58cd02e187,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,0.002,0.369,,0.434,0.175,0.017,0.23,,14.84,2.06,0.13,-0.46,90.7,,90.9,86.5,73.4,,0.2,0.281,0.0,0.167,116.0,127.0,165.0,0.002,13.51,84.4,0.212,0.0,
19,2023-05-10,718228,Groundout,field_out,True,605141,489119,Mookie Betts,Wade Miley,0,0,0,7122ed37-6513-4e95-b8ee-93ec91eb9202,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,101.0,103.0,101.0,0.046,0.195,0.44299999999999995,0.049,0.022000000000000002,0.24600000000000002,0.46,1.07,-2.53,0.62,2.01,0.6,90.4,87.1,90.7,79.1,75.8,0.232,0.219,0.198,0.333,0.192,,,,,,,,,
20,2023-05-10,718228,Home Run,home_run,False,518692,489119,Freddie Freeman,Wade Miley,0,0,0,a33d3907-e1c3-4844-82cf-a9aaafa545f9,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,101.0,103.0,101.0,0.046,0.195,0.44299999999999995,0.049,0.022000000000000002,0.24600000000000002,0.46,1.07,-2.53,0.62,2.01,0.6,90.4,87.1,90.7,79.1,75.8,0.232,0.219,0.198,0.333,0.192,,,,,,,,,
21,2023-05-10,718228,Home Run,home_run,False,669257,489119,Will Smith,Wade Miley,0,0,0,1a537267-d8f7-49dc-879d-de137b8e3f4d,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,101.0,103.0,101.0,0.046,0.195,0.44299999999999995,0.049,0.022000000000000002,0.24600000000000002,0.46,1.07,-2.53,0.62,2.01,0.6,90.4,87.1,90.7,79.1,75.8,0.232,0.219,0.198,0.333,0.192,,,,,,,,,
22,2023-05-10,718228,Flyout,field_out,True,621035,489119,Chris Taylor,Wade Miley,0,0,0,a4782cbc-5b51-43af-adb4-fc039227a34d,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,101.0,103.0,101.0,0.046,0.195,0.44299999999999995,0.049,0.022000000000000002,0.24600000000000002,0.46,1.07,-2.53,0.62,2.01,0.6,90.4,87.1,90.7,79.1,75.8,0.232,0.219,0.198,0.333,0.192,,,,,,,,,
23,2023-05-10,718228,Lineout,field_out,True,678246,489119,Miguel Vargas,Wade Miley,1,0,0,299eea19-f315-4b0d-b5d8-e4e5b94960ef,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,101.0,103.0,101.0,0.046,0.195,0.44299999999999995,0.049,0.022000000000000002,0.24600000000000002,0.46,1.07,-2.53,0.62,2.01,0.6,90.4,87.1,90.7,79.1,75.8,0.232,0.219,0.198,0.333,0.192,,,,,,,,,
24,2023-05-10,718228,Home Run,home_run,False,661388,477132,William Contreras,Clayton Kershaw,1,0,0,49720649-2b5d-47ab-88b9-73e0c07990ea,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,0.002,0.369,,0.434,0.175,0.017,0.23,,14.84,2.06,0.13,-0.46,90.7,,90.9,86.5,73.4,,0.2,0.281,0.0,0.167,116.0,127.0,165.0,0.002,13.51,84.4,0.212,0.0,
25,2023-05-10,718228,Pop Out,field_out,True,642715,477132,Willy Adames,Clayton Kershaw,0,0,0,9836591f-2793-4982-b286-e4acfbc63eae,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,0.002,0.369,,0.434,0.175,0.017,0.23,,14.84,2.06,0.13,-0.46,90.7,,90.9,86.5,73.4,,0.2,0.281,0.0,0.167,116.0,127.0,165.0,0.002,13.51,84.4,0.212,0.0,
26,2023-05-10,718228,Groundout,field_out,True,592885,477132,Christian Yelich,Clayton Kershaw,1,0,0,292b3bb8-6662-47d3-9131-770413cc79d0,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,0.002,0.369,,0.434,0.175,0.017,0.23,,14.84,2.06,0.13,-0.46,90.7,,90.9,86.5,73.4,,0.2,0.281,0.0,0.167,116.0,127.0,165.0,0.002,13.51,84.4,0.212,0.0,
27,2023-05-10,718228,Strikeout,strikeout,True,670712,477132,Mike Brosseau,Clayton Kershaw,0,0,0,060adc2f-fe74-4b74-b5ac-aa1bea854c82,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,0.002,0.369,,0.434,0.175,0.017,0.23,,14.84,2.06,0.13,-0.46,90.7,,90.9,86.5,73.4,,0.2,0.281,0.0,0.167,116.0,127.0,165.0,0.002,13.51,84.4,0.212,0.0,
28,2023-05-10,718228,Pop Out,field_out,True,681546,489119,James Outman,Wade Miley,0,0,0,81d59abc-b05e-4d14-86db-3770db03fbd7,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,101.0,103.0,101.0,0.046,0.195,0.44299999999999995,0.049,0.022000000000000002,0.24600000000000002,0.46,1.07,-2.53,0.62,2.01,0.6,90.4,87.1,90.7,79.1,75.8,0.232,0.219,0.198,0.333,0.192,,,,,,,,,
29,2023-05-10,718228,Single,single,False,500743,489119,Miguel Rojas,Wade Miley,0,0,0,401e6597-7353-479e-974d-f0f034da500d,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,101.0,103.0,101.0,0.046,0.195,0.44299999999999995,0.049,0.022000000000000002,0.24600000000000002,0.46,1.07,-2.53,0.62,2.01,0.6,90.4,87.1,90.7,79.1,75.8,0.232,0.219,0.198,0.333,0.192,,,,,,,,,
30,2023-05-10,718228,Walk,walk,False,572204,489119,Trayce Thompson,Wade Miley,1,0,1,0eb3c9fd-53cc-4c49-a21c-5875f2fb82cd,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,101.0,103.0,101.0,0.046,0.195,0.44299999999999995,0.049,0.022000000000000002,0.24600000000000002,0.46,1.07,-2.53,0.62,2.01,0.6,90.4,87.1,90.7,79.1,75.8,0.232,0.219,0.198,0.333,0.192,,,,,,,,,
31,2023-05-10,718228,Walk,walk,False,605131,489119,Austin Barnes,Wade Miley,1,0,1,903a9e3f-e34e-491e-baef-bb121f924c1f,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,101.0,103.0,101.0,0.046,0.195,0.44299999999999995,0.049,0.022000000000000002,0.24600000000000002,0.46,1.07,-2.53,0.62,2.01,0.6,90.4,87.1,90.7,79.1,75.8,0.232,0.219,0.198,0.333,0.192,,,,,,,,,
32,2023-05-10,718228,Pop Out,field_out,True,605141,489119,Mookie Betts,Wade Miley,0,0,0,149eebcd-0e33-4e9f-b29b-a5ecff9d1dbb,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,101.0,103.0,101.0,0.046,0.195,0.44299999999999995,0.049,0.022000000000000002,0.24600000000000002,0.46,1.07,-2.53,0.62,2.01,0.6,90.4,87.1,90.7,79.1,75.8,0.232,0.219,0.198,0.333,0.192,,,,,,,,,
33,2023-05-10,718228,Single,single,False,518692,489119,Freddie Freeman,Wade Miley,0,0,1,c9f3c5ec-0ea8-476e-95f6-11e6ef4421a6,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,101.0,103.0,101.0,0.046,0.195,0.44299999999999995,0.049,0.022000000000000002,0.24600000000000002,0.46,1.07,-2.53,0.62,2.01,0.6,90.4,87.1,90.7,79.1,75.8,0.232,0.219,0.198,0.333,0.192,,,,,,,,,
34,2023-05-10,718228,Flyout,field_out,True,669257,489119,Will Smith,Wade Miley,0,0,0,0c6fc5f0-e86e-48a6-b2a1-47c251264355,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,101.0,103.0,101.0,0.046,0.195,0.44299999999999995,0.049,0.022000000000000002,0.24600000000000002,0.46,1.07,-2.53,0.62,2.01,0.6,90.4,87.1,90.7,79.1,75.8,0.232,0.219,0.198,0.333,0.192,,,,,,,,,
35,2023-05-10,718228,Strikeout,strikeout,True,605119,477132,Brian Anderson,Clayton Kershaw,0,0,0,b492cc9f-3af0-41bc-a8cc-a91024476f35,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,0.002,0.369,,0.434,0.175,0.017,0.23,,14.84,2.06,0.13,-0.46,90.7,,90.9,86.5,73.4,,0.2,0.281,0.0,0.167,116.0,127.0,165.0,0.002,13.51,84.4,0.212,0.0,
