,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,SI_ba,SL_ba,FF_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-08-15,716987,Flyout,field_out,True,606115,622663,Orlando Arcia,Luis Severino,1,0,0,8acc3aa6-6b50-4510-b799-80d2fb6b3c76,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,0.18600000000000003,-2.42,5.41,-2.59,-1.4,96.5,95.7,84.7,0.091,0.289,0.355,0.279,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,,,,,,,,,
11,2023-08-15,716987,Walk,walk,False,519317,693821,Giancarlo Stanton,Bryce Elder,0,0,0,712238e8-c947-40dd-8267-65e8f092fe4b,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
12,2023-08-15,716987,Forceout,force_out,True,641343,693821,Jake Bauers,Bryce Elder,1,0,1,c95ad494-570e-4796-aed4-f1f9ea250fd7,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
13,2023-08-15,716987,Single,single,False,518934,693821,DJ LeMahieu,Bryce Elder,0,0,1,fbeeee74-7d6e-4f7a-9b9f-7d5250d2c28c,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
14,2023-08-15,716987,Grounded Into DP,grounded_into_double_play,True,664056,693821,Harrison Bader,Bryce Elder,1,0,1,eb4371ae-ec15-4fee-acf4-e10cb0f940d2,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
15,2023-08-15,716987,Strikeout,strikeout,True,670032,622663,Nicky Lopez,Luis Severino,0,0,0,ceddd8f8-f283-4a74-aa15-b6bf9e638a1e,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,0.18600000000000003,-2.42,5.41,-2.59,-1.4,96.5,95.7,84.7,0.091,0.289,0.355,0.279,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,,,,,,,,,
16,2023-08-15,716987,Pop Out,field_out,True,660670,622663,Ronald Acuña Jr.,Luis Severino,1,0,0,20970e55-638b-4b7f-a7ef-335b3be451dd,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,0.18600000000000003,-2.42,5.41,-2.59,-1.4,96.5,95.7,84.7,0.091,0.289,0.355,0.279,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,,,,,,,,,
17,2023-08-15,716987,Groundout,field_out,True,671739,622663,Michael Harris II,Luis Severino,1,0,0,07dc5d9e-9409-4693-965c-d93b91466868,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,0.18600000000000003,-2.42,5.41,-2.59,-1.4,96.5,95.7,84.7,0.091,0.289,0.355,0.279,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,,,,,,,,,
18,2023-08-15,716987,Flyout,field_out,True,683011,693821,Anthony Volpe,Bryce Elder,1,1,0,2e8e2311-86b3-46f5-8ab6-306ca37a2818,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
19,2023-08-15,716987,Flyout,field_out,True,666163,693821,Ben Rortvedt,Bryce Elder,1,1,0,e843c111-1182-4394-86d6-10c339ad09b9,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
20,2023-08-15,716987,Groundout,field_out,True,643396,693821,Isiah Kiner-Falefa,Bryce Elder,1,0,0,58e30ce4-b800-46cb-941a-f542d97994e7,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
21,2023-08-15,716987,Strikeout,strikeout,True,663586,622663,Austin Riley,Luis Severino,0,0,0,85ef038c-fa6c-4cb0-a946-4c10a36ab818,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,0.18600000000000003,-2.42,5.41,-2.59,-1.4,96.5,95.7,84.7,0.091,0.289,0.355,0.279,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,,,,,,,,,
22,2023-08-15,716987,Strikeout,strikeout,True,621566,622663,Matt Olson,Luis Severino,0,0,0,59324805-c7c1-47fd-9082-f5a1bcc01b7e,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,0.18600000000000003,-2.42,5.41,-2.59,-1.4,96.5,95.7,84.7,0.091,0.289,0.355,0.279,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,,,,,,,,,
23,2023-08-15,716987,Single,single,False,542303,622663,Marcell Ozuna,Luis Severino,0,0,0,94c2edc4-c815-4b5a-8cb4-943cc4da71ee,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,0.18600000000000003,-2.42,5.41,-2.59,-1.4,96.5,95.7,84.7,0.091,0.289,0.355,0.279,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,,,,,,,,,
24,2023-08-15,716987,Strikeout,strikeout,True,592696,622663,Eddie Rosario,Luis Severino,0,0,0,14634a00-c9f1-4b29-a220-a7b4f25922a5,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,0.18600000000000003,-2.42,5.41,-2.59,-1.4,96.5,95.7,84.7,0.091,0.289,0.355,0.279,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,,,,,,,,,
25,2023-08-15,716987,Walk,walk,False,592450,693821,Aaron Judge,Bryce Elder,1,0,0,fe90408e-b943-4c34-b602-b34dc75b4319,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
26,2023-08-15,716987,Grounded Into DP,grounded_into_double_play,True,650402,693821,Gleyber Torres,Bryce Elder,1,0,1,3b6ca770-5275-4502-a50a-be5b4fad7120,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
27,2023-08-15,716987,Pop Out,field_out,True,519317,693821,Giancarlo Stanton,Bryce Elder,1,0,0,3575b2bb-c068-473e-8645-0527d81ae9e8,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
28,2023-08-15,716987,Field Error,field_error,False,669221,622663,Sean Murphy,Luis Severino,1,0,0,76912db7-18d1-4584-9cd4-c5883335717b,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,0.18600000000000003,-2.42,5.41,-2.59,-1.4,96.5,95.7,84.7,0.091,0.289,0.355,0.279,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,,,,,,,,,
29,2023-08-15,716987,Groundout,field_out,True,606115,622663,Orlando Arcia,Luis Severino,0,0,1,97a6a501-0306-4599-bb68-bd228f33fa97,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,0.18600000000000003,-2.42,5.41,-2.59,-1.4,96.5,95.7,84.7,0.091,0.289,0.355,0.279,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,,,,,,,,,
30,2023-08-15,716987,Groundout,field_out,True,670032,622663,Nicky Lopez,Luis Severino,0,0,0,0a64fc17-e0d5-42f9-9e24-e01c73547506,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,0.18600000000000003,-2.42,5.41,-2.59,-1.4,96.5,95.7,84.7,0.091,0.289,0.355,0.279,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,,,,,,,,,
31,2023-08-15,716987,Home Run,home_run,False,660670,622663,Ronald Acuña Jr.,Luis Severino,0,0,1,4839f0af-90be-43f9-be85-2688f18b8d5f,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,0.18600000000000003,-2.42,5.41,-2.59,-1.4,96.5,95.7,84.7,0.091,0.289,0.355,0.279,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,,,,,,,,,
32,2023-08-15,716987,Single,single,False,671739,622663,Michael Harris II,Luis Severino,0,0,0,5e13495a-bbeb-4b44-9ee2-e3c00ee24875,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,0.18600000000000003,-2.42,5.41,-2.59,-1.4,96.5,95.7,84.7,0.091,0.289,0.355,0.279,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,,,,,,,,,
33,2023-08-15,716987,Groundout,field_out,True,663586,622663,Austin Riley,Luis Severino,0,0,0,dd6a725a-11fc-46dd-aa37-6518ef7b499f,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,0.18600000000000003,-2.42,5.41,-2.59,-1.4,96.5,95.7,84.7,0.091,0.289,0.355,0.279,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,,,,,,,,,
34,2023-08-15,716987,Strikeout,strikeout,True,641343,693821,Jake Bauers,Bryce Elder,0,0,0,f4890a32-41a7-4088-8031-1fe6730cc9ae,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
35,2023-08-15,716987,Groundout,field_out,True,518934,693821,DJ LeMahieu,Bryce Elder,0,0,0,b130228b-6208-4b48-a20c-91c02b5e6170,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
36,2023-08-15,716987,Strikeout,strikeout,True,664056,693821,Harrison Bader,Bryce Elder,0,0,0,60e5124a-1685-4916-a48b-e93169b94c59,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
