,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,CU_ba,FC_ba,SL_ba,CH_ba,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba
10,2023-06-18,717703,Single,single,False,666139,605397,Josh Lowe,Joe Musgrove,1,0,1,ca50d55d-31fe-41a3-9ebe-273d393f2f84,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,134.0,107.0,110.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.239,0.114,1.77,1.68,3.35,-2.03,0.77,-0.63,93.1,90.1,92.8,82.2,81.3,0.205,0.207,0.302,0.281,0.267,0.261,,,,,,,,
11,2023-06-18,717703,Grounded Into DP,grounded_into_double_play,True,622534,605397,Manuel Margot,Joe Musgrove,1,1,1,7ea9eb64-f74d-4d42-8015-44d84585cb8c,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,134.0,107.0,110.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.239,0.114,1.77,1.68,3.35,-2.03,0.77,-0.63,93.1,90.1,92.8,82.2,81.3,0.205,0.207,0.302,0.281,0.267,0.261,,,,,,,,
12,2023-06-18,717703,Pop Out,field_out,True,670764,605397,Taylor Walls,Joe Musgrove,1,0,0,8f0a671b-3e78-41b6-b7dd-bd59be823ae3,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,134.0,107.0,110.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.239,0.114,1.77,1.68,3.35,-2.03,0.77,-0.63,93.1,90.1,92.8,82.2,81.3,0.205,0.207,0.302,0.281,0.267,0.261,,,,,,,,
13,2023-06-18,717703,Flyout,field_out,True,630105,630023,Jake Cronenworth,Yonny Chirinos,0,0,0,9a423e9f-78a7-4ae8-872a-15e52d9c24cd,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,,0.361,,0.299,119.0,99.0,83.0,0.256,0.57,85.0,0.185,
14,2023-06-18,717703,Groundout,field_out,True,596059,630023,Rougned Odor,Yonny Chirinos,0,0,0,4337e833-7b50-4adf-8e60-a1990192a7c7,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,,0.361,,0.299,119.0,99.0,83.0,0.256,0.57,85.0,0.185,
15,2023-06-18,717703,Lineout,field_out,True,572761,630023,Matt Carpenter,Yonny Chirinos,0,0,0,ca2d2dde-9ff9-458b-8a12-547bb613e8d1,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,,0.361,,0.299,119.0,99.0,83.0,0.256,0.57,85.0,0.185,
16,2023-06-18,717703,Single,single,False,542194,605397,Christian Bethancourt,Joe Musgrove,0,0,0,6a56bc82-0ff3-424d-a871-7437cf7ae575,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,134.0,107.0,110.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.239,0.114,1.77,1.68,3.35,-2.03,0.77,-0.63,93.1,90.1,92.8,82.2,81.3,0.205,0.207,0.302,0.281,0.267,0.261,,,,,,,,
17,2023-06-18,717703,Grounded Into DP,grounded_into_double_play,True,650490,605397,Yandy Díaz,Joe Musgrove,0,0,1,7ac83c78-6ce8-4366-8096-bc2a0c6a7495,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,134.0,107.0,110.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.239,0.114,1.77,1.68,3.35,-2.03,0.77,-0.63,93.1,90.1,92.8,82.2,81.3,0.205,0.207,0.302,0.281,0.267,0.261,,,,,,,,
18,2023-06-18,717703,Groundout,field_out,True,677551,605397,Wander Franco,Joe Musgrove,1,0,0,35df8a25-4d0a-4c79-9f8c-661b46a7da95,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,134.0,107.0,110.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.239,0.114,1.77,1.68,3.35,-2.03,0.77,-0.63,93.1,90.1,92.8,82.2,81.3,0.205,0.207,0.302,0.281,0.267,0.261,,,,,,,,
19,2023-06-18,717703,Groundout,field_out,True,543592,630023,Austin Nola,Yonny Chirinos,0,0,0,1567308a-5c04-4483-9c97-4a83f2d2ed4d,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,,0.361,,0.299,119.0,99.0,83.0,0.256,0.57,85.0,0.185,
20,2023-06-18,717703,Double,double,False,663757,630023,Trent Grisham,Yonny Chirinos,1,0,0,c07517a6-7461-499d-9be2-dd322e3cd8db,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,,0.361,,0.299,119.0,99.0,83.0,0.256,0.57,85.0,0.185,
21,2023-06-18,717703,Single,single,False,665487,630023,Fernando Tatis Jr.,Yonny Chirinos,0,0,1,424a008d-4fe3-40b7-bd7a-2599f71cb299,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,,0.361,,0.299,119.0,99.0,83.0,0.256,0.57,85.0,0.185,
22,2023-06-18,717703,Fielders Choice,fielders_choice,False,665742,630023,Juan Soto,Yonny Chirinos,0,0,1,75b20a80-c229-4815-97e8-7c772e97e8f8,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,,0.361,,0.299,119.0,99.0,83.0,0.256,0.57,85.0,0.185,
23,2023-06-18,717703,Sac Fly,sac_fly,True,592518,630023,Manny Machado,Yonny Chirinos,0,0,1,7fc07729-dc78-4dc3-9103-b62e99bb0f46,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,,0.361,,0.299,119.0,99.0,83.0,0.256,0.57,85.0,0.185,
24,2023-06-18,717703,Strikeout,strikeout,True,593428,630023,Xander Bogaerts,Yonny Chirinos,0,0,0,2a39c826-76a3-46e8-ac04-cef94c00bae6,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,,0.361,,0.299,119.0,99.0,83.0,0.256,0.57,85.0,0.185,
25,2023-06-18,717703,Single,single,False,670042,605397,Luke Raley,Joe Musgrove,0,0,1,c55f272e-e809-4f0a-b824-704878d1f03b,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,134.0,107.0,110.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.239,0.114,1.77,1.68,3.35,-2.03,0.77,-0.63,93.1,90.1,92.8,82.2,81.3,0.205,0.207,0.302,0.281,0.267,0.261,,,,,,,,
26,2023-06-18,717703,Single,single,False,668227,605397,Randy Arozarena,Joe Musgrove,1,0,1,2ac96aea-ef93-486a-add7-a485edfae677,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,134.0,107.0,110.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.239,0.114,1.77,1.68,3.35,-2.03,0.77,-0.63,93.1,90.1,92.8,82.2,81.3,0.205,0.207,0.302,0.281,0.267,0.261,,,,,,,,
27,2023-06-18,717703,Walk,walk,False,670623,605397,Isaac Paredes,Joe Musgrove,0,0,1,32e88faa-b118-469a-abeb-a33952731f2e,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,134.0,107.0,110.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.239,0.114,1.77,1.68,3.35,-2.03,0.77,-0.63,93.1,90.1,92.8,82.2,81.3,0.205,0.207,0.302,0.281,0.267,0.261,,,,,,,,
28,2023-06-18,717703,Pop Out,field_out,True,666139,605397,Josh Lowe,Joe Musgrove,1,0,0,2d0d6e41-d81f-4eed-a1c5-aad9b932ef2b,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,134.0,107.0,110.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.239,0.114,1.77,1.68,3.35,-2.03,0.77,-0.63,93.1,90.1,92.8,82.2,81.3,0.205,0.207,0.302,0.281,0.267,0.261,,,,,,,,
29,2023-06-18,717703,Sac Fly,sac_fly,True,622534,605397,Manuel Margot,Joe Musgrove,0,0,1,fa642507-c41b-46d9-8043-a9169c4c546e,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,134.0,107.0,110.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.239,0.114,1.77,1.68,3.35,-2.03,0.77,-0.63,93.1,90.1,92.8,82.2,81.3,0.205,0.207,0.302,0.281,0.267,0.261,,,,,,,,
30,2023-06-18,717703,Groundout,field_out,True,670764,605397,Taylor Walls,Joe Musgrove,1,0,0,43f9897c-ecfe-4804-9792-3afb1b8c4012,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,134.0,107.0,110.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.239,0.114,1.77,1.68,3.35,-2.03,0.77,-0.63,93.1,90.1,92.8,82.2,81.3,0.205,0.207,0.302,0.281,0.267,0.261,,,,,,,,
31,2023-06-18,717703,Double,double,False,630105,630023,Jake Cronenworth,Yonny Chirinos,1,0,0,4a5a944c-5ab9-4a8d-9cef-7f49c433a4bc,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,,0.361,,0.299,119.0,99.0,83.0,0.256,0.57,85.0,0.185,
32,2023-06-18,717703,Double,double,False,596059,630023,Rougned Odor,Yonny Chirinos,0,0,1,ec4362eb-da49-41d0-8a0a-a64b7339905e,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,,0.361,,0.299,119.0,99.0,83.0,0.256,0.57,85.0,0.185,
33,2023-06-18,717703,Flyout,field_out,True,572761,630023,Matt Carpenter,Yonny Chirinos,1,0,0,cd89ad90-181c-4cfe-a0eb-c25a4523fc84,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,,0.361,,0.299,119.0,99.0,83.0,0.256,0.57,85.0,0.185,
34,2023-06-18,717703,Double Play,double_play,True,543592,630023,Austin Nola,Yonny Chirinos,0,0,1,6dd26b85-fdde-4f1b-aabc-f944ceb0ce6f,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,,0.361,,0.299,119.0,99.0,83.0,0.256,0.57,85.0,0.185,
35,2023-06-18,717703,Groundout,field_out,True,542194,605397,Christian Bethancourt,Joe Musgrove,1,0,0,dda2435f-15d4-4d1f-a0b3-296e5e4cf08c,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,134.0,107.0,110.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.239,0.114,1.77,1.68,3.35,-2.03,0.77,-0.63,93.1,90.1,92.8,82.2,81.3,0.205,0.207,0.302,0.281,0.267,0.261,,,,,,,,
36,2023-06-18,717703,Flyout,field_out,True,650490,605397,Yandy Díaz,Joe Musgrove,0,0,0,7b94b9bd-647e-45bf-b903-dd64f34fa2a4,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,134.0,107.0,110.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.239,0.114,1.77,1.68,3.35,-2.03,0.77,-0.63,93.1,90.1,92.8,82.2,81.3,0.205,0.207,0.302,0.281,0.267,0.261,,,,,,,,
37,2023-06-18,717703,Strikeout,strikeout,True,677551,605397,Wander Franco,Joe Musgrove,0,0,0,a18ab274-2738-45f5-8669-e7e2aa5c54b3,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,134.0,107.0,110.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.239,0.114,1.77,1.68,3.35,-2.03,0.77,-0.63,93.1,90.1,92.8,82.2,81.3,0.205,0.207,0.302,0.281,0.267,0.261,,,,,,,,
38,2023-06-18,717703,Walk,walk,False,663757,630023,Trent Grisham,Yonny Chirinos,1,0,0,6599c539-bc34-49fc-b313-16f4e5e656c5,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,,0.361,,0.299,119.0,99.0,83.0,0.256,0.57,85.0,0.185,
39,2023-06-18,717703,Strikeout,strikeout,True,665487,630023,Fernando Tatis Jr.,Yonny Chirinos,0,0,1,b4aeefdb-79a2-4223-8dbe-8e5d03f40f74,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,,0.361,,0.299,119.0,99.0,83.0,0.256,0.57,85.0,0.185,
40,2023-06-18,717703,Groundout,field_out,True,665742,630023,Juan Soto,Yonny Chirinos,0,0,1,2bd704b2-a8b6-4cd9-9007-85d55fc8c422,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,,0.361,,0.299,119.0,99.0,83.0,0.256,0.57,85.0,0.185,
41,2023-06-18,717703,Single,single,False,592518,630023,Manny Machado,Yonny Chirinos,0,0,1,5ff6eccc-3b45-4deb-b88f-381042d65d24,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,,0.361,,0.299,119.0,99.0,83.0,0.256,0.57,85.0,0.185,
42,2023-06-18,717703,Single,single,False,593428,630023,Xander Bogaerts,Yonny Chirinos,0,0,1,1c11f8b0-b952-488c-91cb-2f1a5e52c32a,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,,0.361,,0.299,119.0,99.0,83.0,0.256,0.57,85.0,0.185,
43,2023-06-18,717703,Lineout,field_out,True,630105,687330,Jake Cronenworth,Kevin Kelly,1,0,0,d1172c58-d947-4c66-b12a-dc775941e6b9,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,139.0,93.0,82.0,0.478,0.013000000000000001,0.099,0.409,,,0.72,-3.46,2.2,0.42,,,91.9,86.9,90.6,76.3,,,,0.32,,,0.192,,,,,,,,0.212
44,2023-06-18,717703,Lineout,field_out,True,670042,605397,Luke Raley,Joe Musgrove,0,0,0,c61db293-1499-47ca-a4c9-d5192ae2d977,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,134.0,107.0,110.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.239,0.114,1.77,1.68,3.35,-2.03,0.77,-0.63,93.1,90.1,92.8,82.2,81.3,0.205,0.207,0.302,0.281,0.267,0.261,,,,,,,,
45,2023-06-18,717703,Hit By Pitch,hit_by_pitch,False,668227,605397,Randy Arozarena,Joe Musgrove,0,0,0,d6eaacc7-3371-4e29-a767-b9314884c313,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,134.0,107.0,110.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.239,0.114,1.77,1.68,3.35,-2.03,0.77,-0.63,93.1,90.1,92.8,82.2,81.3,0.205,0.207,0.302,0.281,0.267,0.261,,,,,,,,
46,2023-06-18,717703,Hit By Pitch,hit_by_pitch,False,670623,605397,Isaac Paredes,Joe Musgrove,0,0,1,47505330-fefb-4c78-a66f-8a69b092765b,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,134.0,107.0,110.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.239,0.114,1.77,1.68,3.35,-2.03,0.77,-0.63,93.1,90.1,92.8,82.2,81.3,0.205,0.207,0.302,0.281,0.267,0.261,,,,,,,,
47,2023-06-18,717703,Flyout,field_out,True,666139,605397,Josh Lowe,Joe Musgrove,1,0,1,1d141b00-b535-4faf-965a-74ae8370b7c4,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,134.0,107.0,110.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.239,0.114,1.77,1.68,3.35,-2.03,0.77,-0.63,93.1,90.1,92.8,82.2,81.3,0.205,0.207,0.302,0.281,0.267,0.261,,,,,,,,
