,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vCU,vKC,ST_ba,FF_ba,SI_ba,CU_ba,FC_ba,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-07-22,717293,Flyout,field_out,True,650391,543243,Eloy Jiménez,Sonny Gray,0,0,0,43cca180-902d-40b1-b957-f9be5dc9d6a6,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,122.0,108.0,121.0,118.0,102.0,102.0,0.157,0.271,0.131,0.205,0.168,0.001,0.067,0.61,1.3,-0.46,3.25,0.87,-0.41,-0.63,92.9,87.6,92.8,84.3,79.6,72.9,0.096,0.301,0.275,0.257,0.265,0.27,,,,,,,,,,,
37,2023-07-22,717293,Strikeout,strikeout,True,571657,656302,Kyle Farmer,Dylan Cease,0,0,0,8a680e7e-3e81-4c99-a617-b541cc8c0dbf,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.152,0.03,-0.15,,,0.4,,-1.83,1.0,95.6,,,86.3,,80.2,,0.273,,0.298,,0.111,83.0,94.0,99.0,0.216,,,,,,,
38,2023-07-22,717293,Flyout,field_out,True,543877,656302,Christian Vázquez,Dylan Cease,0,0,0,f2f7e09a-090e-4d63-9d93-16eea9d51ff2,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.152,0.03,-0.15,,,0.4,,-1.83,1.0,95.6,,,86.3,,80.2,,0.273,,0.298,,0.111,83.0,94.0,99.0,0.216,,,,,,,
39,2023-07-22,717293,Strikeout,strikeout,True,572191,656302,Michael A. Taylor,Dylan Cease,0,0,0,92e5da4f-11da-4417-826a-61b34d54ee1b,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.152,0.03,-0.15,,,0.4,,-1.83,1.0,95.6,,,86.3,,80.2,,0.273,,0.298,,0.111,83.0,94.0,99.0,0.216,,,,,,,
40,2023-07-22,717293,Single,single,False,518735,543243,Yasmani Grandal,Sonny Gray,1,0,0,cd4fe73f-546d-469f-872f-16cbba0de6f2,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,122.0,108.0,121.0,118.0,102.0,102.0,0.157,0.271,0.131,0.205,0.168,0.001,0.067,0.61,1.3,-0.46,3.25,0.87,-0.41,-0.63,92.9,87.6,92.8,84.3,79.6,72.9,0.096,0.301,0.275,0.257,0.265,0.27,,,,,,,,,,,
41,2023-07-22,717293,Forceout,force_out,True,669394,543243,Jake Burger,Sonny Gray,1,1,1,de023bc2-a2e1-4379-a795-ba4517a905da,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,122.0,108.0,121.0,118.0,102.0,102.0,0.157,0.271,0.131,0.205,0.168,0.001,0.067,0.61,1.3,-0.46,3.25,0.87,-0.41,-0.63,92.9,87.6,92.8,84.3,79.6,72.9,0.096,0.301,0.275,0.257,0.265,0.27,,,,,,,,,,,
42,2023-07-22,717293,Groundout,field_out,True,462101,543243,Elvis Andrus,Sonny Gray,0,0,1,abac4dc2-8512-4492-bb32-4492fe9f359c,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,122.0,108.0,121.0,118.0,102.0,102.0,0.157,0.271,0.131,0.205,0.168,0.001,0.067,0.61,1.3,-0.46,3.25,0.87,-0.41,-0.63,92.9,87.6,92.8,84.3,79.6,72.9,0.096,0.301,0.275,0.257,0.265,0.27,,,,,,,,,,,
43,2023-07-22,717293,Groundout,field_out,True,693049,543243,Oscar Colás,Sonny Gray,0,0,0,39379eee-b904-4efe-b44d-a137294fa732,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,122.0,108.0,121.0,118.0,102.0,102.0,0.157,0.271,0.131,0.205,0.168,0.001,0.067,0.61,1.3,-0.46,3.25,0.87,-0.41,-0.63,92.9,87.6,92.8,84.3,79.6,72.9,0.096,0.301,0.275,0.257,0.265,0.27,,,,,,,,,,,
44,2023-07-22,717293,Walk,walk,False,621043,656302,Carlos Correa,Dylan Cease,1,0,0,0e670866-ae77-446b-9a42-3a29e1c6264f,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.152,0.03,-0.15,,,0.4,,-1.83,1.0,95.6,,,86.3,,80.2,,0.273,,0.298,,0.111,83.0,94.0,99.0,0.216,,,,,,,
45,2023-07-22,717293,Strikeout,strikeout,True,666397,656302,Edouard Julien,Dylan Cease,0,0,0,aa3a9943-1cc7-4aae-9fc4-7052a2a63f0c,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.152,0.03,-0.15,,,0.4,,-1.83,1.0,95.6,,,86.3,,80.2,,0.273,,0.298,,0.111,83.0,94.0,99.0,0.216,,,,,,,
46,2023-07-22,717293,Flyout,field_out,True,666135,656302,Alex Kirilloff,Dylan Cease,0,0,0,40327580-fba8-414c-80c3-497c7af6d9dc,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.152,0.03,-0.15,,,0.4,,-1.83,1.0,95.6,,,86.3,,80.2,,0.273,,0.298,,0.111,83.0,94.0,99.0,0.216,,,,,,,
47,2023-07-22,717293,Lineout,field_out,True,596146,656302,Max Kepler,Dylan Cease,0,0,0,d31d91cb-b125-41a1-a9e7-b9e226e41aa8,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.152,0.03,-0.15,,,0.4,,-1.83,1.0,95.6,,,86.3,,80.2,,0.273,,0.298,,0.111,83.0,94.0,99.0,0.216,,,,,,,
48,2023-07-22,717293,Flyout,field_out,True,664874,666364,Seby Zavala,Jordan Balazovic,0,0,0,4d7e65d2-06d2-4248-8f24-82b1159b7ae2,666364.0,jordanbalazovic,Balazovic,Right,Jordan Balazovic,4.44,5.41,24.1,98.0,88.0,93.0,0.8340000000000001,6.29,4.44,9.62,1.85,1.21,0.266,0.36700000000000005,0.10099999999999999,0.43,0.467,88.6,63.0,96.0,88.0,84.0,92.0,97.0,86.0,99.0,90.0,,,,111.0,103.0,99.0,,,,,0.474,,0.196,0.24,,0.08900000000000001,-0.72,,,1.96,-2.35,,-1.02,95.1,,,86.3,81.7,,,0.283,,0.3,,0.25,,,,0.2,,,,,,,
49,2023-07-22,717293,Walk,walk,False,643217,666364,Andrew Benintendi,Jordan Balazovic,0,0,0,cf00ba1e-0e40-4831-b0ef-3ff8bcfe417d,666364.0,jordanbalazovic,Balazovic,Right,Jordan Balazovic,4.44,5.41,24.1,98.0,88.0,93.0,0.8340000000000001,6.29,4.44,9.62,1.85,1.21,0.266,0.36700000000000005,0.10099999999999999,0.43,0.467,88.6,63.0,96.0,88.0,84.0,92.0,97.0,86.0,99.0,90.0,,,,111.0,103.0,99.0,,,,,0.474,,0.196,0.24,,0.08900000000000001,-0.72,,,1.96,-2.35,,-1.02,95.1,,,86.3,81.7,,,0.283,,0.3,,0.25,,,,0.2,,,,,,,
50,2023-07-22,717293,Grounded Into DP,grounded_into_double_play,True,641313,666364,Tim Anderson,Jordan Balazovic,0,0,1,c24f8b32-c19c-40d1-b328-27a41530b9f7,666364.0,jordanbalazovic,Balazovic,Right,Jordan Balazovic,4.44,5.41,24.1,98.0,88.0,93.0,0.8340000000000001,6.29,4.44,9.62,1.85,1.21,0.266,0.36700000000000005,0.10099999999999999,0.43,0.467,88.6,63.0,96.0,88.0,84.0,92.0,97.0,86.0,99.0,90.0,,,,111.0,103.0,99.0,,,,,0.474,,0.196,0.24,,0.08900000000000001,-0.72,,,1.96,-2.35,,-1.02,95.1,,,86.3,81.7,,,0.283,,0.3,,0.25,,,,0.2,,,,,,,
51,2023-07-22,717293,Flyout,field_out,True,670242,641871,Matt Wallner,Keynan Middleton,1,0,0,f0bd9636-8717-4415-8e48-08dee4841e1e,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,,,0.429,1.46,,,-1.05,,,1.06,95.5,,,85.8,,,,0.122,,,,0.209,,,,0.291,,,,,,,
52,2023-07-22,717293,Walk,walk,False,621439,641871,Byron Buxton,Keynan Middleton,1,0,0,e6797017-d829-486f-b1c8-6d723819a46c,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,,,0.429,1.46,,,-1.05,,,1.06,95.5,,,85.8,,,,0.122,,,,0.209,,,,0.291,,,,,,,
53,2023-07-22,717293,Single,single,False,571657,641871,Kyle Farmer,Keynan Middleton,0,0,1,46705066-f240-4427-9367-b2a074422d34,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,,,0.429,1.46,,,-1.05,,,1.06,95.5,,,85.8,,,,0.122,,,,0.209,,,,0.291,,,,,,,
54,2023-07-22,717293,Double,double,False,543877,666619,Christian Vázquez,Gregory Santos,0,0,1,eeb98c26-644a-4a1b-8653-21cba0174b2f,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,,,,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,,,,0.436,0.025,,0.525,,,0.013999999999999999,2.99,,-1.58,2.46,,,-3.8,97.1,,98.9,91.3,,,,0.25,0.339,,,0.5,,,,0.196,,,,,,,
55,2023-07-22,717293,Single,single,False,572191,666619,Michael A. Taylor,Gregory Santos,1,1,1,2dc17235-fd93-4c1f-9f5e-28473cc8d1ed,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,,,,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,,,,0.436,0.025,,0.525,,,0.013999999999999999,2.99,,-1.58,2.46,,,-3.8,97.1,,98.9,91.3,,,,0.25,0.339,,,0.5,,,,0.196,,,,,,,
56,2023-07-22,717293,Walk,walk,False,621043,666619,Carlos Correa,Gregory Santos,0,0,1,37747a33-9089-4b39-8f7e-bf6bdde3d8fd,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,,,,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,,,,0.436,0.025,,0.525,,,0.013999999999999999,2.99,,-1.58,2.46,,,-3.8,97.1,,98.9,91.3,,,,0.25,0.339,,,0.5,,,,0.196,,,,,,,
57,2023-07-22,717293,Strikeout,strikeout,True,666397,666619,Edouard Julien,Gregory Santos,0,0,0,0a86daa7-f710-4c12-bf02-6d4138dc44be,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,,,,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,,,,0.436,0.025,,0.525,,,0.013999999999999999,2.99,,-1.58,2.46,,,-3.8,97.1,,98.9,91.3,,,,0.25,0.339,,,0.5,,,,0.196,,,,,,,
58,2023-07-22,717293,Groundout,field_out,True,666135,666619,Alex Kirilloff,Gregory Santos,0,0,0,e69af447-a33b-4455-9e11-d5517834e49b,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,,,,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,,,,0.436,0.025,,0.525,,,0.013999999999999999,2.99,,-1.58,2.46,,,-3.8,97.1,,98.9,91.3,,,,0.25,0.339,,,0.5,,,,0.196,,,,,,,
59,2023-07-22,717293,Double,double,False,673357,643377,Luis Robert Jr.,Griffin Jax,0,0,0,2276936f-43e9-4b3a-9a85-3595ad99906e,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,101.0,102.0,105.0,149.0,107.0,120.0,117.0,93.0,101.0,0.13,0.22399999999999998,0.028999999999999998,0.528,,,0.08900000000000001,1.23,-5.11,1.22,1.18,,,-2.07,96.5,92.6,96.5,86.7,,,0.197,0.229,0.226,,0.6,0.344,,,,,,,,,,,
60,2023-07-22,717293,Walk,walk,False,650391,643377,Eloy Jiménez,Griffin Jax,1,0,0,45a074f8-8655-40dc-8279-569466a6f140,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,101.0,102.0,105.0,149.0,107.0,120.0,117.0,93.0,101.0,0.13,0.22399999999999998,0.028999999999999998,0.528,,,0.08900000000000001,1.23,-5.11,1.22,1.18,,,-2.07,96.5,92.6,96.5,86.7,,,0.197,0.229,0.226,,0.6,0.344,,,,,,,,,,,
61,2023-07-22,717293,Groundout,field_out,True,518735,643377,Yasmani Grandal,Griffin Jax,1,0,1,1b0aa4f0-8e8f-4a40-8ca8-e96cb8172213,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,101.0,102.0,105.0,149.0,107.0,120.0,117.0,93.0,101.0,0.13,0.22399999999999998,0.028999999999999998,0.528,,,0.08900000000000001,1.23,-5.11,1.22,1.18,,,-2.07,96.5,92.6,96.5,86.7,,,0.197,0.229,0.226,,0.6,0.344,,,,,,,,,,,
62,2023-07-22,717293,Lineout,field_out,True,669394,643377,Jake Burger,Griffin Jax,0,0,0,c67a1009-7a89-4c56-8d93-15cb641e0340,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,101.0,102.0,105.0,149.0,107.0,120.0,117.0,93.0,101.0,0.13,0.22399999999999998,0.028999999999999998,0.528,,,0.08900000000000001,1.23,-5.11,1.22,1.18,,,-2.07,96.5,92.6,96.5,86.7,,,0.197,0.229,0.226,,0.6,0.344,,,,,,,,,,,
63,2023-07-22,717293,Strikeout,strikeout,True,657757,643377,Gavin Sheets,Griffin Jax,0,0,0,52cebcb8-983e-4607-b924-08954d285b4d,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,101.0,102.0,105.0,149.0,107.0,120.0,117.0,93.0,101.0,0.13,0.22399999999999998,0.028999999999999998,0.528,,,0.08900000000000001,1.23,-5.11,1.22,1.18,,,-2.07,96.5,92.6,96.5,86.7,,,0.197,0.229,0.226,,0.6,0.344,,,,,,,,,,,
64,2023-07-22,717293,Pop Out,field_out,True,596146,607481,Max Kepler,Aaron Bummer,0,0,0,d82d6624-74cc-4717-a307-7435afcca683,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,96.0,82.0,93.0,0.45299999999999996,0.055999999999999994,0.106,0.38,,,0.005,-0.12,-0.84,-0.4,1.18,,,-4.1,94.7,87.2,94.3,82.5,,,0.16,0.214,0.323,,0.222,0.333,,,,,,,,,,,
65,2023-07-22,717293,Flyout,field_out,True,670242,607481,Matt Wallner,Aaron Bummer,0,0,0,3979def7-ee64-4481-b08b-1f41f194f61c,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,96.0,82.0,93.0,0.45299999999999996,0.055999999999999994,0.106,0.38,,,0.005,-0.12,-0.84,-0.4,1.18,,,-4.1,94.7,87.2,94.3,82.5,,,0.16,0.214,0.323,,0.222,0.333,,,,,,,,,,,
66,2023-07-22,717293,Strikeout,strikeout,True,621439,607481,Byron Buxton,Aaron Bummer,0,0,0,39560416-3b81-4354-a26f-4209b629ede1,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,96.0,82.0,93.0,0.45299999999999996,0.055999999999999994,0.106,0.38,,,0.005,-0.12,-0.84,-0.4,1.18,,,-4.1,94.7,87.2,94.3,82.5,,,0.16,0.214,0.323,,0.222,0.333,,,,,,,,,,,
67,2023-07-22,717293,Single,single,False,693049,661395,Oscar Colás,Jhoan Duran,0,0,0,ad4b1049-cb2e-4716-84b7-4b35eb91a1b7,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,,,,,0.449,,,0.27699999999999997,,,1.11,,,,-0.16,,,101.8,,,,87.7,,,0.212,,0.159,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241
68,2023-07-22,717293,Strikeout,strikeout,True,656024,661395,Carlos Pérez,Jhoan Duran,0,0,0,8992a5ee-73aa-49bd-bd04-a52e84e299bf,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,,,,,0.449,,,0.27699999999999997,,,1.11,,,,-0.16,,,101.8,,,,87.7,,,0.212,,0.159,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241
69,2023-07-22,717293,Strikeout,strikeout,True,643217,661395,Andrew Benintendi,Jhoan Duran,0,0,0,80dd764a-e370-4222-a11c-750e9c2c09e9,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,,,,,0.449,,,0.27699999999999997,,,1.11,,,,-0.16,,,101.8,,,,87.7,,,0.212,,0.159,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241
70,2023-07-22,717293,Single,single,False,641313,661395,Tim Anderson,Jhoan Duran,1,0,1,1d299cb0-a031-44b4-b434-12e5f58cf0aa,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,,,,,0.449,,,0.27699999999999997,,,1.11,,,,-0.16,,,101.8,,,,87.7,,,0.212,,0.159,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241
71,2023-07-22,717293,Strikeout,strikeout,True,673357,661395,Luis Robert Jr.,Jhoan Duran,0,0,0,d47d616b-dcbe-494a-bff9-167bce99d2b9,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,,,,,0.449,,,0.27699999999999997,,,1.11,,,,-0.16,,,101.8,,,,87.7,,,0.212,,0.159,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241
