,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,CH_ba,ST_ba,SI_ba,CU_ba,SL_ba
10,2023-05-22,718069,Single,single,False,650559,502624,Bryan De La Cruz,Chase Anderson,1,0,1,664d3cf7-25e8-4729-9e39-55419c7da10e,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,83.9,71.0,106.0,104.0,75.0,91.0,92.0,67.0,93.0,82.0,70.0,96.0,82.0,104.0,114.0,115.0,108.0,98.0,97.0,0.073,0.312,0.263,0.08199999999999999,0.040999999999999995,0.22899999999999998,-2.17,0.63,-5.45,0.92,-4.22,2.14,93.3,89.2,92.6,80.6,77.6,0.351,0.244,0.163,0.172,0.545,0.3,
11,2023-05-22,718069,Grounded Into DP,grounded_into_double_play,True,516416,502624,Jean Segura,Chase Anderson,0,0,1,65078071-abb2-4e67-8970-f21d627a034f,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,83.9,71.0,106.0,104.0,75.0,91.0,92.0,67.0,93.0,82.0,70.0,96.0,82.0,104.0,114.0,115.0,108.0,98.0,97.0,0.073,0.312,0.263,0.08199999999999999,0.040999999999999995,0.22899999999999998,-2.17,0.63,-5.45,0.92,-4.22,2.14,93.3,89.2,92.6,80.6,77.6,0.351,0.244,0.163,0.172,0.545,0.3,
12,2023-05-22,718069,Strikeout,strikeout,True,686668,665795,Brenton Doyle,Edward Cabrera,0,0,0,db7cbe79-73d9-4ea4-aa07-ed4486a03d77,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,92.9,91.0,98.0,99.0,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,0.09300000000000001,0.27899999999999997,,0.081,0.23399999999999999,0.314,0.19,,-0.3,-0.71,-0.37,1.29,96.2,,96.1,88.2,84.6,0.211,,0.186,,0.28,0.24,0.222
13,2023-05-22,718069,Flyout,field_out,True,669911,665795,Michael Toglia,Edward Cabrera,0,0,0,fe10e83c-1955-4b2f-a8dc-5832d161fcb5,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,92.9,91.0,98.0,99.0,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,0.09300000000000001,0.27899999999999997,,0.081,0.23399999999999999,0.314,0.19,,-0.3,-0.71,-0.37,1.29,96.2,,96.1,88.2,84.6,0.211,,0.186,,0.28,0.24,0.222
14,2023-05-22,718069,Groundout,field_out,True,678662,665795,Ezequiel Tovar,Edward Cabrera,0,0,0,ac05de54-8b1a-4843-a11a-27bc743e964d,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,92.9,91.0,98.0,99.0,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,0.09300000000000001,0.27899999999999997,,0.081,0.23399999999999999,0.314,0.19,,-0.3,-0.71,-0.37,1.29,96.2,,96.1,88.2,84.6,0.211,,0.186,,0.28,0.24,0.222
15,2023-05-22,718069,Groundout,field_out,True,621563,502624,Joey Wendle,Chase Anderson,0,0,0,4ed86cd3-50df-47cc-a562-14fd2e015722,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,83.9,71.0,106.0,104.0,75.0,91.0,92.0,67.0,93.0,82.0,70.0,96.0,82.0,104.0,114.0,115.0,108.0,98.0,97.0,0.073,0.312,0.263,0.08199999999999999,0.040999999999999995,0.22899999999999998,-2.17,0.63,-5.45,0.92,-4.22,2.14,93.3,89.2,92.6,80.6,77.6,0.351,0.244,0.163,0.172,0.545,0.3,
16,2023-05-22,718069,Walk,walk,False,607732,502624,Jacob Stallings,Chase Anderson,1,0,0,09fce076-436f-4bba-94a5-2a83bf5bdff6,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,83.9,71.0,106.0,104.0,75.0,91.0,92.0,67.0,93.0,82.0,70.0,96.0,82.0,104.0,114.0,115.0,108.0,98.0,97.0,0.073,0.312,0.263,0.08199999999999999,0.040999999999999995,0.22899999999999998,-2.17,0.63,-5.45,0.92,-4.22,2.14,93.3,89.2,92.6,80.6,77.6,0.351,0.244,0.163,0.172,0.545,0.3,
17,2023-05-22,718069,Single,single,False,641658,502624,Garrett Hampson,Chase Anderson,0,0,1,ed70d116-919d-4592-b30c-4bcb8a4c32c6,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,83.9,71.0,106.0,104.0,75.0,91.0,92.0,67.0,93.0,82.0,70.0,96.0,82.0,104.0,114.0,115.0,108.0,98.0,97.0,0.073,0.312,0.263,0.08199999999999999,0.040999999999999995,0.22899999999999998,-2.17,0.63,-5.45,0.92,-4.22,2.14,93.3,89.2,92.6,80.6,77.6,0.351,0.244,0.163,0.172,0.545,0.3,
18,2023-05-22,718069,Flyout,field_out,True,542932,502624,Jon Berti,Chase Anderson,0,0,0,1fca94fd-f018-4997-925e-9c4dbfb074ca,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,83.9,71.0,106.0,104.0,75.0,91.0,92.0,67.0,93.0,82.0,70.0,96.0,82.0,104.0,114.0,115.0,108.0,98.0,97.0,0.073,0.312,0.263,0.08199999999999999,0.040999999999999995,0.22899999999999998,-2.17,0.63,-5.45,0.92,-4.22,2.14,93.3,89.2,92.6,80.6,77.6,0.351,0.244,0.163,0.172,0.545,0.3,
19,2023-05-22,718069,Single,single,False,650333,502624,Luis Arraez,Chase Anderson,1,0,1,9338115f-ed75-4815-b39b-c4921407d07f,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,83.9,71.0,106.0,104.0,75.0,91.0,92.0,67.0,93.0,82.0,70.0,96.0,82.0,104.0,114.0,115.0,108.0,98.0,97.0,0.073,0.312,0.263,0.08199999999999999,0.040999999999999995,0.22899999999999998,-2.17,0.63,-5.45,0.92,-4.22,2.14,93.3,89.2,92.6,80.6,77.6,0.351,0.244,0.163,0.172,0.545,0.3,
20,2023-05-22,718069,Groundout,field_out,True,624585,502624,Jorge Soler,Chase Anderson,0,0,0,f307e2cc-3831-4308-b25c-290e2e2f2753,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,83.9,71.0,106.0,104.0,75.0,91.0,92.0,67.0,93.0,82.0,70.0,96.0,82.0,104.0,114.0,115.0,108.0,98.0,97.0,0.073,0.312,0.263,0.08199999999999999,0.040999999999999995,0.22899999999999998,-2.17,0.63,-5.45,0.92,-4.22,2.14,93.3,89.2,92.6,80.6,77.6,0.351,0.244,0.163,0.172,0.545,0.3,
21,2023-05-22,718069,Strikeout,strikeout,True,453568,665795,Charlie Blackmon,Edward Cabrera,0,0,0,1c94e4da-e270-47e1-adc6-8634dbb30ee9,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,92.9,91.0,98.0,99.0,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,0.09300000000000001,0.27899999999999997,,0.081,0.23399999999999999,0.314,0.19,,-0.3,-0.71,-0.37,1.29,96.2,,96.1,88.2,84.6,0.211,,0.186,,0.28,0.24,0.222
22,2023-05-22,718069,Lineout,field_out,True,595777,665795,Jurickson Profar,Edward Cabrera,0,0,0,348976a8-54c9-43d9-bdc2-c18eaea70b29,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,92.9,91.0,98.0,99.0,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,0.09300000000000001,0.27899999999999997,,0.081,0.23399999999999999,0.314,0.19,,-0.3,-0.71,-0.37,1.29,96.2,,96.1,88.2,84.6,0.211,,0.186,,0.28,0.24,0.222
23,2023-05-22,718069,Lineout,field_out,True,592178,665795,Kris Bryant,Edward Cabrera,0,0,0,ddeeed13-baa6-4386-857d-28b57af0da5a,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,92.9,91.0,98.0,99.0,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,0.09300000000000001,0.27899999999999997,,0.081,0.23399999999999999,0.314,0.19,,-0.3,-0.71,-0.37,1.29,96.2,,96.1,88.2,84.6,0.211,,0.186,,0.28,0.24,0.222
24,2023-05-22,718069,Groundout,field_out,True,643265,502624,Garrett Cooper,Chase Anderson,0,0,0,9fac5171-7af3-4427-adf3-3a7deb6486e0,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,83.9,71.0,106.0,104.0,75.0,91.0,92.0,67.0,93.0,82.0,70.0,96.0,82.0,104.0,114.0,115.0,108.0,98.0,97.0,0.073,0.312,0.263,0.08199999999999999,0.040999999999999995,0.22899999999999998,-2.17,0.63,-5.45,0.92,-4.22,2.14,93.3,89.2,92.6,80.6,77.6,0.351,0.244,0.163,0.172,0.545,0.3,
25,2023-05-22,718069,Single,single,False,650559,502624,Bryan De La Cruz,Chase Anderson,0,0,0,77962b4b-fa77-4f2c-a2ff-b7e4d234686f,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,83.9,71.0,106.0,104.0,75.0,91.0,92.0,67.0,93.0,82.0,70.0,96.0,82.0,104.0,114.0,115.0,108.0,98.0,97.0,0.073,0.312,0.263,0.08199999999999999,0.040999999999999995,0.22899999999999998,-2.17,0.63,-5.45,0.92,-4.22,2.14,93.3,89.2,92.6,80.6,77.6,0.351,0.244,0.163,0.172,0.545,0.3,
26,2023-05-22,718069,Hit By Pitch,hit_by_pitch,False,516416,502624,Jean Segura,Chase Anderson,0,0,1,b8eca9f4-8294-4348-ac1a-6462121b5cc0,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,83.9,71.0,106.0,104.0,75.0,91.0,92.0,67.0,93.0,82.0,70.0,96.0,82.0,104.0,114.0,115.0,108.0,98.0,97.0,0.073,0.312,0.263,0.08199999999999999,0.040999999999999995,0.22899999999999998,-2.17,0.63,-5.45,0.92,-4.22,2.14,93.3,89.2,92.6,80.6,77.6,0.351,0.244,0.163,0.172,0.545,0.3,
27,2023-05-22,718069,Walk,walk,False,621563,502624,Joey Wendle,Chase Anderson,0,0,1,7e9a9075-5579-4373-ab91-891545fbe8a7,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,83.9,71.0,106.0,104.0,75.0,91.0,92.0,67.0,93.0,82.0,70.0,96.0,82.0,104.0,114.0,115.0,108.0,98.0,97.0,0.073,0.312,0.263,0.08199999999999999,0.040999999999999995,0.22899999999999998,-2.17,0.63,-5.45,0.92,-4.22,2.14,93.3,89.2,92.6,80.6,77.6,0.351,0.244,0.163,0.172,0.545,0.3,
28,2023-05-22,718069,Forceout,force_out,True,607732,502624,Jacob Stallings,Chase Anderson,0,0,1,81493d3e-32a0-496b-b266-5bf775c2bf09,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,83.9,71.0,106.0,104.0,75.0,91.0,92.0,67.0,93.0,82.0,70.0,96.0,82.0,104.0,114.0,115.0,108.0,98.0,97.0,0.073,0.312,0.263,0.08199999999999999,0.040999999999999995,0.22899999999999998,-2.17,0.63,-5.45,0.92,-4.22,2.14,93.3,89.2,92.6,80.6,77.6,0.351,0.244,0.163,0.172,0.545,0.3,
29,2023-05-22,718069,Lineout,field_out,True,641658,502624,Garrett Hampson,Chase Anderson,0,0,0,e9bafa38-33d2-4176-8371-ee7a425753e3,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,83.9,71.0,106.0,104.0,75.0,91.0,92.0,67.0,93.0,82.0,70.0,96.0,82.0,104.0,114.0,115.0,108.0,98.0,97.0,0.073,0.312,0.263,0.08199999999999999,0.040999999999999995,0.22899999999999998,-2.17,0.63,-5.45,0.92,-4.22,2.14,93.3,89.2,92.6,80.6,77.6,0.351,0.244,0.163,0.172,0.545,0.3,
30,2023-05-22,718069,Walk,walk,False,553869,665795,Elias Díaz,Edward Cabrera,1,0,0,b03a4d61-6ab0-4ae7-a78e-3b165a67ceec,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,92.9,91.0,98.0,99.0,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,0.09300000000000001,0.27899999999999997,,0.081,0.23399999999999999,0.314,0.19,,-0.3,-0.71,-0.37,1.29,96.2,,96.1,88.2,84.6,0.211,,0.186,,0.28,0.24,0.222
31,2023-05-22,718069,Strikeout,strikeout,True,641857,665795,Ryan McMahon,Edward Cabrera,0,0,0,eb084997-bea8-4de6-b710-66fa4f307461,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,92.9,91.0,98.0,99.0,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,0.09300000000000001,0.27899999999999997,,0.081,0.23399999999999999,0.314,0.19,,-0.3,-0.71,-0.37,1.29,96.2,,96.1,88.2,84.6,0.211,,0.186,,0.28,0.24,0.222
32,2023-05-22,718069,Flyout,field_out,True,605612,665795,Harold Castro,Edward Cabrera,0,0,0,429a9db0-6ca0-4599-8552-34777e69dd89,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,92.9,91.0,98.0,99.0,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,0.09300000000000001,0.27899999999999997,,0.081,0.23399999999999999,0.314,0.19,,-0.3,-0.71,-0.37,1.29,96.2,,96.1,88.2,84.6,0.211,,0.186,,0.28,0.24,0.222
33,2023-05-22,718069,Flyout,field_out,True,686668,665795,Brenton Doyle,Edward Cabrera,0,0,0,6d6dd201-f06a-421b-921a-006c826ce4ea,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,92.9,91.0,98.0,99.0,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,0.09300000000000001,0.27899999999999997,,0.081,0.23399999999999999,0.314,0.19,,-0.3,-0.71,-0.37,1.29,96.2,,96.1,88.2,84.6,0.211,,0.186,,0.28,0.24,0.222
34,2023-05-22,718069,Groundout,field_out,True,542932,502624,Jon Berti,Chase Anderson,0,0,0,be064529-4cce-44d5-b5a6-8ccaf7a2180c,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,83.9,71.0,106.0,104.0,75.0,91.0,92.0,67.0,93.0,82.0,70.0,96.0,82.0,104.0,114.0,115.0,108.0,98.0,97.0,0.073,0.312,0.263,0.08199999999999999,0.040999999999999995,0.22899999999999998,-2.17,0.63,-5.45,0.92,-4.22,2.14,93.3,89.2,92.6,80.6,77.6,0.351,0.244,0.163,0.172,0.545,0.3,
35,2023-05-22,718069,Lineout,field_out,True,650333,502624,Luis Arraez,Chase Anderson,0,0,0,1c2be985-0bd6-4669-acae-08fed15f3645,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,83.9,71.0,106.0,104.0,75.0,91.0,92.0,67.0,93.0,82.0,70.0,96.0,82.0,104.0,114.0,115.0,108.0,98.0,97.0,0.073,0.312,0.263,0.08199999999999999,0.040999999999999995,0.22899999999999998,-2.17,0.63,-5.45,0.92,-4.22,2.14,93.3,89.2,92.6,80.6,77.6,0.351,0.244,0.163,0.172,0.545,0.3,
