,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,CH_ba,ST_ba,CU_ba,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,wFC/C,wFS/C,vFC,vFS,FC_ba,SL_ba,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2023-05-27,718008,Home Run,home_run,False,624415,641154,Cavan Biggio,Pablo López,1,0,0,0f4055b2-e6fa-41d7-ae13-4d0ddeedff89,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,,,,,,,
35,2023-05-27,718008,Strikeout,strikeout,True,623168,641154,Tyler Heineman,Pablo López,0,0,0,84594140-91f1-4c90-b303-dfe584122b34,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,,,,,,,
36,2023-05-27,718008,Strikeout,strikeout,True,608336,605135,Joey Gallo,Chris Bassitt,0,0,0,420a30ec-f7c5-41ce-9193-7b3197f28360,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,0.39299999999999996,0.09300000000000001,0.136,0.126,0.065,-3.9,2.11,-0.72,0.67,1.71,92.4,91.9,75.6,70.7,0.333,0.189,0.197,0.192,0.22,95.0,105.0,102.0,78.0,84.0,84.0,0.153,0.033,-1.13,-3.07,87.8,82.6,0.274,0.227,0.375,,,,,,
37,2023-05-27,718008,Groundout,field_out,True,666397,605135,Edouard Julien,Chris Bassitt,1,1,0,ae701e04-1af9-4617-9833-d93f76f3883c,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,0.39299999999999996,0.09300000000000001,0.136,0.126,0.065,-3.9,2.11,-0.72,0.67,1.71,92.4,91.9,75.6,70.7,0.333,0.189,0.197,0.192,0.22,95.0,105.0,102.0,78.0,84.0,84.0,0.153,0.033,-1.13,-3.07,87.8,82.6,0.274,0.227,0.375,,,,,,
38,2023-05-27,718008,Groundout,field_out,True,621439,605135,Byron Buxton,Chris Bassitt,0,0,0,ee23959c-0297-45f4-ad83-2694ffaafd87,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,0.39299999999999996,0.09300000000000001,0.136,0.126,0.065,-3.9,2.11,-0.72,0.67,1.71,92.4,91.9,75.6,70.7,0.333,0.189,0.197,0.192,0.22,95.0,105.0,102.0,78.0,84.0,84.0,0.153,0.033,-1.13,-3.07,87.8,82.6,0.274,0.227,0.375,,,,,,
39,2023-05-27,718008,Lineout,field_out,True,543807,641154,George Springer,Pablo López,0,0,0,9fe530d9-284b-41bf-800b-225fa5e889db,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,,,,,,,
40,2023-05-27,718008,Strikeout,strikeout,True,666182,641154,Bo Bichette,Pablo López,0,0,0,a75c9837-7a54-40ac-8207-3ae8389d0176,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,,,,,,,
41,2023-05-27,718008,Groundout,field_out,True,665489,641154,Vladimir Guerrero Jr.,Pablo López,0,0,0,68ec5ac7-6140-4aad-881c-0fe61cb5aa7f,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,,,,,,,
42,2023-05-27,718008,Single,single,False,666135,605135,Alex Kirilloff,Chris Bassitt,1,0,0,33ef0180-acab-4219-a29e-9857b7805ace,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,0.39299999999999996,0.09300000000000001,0.136,0.126,0.065,-3.9,2.11,-0.72,0.67,1.71,92.4,91.9,75.6,70.7,0.333,0.189,0.197,0.192,0.22,95.0,105.0,102.0,78.0,84.0,84.0,0.153,0.033,-1.13,-3.07,87.8,82.6,0.274,0.227,0.375,,,,,,
43,2023-05-27,718008,Home Run,home_run,False,650489,605135,Willi Castro,Chris Bassitt,1,1,1,eae84fe8-3b33-4a10-9ecb-f89c3884838d,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,0.39299999999999996,0.09300000000000001,0.136,0.126,0.065,-3.9,2.11,-0.72,0.67,1.71,92.4,91.9,75.6,70.7,0.333,0.189,0.197,0.192,0.22,95.0,105.0,102.0,78.0,84.0,84.0,0.153,0.033,-1.13,-3.07,87.8,82.6,0.274,0.227,0.375,,,,,,
44,2023-05-27,718008,Home Run,home_run,False,670242,605135,Matt Wallner,Chris Bassitt,0,0,0,bf5bb52b-f4b3-4b15-a6cb-60e3a5b62c69,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,0.39299999999999996,0.09300000000000001,0.136,0.126,0.065,-3.9,2.11,-0.72,0.67,1.71,92.4,91.9,75.6,70.7,0.333,0.189,0.197,0.192,0.22,95.0,105.0,102.0,78.0,84.0,84.0,0.153,0.033,-1.13,-3.07,87.8,82.6,0.274,0.227,0.375,,,,,,
45,2023-05-27,718008,Groundout,field_out,True,680777,542914,Ryan Jeffers,Anthony Bass,0,0,0,8d0a48b9-4463-4798-a924-03c8973acff3,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,,,,82.0,86.0,84.0,101.0,97.0,96.0,112.0,103.0,106.0,0.293,0.08,0.5589999999999999,,,-8.56,-2.67,1.9,,,94.4,94.5,85.4,,0.625,,,,0.333,,,,93.0,95.0,101.0,,0.068,,1.43,,86.8,,0.136,0.25,,,,,,
46,2023-05-27,718008,Groundout,field_out,True,571657,542914,Kyle Farmer,Anthony Bass,0,0,0,5b11de3d-a4e5-4b01-ad53-abdbf428337a,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,,,,82.0,86.0,84.0,101.0,97.0,96.0,112.0,103.0,106.0,0.293,0.08,0.5589999999999999,,,-8.56,-2.67,1.9,,,94.4,94.5,85.4,,0.625,,,,0.333,,,,93.0,95.0,101.0,,0.068,,1.43,,86.8,,0.136,0.25,,,,,,
47,2023-05-27,718008,Groundout,field_out,True,572191,542914,Michael A. Taylor,Anthony Bass,1,1,0,75ae6faf-5c3a-4b16-9eeb-2602e4defffb,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,,,,82.0,86.0,84.0,101.0,97.0,96.0,112.0,103.0,106.0,0.293,0.08,0.5589999999999999,,,-8.56,-2.67,1.9,,,94.4,94.5,85.4,,0.625,,,,0.333,,,,93.0,95.0,101.0,,0.068,,1.43,,86.8,,0.136,0.25,,,,,,
48,2023-05-27,718008,Single,single,True,474832,641154,Brandon Belt,Pablo López,0,0,1,5fbcd11d-cc36-4da8-8ca4-e37bc4b26f3c,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,,,,,,,
49,2023-05-27,718008,Flyout,field_out,True,656305,641154,Matt Chapman,Pablo López,0,0,0,3f084273-f580-4b9b-a4cf-00faa14def18,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,,,,,,,
50,2023-05-27,718008,Walk,walk,False,593160,641154,Whit Merrifield,Pablo López,1,0,0,98fbdecb-2461-456e-afb9-8c9668285590,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,,,,,,,
51,2023-05-27,718008,Flyout,field_out,True,662139,663558,Daulton Varsho,Jovani Moran,0,0,0,259b0d3f-d51c-489e-8502-f9062c19dc57,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,83.2,96.0,94.0,101.0,,,,93.0,91.0,91.0,,,,110.0,93.0,100.0,,0.456,0.07200000000000001,,0.47200000000000003,-0.45,,-3.44,,1.93,93.3,,81.8,,0.304,0.156,,,,,,,,,,,,,,,,,0.444,,,,,,,
52,2023-05-27,718008,Strikeout,strikeout,True,608336,542914,Joey Gallo,Anthony Bass,0,0,0,a72e0316-a51a-46a7-9375-782fbf155651,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,,,,82.0,86.0,84.0,101.0,97.0,96.0,112.0,103.0,106.0,0.293,0.08,0.5589999999999999,,,-8.56,-2.67,1.9,,,94.4,94.5,85.4,,0.625,,,,0.333,,,,93.0,95.0,101.0,,0.068,,1.43,,86.8,,0.136,0.25,,,,,,
53,2023-05-27,718008,Strikeout,strikeout,True,666397,542914,Edouard Julien,Anthony Bass,0,0,0,e1dfd7a1-c237-4912-9f70-71381a20edf8,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,,,,82.0,86.0,84.0,101.0,97.0,96.0,112.0,103.0,106.0,0.293,0.08,0.5589999999999999,,,-8.56,-2.67,1.9,,,94.4,94.5,85.4,,0.625,,,,0.333,,,,93.0,95.0,101.0,,0.068,,1.43,,86.8,,0.136,0.25,,,,,,
54,2023-05-27,718008,Flyout,field_out,True,621439,542914,Byron Buxton,Anthony Bass,0,0,0,4c733042-2f57-4f59-bdfd-4539b593f035,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,,,,82.0,86.0,84.0,101.0,97.0,96.0,112.0,103.0,106.0,0.293,0.08,0.5589999999999999,,,-8.56,-2.67,1.9,,,94.4,94.5,85.4,,0.625,,,,0.333,,,,93.0,95.0,101.0,,0.068,,1.43,,86.8,,0.136,0.25,,,,,,
55,2023-05-27,718008,Strikeout,strikeout,True,624415,663558,Cavan Biggio,Jovani Moran,0,0,0,d8f5ce38-06b4-4569-9081-f59d1b96c694,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,83.2,96.0,94.0,101.0,,,,93.0,91.0,91.0,,,,110.0,93.0,100.0,,0.456,0.07200000000000001,,0.47200000000000003,-0.45,,-3.44,,1.93,93.3,,81.8,,0.304,0.156,,,,,,,,,,,,,,,,,0.444,,,,,,,
56,2023-05-27,718008,Flyout,field_out,True,672386,663558,Alejandro Kirk,Jovani Moran,0,0,0,a11336fb-5a40-4a52-931f-8262e508fc51,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,83.2,96.0,94.0,101.0,,,,93.0,91.0,91.0,,,,110.0,93.0,100.0,,0.456,0.07200000000000001,,0.47200000000000003,-0.45,,-3.44,,1.93,93.3,,81.8,,0.304,0.156,,,,,,,,,,,,,,,,,0.444,,,,,,,
57,2023-05-27,718008,Groundout,field_out,True,543807,663558,George Springer,Jovani Moran,0,0,0,3273af82-378d-473f-98a4-158f85910cb4,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,83.2,96.0,94.0,101.0,,,,93.0,91.0,91.0,,,,110.0,93.0,100.0,,0.456,0.07200000000000001,,0.47200000000000003,-0.45,,-3.44,,1.93,93.3,,81.8,,0.304,0.156,,,,,,,,,,,,,,,,,0.444,,,,,,,
58,2023-05-27,718008,Strikeout,strikeout,True,666135,643256,Alex Kirilloff,Adam Cimber,0,0,0,c53ac39c-5ba3-4218-9d24-297514ec11ee,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,,,,,120.0,104.0,108.0,95.0,101.0,104.0,122.0,76.0,103.0,0.301,0.409,0.29,,,-3.77,4.53,-3.63,,,85.2,85.1,74.8,,0.364,,,,0.214,,,,,,,,,,,,,,0.318,,,,,,,
59,2023-05-27,718008,Home Run,home_run,False,650489,643256,Willi Castro,Adam Cimber,1,0,0,5a78d580-1e49-42a9-99df-3a4473187222,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,,,,,120.0,104.0,108.0,95.0,101.0,104.0,122.0,76.0,103.0,0.301,0.409,0.29,,,-3.77,4.53,-3.63,,,85.2,85.1,74.8,,0.364,,,,0.214,,,,,,,,,,,,,,0.318,,,,,,,
60,2023-05-27,718008,Single,single,False,670242,643256,Matt Wallner,Adam Cimber,1,0,0,5f99c5c6-a928-47ef-9a0a-d6c81b6a9bd9,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,,,,,120.0,104.0,108.0,95.0,101.0,104.0,122.0,76.0,103.0,0.301,0.409,0.29,,,-3.77,4.53,-3.63,,,85.2,85.1,74.8,,0.364,,,,0.214,,,,,,,,,,,,,,0.318,,,,,,,
61,2023-05-27,718008,Flyout,field_out,True,680777,643256,Ryan Jeffers,Adam Cimber,0,0,0,899ca3dd-8fec-454c-aa22-edb1365b66bd,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,,,,,120.0,104.0,108.0,95.0,101.0,104.0,122.0,76.0,103.0,0.301,0.409,0.29,,,-3.77,4.53,-3.63,,,85.2,85.1,74.8,,0.364,,,,0.214,,,,,,,,,,,,,,0.318,,,,,,,
62,2023-05-27,718008,Single,single,False,571657,643256,Kyle Farmer,Adam Cimber,0,0,1,009e917f-e13c-4d5c-9f21-81b5b06836d8,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,,,,,120.0,104.0,108.0,95.0,101.0,104.0,122.0,76.0,103.0,0.301,0.409,0.29,,,-3.77,4.53,-3.63,,,85.2,85.1,74.8,,0.364,,,,0.214,,,,,,,,,,,,,,0.318,,,,,,,
63,2023-05-27,718008,Pop Out,field_out,True,572191,643256,Michael A. Taylor,Adam Cimber,1,0,0,4fa07c92-6d2f-44e4-97fd-f100f1486f74,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,,,,,120.0,104.0,108.0,95.0,101.0,104.0,122.0,76.0,103.0,0.301,0.409,0.29,,,-3.77,4.53,-3.63,,,85.2,85.1,74.8,,0.364,,,,0.214,,,,,,,,,,,,,,0.318,,,,,,,
64,2023-05-27,718008,Groundout,field_out,True,666182,661395,Bo Bichette,Jhoan Duran,0,0,0,e5d12529-2921-4b3f-8288-81c56ff931fa,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,,0.449,,0.27699999999999997,,1.11,,,-0.16,,101.8,,,87.7,0.212,,,0.159,,,,,149.0,95.0,101.0,,0.273,,1.96,,98.4,,,0.241,,,,,,
65,2023-05-27,718008,Single,single,False,665489,661395,Vladimir Guerrero Jr.,Jhoan Duran,0,0,0,2d7344b6-50c5-4e50-b906-5ed006f467fc,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,,0.449,,0.27699999999999997,,1.11,,,-0.16,,101.8,,,87.7,0.212,,,0.159,,,,,149.0,95.0,101.0,,0.273,,1.96,,98.4,,,0.241,,,,,,
66,2023-05-27,718008,Strikeout,strikeout,True,474832,661395,Brandon Belt,Jhoan Duran,0,0,0,fa70e3d9-a3af-46ed-afdc-946a9116bf89,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,,0.449,,0.27699999999999997,,1.11,,,-0.16,,101.8,,,87.7,0.212,,,0.159,,,,,149.0,95.0,101.0,,0.273,,1.96,,98.4,,,0.241,,,,,,
67,2023-05-27,718008,Strikeout,strikeout,True,656305,661395,Matt Chapman,Jhoan Duran,0,0,0,b169df43-4ca1-4d14-83b8-bb82a610b457,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,,0.449,,0.27699999999999997,,1.11,,,-0.16,,101.8,,,87.7,0.212,,,0.159,,,,,149.0,95.0,101.0,,0.273,,1.96,,98.4,,,0.241,,,,,,
68,2023-05-27,718008,Strikeout,strikeout,True,608336,554340,Joey Gallo,Yimi García,0,0,0,64df09b4-b9fa-4c69-b128-9b794083b83a,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,96.0,92.0,101.0,0.158,0.331,0.111,0.327,0.073,-0.16,1.04,0.24,0.61,-1.2,96.0,95.5,89.7,83.6,0.256,0.292,,0.178,0.378,,,,,,,,,,,,,,0.25,,,,,,,
69,2023-05-27,718008,Home Run,home_run,False,666397,554340,Edouard Julien,Yimi García,0,0,0,b4baed04-6493-43e7-8728-e8066528e26c,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,96.0,92.0,101.0,0.158,0.331,0.111,0.327,0.073,-0.16,1.04,0.24,0.61,-1.2,96.0,95.5,89.7,83.6,0.256,0.292,,0.178,0.378,,,,,,,,,,,,,,0.25,,,,,,,
70,2023-05-27,718008,Single,single,False,621439,554340,Byron Buxton,Yimi García,0,0,0,f87cee56-78ff-4b33-8b35-ea5a33b12510,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,96.0,92.0,101.0,0.158,0.331,0.111,0.327,0.073,-0.16,1.04,0.24,0.61,-1.2,96.0,95.5,89.7,83.6,0.256,0.292,,0.178,0.378,,,,,,,,,,,,,,0.25,,,,,,,
71,2023-05-27,718008,Strikeout,strikeout,True,666135,554340,Alex Kirilloff,Yimi García,0,0,0,cf4c8a0b-250a-4cf3-9e68-bf1018557916,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,96.0,92.0,101.0,0.158,0.331,0.111,0.327,0.073,-0.16,1.04,0.24,0.61,-1.2,96.0,95.5,89.7,83.6,0.256,0.292,,0.178,0.378,,,,,,,,,,,,,,0.25,,,,,,,
72,2023-05-27,718008,Strikeout,strikeout,True,650489,554340,Willi Castro,Yimi García,0,0,0,41f695d6-c6d5-46fd-8517-f23e632445b3,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,96.0,92.0,101.0,0.158,0.331,0.111,0.327,0.073,-0.16,1.04,0.24,0.61,-1.2,96.0,95.5,89.7,83.6,0.256,0.292,,0.178,0.378,,,,,,,,,,,,,,0.25,,,,,,,
73,2023-05-27,718008,Single,single,False,593160,605347,Whit Merrifield,Jorge López,1,0,0,dd787a83-dc65-4a90-bd50-9e2688b74c76,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,0.33899999999999997,0.16399999999999998,0.161,,0.11699999999999999,-2.66,-0.89,-0.81,,0.41,96.9,96.8,88.5,,0.375,0.188,,0.326,0.305,,,,,,,,,,,,,,0.231,,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1
