,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
52,2023-06-21,717667,Walk,walk,False,663993,657053,Nathaniel Lowe,Touki Toussaint,1,0,0,b06cf8b5-b54f-458a-80b1-46cc42bc7155,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,0.235,0.023,0.28800000000000003,,-1.46,-6.26,1.81,,93.6,86.6,76.1,0.294,0.333,,0.115,94.0,94.0,89.0,,,,0.265,,,0.33,,92.9,0.3,,,,,,,,96.0,96.0,99.0,0.18899999999999997,-0.3,87.5,0.188
53,2023-06-21,717667,Strikeout,strikeout,True,666969,657053,Adolis García,Touki Toussaint,0,0,0,f08ec21d-c129-4f79-8435-bd023aabdfb0,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,0.235,0.023,0.28800000000000003,,-1.46,-6.26,1.81,,93.6,86.6,76.1,0.294,0.333,,0.115,94.0,94.0,89.0,,,,0.265,,,0.33,,92.9,0.3,,,,,,,,96.0,96.0,99.0,0.18899999999999997,-0.3,87.5,0.188
54,2023-06-21,717667,Strikeout,strikeout,True,673962,657053,Josh Jung,Touki Toussaint,0,0,0,594b483e-df69-4077-835e-1abc750c444e,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,0.235,0.023,0.28800000000000003,,-1.46,-6.26,1.81,,93.6,86.6,76.1,0.294,0.333,,0.115,94.0,94.0,89.0,,,,0.265,,,0.33,,92.9,0.3,,,,,,,,96.0,96.0,99.0,0.18899999999999997,-0.3,87.5,0.188
55,2023-06-21,717667,Groundout,field_out,True,641680,657053,Jonah Heim,Touki Toussaint,1,0,0,ca3b8791-fc34-451a-aea2-b1a03df03dbd,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,0.235,0.023,0.28800000000000003,,-1.46,-6.26,1.81,,93.6,86.6,76.1,0.294,0.333,,0.115,94.0,94.0,89.0,,,,0.265,,,0.33,,92.9,0.3,,,,,,,,96.0,96.0,99.0,0.18899999999999997,-0.3,87.5,0.188
56,2023-06-21,717667,Double,double,False,640449,527048,Clint Frazier,Martín Pérez,0,0,0,3e371728-334d-486a-8af1-5808d0cf6188,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,88.0,94.0,96.0,0.04,0.01,0.037000000000000005,0.265,3.25,2.0,3.35,-0.75,91.8,83.4,79.1,0.167,0.0,0.316,0.063,73.0,102.0,95.0,79.0,99.0,88.0,0.428,0.221,-2.02,0.44,89.2,91.6,0.244,0.342,,,,,,,,,,,,,
57,2023-06-21,717667,Groundout,field_out,True,462101,527048,Elvis Andrus,Martín Pérez,0,0,0,282bcb89-4706-4ade-99df-57dc5733f7ff,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,88.0,94.0,96.0,0.04,0.01,0.037000000000000005,0.265,3.25,2.0,3.35,-0.75,91.8,83.4,79.1,0.167,0.0,0.316,0.063,73.0,102.0,95.0,79.0,99.0,88.0,0.428,0.221,-2.02,0.44,89.2,91.6,0.244,0.342,,,,,,,,,,,,,
58,2023-06-21,717667,Field Error,field_error,False,621545,527048,Zach Remillard,Martín Pérez,0,0,1,411ede3d-50a6-4570-b187-fd9dda97ffdd,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,88.0,94.0,96.0,0.04,0.01,0.037000000000000005,0.265,3.25,2.0,3.35,-0.75,91.8,83.4,79.1,0.167,0.0,0.316,0.063,73.0,102.0,95.0,79.0,99.0,88.0,0.428,0.221,-2.02,0.44,89.2,91.6,0.244,0.342,,,,,,,,,,,,,
59,2023-06-21,717667,Sac Fly,sac_fly,True,664874,527048,Seby Zavala,Martín Pérez,0,0,1,761f1af8-7386-4a64-8ca3-b16eaacc0757,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,88.0,94.0,96.0,0.04,0.01,0.037000000000000005,0.265,3.25,2.0,3.35,-0.75,91.8,83.4,79.1,0.167,0.0,0.316,0.063,73.0,102.0,95.0,79.0,99.0,88.0,0.428,0.221,-2.02,0.44,89.2,91.6,0.244,0.342,,,,,,,,,,,,,
60,2023-06-21,717667,Lineout,field_out,True,643217,527048,Andrew Benintendi,Martín Pérez,1,1,0,16a2fc64-3e07-40f2-93bd-46de43146263,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,88.0,94.0,96.0,0.04,0.01,0.037000000000000005,0.265,3.25,2.0,3.35,-0.75,91.8,83.4,79.1,0.167,0.0,0.316,0.063,73.0,102.0,95.0,79.0,99.0,88.0,0.428,0.221,-2.02,0.44,89.2,91.6,0.244,0.342,,,,,,,,,,,,,
61,2023-06-21,717667,Strikeout,strikeout,True,677649,657053,Ezequiel Duran,Touki Toussaint,0,0,0,6d0df422-6165-4219-b40a-abcd99231c71,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,0.235,0.023,0.28800000000000003,,-1.46,-6.26,1.81,,93.6,86.6,76.1,0.294,0.333,,0.115,94.0,94.0,89.0,,,,0.265,,,0.33,,92.9,0.3,,,,,,,,96.0,96.0,99.0,0.18899999999999997,-0.3,87.5,0.188
62,2023-06-21,717667,Walk,walk,False,608671,657053,Travis Jankowski,Touki Toussaint,0,0,0,f9f3a506-a01d-4ec4-9505-eb24f0335398,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,0.235,0.023,0.28800000000000003,,-1.46,-6.26,1.81,,93.6,86.6,76.1,0.294,0.333,,0.115,94.0,94.0,89.0,,,,0.265,,,0.33,,92.9,0.3,,,,,,,,96.0,96.0,99.0,0.18899999999999997,-0.3,87.5,0.188
63,2023-06-21,717667,Grounded Into DP,grounded_into_double_play,True,665750,657053,Leody Taveras,Touki Toussaint,0,0,1,c9b14c3b-bcc4-4153-bd5f-5a8cbf8e414d,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,0.235,0.023,0.28800000000000003,,-1.46,-6.26,1.81,,93.6,86.6,76.1,0.294,0.333,,0.115,94.0,94.0,89.0,,,,0.265,,,0.33,,92.9,0.3,,,,,,,,96.0,96.0,99.0,0.18899999999999997,-0.3,87.5,0.188
64,2023-06-21,717667,Strikeout,strikeout,True,683734,622250,Andrew Vaughn,Josh Sborz,0,0,0,8750774d-8660-423f-8635-87f419579c7a,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,130.0,98.0,101.0,0.36200000000000004,0.38,0.258,,-0.83,1.21,1.68,,96.9,88.6,85.2,0.265,0.203,,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2023-06-21,717667,Hit By Pitch,hit_by_pitch,False,673357,622250,Luis Robert Jr.,Josh Sborz,1,1,0,abe968d1-81e8-4622-b73c-c5be7df42001,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,130.0,98.0,101.0,0.36200000000000004,0.38,0.258,,-0.83,1.21,1.68,,96.9,88.6,85.2,0.265,0.203,,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2023-06-21,717667,Grounded Into DP,grounded_into_double_play,True,650391,622250,Eloy Jiménez,Josh Sborz,0,0,1,7f4828b1-8801-4aad-bb16-c14df8dfdf49,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,130.0,98.0,101.0,0.36200000000000004,0.38,0.258,,-0.83,1.21,1.68,,96.9,88.6,85.2,0.265,0.203,,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2023-06-21,717667,Groundout,field_out,True,543760,657053,Marcus Semien,Touki Toussaint,0,0,0,988f0060-ce69-416d-97ae-b6725f5df9d9,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,0.235,0.023,0.28800000000000003,,-1.46,-6.26,1.81,,93.6,86.6,76.1,0.294,0.333,,0.115,94.0,94.0,89.0,,,,0.265,,,0.33,,92.9,0.3,,,,,,,,96.0,96.0,99.0,0.18899999999999997,-0.3,87.5,0.188
68,2023-06-21,717667,Strikeout,strikeout,True,608369,657053,Corey Seager,Touki Toussaint,0,0,0,b9cf8e35-9e04-4e19-bca2-68165065a642,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,0.235,0.023,0.28800000000000003,,-1.46,-6.26,1.81,,93.6,86.6,76.1,0.294,0.333,,0.115,94.0,94.0,89.0,,,,0.265,,,0.33,,92.9,0.3,,,,,,,,96.0,96.0,99.0,0.18899999999999997,-0.3,87.5,0.188
69,2023-06-21,717667,Groundout,field_out,True,663993,657053,Nathaniel Lowe,Touki Toussaint,0,0,0,3a0e9609-ebfe-4d47-9c8e-9e016d20ca55,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,0.235,0.023,0.28800000000000003,,-1.46,-6.26,1.81,,93.6,86.6,76.1,0.294,0.333,,0.115,94.0,94.0,89.0,,,,0.265,,,0.33,,92.9,0.3,,,,,,,,96.0,96.0,99.0,0.18899999999999997,-0.3,87.5,0.188
70,2023-06-21,717667,Groundout,field_out,True,669394,622250,Jake Burger,Josh Sborz,0,0,0,1b491e89-aad2-4cc5-92e5-60852cd33d26,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,130.0,98.0,101.0,0.36200000000000004,0.38,0.258,,-0.83,1.21,1.68,,96.9,88.6,85.2,0.265,0.203,,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2023-06-21,717667,Strikeout,strikeout,True,657757,519293,Gavin Sheets,Will Smith,0,0,0,22f95e79-10e2-4001-98ff-a36cc47a089b,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,0.389,0.501,0.081,0.028999999999999998,-0.39,3.26,-0.28,-2.03,92.4,81.1,77.0,0.303,0.12,0.25,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2023-06-21,717667,Flyout,field_out,True,462101,519293,Elvis Andrus,Will Smith,0,0,0,4a1acbc2-b867-4a15-a590-36ff37e410a7,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,0.389,0.501,0.081,0.028999999999999998,-0.39,3.26,-0.28,-2.03,92.4,81.1,77.0,0.303,0.12,0.25,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,
