,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,SI_ba,SL_ba,CU_ba,CH_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
10,2023-04-29,718373,Walk,walk,False,650391,676534,Eloy Jiménez,Calvin Faucher,1,0,0,15a5be85-557c-48ce-b937-2741d9318891,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,7.01,6.61,25.2,102.0,113.0,104.0,0.777,8.77,4.21,10.87,1.4,1.64,0.268,0.366,0.159,0.32899999999999996,0.444,,,,,90.0,101.0,105.0,,,,93.0,97.0,98.0,132.0,104.0,108.0,109.0,102.0,100.0,0.28800000000000003,,0.315,0.29600000000000004,0.10099999999999999,,,-0.08,-2.24,0.16,-2.81,,,91.1,95.0,87.2,84.6,,0.258,0.364,,0.333,,0.267,,,,,,,,,,,,,
11,2023-04-29,718373,Walk,walk,False,669394,676534,Jake Burger,Calvin Faucher,1,0,1,2b6772e7-4692-4990-b687-77a54e781bd1,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,7.01,6.61,25.2,102.0,113.0,104.0,0.777,8.77,4.21,10.87,1.4,1.64,0.268,0.366,0.159,0.32899999999999996,0.444,,,,,90.0,101.0,105.0,,,,93.0,97.0,98.0,132.0,104.0,108.0,109.0,102.0,100.0,0.28800000000000003,,0.315,0.29600000000000004,0.10099999999999999,,,-0.08,-2.24,0.16,-2.81,,,91.1,95.0,87.2,84.6,,0.258,0.364,,0.333,,0.267,,,,,,,,,,,,,
12,2023-04-29,718373,Field Error,field_error,False,518735,676534,Yasmani Grandal,Calvin Faucher,1,1,1,81be1b71-76b7-4d17-b7ad-36b8a9abf7bb,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,7.01,6.61,25.2,102.0,113.0,104.0,0.777,8.77,4.21,10.87,1.4,1.64,0.268,0.366,0.159,0.32899999999999996,0.444,,,,,90.0,101.0,105.0,,,,93.0,97.0,98.0,132.0,104.0,108.0,109.0,102.0,100.0,0.28800000000000003,,0.315,0.29600000000000004,0.10099999999999999,,,-0.08,-2.24,0.16,-2.81,,,91.1,95.0,87.2,84.6,,0.258,0.364,,0.333,,0.267,,,,,,,,,,,,,
13,2023-04-29,718373,Strikeout,strikeout,True,656514,676534,Adam Haseley,Calvin Faucher,0,0,0,f565d643-9ba6-4f7c-96c0-78dcebdd4e58,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,7.01,6.61,25.2,102.0,113.0,104.0,0.777,8.77,4.21,10.87,1.4,1.64,0.268,0.366,0.159,0.32899999999999996,0.444,,,,,90.0,101.0,105.0,,,,93.0,97.0,98.0,132.0,104.0,108.0,109.0,102.0,100.0,0.28800000000000003,,0.315,0.29600000000000004,0.10099999999999999,,,-0.08,-2.24,0.16,-2.81,,,91.1,95.0,87.2,84.6,,0.258,0.364,,0.333,,0.267,,,,,,,,,,,,,
14,2023-04-29,718373,Single,single,False,462101,676534,Elvis Andrus,Calvin Faucher,1,0,1,27d7392f-6fc9-4738-8544-c5d44f18f05b,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,7.01,6.61,25.2,102.0,113.0,104.0,0.777,8.77,4.21,10.87,1.4,1.64,0.268,0.366,0.159,0.32899999999999996,0.444,,,,,90.0,101.0,105.0,,,,93.0,97.0,98.0,132.0,104.0,108.0,109.0,102.0,100.0,0.28800000000000003,,0.315,0.29600000000000004,0.10099999999999999,,,-0.08,-2.24,0.16,-2.81,,,91.1,95.0,87.2,84.6,,0.258,0.364,,0.333,,0.267,,,,,,,,,,,,,
15,2023-04-29,718373,Strikeout,strikeout,True,663853,630023,Romy Gonzalez,Yonny Chirinos,0,0,0,62f2e8a1-ade2-4911-be61-a35c9db8bfaa,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,0.361,,,,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
16,2023-04-29,718373,Lineout,field_out,True,693049,630023,Oscar Colás,Yonny Chirinos,1,1,0,d98685d8-39eb-4488-b280-405c0cf6f522,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,0.361,,,,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
17,2023-04-29,718373,Lineout,field_out,True,642336,458681,Francisco Mejía,Lance Lynn,1,0,0,1657dee5-6949-469c-bf3a-071052dcc2ff,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,104.0,105.0,99.0,0.126,0.43700000000000006,0.23,0.063,0.07400000000000001,0.07,-0.4,-0.35,1.21,-3.65,-2.24,-1.23,92.4,88.7,91.4,83.0,80.8,0.255,0.273,0.239,0.286,0.208,0.302,,,,,,,,,,,,,,
18,2023-04-29,718373,Pop Out,field_out,True,642350,458681,Jose Siri,Lance Lynn,0,0,0,7132a182-a971-4ea2-9778-7dff26e7c9a9,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,104.0,105.0,99.0,0.126,0.43700000000000006,0.23,0.063,0.07400000000000001,0.07,-0.4,-0.35,1.21,-3.65,-2.24,-1.23,92.4,88.7,91.4,83.0,80.8,0.255,0.273,0.239,0.286,0.208,0.302,,,,,,,,,,,,,,
19,2023-04-29,718373,Groundout,field_out,True,664040,458681,Brandon Lowe,Lance Lynn,0,0,0,70a44079-6e3f-4c5a-b086-6933029fcac3,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,104.0,105.0,99.0,0.126,0.43700000000000006,0.23,0.063,0.07400000000000001,0.07,-0.4,-0.35,1.21,-3.65,-2.24,-1.23,92.4,88.7,91.4,83.0,80.8,0.255,0.273,0.239,0.286,0.208,0.302,,,,,,,,,,,,,,
20,2023-04-29,718373,Flyout,field_out,True,683734,630023,Andrew Vaughn,Yonny Chirinos,0,0,0,392fbe79-be18-4089-8e7b-858ed801d6ff,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,0.361,,,,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
21,2023-04-29,718373,Single,single,False,657757,630023,Gavin Sheets,Yonny Chirinos,0,0,0,7e9d6e6f-11ec-474e-bafa-772711b3c59f,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,0.361,,,,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
22,2023-04-29,718373,Grounded Into DP,grounded_into_double_play,True,650391,630023,Eloy Jiménez,Yonny Chirinos,0,0,1,ff8810b0-1e60-45a1-8090-f0eb469cbb93,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,0.361,,,,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
23,2023-04-29,718373,Strikeout,strikeout,True,677551,458681,Wander Franco,Lance Lynn,0,0,0,c0ce2e15-30a9-40f9-a387-c90298a38184,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,104.0,105.0,99.0,0.126,0.43700000000000006,0.23,0.063,0.07400000000000001,0.07,-0.4,-0.35,1.21,-3.65,-2.24,-1.23,92.4,88.7,91.4,83.0,80.8,0.255,0.273,0.239,0.286,0.208,0.302,,,,,,,,,,,,,,
24,2023-04-29,718373,Groundout,field_out,True,668227,458681,Randy Arozarena,Lance Lynn,0,0,0,05789fb8-6326-40f8-bcbe-e5f9a844b4c1,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,104.0,105.0,99.0,0.126,0.43700000000000006,0.23,0.063,0.07400000000000001,0.07,-0.4,-0.35,1.21,-3.65,-2.24,-1.23,92.4,88.7,91.4,83.0,80.8,0.255,0.273,0.239,0.286,0.208,0.302,,,,,,,,,,,,,,
25,2023-04-29,718373,Flyout,field_out,True,666139,458681,Josh Lowe,Lance Lynn,0,0,0,c0e0c3d3-8b4a-46ee-9cde-a49331dcac5c,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,104.0,105.0,99.0,0.126,0.43700000000000006,0.23,0.063,0.07400000000000001,0.07,-0.4,-0.35,1.21,-3.65,-2.24,-1.23,92.4,88.7,91.4,83.0,80.8,0.255,0.273,0.239,0.286,0.208,0.302,,,,,,,,,,,,,,
26,2023-04-29,718373,Pop Out,field_out,True,669394,630023,Jake Burger,Yonny Chirinos,1,0,0,52800d8d-14f5-49a0-bc0a-b096321ee301,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,0.361,,,,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
27,2023-04-29,718373,Groundout,field_out,True,518735,630023,Yasmani Grandal,Yonny Chirinos,0,0,0,0cbf018b-0952-48bf-867b-bd298e8cc47a,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,0.361,,,,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
28,2023-04-29,718373,Flyout,field_out,True,656514,630023,Adam Haseley,Yonny Chirinos,0,0,0,49a5c483-67cf-49d6-8e01-278df818ff97,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,0.361,,,,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
29,2023-04-29,718373,Strikeout,strikeout,True,670623,458681,Isaac Paredes,Lance Lynn,0,0,0,dc8b25e9-a00f-4f2a-911d-b51157498938,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,104.0,105.0,99.0,0.126,0.43700000000000006,0.23,0.063,0.07400000000000001,0.07,-0.4,-0.35,1.21,-3.65,-2.24,-1.23,92.4,88.7,91.4,83.0,80.8,0.255,0.273,0.239,0.286,0.208,0.302,,,,,,,,,,,,,,
30,2023-04-29,718373,Strikeout,strikeout,True,670764,458681,Taylor Walls,Lance Lynn,0,0,0,0c664b61-2c84-4920-bfad-284df2d0cad5,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,104.0,105.0,99.0,0.126,0.43700000000000006,0.23,0.063,0.07400000000000001,0.07,-0.4,-0.35,1.21,-3.65,-2.24,-1.23,92.4,88.7,91.4,83.0,80.8,0.255,0.273,0.239,0.286,0.208,0.302,,,,,,,,,,,,,,
31,2023-04-29,718373,Groundout,field_out,True,670042,458681,Luke Raley,Lance Lynn,0,0,0,e8a20da5-5498-40f3-b27c-001904556264,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,104.0,105.0,99.0,0.126,0.43700000000000006,0.23,0.063,0.07400000000000001,0.07,-0.4,-0.35,1.21,-3.65,-2.24,-1.23,92.4,88.7,91.4,83.0,80.8,0.255,0.273,0.239,0.286,0.208,0.302,,,,,,,,,,,,,,
32,2023-04-29,718373,Groundout,field_out,True,462101,630023,Elvis Andrus,Yonny Chirinos,0,0,0,893f79c5-a905-4084-8d80-5809995c13ec,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,0.361,,,,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
33,2023-04-29,718373,Groundout,field_out,True,663853,630023,Romy Gonzalez,Yonny Chirinos,0,0,0,48e6dcba-174b-42db-a470-6cb7181e0924,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,0.361,,,,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
34,2023-04-29,718373,Groundout,field_out,True,693049,630023,Oscar Colás,Yonny Chirinos,1,0,0,18cddc3b-7153-47c2-8b77-ee19c3d577a8,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,0.361,,,,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
