,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,vKC,FF_ba,SI_ba,ST_ba,SL_ba,CU_ba,FS_ba,FC_ba,CH_ba
0,2023-07-24,717276,Double,double,False,669261,506433,Jack Suwinski,Yu Darvish,1,0,0,38530def-cbad-4a1a-87a3-4f4d076cc19a,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
1,2023-07-24,717276,Double Play,double_play,True,668804,506433,Bryan Reynolds,Yu Darvish,0,0,1,08798a65-95f4-4571-b53a-1184df5cac4c,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
2,2023-07-24,717276,Single,single,False,457705,506433,Andrew McCutchen,Yu Darvish,0,0,0,07448c9f-62ee-45ae-b4c6-8825f91f5e37,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
3,2023-07-24,717276,Forceout,force_out,True,467793,506433,Carlos Santana,Yu Darvish,0,0,1,f7ac805e-3f24-428f-aa28-a5f717dad428,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
4,2023-07-24,717276,Home Run,home_run,False,673490,682990,Ha-Seong Kim,Quinn Priester,0,0,0,a15f9351-d767-42f9-b307-a8a329db7c1c,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,,,,0.342,0.191,,,0.233,0.13,,0.10400000000000001,-4.2,,,0.97,-2.71,-3.03,,-1.98,92.7,,,93.6,85.3,80.6,,0.386,0.261,,0.295,0.208,,,0.263
5,2023-07-24,717276,Groundout,field_out,True,665487,682990,Fernando Tatis Jr.,Quinn Priester,1,1,0,52b27ae4-df05-4e6b-9aec-f2044c46adf1,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,,,,0.342,0.191,,,0.233,0.13,,0.10400000000000001,-4.2,,,0.97,-2.71,-3.03,,-1.98,92.7,,,93.6,85.3,80.6,,0.386,0.261,,0.295,0.208,,,0.263
6,2023-07-24,717276,Flyout,field_out,True,665742,682990,Juan Soto,Quinn Priester,0,0,0,d44df409-1efc-4441-89b9-674aed3a459e,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,,,,0.342,0.191,,,0.233,0.13,,0.10400000000000001,-4.2,,,0.97,-2.71,-3.03,,-1.98,92.7,,,93.6,85.3,80.6,,0.386,0.261,,0.295,0.208,,,0.263
7,2023-07-24,717276,Single,single,False,592518,682990,Manny Machado,Quinn Priester,1,0,0,160635f9-97e0-4ced-bb09-77fc38c4dd75,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,,,,0.342,0.191,,,0.233,0.13,,0.10400000000000001,-4.2,,,0.97,-2.71,-3.03,,-1.98,92.7,,,93.6,85.3,80.6,,0.386,0.261,,0.295,0.208,,,0.263
8,2023-07-24,717276,Forceout,force_out,True,593428,682990,Xander Bogaerts,Quinn Priester,0,0,1,cd75279c-cf6c-404e-961a-a00f64f6d28e,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,,,,0.342,0.191,,,0.233,0.13,,0.10400000000000001,-4.2,,,0.97,-2.71,-3.03,,-1.98,92.7,,,93.6,85.3,80.6,,0.386,0.261,,0.295,0.208,,,0.263
9,2023-07-24,717276,Lineout,field_out,True,680779,506433,Henry Davis,Yu Darvish,0,0,0,663c6e38-fa80-4bca-adbc-76865bf38238,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
10,2023-07-24,717276,Groundout,field_out,True,669707,506433,Jared Triolo,Yu Darvish,0,0,0,5a188b5e-75a0-411e-88ae-f43328429bf3,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
11,2023-07-24,717276,Walk,walk,False,682848,506433,Endy Rodríguez,Yu Darvish,1,0,0,4f9e4f5e-01d9-4359-9020-108b8bff2299,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
12,2023-07-24,717276,Pop Out,field_out,True,672779,506433,Tucupita Marcano,Yu Darvish,0,0,0,4d88bd28-7077-4f71-8a32-14b4f0b6572c,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
13,2023-07-24,717276,Pop Out,field_out,True,630105,682990,Jake Cronenworth,Quinn Priester,1,1,0,6a580c54-e70f-4107-9255-fb94a5deffb6,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,,,,0.342,0.191,,,0.233,0.13,,0.10400000000000001,-4.2,,,0.97,-2.71,-3.03,,-1.98,92.7,,,93.6,85.3,80.6,,0.386,0.261,,0.295,0.208,,,0.263
14,2023-07-24,717276,Lineout,field_out,True,669134,682990,Luis Campusano,Quinn Priester,1,0,0,7759fe51-c168-4521-b2b5-c29510b89c33,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,,,,0.342,0.191,,,0.233,0.13,,0.10400000000000001,-4.2,,,0.97,-2.71,-3.03,,-1.98,92.7,,,93.6,85.3,80.6,,0.386,0.261,,0.295,0.208,,,0.263
15,2023-07-24,717276,Walk,walk,False,663845,682990,Alfonso Rivas III,Quinn Priester,0,0,0,d91beda8-69d8-4382-a452-d125b4101b82,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,,,,0.342,0.191,,,0.233,0.13,,0.10400000000000001,-4.2,,,0.97,-2.71,-3.03,,-1.98,92.7,,,93.6,85.3,80.6,,0.386,0.261,,0.295,0.208,,,0.263
16,2023-07-24,717276,Strikeout,strikeout,True,663757,682990,Trent Grisham,Quinn Priester,0,0,0,949c8638-82bd-4558-a90c-4c5237f92362,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,,,,0.342,0.191,,,0.233,0.13,,0.10400000000000001,-4.2,,,0.97,-2.71,-3.03,,-1.98,92.7,,,93.6,85.3,80.6,,0.386,0.261,,0.295,0.208,,,0.263
17,2023-07-24,717276,Groundout,field_out,True,678894,506433,Liover Peguero,Yu Darvish,0,0,0,9f8b55f5-0ad8-4c1b-b892-788982402ffd,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
18,2023-07-24,717276,Home Run,home_run,False,669261,506433,Jack Suwinski,Yu Darvish,0,0,0,230e79d6-a25e-4128-bb7a-a030ba679cd1,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
19,2023-07-24,717276,Strikeout,strikeout,True,668804,506433,Bryan Reynolds,Yu Darvish,0,0,0,611f727f-c3b0-4293-b827-d589ef41cf30,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
20,2023-07-24,717276,Walk,walk,False,457705,506433,Andrew McCutchen,Yu Darvish,1,0,0,37457f43-cc3c-4656-b734-ade6aab097fa,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
