,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,ST_ba,CH_ba,SI_ba,CU_ba,SL_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-07-29,717210,Strikeout,strikeout,True,663728,694297,Cal Raleigh,Brandon Pfaadt,0,0,0,0bbed7bd-a786-4d13-a4d9-021750ea5ef2,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,5.72,4.48,96.0,104.0,103.0,105.0,0.769,8.81,2.44,10.22,2.06,0.73,0.201,0.44299999999999995,0.14800000000000002,0.386,0.466,86.7,90.0,100.0,97.0,106.0,89.0,97.0,97.0,105.0,102.0,97.0,108.0,100.0,119.0,106.0,117.0,0.099,0.45399999999999996,0.27,0.055,0.122,-1.63,-0.03,1.21,-1.24,-3.66,93.6,93.1,83.8,78.8,0.327,0.18,0.4,0.313,0.294,,,,,,,,,,,,,,,
38,2023-07-29,717210,Triple,triple,False,677950,693433,Alek Thomas,Bryan Woo,1,0,0,04529fb6-a244-42bb-8ae6-286f71e515c7,693433.0,bryanwoo,Woo,Right,Bryan Woo,4.21,3.45,87.2,102.0,103.0,103.0,0.754,9.55,3.18,7.7,1.33,0.99,0.29600000000000004,0.363,0.175,0.271,0.45299999999999996,89.7,85.0,91.0,93.0,,,,101.0,105.0,106.0,109.0,102.0,103.0,110.0,96.0,105.0,0.255,0.469,0.24,,0.037000000000000005,0.69,1.34,-0.83,,-2.37,95.1,95.0,86.0,,0.207,0.257,0.4,0.213,,0.261,,,,,,,,,,,,,,
39,2023-07-29,717210,Single,single,False,608348,693433,Carson Kelly,Bryan Woo,0,0,1,3a662cbe-4755-4c9f-a899-0521595e0a5b,693433.0,bryanwoo,Woo,Right,Bryan Woo,4.21,3.45,87.2,102.0,103.0,103.0,0.754,9.55,3.18,7.7,1.33,0.99,0.29600000000000004,0.363,0.175,0.271,0.45299999999999996,89.7,85.0,91.0,93.0,,,,101.0,105.0,106.0,109.0,102.0,103.0,110.0,96.0,105.0,0.255,0.469,0.24,,0.037000000000000005,0.69,1.34,-0.83,,-2.37,95.1,95.0,86.0,,0.207,0.257,0.4,0.213,,0.261,,,,,,,,,,,,,,
40,2023-07-29,717210,Lineout,field_out,True,672695,693433,Geraldo Perdomo,Bryan Woo,1,0,0,c73fb60e-e028-45a6-bbe4-9ff8b43d66e4,693433.0,bryanwoo,Woo,Right,Bryan Woo,4.21,3.45,87.2,102.0,103.0,103.0,0.754,9.55,3.18,7.7,1.33,0.99,0.29600000000000004,0.363,0.175,0.271,0.45299999999999996,89.7,85.0,91.0,93.0,,,,101.0,105.0,106.0,109.0,102.0,103.0,110.0,96.0,105.0,0.255,0.469,0.24,,0.037000000000000005,0.69,1.34,-0.83,,-2.37,95.1,95.0,86.0,,0.207,0.257,0.4,0.213,,0.261,,,,,,,,,,,,,,
41,2023-07-29,717210,Single,single,False,606466,693433,Ketel Marte,Bryan Woo,1,0,1,b13dd2f9-6936-417c-8d1c-e6ffa4d5c33a,693433.0,bryanwoo,Woo,Right,Bryan Woo,4.21,3.45,87.2,102.0,103.0,103.0,0.754,9.55,3.18,7.7,1.33,0.99,0.29600000000000004,0.363,0.175,0.271,0.45299999999999996,89.7,85.0,91.0,93.0,,,,101.0,105.0,106.0,109.0,102.0,103.0,110.0,96.0,105.0,0.255,0.469,0.24,,0.037000000000000005,0.69,1.34,-0.83,,-2.37,95.1,95.0,86.0,,0.207,0.257,0.4,0.213,,0.261,,,,,,,,,,,,,,
42,2023-07-29,717210,Flyout,field_out,True,682998,693433,Corbin Carroll,Bryan Woo,0,0,0,4c316403-eead-4712-b1e1-8874f4e2730c,693433.0,bryanwoo,Woo,Right,Bryan Woo,4.21,3.45,87.2,102.0,103.0,103.0,0.754,9.55,3.18,7.7,1.33,0.99,0.29600000000000004,0.363,0.175,0.271,0.45299999999999996,89.7,85.0,91.0,93.0,,,,101.0,105.0,106.0,109.0,102.0,103.0,110.0,96.0,105.0,0.255,0.469,0.24,,0.037000000000000005,0.69,1.34,-0.83,,-2.37,95.1,95.0,86.0,,0.207,0.257,0.4,0.213,,0.261,,,,,,,,,,,,,,
43,2023-07-29,717210,Lineout,field_out,True,572233,693433,Christian Walker,Bryan Woo,0,0,0,fd6a96d9-3e6d-4174-9401-c64cf4bd6af8,693433.0,bryanwoo,Woo,Right,Bryan Woo,4.21,3.45,87.2,102.0,103.0,103.0,0.754,9.55,3.18,7.7,1.33,0.99,0.29600000000000004,0.363,0.175,0.271,0.45299999999999996,89.7,85.0,91.0,93.0,,,,101.0,105.0,106.0,109.0,102.0,103.0,110.0,96.0,105.0,0.255,0.469,0.24,,0.037000000000000005,0.69,1.34,-0.83,,-2.37,95.1,95.0,86.0,,0.207,0.257,0.4,0.213,,0.261,,,,,,,,,,,,,,
44,2023-07-29,717210,Single,single,False,606192,694297,Teoscar Hernández,Brandon Pfaadt,0,0,0,307ed275-b773-4cd2-ad54-47c3cb4a0280,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,5.72,4.48,96.0,104.0,103.0,105.0,0.769,8.81,2.44,10.22,2.06,0.73,0.201,0.44299999999999995,0.14800000000000002,0.386,0.466,86.7,90.0,100.0,97.0,106.0,89.0,97.0,97.0,105.0,102.0,97.0,108.0,100.0,119.0,106.0,117.0,0.099,0.45399999999999996,0.27,0.055,0.122,-1.63,-0.03,1.21,-1.24,-3.66,93.6,93.1,83.8,78.8,0.327,0.18,0.4,0.313,0.294,,,,,,,,,,,,,,,
45,2023-07-29,717210,Single,single,False,664034,694297,Ty France,Brandon Pfaadt,0,0,1,6d8e6961-13ec-4b85-a59a-5df0663eeac9,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,5.72,4.48,96.0,104.0,103.0,105.0,0.769,8.81,2.44,10.22,2.06,0.73,0.201,0.44299999999999995,0.14800000000000002,0.386,0.466,86.7,90.0,100.0,97.0,106.0,89.0,97.0,97.0,105.0,102.0,97.0,108.0,100.0,119.0,106.0,117.0,0.099,0.45399999999999996,0.27,0.055,0.122,-1.63,-0.03,1.21,-1.24,-3.66,93.6,93.1,83.8,78.8,0.327,0.18,0.4,0.313,0.294,,,,,,,,,,,,,,,
46,2023-07-29,717210,Grounded Into DP,grounded_into_double_play,True,608596,694297,Tom Murphy,Brandon Pfaadt,0,0,1,0a809228-66c0-405b-b23d-d58ec9d148f9,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,5.72,4.48,96.0,104.0,103.0,105.0,0.769,8.81,2.44,10.22,2.06,0.73,0.201,0.44299999999999995,0.14800000000000002,0.386,0.466,86.7,90.0,100.0,97.0,106.0,89.0,97.0,97.0,105.0,102.0,97.0,108.0,100.0,119.0,106.0,117.0,0.099,0.45399999999999996,0.27,0.055,0.122,-1.63,-0.03,1.21,-1.24,-3.66,93.6,93.1,83.8,78.8,0.327,0.18,0.4,0.313,0.294,,,,,,,,,,,,,,,
47,2023-07-29,717210,Strikeout,strikeout,True,687799,669459,Cade Marlowe,Kyle Nelson,0,0,0,4f306bc9-77cc-42ca-bcb4-7c8b89aefb36,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,,0.321,0.5920000000000001,0.001,,-1.23,,-0.18,4.16,,92.0,,85.4,78.4,0.321,,,,,0.228,101.0,108.0,102.0,0.086,0.71,88.3,0.294,,,,,,,
48,2023-07-29,717210,Lineout,field_out,True,686527,642100,Dominic Canzone,Gabe Speier,1,0,0,f91c7fde-1c1b-4054-b195-ca51fa5fcf8b,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,,0.017,3.09,0.77,1.85,,-14.32,95.1,94.4,84.4,,0.128,,0.667,0.296,,0.183,,,,,,,,,,,,,,
49,2023-07-29,717210,Groundout,field_out,True,664983,642100,Jake McCarthy,Gabe Speier,1,0,0,f8ed11a9-5ded-40d1-87c1-8c0be5bf6cc0,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,,0.017,3.09,0.77,1.85,,-14.32,95.1,94.4,84.4,,0.128,,0.667,0.296,,0.183,,,,,,,,,,,,,,
50,2023-07-29,717210,Strikeout,strikeout,True,668942,642100,Josh Rojas,Gabe Speier,0,0,0,f32e607c-10f8-4384-bd68-beda782d1922,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,,0.017,3.09,0.77,1.85,,-14.32,95.1,94.4,84.4,,0.128,,0.667,0.296,,0.183,,,,,,,,,,,,,,
51,2023-07-29,717210,Single,single,False,676609,669459,José Caballero,Kyle Nelson,1,0,0,2e2bcf93-1f2d-4ff5-8d56-36d1f15bcc88,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,,0.321,0.5920000000000001,0.001,,-1.23,,-0.18,4.16,,92.0,,85.4,78.4,0.321,,,,,0.228,101.0,108.0,102.0,0.086,0.71,88.3,0.294,,,,,,,
52,2023-07-29,717210,Strikeout,strikeout,True,641487,669459,J.P. Crawford,Kyle Nelson,0,0,1,faa8cbd8-0925-44f2-b9e8-e49dedfc512c,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,,0.321,0.5920000000000001,0.001,,-1.23,,-0.18,4.16,,92.0,,85.4,78.4,0.321,,,,,0.228,101.0,108.0,102.0,0.086,0.71,88.3,0.294,,,,,,,
53,2023-07-29,717210,Groundout,field_out,True,677594,612434,Julio Rodríguez,Miguel Castro,0,0,1,e526bc19-4c23-42e4-973f-a030a8f7a19b,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,0.425,,0.41700000000000004,,0.159,,0.79,1.27,,-0.43,,96.8,83.8,,,,0.227,0.256,,0.171,,,,,,,,,,,,,,
54,2023-07-29,717210,Groundout,field_out,True,553993,612434,Eugenio Suárez,Miguel Castro,1,0,0,6af88209-5f45-49d4-8649-3600dcfac0ec,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,0.425,,0.41700000000000004,,0.159,,0.79,1.27,,-0.43,,96.8,83.8,,,,0.227,0.256,,0.171,,,,,,,,,,,,,,
55,2023-07-29,717210,Strikeout,strikeout,True,677950,642100,Alek Thomas,Gabe Speier,0,0,0,e00e1468-9caf-4ce1-8736-c40682abe604,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,,0.017,3.09,0.77,1.85,,-14.32,95.1,94.4,84.4,,0.128,,0.667,0.296,,0.183,,,,,,,,,,,,,,
56,2023-07-29,717210,Groundout,field_out,True,608348,623437,Carson Kelly,Justin Topa,0,0,0,7aa0da23-fe55-4db2-81ff-17d7ad6c3bf7,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,0.446,,0.3,,0.068,,1.84,0.65,,1.29,,95.0,82.8,,,,0.19,0.263,,0.237,106.0,104.0,99.0,0.185,0.48,92.4,0.189,,,,,,,
57,2023-07-29,717210,Single,single,False,672695,623437,Geraldo Perdomo,Justin Topa,0,0,0,6622fc60-0ee9-4142-abd4-05ab64866376,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,0.446,,0.3,,0.068,,1.84,0.65,,1.29,,95.0,82.8,,,,0.19,0.263,,0.237,106.0,104.0,99.0,0.185,0.48,92.4,0.189,,,,,,,
58,2023-07-29,717210,Lineout,field_out,True,606466,623437,Ketel Marte,Justin Topa,0,0,1,5bace851-29c8-41ec-87ff-5d30f3f17264,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,0.446,,0.3,,0.068,,1.84,0.65,,1.29,,95.0,82.8,,,,0.19,0.263,,0.237,106.0,104.0,99.0,0.185,0.48,92.4,0.189,,,,,,,
59,2023-07-29,717210,Strikeout,strikeout,True,663728,656464,Cal Raleigh,Kevin Ginkel,0,0,0,893235f8-86c2-48d2-89a7-7ea66d8de2e9,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,,1.2,3.42,1.62,,,95.7,94.8,86.6,,0.226,,,0.063,,0.162,,,,0.001,-5.8,90.1,,,,,,,,
60,2023-07-29,717210,Strikeout,strikeout,True,606192,656464,Teoscar Hernández,Kevin Ginkel,0,0,0,34c8168d-00e7-4663-b8b6-8ee498673e56,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,,1.2,3.42,1.62,,,95.7,94.8,86.6,,0.226,,,0.063,,0.162,,,,0.001,-5.8,90.1,,,,,,,,
61,2023-07-29,717210,Strikeout,strikeout,True,664034,656464,Ty France,Kevin Ginkel,0,0,0,88254b1b-acd0-4c53-a4e8-493006387786,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,,1.2,3.42,1.62,,,95.7,94.8,86.6,,0.226,,,0.063,,0.162,,,,0.001,-5.8,90.1,,,,,,,,
62,2023-07-29,717210,Walk,walk,False,682998,662253,Corbin Carroll,Andrés Muñoz,0,0,0,32d0690f-8fff-4157-8d7d-9b5c1343bc2c,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,0.19,0.324,0.486,,,0.78,1.43,0.69,,,99.2,98.4,88.4,,0.184,,,0.229,,0.23,,,,,,,,,,,,,,
63,2023-07-29,717210,Groundout,field_out,True,572233,662253,Christian Walker,Andrés Muñoz,1,0,1,82c0a941-374f-4e43-9cce-83209c60b8ab,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,0.19,0.324,0.486,,,0.78,1.43,0.69,,,99.2,98.4,88.4,,0.184,,,0.229,,0.23,,,,,,,,,,,,,,
64,2023-07-29,717210,Single,single,False,686527,662253,Dominic Canzone,Andrés Muñoz,0,0,1,2f8db9b7-e022-4672-992f-cc5a04c69a05,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,0.19,0.324,0.486,,,0.78,1.43,0.69,,,99.2,98.4,88.4,,0.184,,,0.229,,0.23,,,,,,,,,,,,,,
65,2023-07-29,717210,Double Play,double_play,True,664983,662253,Jake McCarthy,Andrés Muñoz,0,0,1,fb6fb8b4-fd87-49c6-8cca-51feb5374a0b,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,0.19,0.324,0.486,,,0.78,1.43,0.69,,,99.2,98.4,88.4,,0.184,,,0.229,,0.23,,,,,,,,,,,,,,
66,2023-07-29,717210,Lineout,field_out,True,608596,656464,Tom Murphy,Kevin Ginkel,0,0,0,81fe9517-7d08-4c4f-8de1-f3d351673cd7,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,,1.2,3.42,1.62,,,95.7,94.8,86.6,,0.226,,,0.063,,0.162,,,,0.001,-5.8,90.1,,,,,,,,
67,2023-07-29,717210,Triple,triple,False,687799,605177,Cade Marlowe,Andrew Chafin,1,0,0,abfbc978-a02b-4ac8-bfc8-7165d23b7643,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,87.0,98.0,92.0,124.0,95.0,109.0,0.44,0.201,0.35100000000000003,,0.009000000000000001,-2.66,0.0,1.24,,5.1,92.2,92.2,83.5,,0.353,,,0.284,,0.111,,,,,,,,,,,,,,
68,2023-07-29,717210,Strikeout,strikeout,True,676609,605177,José Caballero,Andrew Chafin,0,0,0,fc9157ea-5967-4c06-8a73-f927dc8086bb,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,87.0,98.0,92.0,124.0,95.0,109.0,0.44,0.201,0.35100000000000003,,0.009000000000000001,-2.66,0.0,1.24,,5.1,92.2,92.2,83.5,,0.353,,,0.284,,0.111,,,,,,,,,,,,,,
69,2023-07-29,717210,Walk,walk,False,641487,605177,J.P. Crawford,Andrew Chafin,1,0,0,e59f5610-d4b5-44c7-88dd-a8315b90971c,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,87.0,98.0,92.0,124.0,95.0,109.0,0.44,0.201,0.35100000000000003,,0.009000000000000001,-2.66,0.0,1.24,,5.1,92.2,92.2,83.5,,0.353,,,0.284,,0.111,,,,,,,,,,,,,,
70,2023-07-29,717210,Strikeout,strikeout,True,677594,543518,Julio Rodríguez,Scott McGough,0,0,0,f5ecd594-765a-4286-b0e1-30f47edff024,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,,,,117.0,100.0,102.0,0.004,0.507,0.092,,,0.13,9.06,-1.58,,,93.5,93.7,86.6,,0.239,,,,,0.308,,,,,,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198
