,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CH%,wFA/C,wSL/C,wCH/C,vFA,vSL,FF_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CH_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,KC%,wFC/C,wSI/C,wKC/C,vFC,vSI,vKC,FC_ba,SI_ba,Stf+ SI,Loc+ SI,Pit+ SI,FS%,wFS/C,vFS,FS_ba
10,2023-07-08,717437,Groundout,field_out,True,642136,675627,Matt Thaiss,Michael Grove,0,0,1,cc419d1d-935c-4235-a9d1-b5bfd281b9e5,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,0.2,,,,,,,0.308,,,98.0,93.0,98.0,94.0,103.0,105.0,0.042,0.075,0.17,0.93,1.99,-0.36,89.2,94.7,78.3,0.261,0.286,,,,,,,
11,2023-07-08,717437,Strikeout,strikeout,True,650859,675627,Luis Rengifo,Michael Grove,0,0,0,77639933-1fbf-4f0c-a5fd-13ee0aff0229,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,0.2,,,,,,,0.308,,,98.0,93.0,98.0,94.0,103.0,105.0,0.042,0.075,0.17,0.93,1.99,-0.36,89.2,94.7,78.3,0.261,0.286,,,,,,,
12,2023-07-08,717437,Home Run,home_run,False,571970,672282,Max Muncy,Reid Detmers,1,1,0,6a28ef6e-6e9b-42e4-bc7b-16814ed6e0fa,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.054000000000000006,-0.38,0.91,-2.03,94.3,88.7,0.291,0.236,93.0,94.0,105.0,0.19399999999999998,0.14,74.7,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,,,,
13,2023-07-08,717437,Flyout,field_out,True,500743,672282,Miguel Rojas,Reid Detmers,1,0,0,abb03e7d-633e-4de4-9112-1a67ad996e77,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.054000000000000006,-0.38,0.91,-2.03,94.3,88.7,0.291,0.236,93.0,94.0,105.0,0.19399999999999998,0.14,74.7,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,,,,
14,2023-07-08,717437,Hit By Pitch,hit_by_pitch,False,678246,672282,Miguel Vargas,Reid Detmers,1,0,0,0954f410-1680-4b3d-a56f-87aac5dad4c7,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.054000000000000006,-0.38,0.91,-2.03,94.3,88.7,0.291,0.236,93.0,94.0,105.0,0.19399999999999998,0.14,74.7,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,,,,
15,2023-07-08,717437,Single,single,False,681546,672282,James Outman,Reid Detmers,1,0,1,cbbe5bfd-f33e-43fc-b8d8-f18af0d62981,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.054000000000000006,-0.38,0.91,-2.03,94.3,88.7,0.291,0.236,93.0,94.0,105.0,0.19399999999999998,0.14,74.7,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,,,,
16,2023-07-08,717437,Strikeout,strikeout,True,676356,672282,Jonny DeLuca,Reid Detmers,0,0,0,7597e604-6218-4e2b-91db-07fe8f39bc7a,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.054000000000000006,-0.38,0.91,-2.03,94.3,88.7,0.291,0.236,93.0,94.0,105.0,0.19399999999999998,0.14,74.7,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,,,,
17,2023-07-08,717437,Intent Walk,intent_walk,False,605141,672282,Mookie Betts,Reid Detmers,0,0,1,07174376-0186-1033-000c-f08cd117d70a,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.054000000000000006,-0.38,0.91,-2.03,94.3,88.7,0.291,0.236,93.0,94.0,105.0,0.19399999999999998,0.14,74.7,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,,,,
18,2023-07-08,717437,Double,double,False,518692,672282,Freddie Freeman,Reid Detmers,0,0,1,2ea5a38e-6c3e-416f-9067-2394435590cd,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.054000000000000006,-0.38,0.91,-2.03,94.3,88.7,0.291,0.236,93.0,94.0,105.0,0.19399999999999998,0.14,74.7,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,,,,
19,2023-07-08,717437,Single,single,False,669257,672282,Will Smith,Reid Detmers,0,0,1,b1d2a819-44bd-49b9-8794-f912046bae0e,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.054000000000000006,-0.38,0.91,-2.03,94.3,88.7,0.291,0.236,93.0,94.0,105.0,0.19399999999999998,0.14,74.7,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,,,,
20,2023-07-08,717437,Groundout,field_out,True,502110,672282,J.D. Martinez,Reid Detmers,1,0,0,2ecd2b2a-d40e-443c-a02f-614f007922ee,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.054000000000000006,-0.38,0.91,-2.03,94.3,88.7,0.291,0.236,93.0,94.0,105.0,0.19399999999999998,0.14,74.7,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,,,,
21,2023-07-08,717437,Strikeout,strikeout,True,623205,675627,Andrew Velazquez,Michael Grove,0,0,0,fe8d98ca-e092-4c63-b510-c99492f5532b,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,0.2,,,,,,,0.308,,,98.0,93.0,98.0,94.0,103.0,105.0,0.042,0.075,0.17,0.93,1.99,-0.36,89.2,94.7,78.3,0.261,0.286,,,,,,,
22,2023-07-08,717437,Triple,triple,False,660271,675627,Shohei Ohtani,Michael Grove,0,0,0,d3e642b2-1a31-4715-8d39-91faa7939b46,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,0.2,,,,,,,0.308,,,98.0,93.0,98.0,94.0,103.0,105.0,0.042,0.075,0.17,0.93,1.99,-0.36,89.2,94.7,78.3,0.261,0.286,,,,,,,
23,2023-07-08,717437,Pop Out,field_out,True,592669,675627,Hunter Renfroe,Michael Grove,0,0,0,f458767c-cfbe-46dc-8db4-215d3a7970db,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,0.2,,,,,,,0.308,,,98.0,93.0,98.0,94.0,103.0,105.0,0.042,0.075,0.17,0.93,1.99,-0.36,89.2,94.7,78.3,0.261,0.286,,,,,,,
24,2023-07-08,717437,Groundout,field_out,True,666160,675627,Mickey Moniak,Michael Grove,0,0,0,1bb451ee-3f62-40ed-9252-c760ac1c576e,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,0.2,,,,,,,0.308,,,98.0,93.0,98.0,94.0,103.0,105.0,0.042,0.075,0.17,0.93,1.99,-0.36,89.2,94.7,78.3,0.261,0.286,,,,,,,
25,2023-07-08,717437,Hit By Pitch,hit_by_pitch,False,571970,672282,Max Muncy,Reid Detmers,0,0,0,3dc6b580-53be-49a0-b867-b122b28b4f0d,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.054000000000000006,-0.38,0.91,-2.03,94.3,88.7,0.291,0.236,93.0,94.0,105.0,0.19399999999999998,0.14,74.7,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,,,,
26,2023-07-08,717437,Hit By Pitch,hit_by_pitch,False,500743,672282,Miguel Rojas,Reid Detmers,1,0,1,9a8e0b1a-0306-4e64-a437-b136738c6dfc,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.054000000000000006,-0.38,0.91,-2.03,94.3,88.7,0.291,0.236,93.0,94.0,105.0,0.19399999999999998,0.14,74.7,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,,,,
27,2023-07-08,717437,Flyout,field_out,True,678246,672282,Miguel Vargas,Reid Detmers,1,0,0,84746855-a42c-4e6a-97f2-3c41a1a21959,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.054000000000000006,-0.38,0.91,-2.03,94.3,88.7,0.291,0.236,93.0,94.0,105.0,0.19399999999999998,0.14,74.7,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,,,,
28,2023-07-08,717437,Pop Out,field_out,True,681546,672282,James Outman,Reid Detmers,0,0,0,0d9a5621-c3b6-4267-8e31-cff97e3bf254,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.054000000000000006,-0.38,0.91,-2.03,94.3,88.7,0.291,0.236,93.0,94.0,105.0,0.19399999999999998,0.14,74.7,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,,,,
29,2023-07-08,717437,Pop Out,field_out,True,676356,672282,Jonny DeLuca,Reid Detmers,1,1,0,94ec6c78-d9bc-4d4f-bb0e-e9fae6d41039,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.054000000000000006,-0.38,0.91,-2.03,94.3,88.7,0.291,0.236,93.0,94.0,105.0,0.19399999999999998,0.14,74.7,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,,,,
30,2023-07-08,717437,Flyout,field_out,True,664058,675627,David Fletcher,Michael Grove,0,0,0,baa6d7ca-fcac-40d5-b69f-972b2319dc6b,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,0.2,,,,,,,0.308,,,98.0,93.0,98.0,94.0,103.0,105.0,0.042,0.075,0.17,0.93,1.99,-0.36,89.2,94.7,78.3,0.261,0.286,,,,,,,
31,2023-07-08,717437,Strikeout,strikeout,True,519058,675627,Mike Moustakas,Michael Grove,0,0,0,88252f6e-3996-4d06-a8eb-018e3204eb6b,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,0.2,,,,,,,0.308,,,98.0,93.0,98.0,94.0,103.0,105.0,0.042,0.075,0.17,0.93,1.99,-0.36,89.2,94.7,78.3,0.261,0.286,,,,,,,
32,2023-07-08,717437,Groundout,field_out,True,500871,675627,Eduardo Escobar,Michael Grove,1,0,0,b11a1214-e4b9-44b6-86c3-4d1e93ae7f7f,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,0.2,,,,,,,0.308,,,98.0,93.0,98.0,94.0,103.0,105.0,0.042,0.075,0.17,0.93,1.99,-0.36,89.2,94.7,78.3,0.261,0.286,,,,,,,
33,2023-07-08,717437,Strikeout,strikeout,True,605141,672282,Mookie Betts,Reid Detmers,0,0,0,a1c6ea0f-3d28-47eb-989b-168ac60c500b,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.054000000000000006,-0.38,0.91,-2.03,94.3,88.7,0.291,0.236,93.0,94.0,105.0,0.19399999999999998,0.14,74.7,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,,,,
34,2023-07-08,717437,Home Run,home_run,False,518692,672282,Freddie Freeman,Reid Detmers,0,0,0,b4323e92-23ee-4290-abb5-3f4e717136d2,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.054000000000000006,-0.38,0.91,-2.03,94.3,88.7,0.291,0.236,93.0,94.0,105.0,0.19399999999999998,0.14,74.7,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,,,,
35,2023-07-08,717437,Walk,walk,False,669257,667755,Will Smith,José Soriano,0,0,0,7bd2dcb3-cb7c-42eb-bca0-8af1299a9e81,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,95.0,95.0,96.0,119.0,80.0,91.0,0.258,0.049,,0.23,-2.29,,98.9,89.9,0.302,0.143,,,,,,,0.177,,,,,,,,,0.133,,0.41200000000000003,,2.02,1.09,,97.7,86.8,,0.19,119.0,90.0,88.0,0.14800000000000002,-2.33,95.6,0.267
36,2023-07-08,717437,Single,single,False,502110,667755,J.D. Martinez,José Soriano,0,0,1,72aff16e-225c-44a5-a73a-c569da531eef,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,95.0,95.0,96.0,119.0,80.0,91.0,0.258,0.049,,0.23,-2.29,,98.9,89.9,0.302,0.143,,,,,,,0.177,,,,,,,,,0.133,,0.41200000000000003,,2.02,1.09,,97.7,86.8,,0.19,119.0,90.0,88.0,0.14800000000000002,-2.33,95.6,0.267
