,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,vFA,vFC,vFS,vSI,vSL,SL_ba,SI_ba,FC_ba,FF_ba,FS_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba
13,2023-04-20,718497,Flyout,field_out,True,657136,628317,Connor Wong,Kenta Maeda,0,0,0,5318d29e-d7d1-42ce-87a7-a9faadda4713,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,4.23,3.74,104.1,103.0,105.0,102.0,0.735,10.09,2.42,8.11,1.47,0.69,0.225,0.389,0.1,0.336,0.39899999999999997,76.0,102.0,91.0,73.0,107.0,96.0,105.0,99.0,103.0,,,,138.0,107.0,112.0,0.064,0.27399999999999997,,0.319,0.306,0.35,,1.6,-0.88,-0.07,91.0,,84.1,90.3,81.6,0.247,0.385,,0.275,0.182,94.0,96.0,95.0,0.036000000000000004,-2.4,76.4,0.206,0.333,,,,,,,
14,2023-04-20,718497,Lineout,field_out,True,680776,628317,Jarren Duran,Kenta Maeda,0,0,1,886c1d25-c040-4cb9-80e6-75a57a53e11c,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,4.23,3.74,104.1,103.0,105.0,102.0,0.735,10.09,2.42,8.11,1.47,0.69,0.225,0.389,0.1,0.336,0.39899999999999997,76.0,102.0,91.0,73.0,107.0,96.0,105.0,99.0,103.0,,,,138.0,107.0,112.0,0.064,0.27399999999999997,,0.319,0.306,0.35,,1.6,-0.88,-0.07,91.0,,84.1,90.3,81.6,0.247,0.385,,0.275,0.182,94.0,96.0,95.0,0.036000000000000004,-2.4,76.4,0.206,0.333,,,,,,,
15,2023-04-20,718497,Strikeout,strikeout,True,543877,656557,Christian Vázquez,Tanner Houck,0,0,0,6eaf2bf1-df7a-4d6a-8d30-235962e41672,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,,,,,,,,
16,2023-04-20,718497,Strikeout,strikeout,True,650489,656557,Willi Castro,Tanner Houck,0,0,0,c6d2220b-ec1b-408b-a871-2b71e432a902,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,,,,,,,,
17,2023-04-20,718497,Groundout,field_out,True,596146,656557,Max Kepler,Tanner Houck,0,0,0,473c0b4b-9a1d-4ca3-b4c7-09a638a16157,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,,,,,,,,
18,2023-04-20,718497,Groundout,field_out,True,644374,641941,Yu Chang,Emilio Pagán,0,0,0,f944c9e6-0d6b-4e44-a62b-07b66b69d8bf,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,95.0,96.0,94.0,,0.55,0.301,0.12300000000000001,,2.0,2.52,-2.07,,,95.8,87.7,85.9,,,,,0.143,0.188,0.263,90.0,91.0,95.0,0.025,-1.88,81.4,,0.286,,,,,,,
19,2023-04-20,718497,Single,single,False,657077,641941,Alex Verdugo,Emilio Pagán,0,0,0,120041bd-e29a-4033-8145-fe46209e74d0,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,95.0,96.0,94.0,,0.55,0.301,0.12300000000000001,,2.0,2.52,-2.07,,,95.8,87.7,85.9,,,,,0.143,0.188,0.263,90.0,91.0,95.0,0.025,-1.88,81.4,,0.286,,,,,,,
20,2023-04-20,718497,Double,double,False,646240,641941,Rafael Devers,Emilio Pagán,1,0,1,abac1d0a-7881-487b-8228-a53d2aab91e6,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,95.0,96.0,94.0,,0.55,0.301,0.12300000000000001,,2.0,2.52,-2.07,,,95.8,87.7,85.9,,,,,0.143,0.188,0.263,90.0,91.0,95.0,0.025,-1.88,81.4,,0.286,,,,,,,
21,2023-04-20,718497,Pop Out,field_out,True,457759,641941,Justin Turner,Emilio Pagán,0,0,0,bffc49a1-67a7-499f-b47d-f4c867745117,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,95.0,96.0,94.0,,0.55,0.301,0.12300000000000001,,2.0,2.52,-2.07,,,95.8,87.7,85.9,,,,,0.143,0.188,0.263,90.0,91.0,95.0,0.025,-1.88,81.4,,0.286,,,,,,,
22,2023-04-20,718497,Single,single,False,807799,641941,Masataka Yoshida,Emilio Pagán,1,0,1,4385a823-3f5c-478f-b544-4794af88b101,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,95.0,96.0,94.0,,0.55,0.301,0.12300000000000001,,2.0,2.52,-2.07,,,95.8,87.7,85.9,,,,,0.143,0.188,0.263,90.0,91.0,95.0,0.025,-1.88,81.4,,0.286,,,,,,,
23,2023-04-20,718497,Single,single,False,571771,641941,Enrique Hernández,Emilio Pagán,0,0,1,42159a1b-aa2b-477c-9af1-f6bd0bdb343c,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,95.0,96.0,94.0,,0.55,0.301,0.12300000000000001,,2.0,2.52,-2.07,,,95.8,87.7,85.9,,,,,0.143,0.188,0.263,90.0,91.0,95.0,0.025,-1.88,81.4,,0.286,,,,,,,
24,2023-04-20,718497,Single,single,False,671213,641941,Triston Casas,Emilio Pagán,0,0,1,46481c5b-0c0a-4029-8f99-72d166c4be89,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,95.0,96.0,94.0,,0.55,0.301,0.12300000000000001,,2.0,2.52,-2.07,,,95.8,87.7,85.9,,,,,0.143,0.188,0.263,90.0,91.0,95.0,0.025,-1.88,81.4,,0.286,,,,,,,
25,2023-04-20,718497,Single,single,False,657136,641941,Connor Wong,Emilio Pagán,0,0,1,4511500a-4c62-48e2-a6f2-45fc4c20ec1a,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,95.0,96.0,94.0,,0.55,0.301,0.12300000000000001,,2.0,2.52,-2.07,,,95.8,87.7,85.9,,,,,0.143,0.188,0.263,90.0,91.0,95.0,0.025,-1.88,81.4,,0.286,,,,,,,
26,2023-04-20,718497,Double,double,False,680776,641941,Jarren Duran,Emilio Pagán,1,1,1,385b93cd-7369-46e1-bf04-9c16b6960275,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,95.0,96.0,94.0,,0.55,0.301,0.12300000000000001,,2.0,2.52,-2.07,,,95.8,87.7,85.9,,,,,0.143,0.188,0.263,90.0,91.0,95.0,0.025,-1.88,81.4,,0.286,,,,,,,
27,2023-04-20,718497,Strikeout,strikeout,True,644374,641941,Yu Chang,Emilio Pagán,0,0,0,6c148397-60ed-463e-8a5c-875d7953ab68,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,95.0,96.0,94.0,,0.55,0.301,0.12300000000000001,,2.0,2.52,-2.07,,,95.8,87.7,85.9,,,,,0.143,0.188,0.263,90.0,91.0,95.0,0.025,-1.88,81.4,,0.286,,,,,,,
28,2023-04-20,718497,Single,single,False,621043,656557,Carlos Correa,Tanner Houck,1,0,0,fb991624-b162-4ee8-9001-2bfbe5537b5a,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,,,,,,,,
29,2023-04-20,718497,Forceout,force_out,True,666397,656557,Edouard Julien,Tanner Houck,1,0,1,ddf1b2f1-0ddb-453e-a44e-42419cc56517,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,,,,,,,,
30,2023-04-20,718497,Single,single,False,663616,656557,Trevor Larnach,Tanner Houck,1,1,1,3a57e50c-58e8-4318-9d1d-22a3a588f749,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,,,,,,,,
31,2023-04-20,718497,Strikeout,strikeout,True,608336,656557,Joey Gallo,Tanner Houck,0,0,0,684d5dda-4662-43ff-8edf-7270aab4f317,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,,,,,,,,
32,2023-04-20,718497,Forceout,force_out,True,669304,656557,Jose Miranda,Tanner Houck,0,0,1,323c927b-5df3-4f7e-8b83-90ecdc771da9,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,,,,,,,,
33,2023-04-20,718497,Groundout,field_out,True,657077,641941,Alex Verdugo,Emilio Pagán,1,1,0,18190425-435a-4acc-92c5-ab24813d7e6b,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,95.0,96.0,94.0,,0.55,0.301,0.12300000000000001,,2.0,2.52,-2.07,,,95.8,87.7,85.9,,,,,0.143,0.188,0.263,90.0,91.0,95.0,0.025,-1.88,81.4,,0.286,,,,,,,
34,2023-04-20,718497,Flyout,field_out,True,646240,641941,Rafael Devers,Emilio Pagán,0,0,0,40210c73-d8ca-48ff-94dd-cf83fb15bc92,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,95.0,96.0,94.0,,0.55,0.301,0.12300000000000001,,2.0,2.52,-2.07,,,95.8,87.7,85.9,,,,,0.143,0.188,0.263,90.0,91.0,95.0,0.025,-1.88,81.4,,0.286,,,,,,,
35,2023-04-20,718497,Single,single,False,457759,641941,Justin Turner,Emilio Pagán,0,0,0,7339a75b-a45c-46c3-9802-a38b7dfca19a,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,95.0,96.0,94.0,,0.55,0.301,0.12300000000000001,,2.0,2.52,-2.07,,,95.8,87.7,85.9,,,,,0.143,0.188,0.263,90.0,91.0,95.0,0.025,-1.88,81.4,,0.286,,,,,,,
36,2023-04-20,718497,Groundout,field_out,True,807799,660896,Masataka Yoshida,Jorge Alcala,0,0,0,665e1d61-d947-423b-8dbb-55569e5f8860,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,6.23,5.74,17.1,93.0,104.0,93.0,0.754,8.31,5.19,7.27,2.6,0.74,0.25,0.354,0.20800000000000002,0.354,0.41100000000000003,113.0,88.0,87.0,79.0,83.0,79.0,121.0,101.0,102.0,,,,,,,0.15,0.21899999999999997,,,0.41700000000000004,-0.43,,,-2.81,-1.91,96.0,,,94.7,88.0,0.25,0.286,,0.222,,,,,,,,,,88.8,78.0,88.0,90.0,0.213,2.65,0.133
37,2023-04-20,718497,Groundout,field_out,True,624503,656557,Nick Gordon,Tanner Houck,0,0,0,5df5e23f-a736-4d4b-9874-3f17e0d85d0c,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,,,,,,,,
