,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CU%,CH%,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFC,vSI,vSL,vCU,FC_ba,CH_ba,CU_ba,SL_ba,SI_ba,Stf+ FA,Loc+ FA,Pit+ FA,FA%,wFA/C,vFA,FF_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS
10,2023-04-29,718376,Strikeout,strikeout,True,570482,669203,Gio Urshela,Corbin Burnes,0,0,0,21f0a178-b3e3-4c3a-9608-7bc2d2e92851,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
11,2023-04-29,718376,Flyout,field_out,True,670712,672282,Mike Brosseau,Reid Detmers,1,0,0,e98679e9-38ba-4fdf-9c4d-1fde10585b49,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,,,,124.0,100.0,102.0,,,,,,0.319,0.19399999999999998,0.054000000000000006,,,0.91,0.14,-2.03,,,88.7,74.7,,0.242,0.191,0.236,,87.0,101.0,95.0,0.43200000000000005,-0.38,94.3,0.291,0.0,,,,,,
12,2023-04-29,718376,Strikeout,strikeout,True,605119,672282,Brian Anderson,Reid Detmers,0,0,0,3608ef33-2e16-4181-ace3-d539c4cab804,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,,,,124.0,100.0,102.0,,,,,,0.319,0.19399999999999998,0.054000000000000006,,,0.91,0.14,-2.03,,,88.7,74.7,,0.242,0.191,0.236,,87.0,101.0,95.0,0.43200000000000005,-0.38,94.3,0.291,0.0,,,,,,
13,2023-04-29,718376,Strikeout,strikeout,True,572228,672282,Luke Voit,Reid Detmers,0,0,0,5aa14650-edcb-42d6-8dda-ee24b7d10f46,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,,,,124.0,100.0,102.0,,,,,,0.319,0.19399999999999998,0.054000000000000006,,,0.91,0.14,-2.03,,,88.7,74.7,,0.242,0.191,0.236,,87.0,101.0,95.0,0.43200000000000005,-0.38,94.3,0.291,0.0,,,,,,
14,2023-04-29,718376,Groundout,field_out,True,595453,669203,Chad Wallach,Corbin Burnes,1,0,0,18981314-7951-4cad-ae0b-e6595b96c50f,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
15,2023-04-29,718376,Hit By Pitch,hit_by_pitch,False,687263,669203,Zach Neto,Corbin Burnes,0,0,0,24fc03b7-6dca-42fa-a271-5d947b1ec3ad,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
16,2023-04-29,718376,Flyout,field_out,True,545361,669203,Mike Trout,Corbin Burnes,0,0,0,ded7f0c6-9a12-4f4f-a264-946bb2d016b7,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
17,2023-04-29,718376,Single,single,False,660271,669203,Shohei Ohtani,Corbin Burnes,0,0,1,6c9e28ea-1689-41fc-af0d-94c64d0c86ed,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
18,2023-04-29,718376,Lineout,field_out,True,543685,669203,Anthony Rendon,Corbin Burnes,1,0,0,0958b67c-7b04-4651-82a8-d6875426bcf0,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
19,2023-04-29,718376,Walk,walk,False,605170,672282,Victor Caratini,Reid Detmers,1,0,0,565a18af-7c60-4352-83f2-b387190f05ce,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,,,,124.0,100.0,102.0,,,,,,0.319,0.19399999999999998,0.054000000000000006,,,0.91,0.14,-2.03,,,88.7,74.7,,0.242,0.191,0.236,,87.0,101.0,95.0,0.43200000000000005,-0.38,94.3,0.291,0.0,,,,,,
20,2023-04-29,718376,Double,double,False,680911,672282,Owen Miller,Reid Detmers,0,0,1,61e2c553-8d3c-4e61-976d-66d1c4b8c03c,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,,,,124.0,100.0,102.0,,,,,,0.319,0.19399999999999998,0.054000000000000006,,,0.91,0.14,-2.03,,,88.7,74.7,,0.242,0.191,0.236,,87.0,101.0,95.0,0.43200000000000005,-0.38,94.3,0.291,0.0,,,,,,
21,2023-04-29,718376,Groundout,field_out,True,686894,672282,Joey Wiemer,Reid Detmers,0,0,1,2889a970-6c55-4e87-bd9d-1a113b22a3cd,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,,,,124.0,100.0,102.0,,,,,,0.319,0.19399999999999998,0.054000000000000006,,,0.91,0.14,-2.03,,,88.7,74.7,,0.242,0.191,0.236,,87.0,101.0,95.0,0.43200000000000005,-0.38,94.3,0.291,0.0,,,,,,
22,2023-04-29,718376,Groundout,field_out,True,592885,672282,Christian Yelich,Reid Detmers,0,0,1,4911541a-1024-4b2d-a2b6-f78a110aa108,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,,,,124.0,100.0,102.0,,,,,,0.319,0.19399999999999998,0.054000000000000006,,,0.91,0.14,-2.03,,,88.7,74.7,,0.242,0.191,0.236,,87.0,101.0,95.0,0.43200000000000005,-0.38,94.3,0.291,0.0,,,,,,
23,2023-04-29,718376,Single,single,False,642715,672282,Willy Adames,Reid Detmers,1,0,1,ad3e323e-0f20-456c-a0f3-7b6745bedd20,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,,,,124.0,100.0,102.0,,,,,,0.319,0.19399999999999998,0.054000000000000006,,,0.91,0.14,-2.03,,,88.7,74.7,,0.242,0.191,0.236,,87.0,101.0,95.0,0.43200000000000005,-0.38,94.3,0.291,0.0,,,,,,
24,2023-04-29,718376,Double,double,False,661388,672282,William Contreras,Reid Detmers,1,1,1,a47b6e7e-5989-4cb1-96f2-82731e5eadff,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,,,,124.0,100.0,102.0,,,,,,0.319,0.19399999999999998,0.054000000000000006,,,0.91,0.14,-2.03,,,88.7,74.7,,0.242,0.191,0.236,,87.0,101.0,95.0,0.43200000000000005,-0.38,94.3,0.291,0.0,,,,,,
25,2023-04-29,718376,Flyout,field_out,True,670712,672282,Mike Brosseau,Reid Detmers,1,0,0,4f4eb701-43a6-43d9-8fe6-33d9c560f8c7,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,,,,124.0,100.0,102.0,,,,,,0.319,0.19399999999999998,0.054000000000000006,,,0.91,0.14,-2.03,,,88.7,74.7,,0.242,0.191,0.236,,87.0,101.0,95.0,0.43200000000000005,-0.38,94.3,0.291,0.0,,,,,,
26,2023-04-29,718376,Strikeout,strikeout,True,592669,669203,Hunter Renfroe,Corbin Burnes,0,0,0,814b56ed-737a-4ff0-95d9-557fb30e2ebb,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
27,2023-04-29,718376,Strikeout,strikeout,True,592273,669203,Brandon Drury,Corbin Burnes,0,0,0,9c427572-6ba1-48e4-8464-9d4744d709fc,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
28,2023-04-29,718376,Strikeout,strikeout,True,621493,669203,Taylor Ward,Corbin Burnes,0,0,0,bf1acf4f-6382-4cf8-b136-8a7631228786,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
29,2023-04-29,718376,Flyout,field_out,True,605119,672282,Brian Anderson,Reid Detmers,0,0,0,5c8aea2b-2cad-45cb-b8ba-a2049a694818,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,,,,124.0,100.0,102.0,,,,,,0.319,0.19399999999999998,0.054000000000000006,,,0.91,0.14,-2.03,,,88.7,74.7,,0.242,0.191,0.236,,87.0,101.0,95.0,0.43200000000000005,-0.38,94.3,0.291,0.0,,,,,,
30,2023-04-29,718376,Groundout,field_out,True,572228,672282,Luke Voit,Reid Detmers,0,0,0,c840a006-6eb5-40b2-b024-a0bb0f34a51a,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,,,,124.0,100.0,102.0,,,,,,0.319,0.19399999999999998,0.054000000000000006,,,0.91,0.14,-2.03,,,88.7,74.7,,0.242,0.191,0.236,,87.0,101.0,95.0,0.43200000000000005,-0.38,94.3,0.291,0.0,,,,,,
31,2023-04-29,718376,Flyout,field_out,True,605170,672282,Victor Caratini,Reid Detmers,0,0,0,1fea7c72-986e-42d5-af72-030752036d26,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,,,,124.0,100.0,102.0,,,,,,0.319,0.19399999999999998,0.054000000000000006,,,0.91,0.14,-2.03,,,88.7,74.7,,0.242,0.191,0.236,,87.0,101.0,95.0,0.43200000000000005,-0.38,94.3,0.291,0.0,,,,,,
32,2023-04-29,718376,Single,single,False,570482,669203,Gio Urshela,Corbin Burnes,0,0,0,721be254-c58b-47f1-8a65-75542d2d1615,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
33,2023-04-29,718376,Single,single,False,595453,669203,Chad Wallach,Corbin Burnes,0,0,1,a961ea2b-2353-4921-95cf-3f80503fdac6,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
34,2023-04-29,718376,Forceout,force_out,True,687263,669203,Zach Neto,Corbin Burnes,0,0,1,1ff20642-a623-47bc-8de7-e5979871c85e,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
35,2023-04-29,718376,Sac Fly,sac_fly,True,545361,669203,Mike Trout,Corbin Burnes,0,0,1,410ac046-c091-4cd5-b369-b383f64db50b,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
36,2023-04-29,718376,Groundout,field_out,True,660271,669203,Shohei Ohtani,Corbin Burnes,0,0,0,4c7e596e-185e-446c-af2b-6594c5e24735,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
