,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,wFA/C,wSI/C,wSL/C,wCU/C,vFA,vSI,vSL,vCU,SI_ba,SL_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,FF_ba,CH_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-09-17,716551,Flyout,field_out,True,609280,607074,Miguel Andujar,Carlos Rodón,1,0,0,d9f0d348-0413-4916-97d5-33a3672c8f6d,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,102.0,92.0,96.0,106.0,101.0,100.0,,,,126.0,95.0,104.0,,0.603,0.29,0.065,-1.05,,-0.06,-3.96,95.3,,85.4,79.7,,0.2,0.375,85.5,84.0,67.0,81.0,0.043,0.96,0.294,0.0,,,,,,,,,,,,,,,
11,2023-09-17,716551,Flyout,field_out,True,669261,607074,Jack Suwinski,Carlos Rodón,0,0,0,c69070f9-51f1-450c-810b-8ac6b248fe0c,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,102.0,92.0,96.0,106.0,101.0,100.0,,,,126.0,95.0,104.0,,0.603,0.29,0.065,-1.05,,-0.06,-3.96,95.3,,85.4,79.7,,0.2,0.375,85.5,84.0,67.0,81.0,0.043,0.96,0.294,0.0,,,,,,,,,,,,,,,
12,2023-09-17,716551,Strikeout,strikeout,True,680779,607074,Henry Davis,Carlos Rodón,0,0,0,d93fbb34-1a0d-400f-90db-11f5ac4fb129,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,102.0,92.0,96.0,106.0,101.0,100.0,,,,126.0,95.0,104.0,,0.603,0.29,0.065,-1.05,,-0.06,-3.96,95.3,,85.4,79.7,,0.2,0.375,85.5,84.0,67.0,81.0,0.043,0.96,0.294,0.0,,,,,,,,,,,,,,,
13,2023-09-17,716551,Groundout,field_out,True,665828,656578,Oswaldo Cabrera,Andre Jackson,0,0,0,591c26a7-3796-425b-b01e-7e728b5370ae,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,96.0,93.0,93.0,99.0,98.0,94.0,,,,90.0,101.0,103.0,,0.446,0.17,0.065,0.74,,1.4,1.88,94.9,,87.1,81.5,,0.148,0.067,86.9,85.0,106.0,100.0,0.32,-1.7,0.222,0.273,,,,,,,,,,,,,,,
14,2023-09-17,716551,Lineout,field_out,True,664314,656578,Estevan Florial,Andre Jackson,0,0,0,4ba76100-0601-4dda-a7d4-0e75ec9232c0,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,96.0,93.0,93.0,99.0,98.0,94.0,,,,90.0,101.0,103.0,,0.446,0.17,0.065,0.74,,1.4,1.88,94.9,,87.1,81.5,,0.148,0.067,86.9,85.0,106.0,100.0,0.32,-1.7,0.222,0.273,,,,,,,,,,,,,,,
15,2023-09-17,716551,Groundout,field_out,True,518934,656578,DJ LeMahieu,Andre Jackson,0,0,0,0c5aae66-a9d6-4498-82c3-acff199ea6ce,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,96.0,93.0,93.0,99.0,98.0,94.0,,,,90.0,101.0,103.0,,0.446,0.17,0.065,0.74,,1.4,1.88,94.9,,87.1,81.5,,0.148,0.067,86.9,85.0,106.0,100.0,0.32,-1.7,0.222,0.273,,,,,,,,,,,,,,,
16,2023-09-17,716551,Double,double,False,669707,607074,Jared Triolo,Carlos Rodón,1,0,0,c1d63d19-79dc-431b-8981-62339227c8dd,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,102.0,92.0,96.0,106.0,101.0,100.0,,,,126.0,95.0,104.0,,0.603,0.29,0.065,-1.05,,-0.06,-3.96,95.3,,85.4,79.7,,0.2,0.375,85.5,84.0,67.0,81.0,0.043,0.96,0.294,0.0,,,,,,,,,,,,,,,
17,2023-09-17,716551,Lineout,field_out,True,675961,607074,Alika Williams,Carlos Rodón,1,0,0,40dc0fe7-7665-483d-8360-cb9e778c1b04,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,102.0,92.0,96.0,106.0,101.0,100.0,,,,126.0,95.0,104.0,,0.603,0.29,0.065,-1.05,,-0.06,-3.96,95.3,,85.4,79.7,,0.2,0.375,85.5,84.0,67.0,81.0,0.043,0.96,0.294,0.0,,,,,,,,,,,,,,,
18,2023-09-17,716551,Groundout,field_out,True,641511,607074,Jason Delay,Carlos Rodón,0,0,0,8bfcdf1e-403b-4107-b9ac-afdd1d651b54,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,102.0,92.0,96.0,106.0,101.0,100.0,,,,126.0,95.0,104.0,,0.603,0.29,0.065,-1.05,,-0.06,-3.96,95.3,,85.4,79.7,,0.2,0.375,85.5,84.0,67.0,81.0,0.043,0.96,0.294,0.0,,,,,,,,,,,,,,,
19,2023-09-17,716551,Single,single,False,678894,607074,Liover Peguero,Carlos Rodón,0,0,1,059b78b5-3874-4b9a-b818-ebc8e4ab8372,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,102.0,92.0,96.0,106.0,101.0,100.0,,,,126.0,95.0,104.0,,0.603,0.29,0.065,-1.05,,-0.06,-3.96,95.3,,85.4,79.7,,0.2,0.375,85.5,84.0,67.0,81.0,0.043,0.96,0.294,0.0,,,,,,,,,,,,,,,
20,2023-09-17,716551,Flyout,field_out,True,656582,607074,Connor Joe,Carlos Rodón,0,0,0,b2b6ccef-730d-49c8-a7e2-67525ee29f50,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,102.0,92.0,96.0,106.0,101.0,100.0,,,,126.0,95.0,104.0,,0.603,0.29,0.065,-1.05,,-0.06,-3.96,95.3,,85.4,79.7,,0.2,0.375,85.5,84.0,67.0,81.0,0.043,0.96,0.294,0.0,,,,,,,,,,,,,,,
21,2023-09-17,716551,Groundout,field_out,True,592450,656578,Aaron Judge,Andre Jackson,0,0,0,7a6af1e3-ac39-41a9-9236-c14c45a5954b,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,96.0,93.0,93.0,99.0,98.0,94.0,,,,90.0,101.0,103.0,,0.446,0.17,0.065,0.74,,1.4,1.88,94.9,,87.1,81.5,,0.148,0.067,86.9,85.0,106.0,100.0,0.32,-1.7,0.222,0.273,,,,,,,,,,,,,,,
22,2023-09-17,716551,Strikeout,strikeout,True,650402,656578,Gleyber Torres,Andre Jackson,0,0,0,30cade38-a27d-47b8-adfc-44e5f24f1301,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,96.0,93.0,93.0,99.0,98.0,94.0,,,,90.0,101.0,103.0,,0.446,0.17,0.065,0.74,,1.4,1.88,94.9,,87.1,81.5,,0.148,0.067,86.9,85.0,106.0,100.0,0.32,-1.7,0.222,0.273,,,,,,,,,,,,,,,
23,2023-09-17,716551,Strikeout,strikeout,True,519317,656578,Giancarlo Stanton,Andre Jackson,0,0,0,37a6ae18-cf8d-45ee-b9c3-78f518a9f91b,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,96.0,93.0,93.0,99.0,98.0,94.0,,,,90.0,101.0,103.0,,0.446,0.17,0.065,0.74,,1.4,1.88,94.9,,87.1,81.5,,0.148,0.067,86.9,85.0,106.0,100.0,0.32,-1.7,0.222,0.273,,,,,,,,,,,,,,,
24,2023-09-17,716551,Strikeout,strikeout,True,663647,607074,Ke'Bryan Hayes,Carlos Rodón,0,0,0,6a84d4ec-91d2-424d-83e3-615e7f6008a5,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,102.0,92.0,96.0,106.0,101.0,100.0,,,,126.0,95.0,104.0,,0.603,0.29,0.065,-1.05,,-0.06,-3.96,95.3,,85.4,79.7,,0.2,0.375,85.5,84.0,67.0,81.0,0.043,0.96,0.294,0.0,,,,,,,,,,,,,,,
25,2023-09-17,716551,Home Run,home_run,False,609280,607074,Miguel Andujar,Carlos Rodón,0,0,0,11e47ed0-f267-4063-9946-1f3a2be7c589,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,102.0,92.0,96.0,106.0,101.0,100.0,,,,126.0,95.0,104.0,,0.603,0.29,0.065,-1.05,,-0.06,-3.96,95.3,,85.4,79.7,,0.2,0.375,85.5,84.0,67.0,81.0,0.043,0.96,0.294,0.0,,,,,,,,,,,,,,,
26,2023-09-17,716551,Flyout,field_out,True,669261,607074,Jack Suwinski,Carlos Rodón,0,0,0,1851b96e-6dcb-48a1-acaa-1c938affa573,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,102.0,92.0,96.0,106.0,101.0,100.0,,,,126.0,95.0,104.0,,0.603,0.29,0.065,-1.05,,-0.06,-3.96,95.3,,85.4,79.7,,0.2,0.375,85.5,84.0,67.0,81.0,0.043,0.96,0.294,0.0,,,,,,,,,,,,,,,
27,2023-09-17,716551,Strikeout,strikeout,True,680779,607074,Henry Davis,Carlos Rodón,0,0,0,fea549ae-81ee-4cad-b0cc-b114824cf293,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,102.0,92.0,96.0,106.0,101.0,100.0,,,,126.0,95.0,104.0,,0.603,0.29,0.065,-1.05,,-0.06,-3.96,95.3,,85.4,79.7,,0.2,0.375,85.5,84.0,67.0,81.0,0.043,0.96,0.294,0.0,,,,,,,,,,,,,,,
28,2023-09-17,716551,Groundout,field_out,True,669224,656578,Austin Wells,Andre Jackson,0,0,0,27ce2d34-34b3-4e31-9437-b2bc9acd9067,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,96.0,93.0,93.0,99.0,98.0,94.0,,,,90.0,101.0,103.0,,0.446,0.17,0.065,0.74,,1.4,1.88,94.9,,87.1,81.5,,0.148,0.067,86.9,85.0,106.0,100.0,0.32,-1.7,0.222,0.273,,,,,,,,,,,,,,,
29,2023-09-17,716551,Strikeout,strikeout,True,683011,656578,Anthony Volpe,Andre Jackson,0,0,0,03768bcf-9fda-45de-bc33-061756447f9b,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,96.0,93.0,93.0,99.0,98.0,94.0,,,,90.0,101.0,103.0,,0.446,0.17,0.065,0.74,,1.4,1.88,94.9,,87.1,81.5,,0.148,0.067,86.9,85.0,106.0,100.0,0.32,-1.7,0.222,0.273,,,,,,,,,,,,,,,
30,2023-09-17,716551,Walk,walk,False,672724,656578,Oswald Peraza,Andre Jackson,1,0,0,83ded4c3-5ebd-4021-bfb3-c0498991ba74,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,96.0,93.0,93.0,99.0,98.0,94.0,,,,90.0,101.0,103.0,,0.446,0.17,0.065,0.74,,1.4,1.88,94.9,,87.1,81.5,,0.148,0.067,86.9,85.0,106.0,100.0,0.32,-1.7,0.222,0.273,,,,,,,,,,,,,,,
31,2023-09-17,716551,Flyout,field_out,True,665828,656578,Oswaldo Cabrera,Andre Jackson,1,0,0,36e685c7-7091-44d0-a214-06d62173af04,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,96.0,93.0,93.0,99.0,98.0,94.0,,,,90.0,101.0,103.0,,0.446,0.17,0.065,0.74,,1.4,1.88,94.9,,87.1,81.5,,0.148,0.067,86.9,85.0,106.0,100.0,0.32,-1.7,0.222,0.273,,,,,,,,,,,,,,,
32,2023-09-17,716551,Groundout,field_out,True,669707,607074,Jared Triolo,Carlos Rodón,1,0,0,901b5e7b-961a-47ab-8ded-51de90da4850,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,102.0,92.0,96.0,106.0,101.0,100.0,,,,126.0,95.0,104.0,,0.603,0.29,0.065,-1.05,,-0.06,-3.96,95.3,,85.4,79.7,,0.2,0.375,85.5,84.0,67.0,81.0,0.043,0.96,0.294,0.0,,,,,,,,,,,,,,,
33,2023-09-17,716551,Strikeout,strikeout,True,675961,607074,Alika Williams,Carlos Rodón,0,0,0,c082e6db-4698-4538-911b-144fa3c375ce,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,102.0,92.0,96.0,106.0,101.0,100.0,,,,126.0,95.0,104.0,,0.603,0.29,0.065,-1.05,,-0.06,-3.96,95.3,,85.4,79.7,,0.2,0.375,85.5,84.0,67.0,81.0,0.043,0.96,0.294,0.0,,,,,,,,,,,,,,,
34,2023-09-17,716551,Strikeout,strikeout,True,641511,607074,Jason Delay,Carlos Rodón,0,0,0,36623aa5-17fb-4692-9268-b73ba4f461fe,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,102.0,92.0,96.0,106.0,101.0,100.0,,,,126.0,95.0,104.0,,0.603,0.29,0.065,-1.05,,-0.06,-3.96,95.3,,85.4,79.7,,0.2,0.375,85.5,84.0,67.0,81.0,0.043,0.96,0.294,0.0,,,,,,,,,,,,,,,
35,2023-09-17,716551,Single,single,False,664314,656578,Estevan Florial,Andre Jackson,0,0,0,85ab19a8-481f-4fba-af71-ec6d6b3c9e46,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,96.0,93.0,93.0,99.0,98.0,94.0,,,,90.0,101.0,103.0,,0.446,0.17,0.065,0.74,,1.4,1.88,94.9,,87.1,81.5,,0.148,0.067,86.9,85.0,106.0,100.0,0.32,-1.7,0.222,0.273,,,,,,,,,,,,,,,
36,2023-09-17,716551,Double,double,False,518934,656578,DJ LeMahieu,Andre Jackson,0,0,1,e571ea05-e8be-4d53-9145-736e36adaa8e,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,96.0,93.0,93.0,99.0,98.0,94.0,,,,90.0,101.0,103.0,,0.446,0.17,0.065,0.74,,1.4,1.88,94.9,,87.1,81.5,,0.148,0.067,86.9,85.0,106.0,100.0,0.32,-1.7,0.222,0.273,,,,,,,,,,,,,,,
37,2023-09-17,716551,Groundout,field_out,True,592450,656578,Aaron Judge,Andre Jackson,1,0,0,71cd8da6-6192-4665-b37c-f2cbea532179,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,96.0,93.0,93.0,99.0,98.0,94.0,,,,90.0,101.0,103.0,,0.446,0.17,0.065,0.74,,1.4,1.88,94.9,,87.1,81.5,,0.148,0.067,86.9,85.0,106.0,100.0,0.32,-1.7,0.222,0.273,,,,,,,,,,,,,,,
38,2023-09-17,716551,Flyout,field_out,True,650402,656578,Gleyber Torres,Andre Jackson,0,0,0,eba23fdb-8c99-45c0-ac9d-e756d2ceb2e8,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,96.0,93.0,93.0,99.0,98.0,94.0,,,,90.0,101.0,103.0,,0.446,0.17,0.065,0.74,,1.4,1.88,94.9,,87.1,81.5,,0.148,0.067,86.9,85.0,106.0,100.0,0.32,-1.7,0.222,0.273,,,,,,,,,,,,,,,
39,2023-09-17,716551,Lineout,field_out,True,519317,656578,Giancarlo Stanton,Andre Jackson,1,0,0,84807884-a5fd-470d-878d-6f2a94d8e68d,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,96.0,93.0,93.0,99.0,98.0,94.0,,,,90.0,101.0,103.0,,0.446,0.17,0.065,0.74,,1.4,1.88,94.9,,87.1,81.5,,0.148,0.067,86.9,85.0,106.0,100.0,0.32,-1.7,0.222,0.273,,,,,,,,,,,,,,,
40,2023-09-17,716551,Pop Out,field_out,True,678894,607074,Liover Peguero,Carlos Rodón,0,0,0,a287bf10-791c-40f7-831c-b6d66153f136,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,102.0,92.0,96.0,106.0,101.0,100.0,,,,126.0,95.0,104.0,,0.603,0.29,0.065,-1.05,,-0.06,-3.96,95.3,,85.4,79.7,,0.2,0.375,85.5,84.0,67.0,81.0,0.043,0.96,0.294,0.0,,,,,,,,,,,,,,,
