,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,FF_ba,CH_ba,FC_ba,SI_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,CU_ba,FS_ba,ST_ba
20,2023-07-16,717381,Single,single,False,663656,542881,Kyle Tucker,Tyler Anderson,1,1,0,f177696a-58ff-4bb7-bb6f-4baae8e27737,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,,
21,2023-07-16,717381,Strikeout,strikeout,True,547989,542881,José Abreu,Tyler Anderson,0,0,1,d68bc717-b32c-4642-bdcf-c096d4967202,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,,
22,2023-07-16,717381,Hit By Pitch,hit_by_pitch,False,676801,542881,Chas McCormick,Tyler Anderson,1,0,0,011abba6-4e9e-4093-baec-ac92571d1bb0,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,,
23,2023-07-16,717381,Walk,walk,False,673237,542881,Yainer Diaz,Tyler Anderson,0,0,1,adf625c1-486a-4f75-8a67-f2c2f1ebb35d,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,,
24,2023-07-16,717381,Pop Out,field_out,True,676694,542881,Jake Meyers,Tyler Anderson,1,1,0,e149cae2-1728-40c5-9b6c-86f47b104c3e,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,,
25,2023-07-16,717381,Strikeout,strikeout,True,666197,542881,Grae Kessinger,Tyler Anderson,0,0,0,e46f47d3-cd90-4870-934b-0d1d7c23a818,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,,
26,2023-07-16,717381,Strikeout,strikeout,True,687263,664299,Zach Neto,Cristian Javier,0,0,0,aa5a4836-764a-492f-92df-8450e0fc2016,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,101.0,98.0,98.0,,,,108.0,95.0,102.0,,,,,0.584,,,0.3,,0.040999999999999995,0.44,,,,-0.09,,-1.29,92.7,,,,79.5,,0.236,0.28,,,0.211,91.0,99.0,102.0,0.075,-1.17,76.6,0.268,,
27,2023-07-16,717381,Groundout,field_out,True,660271,664299,Shohei Ohtani,Cristian Javier,0,0,0,bd3dc6d6-3ef8-4936-97b6-f5447290aedc,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,101.0,98.0,98.0,,,,108.0,95.0,102.0,,,,,0.584,,,0.3,,0.040999999999999995,0.44,,,,-0.09,,-1.29,92.7,,,,79.5,,0.236,0.28,,,0.211,91.0,99.0,102.0,0.075,-1.17,76.6,0.268,,
28,2023-07-16,717381,Strikeout,strikeout,True,666160,664299,Mickey Moniak,Cristian Javier,0,0,0,26330fac-3dc5-4abf-a25d-a66647239cd2,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,101.0,98.0,98.0,,,,108.0,95.0,102.0,,,,,0.584,,,0.3,,0.040999999999999995,0.44,,,,-0.09,,-1.29,92.7,,,,79.5,,0.236,0.28,,,0.211,91.0,99.0,102.0,0.075,-1.17,76.6,0.268,,
29,2023-07-16,717381,Strikeout,strikeout,True,455117,667755,Martín Maldonado,José Soriano,0,0,0,aa0c1fa2-acfb-42ed-8b9d-f8bb4dae5bcf,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,,0.14800000000000002,0.049,,,0.23,,-2.33,2.02,-2.29,,,98.9,,95.6,97.7,89.9,,0.302,,,0.19,0.143,,,,0.41200000000000003,1.09,86.8,0.177,0.267,
30,2023-07-16,717381,Groundout,field_out,True,643289,667755,Mauricio Dubón,José Soriano,0,0,0,e25cde49-1663-47ce-9e28-f4b8b57b8c2a,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,,0.14800000000000002,0.049,,,0.23,,-2.33,2.02,-2.29,,,98.9,,95.6,97.7,89.9,,0.302,,,0.19,0.143,,,,0.41200000000000003,1.09,86.8,0.177,0.267,
31,2023-07-16,717381,Single,single,False,608324,667755,Alex Bregman,José Soriano,0,0,0,ff594c0c-d661-4824-93f6-c53db94f783a,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,,0.14800000000000002,0.049,,,0.23,,-2.33,2.02,-2.29,,,98.9,,95.6,97.7,89.9,,0.302,,,0.19,0.143,,,,0.41200000000000003,1.09,86.8,0.177,0.267,
32,2023-07-16,717381,Walk,walk,False,663656,667755,Kyle Tucker,José Soriano,1,0,1,2866f4ba-21b9-4caf-84fb-89cb601a546e,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,,0.14800000000000002,0.049,,,0.23,,-2.33,2.02,-2.29,,,98.9,,95.6,97.7,89.9,,0.302,,,0.19,0.143,,,,0.41200000000000003,1.09,86.8,0.177,0.267,
33,2023-07-16,717381,Flyout,field_out,True,547989,667755,José Abreu,José Soriano,0,0,0,85d8ab42-46ed-4412-99e6-b05f8fe2e985,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,,0.14800000000000002,0.049,,,0.23,,-2.33,2.02,-2.29,,,98.9,,95.6,97.7,89.9,,0.302,,,0.19,0.143,,,,0.41200000000000003,1.09,86.8,0.177,0.267,
34,2023-07-16,717381,Walk,walk,False,621493,664299,Taylor Ward,Cristian Javier,0,0,0,ad141391-ef32-4396-baee-75b8598c0bc2,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,101.0,98.0,98.0,,,,108.0,95.0,102.0,,,,,0.584,,,0.3,,0.040999999999999995,0.44,,,,-0.09,,-1.29,92.7,,,,79.5,,0.236,0.28,,,0.211,91.0,99.0,102.0,0.075,-1.17,76.6,0.268,,
35,2023-07-16,717381,Flyout,field_out,True,519058,664299,Mike Moustakas,Cristian Javier,1,0,0,786ee655-aa80-4f92-a35c-6704f4c6b42e,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,101.0,98.0,98.0,,,,108.0,95.0,102.0,,,,,0.584,,,0.3,,0.040999999999999995,0.44,,,,-0.09,,-1.29,92.7,,,,79.5,,0.236,0.28,,,0.211,91.0,99.0,102.0,0.075,-1.17,76.6,0.268,,
36,2023-07-16,717381,Single,single,False,642136,664299,Matt Thaiss,Cristian Javier,0,0,1,a850a462-8743-45de-9bda-fccb5bbe908e,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,101.0,98.0,98.0,,,,108.0,95.0,102.0,,,,,0.584,,,0.3,,0.040999999999999995,0.44,,,,-0.09,,-1.29,92.7,,,,79.5,,0.236,0.28,,,0.211,91.0,99.0,102.0,0.075,-1.17,76.6,0.268,,
37,2023-07-16,717381,Strikeout,strikeout,True,592669,664299,Hunter Renfroe,Cristian Javier,0,0,0,e5a55ce1-7526-4f21-96d7-5394c29f347a,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,101.0,98.0,98.0,,,,108.0,95.0,102.0,,,,,0.584,,,0.3,,0.040999999999999995,0.44,,,,-0.09,,-1.29,92.7,,,,79.5,,0.236,0.28,,,0.211,91.0,99.0,102.0,0.075,-1.17,76.6,0.268,,
38,2023-07-16,717381,Double,double,False,663550,664299,Trey Cabbage,Cristian Javier,1,1,1,00f57431-f980-4689-8de2-704a98770ff3,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,101.0,98.0,98.0,,,,108.0,95.0,102.0,,,,,0.584,,,0.3,,0.040999999999999995,0.44,,,,-0.09,,-1.29,92.7,,,,79.5,,0.236,0.28,,,0.211,91.0,99.0,102.0,0.075,-1.17,76.6,0.268,,
39,2023-07-16,717381,Strikeout,strikeout,True,650859,664299,Luis Rengifo,Cristian Javier,0,0,0,2cf1670d-719a-4a40-847f-dd6cd661ceb2,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,101.0,98.0,98.0,,,,108.0,95.0,102.0,,,,,0.584,,,0.3,,0.040999999999999995,0.44,,,,-0.09,,-1.29,92.7,,,,79.5,,0.236,0.28,,,0.211,91.0,99.0,102.0,0.075,-1.17,76.6,0.268,,
40,2023-07-16,717381,Strikeout,strikeout,True,676801,592848,Chas McCormick,Zack Weiss,0,0,0,e53d2a01-cbd0-48df-8b29-bc7c5550d2ef,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,,,,113.0,94.0,102.0,,,,133.0,97.0,107.0,96.0,109.0,116.0,,0.292,0.071,,0.637,,,-3.18,5.86,,,0.72,,,94.1,88.3,,,83.8,,0.385,,0.0,,0.121,,,,,,,,,
41,2023-07-16,717381,Single,single,False,673237,592848,Yainer Diaz,Zack Weiss,0,0,0,7e0c2391-58f3-4518-9bb8-96903c7c5135,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,,,,113.0,94.0,102.0,,,,133.0,97.0,107.0,96.0,109.0,116.0,,0.292,0.071,,0.637,,,-3.18,5.86,,,0.72,,,94.1,88.3,,,83.8,,0.385,,0.0,,0.121,,,,,,,,,
42,2023-07-16,717381,Strikeout,strikeout,True,676694,592848,Jake Meyers,Zack Weiss,0,0,0,5f39804d-4c8b-4446-b19c-9e77ed2f4652,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,,,,113.0,94.0,102.0,,,,133.0,97.0,107.0,96.0,109.0,116.0,,0.292,0.071,,0.637,,,-3.18,5.86,,,0.72,,,94.1,88.3,,,83.8,,0.385,,0.0,,0.121,,,,,,,,,
43,2023-07-16,717381,Groundout,field_out,True,666197,592848,Grae Kessinger,Zack Weiss,1,0,0,42662d8a-6a96-4896-8adb-dac6dc3d2539,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,,,,113.0,94.0,102.0,,,,133.0,97.0,107.0,96.0,109.0,116.0,,0.292,0.071,,0.637,,,-3.18,5.86,,,0.72,,,94.1,88.3,,,83.8,,0.385,,0.0,,0.121,,,,,,,,,
44,2023-07-16,717381,Pop Out,field_out,True,687263,664299,Zach Neto,Cristian Javier,0,0,0,6d6cd592-1f67-4fdb-ac31-74d6e82e2e14,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,101.0,98.0,98.0,,,,108.0,95.0,102.0,,,,,0.584,,,0.3,,0.040999999999999995,0.44,,,,-0.09,,-1.29,92.7,,,,79.5,,0.236,0.28,,,0.211,91.0,99.0,102.0,0.075,-1.17,76.6,0.268,,
45,2023-07-16,717381,Flyout,field_out,True,660271,664299,Shohei Ohtani,Cristian Javier,0,0,0,67cdfcad-390a-496d-88fa-2dac3e951af9,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,101.0,98.0,98.0,,,,108.0,95.0,102.0,,,,,0.584,,,0.3,,0.040999999999999995,0.44,,,,-0.09,,-1.29,92.7,,,,79.5,,0.236,0.28,,,0.211,91.0,99.0,102.0,0.075,-1.17,76.6,0.268,,
46,2023-07-16,717381,Pop Out,field_out,True,666160,664299,Mickey Moniak,Cristian Javier,1,0,0,243a135d-c5ac-4dcb-853e-2d51b6358566,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,101.0,98.0,98.0,,,,108.0,95.0,102.0,,,,,0.584,,,0.3,,0.040999999999999995,0.44,,,,-0.09,,-1.29,92.7,,,,79.5,,0.236,0.28,,,0.211,91.0,99.0,102.0,0.075,-1.17,76.6,0.268,,
47,2023-07-16,717381,Strikeout,strikeout,True,455117,592848,Martín Maldonado,Zack Weiss,0,0,0,172a71ca-732f-4c05-9ece-999b9ec89eca,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,,,,113.0,94.0,102.0,,,,133.0,97.0,107.0,96.0,109.0,116.0,,0.292,0.071,,0.637,,,-3.18,5.86,,,0.72,,,94.1,88.3,,,83.8,,0.385,,0.0,,0.121,,,,,,,,,
48,2023-07-16,717381,Strikeout,strikeout,True,643289,592848,Mauricio Dubón,Zack Weiss,0,0,0,168edc0f-67bf-4c8f-aa88-9818f399d967,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,,,,113.0,94.0,102.0,,,,133.0,97.0,107.0,96.0,109.0,116.0,,0.292,0.071,,0.637,,,-3.18,5.86,,,0.72,,,94.1,88.3,,,83.8,,0.385,,0.0,,0.121,,,,,,,,,
49,2023-07-16,717381,Single,single,False,608324,592848,Alex Bregman,Zack Weiss,0,0,0,be4fc7cb-7dd7-434f-b592-c01154cc197f,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,,,,113.0,94.0,102.0,,,,133.0,97.0,107.0,96.0,109.0,116.0,,0.292,0.071,,0.637,,,-3.18,5.86,,,0.72,,,94.1,88.3,,,83.8,,0.385,,0.0,,0.121,,,,,,,,,
50,2023-07-16,717381,Double,double,False,663656,657097,Kyle Tucker,Jacob Webb,0,0,1,b904b7d2-9255-42e7-835f-419e18351699,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,,0.23399999999999999,,0.278,1.37,,,,-0.19,,0.0,94.9,,,,84.0,,0.185,0.17,,,,,,,,,,,,0.255
51,2023-07-16,717381,Groundout,field_out,True,547989,657097,José Abreu,Jacob Webb,1,0,0,3b6e5b7c-07b4-4062-af7a-0635101a5d8c,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,,0.23399999999999999,,0.278,1.37,,,,-0.19,,0.0,94.9,,,,84.0,,0.185,0.17,,,,,,,,,,,,0.255
52,2023-07-16,717381,Groundout,field_out,True,621493,669270,Taylor Ward,Joel Kuhnel,1,0,0,c3282b41-65f2-4a5d-a379-2008faa6a1b0,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,5.54,6.82,13.0,102.0,86.0,99.0,0.82,2.08,3.46,11.08,1.38,2.33,0.265,0.34700000000000003,0.22399999999999998,0.36700000000000005,0.456,89.1,87.0,107.0,107.0,,,,77.0,96.0,85.0,87.0,106.0,109.0,101.0,105.0,106.0,,,,0.226,0.395,,,0.226,,0.154,0.34,,,6.74,-1.5,,-12.74,94.2,,,94.8,85.5,,0.313,0.556,,0.188,0.273,,,,,,,,,
53,2023-07-16,717381,Groundout,field_out,True,519058,669270,Mike Moustakas,Joel Kuhnel,1,0,0,4094a037-5f76-4dcc-94ea-61aac8ace9bf,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,5.54,6.82,13.0,102.0,86.0,99.0,0.82,2.08,3.46,11.08,1.38,2.33,0.265,0.34700000000000003,0.22399999999999998,0.36700000000000005,0.456,89.1,87.0,107.0,107.0,,,,77.0,96.0,85.0,87.0,106.0,109.0,101.0,105.0,106.0,,,,0.226,0.395,,,0.226,,0.154,0.34,,,6.74,-1.5,,-12.74,94.2,,,94.8,85.5,,0.313,0.556,,0.188,0.273,,,,,,,,,
54,2023-07-16,717381,Groundout,field_out,True,642136,669270,Matt Thaiss,Joel Kuhnel,1,0,0,7af64935-f42d-4ad6-b643-c583dd9c05ac,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,5.54,6.82,13.0,102.0,86.0,99.0,0.82,2.08,3.46,11.08,1.38,2.33,0.265,0.34700000000000003,0.22399999999999998,0.36700000000000005,0.456,89.1,87.0,107.0,107.0,,,,77.0,96.0,85.0,87.0,106.0,109.0,101.0,105.0,106.0,,,,0.226,0.395,,,0.226,,0.154,0.34,,,6.74,-1.5,,-12.74,94.2,,,94.8,85.5,,0.313,0.556,,0.188,0.273,,,,,,,,,
55,2023-07-16,717381,Home Run,home_run,False,676801,657097,Chas McCormick,Jacob Webb,0,0,0,cc089530-92a5-43cd-87ff-ef0dfc18eab6,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,,0.23399999999999999,,0.278,1.37,,,,-0.19,,0.0,94.9,,,,84.0,,0.185,0.17,,,,,,,,,,,,0.255
56,2023-07-16,717381,Strikeout,strikeout,True,673237,657097,Yainer Diaz,Jacob Webb,0,0,0,99d37757-0095-48ed-ad05-381df9ad65f9,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,,0.23399999999999999,,0.278,1.37,,,,-0.19,,0.0,94.9,,,,84.0,,0.185,0.17,,,,,,,,,,,,0.255
57,2023-07-16,717381,Home Run,home_run,False,676694,657097,Jake Meyers,Jacob Webb,0,0,0,56b7f0c4-674a-46a2-a9ff-a1128aab22ee,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,,0.23399999999999999,,0.278,1.37,,,,-0.19,,0.0,94.9,,,,84.0,,0.185,0.17,,,,,,,,,,,,0.255
58,2023-07-16,717381,Walk,walk,False,666197,657097,Grae Kessinger,Jacob Webb,1,0,0,71c5bce3-bddb-4f10-aeac-0f38c80abd9b,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,,0.23399999999999999,,0.278,1.37,,,,-0.19,,0.0,94.9,,,,84.0,,0.185,0.17,,,,,,,,,,,,0.255
59,2023-07-16,717381,Flyout,field_out,True,455117,657097,Martín Maldonado,Jacob Webb,1,0,1,9300bd57-f577-468a-a485-77b712461cfc,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,,0.23399999999999999,,0.278,1.37,,,,-0.19,,0.0,94.9,,,,84.0,,0.185,0.17,,,,,,,,,,,,0.255
60,2023-07-16,717381,Pop Out,field_out,True,643289,657097,Mauricio Dubón,Jacob Webb,0,0,0,598868b4-5f7b-4688-bdad-3df07a9a5979,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,,0.23399999999999999,,0.278,1.37,,,,-0.19,,0.0,94.9,,,,84.0,,0.185,0.17,,,,,,,,,,,,0.255
