,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,FC_ba,FF_ba,ST_ba,CU_ba,FS_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,SL_ba
10,2023-05-23,718056,Grounded Into DP,grounded_into_double_play,True,673237,607067,Yainer Diaz,Colin Rea,0,0,1,80d4fe86-8923-4f09-bee5-35982fec8334,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
11,2023-05-23,718056,Strikeout,strikeout,True,605119,641585,Brian Anderson,J.P. France,0,0,0,93dea593-7d52-480c-94fd-6a7ab8d0ad98,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,,,,0.431,0.18899999999999997,,0.091,0.13699999999999998,-0.26,0.33,,,-2.09,0.16,93.0,86.8,,,80.1,76.0,,0.317,0.308,0.25,0.145,,81.8,75.0,102.0,112.0,0.152,2.51,0.183,
12,2023-05-23,718056,Single,single,False,680911,641585,Owen Miller,J.P. France,1,1,0,1ebf13fd-734a-4e9b-9b90-889a11c3f9a9,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,,,,0.431,0.18899999999999997,,0.091,0.13699999999999998,-0.26,0.33,,,-2.09,0.16,93.0,86.8,,,80.1,76.0,,0.317,0.308,0.25,0.145,,81.8,75.0,102.0,112.0,0.152,2.51,0.183,
13,2023-05-23,718056,Flyout,field_out,True,668930,641585,Brice Turang,J.P. France,0,0,0,50fa44f8-df06-4fa5-ae5a-e6f8f882f6ac,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,,,,0.431,0.18899999999999997,,0.091,0.13699999999999998,-0.26,0.33,,,-2.09,0.16,93.0,86.8,,,80.1,76.0,,0.317,0.308,0.25,0.145,,81.8,75.0,102.0,112.0,0.152,2.51,0.183,
14,2023-05-23,718056,Groundout,field_out,True,605170,641585,Victor Caratini,J.P. France,0,0,0,4b5ff487-395a-4d8d-be94-f6ea19de0e5c,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,,,,0.431,0.18899999999999997,,0.091,0.13699999999999998,-0.26,0.33,,,-2.09,0.16,93.0,86.8,,,80.1,76.0,,0.317,0.308,0.25,0.145,,81.8,75.0,102.0,112.0,0.152,2.51,0.183,
15,2023-05-23,718056,Groundout,field_out,True,676801,607067,Chas McCormick,Colin Rea,0,0,0,9c8c0bdf-b708-4557-861d-9e850140d3c3,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
16,2023-05-23,718056,Strikeout,strikeout,True,667452,607067,Corey Julks,Colin Rea,0,0,0,25742f9d-550c-43f1-b006-80498de35e90,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
17,2023-05-23,718056,Single,single,False,514888,607067,Jose Altuve,Colin Rea,1,0,0,1852db1f-1927-4825-99fa-e8905329745d,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
18,2023-05-23,718056,Walk,walk,False,608324,607067,Alex Bregman,Colin Rea,0,0,1,7c9840ee-6ba2-4b09-a5d4-218a6acd27b5,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
19,2023-05-23,718056,Flyout,field_out,True,670541,607067,Yordan Alvarez,Colin Rea,0,0,0,c0dc8688-552c-41e4-8018-b79cbc24314f,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
20,2023-05-23,718056,Home Run,home_run,False,686894,641585,Joey Wiemer,J.P. France,0,0,0,f3ad5aff-c8cb-46d6-94c8-e5f7d6d89cc3,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,,,,0.431,0.18899999999999997,,0.091,0.13699999999999998,-0.26,0.33,,,-2.09,0.16,93.0,86.8,,,80.1,76.0,,0.317,0.308,0.25,0.145,,81.8,75.0,102.0,112.0,0.152,2.51,0.183,
21,2023-05-23,718056,Walk,walk,False,592885,641585,Christian Yelich,J.P. France,1,0,0,c1b9a571-a727-4c5e-ab9e-be7b97958ad8,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,,,,0.431,0.18899999999999997,,0.091,0.13699999999999998,-0.26,0.33,,,-2.09,0.16,93.0,86.8,,,80.1,76.0,,0.317,0.308,0.25,0.145,,81.8,75.0,102.0,112.0,0.152,2.51,0.183,
22,2023-05-23,718056,Forceout,force_out,True,608385,641585,Jesse Winker,J.P. France,1,1,1,246c69fd-0a7e-4b5c-bff9-aaf91e890327,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,,,,0.431,0.18899999999999997,,0.091,0.13699999999999998,-0.26,0.33,,,-2.09,0.16,93.0,86.8,,,80.1,76.0,,0.317,0.308,0.25,0.145,,81.8,75.0,102.0,112.0,0.152,2.51,0.183,
23,2023-05-23,718056,Strikeout,strikeout,True,642715,641585,Willy Adames,J.P. France,0,0,0,5289a330-e496-4ac6-a15f-0af79e9188ab,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,,,,0.431,0.18899999999999997,,0.091,0.13699999999999998,-0.26,0.33,,,-2.09,0.16,93.0,86.8,,,80.1,76.0,,0.317,0.308,0.25,0.145,,81.8,75.0,102.0,112.0,0.152,2.51,0.183,
24,2023-05-23,718056,Groundout,field_out,True,642133,641585,Rowdy Tellez,J.P. France,0,0,0,fced6786-99e4-4142-89e9-5dc74da49dfd,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,,,,0.431,0.18899999999999997,,0.091,0.13699999999999998,-0.26,0.33,,,-2.09,0.16,93.0,86.8,,,80.1,76.0,,0.317,0.308,0.25,0.145,,81.8,75.0,102.0,112.0,0.152,2.51,0.183,
25,2023-05-23,718056,Strikeout,strikeout,True,663656,607067,Kyle Tucker,Colin Rea,0,0,0,4f993809-2cd0-495e-95ed-0272bc7b3e28,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
26,2023-05-23,718056,Single,single,False,547989,607067,José Abreu,Colin Rea,1,0,0,91e5fe71-3d6e-41c4-872a-a7cf6a69c621,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
27,2023-05-23,718056,Flyout,field_out,True,665161,607067,Jeremy Peña,Colin Rea,0,0,0,75f5a78b-3373-442d-a5a6-ccad4ecb328f,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
28,2023-05-23,718056,Forceout,force_out,True,673237,607067,Yainer Diaz,Colin Rea,1,0,1,86157e32-cf23-43b5-8d29-5227bfd260a7,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
29,2023-05-23,718056,Strikeout,strikeout,True,605119,641585,Brian Anderson,J.P. France,0,0,0,a56e7d46-e729-43ee-af76-9271d240b429,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,,,,0.431,0.18899999999999997,,0.091,0.13699999999999998,-0.26,0.33,,,-2.09,0.16,93.0,86.8,,,80.1,76.0,,0.317,0.308,0.25,0.145,,81.8,75.0,102.0,112.0,0.152,2.51,0.183,
30,2023-05-23,718056,Single,single,False,680911,641585,Owen Miller,J.P. France,0,0,0,dd301f1b-3f74-45bf-9ecf-905fd4d8ce8a,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,,,,0.431,0.18899999999999997,,0.091,0.13699999999999998,-0.26,0.33,,,-2.09,0.16,93.0,86.8,,,80.1,76.0,,0.317,0.308,0.25,0.145,,81.8,75.0,102.0,112.0,0.152,2.51,0.183,
31,2023-05-23,718056,Pop Out,field_out,True,668930,641585,Brice Turang,J.P. France,0,0,0,35e120ae-d92a-4391-9d9c-2750ba00d8ff,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,,,,0.431,0.18899999999999997,,0.091,0.13699999999999998,-0.26,0.33,,,-2.09,0.16,93.0,86.8,,,80.1,76.0,,0.317,0.308,0.25,0.145,,81.8,75.0,102.0,112.0,0.152,2.51,0.183,
32,2023-05-23,718056,Strikeout,strikeout,True,605170,641585,Victor Caratini,J.P. France,0,0,1,a282633a-7702-4209-89bb-6192cb212caf,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,,,,0.431,0.18899999999999997,,0.091,0.13699999999999998,-0.26,0.33,,,-2.09,0.16,93.0,86.8,,,80.1,76.0,,0.317,0.308,0.25,0.145,,81.8,75.0,102.0,112.0,0.152,2.51,0.183,
33,2023-05-23,718056,Lineout,field_out,True,676801,607067,Chas McCormick,Colin Rea,1,0,0,5e46bcab-d0a4-4786-9944-d8a76b316885,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
34,2023-05-23,718056,Groundout,field_out,True,667452,607067,Corey Julks,Colin Rea,0,0,0,c7679439-3447-4d15-af8e-fcae5a4655dd,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
35,2023-05-23,718056,Groundout,field_out,True,514888,607067,Jose Altuve,Colin Rea,1,0,0,be9e2923-54ec-44ef-afad-1af55d1bdd9e,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
