,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vKC,FF_ba,SL_ba,CU_ba,FC_ba,CH_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba
36,2023-08-27,716836,Lineout,field_out,True,622761,621389,Jorge Mateo,Ty Blach,0,0,0,7eccb771-2cb1-4e13-936c-1670b8aa1b9b,621389.0,tyblach,Blach,Left,Ty Blach,5.54,7.26,78.0,102.0,75.0,88.0,0.856,5.77,2.77,12.0,1.73,1.18,0.27899999999999997,0.371,0.121,0.39,0.447,79.9,20.0,103.0,96.0,,,,69.0,104.0,84.0,,,,,,,170.0,99.0,85.0,0.55,,0.165,,,0.221,,-2.26,-1.22,,,-1.35,,83.7,89.3,,,,,0.211,0.348,0.371,0.322,66.0,98.0,98.0,0.064,-0.44,78.9,
37,2023-08-27,716836,Lineout,field_out,True,678662,656427,Ezequiel Tovar,Jack Flaherty,1,0,0,7652c1dc-1dfb-4109-b23c-e724f8e429eb,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,
38,2023-08-27,716836,Double,double,False,641857,656427,Ryan McMahon,Jack Flaherty,1,1,0,e2726cee-4f19-473f-8444-4682f46938d0,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,
39,2023-08-27,716836,Lineout,field_out,True,663898,656427,Brendan Rodgers,Jack Flaherty,0,0,0,aa5d94a5-05a6-4aac-832b-be296bffa6b2,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,
40,2023-08-27,716836,Intent Walk,intent_walk,False,666134,656427,Nolan Jones,Jack Flaherty,0,0,0,07168366-0416-1003-000c-f08cd117d70a,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,
41,2023-08-27,716836,Single,single,False,696100,656427,Hunter Goodman,Jack Flaherty,0,0,1,7f7e373e-4e63-4073-baa3-d19b88c045d1,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,
42,2023-08-27,716836,Flyout,field_out,True,669911,608723,Michael Toglia,Austin Voth,0,0,0,9fc62039-50a3-411c-af96-ec95bb059e63,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,98.0,100.0,98.0,,,,142.0,106.0,119.0,,,,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,,,0.14,1.03,,-1.85,,,93.2,89.0,,82.9,,0.279,,0.303,0.231,,,69.0,97.0,96.0,0.28800000000000003,-1.81,77.3,0.273
43,2023-08-27,716836,Pop Out,field_out,True,668939,621389,Adley Rutschman,Ty Blach,1,0,0,d4e171b2-3b84-448b-ab69-fd20d78ed512,621389.0,tyblach,Blach,Left,Ty Blach,5.54,7.26,78.0,102.0,75.0,88.0,0.856,5.77,2.77,12.0,1.73,1.18,0.27899999999999997,0.371,0.121,0.39,0.447,79.9,20.0,103.0,96.0,,,,69.0,104.0,84.0,,,,,,,170.0,99.0,85.0,0.55,,0.165,,,0.221,,-2.26,-1.22,,,-1.35,,83.7,89.3,,,,,0.211,0.348,0.371,0.322,66.0,98.0,98.0,0.064,-0.44,78.9,
44,2023-08-27,716836,Strikeout,strikeout,True,663624,621389,Ryan Mountcastle,Ty Blach,0,0,0,6a6f1f0e-748e-42ff-9da2-3665d77ef3ab,621389.0,tyblach,Blach,Left,Ty Blach,5.54,7.26,78.0,102.0,75.0,88.0,0.856,5.77,2.77,12.0,1.73,1.18,0.27899999999999997,0.371,0.121,0.39,0.447,79.9,20.0,103.0,96.0,,,,69.0,104.0,84.0,,,,,,,170.0,99.0,85.0,0.55,,0.165,,,0.221,,-2.26,-1.22,,,-1.35,,83.7,89.3,,,,,0.211,0.348,0.371,0.322,66.0,98.0,98.0,0.064,-0.44,78.9,
45,2023-08-27,716836,Strikeout,strikeout,True,623993,621389,Anthony Santander,Ty Blach,0,0,0,d2e8c627-8232-477d-a92b-b24012871662,621389.0,tyblach,Blach,Left,Ty Blach,5.54,7.26,78.0,102.0,75.0,88.0,0.856,5.77,2.77,12.0,1.73,1.18,0.27899999999999997,0.371,0.121,0.39,0.447,79.9,20.0,103.0,96.0,,,,69.0,104.0,84.0,,,,,,,170.0,99.0,85.0,0.55,,0.165,,,0.221,,-2.26,-1.22,,,-1.35,,83.7,89.3,,,,,0.211,0.348,0.371,0.322,66.0,98.0,98.0,0.064,-0.44,78.9,
46,2023-08-27,716836,Lineout,field_out,True,686668,608723,Brenton Doyle,Austin Voth,0,0,0,55813b06-36f4-416e-8b56-17ba554a6b26,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,98.0,100.0,98.0,,,,142.0,106.0,119.0,,,,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,,,0.14,1.03,,-1.85,,,93.2,89.0,,82.9,,0.279,,0.303,0.231,,,69.0,97.0,96.0,0.28800000000000003,-1.81,77.3,0.273
47,2023-08-27,716836,Lineout,field_out,True,642851,608723,Austin Wynns,Austin Voth,0,0,0,9bd7e94b-6460-4122-8e27-61326fd92e14,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,98.0,100.0,98.0,,,,142.0,106.0,119.0,,,,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,,,0.14,1.03,,-1.85,,,93.2,89.0,,82.9,,0.279,,0.303,0.231,,,69.0,97.0,96.0,0.28800000000000003,-1.81,77.3,0.273
48,2023-08-27,716836,Groundout,field_out,True,453568,608723,Charlie Blackmon,Austin Voth,0,0,0,fbf43fc7-7e63-4614-901a-0e015d113e4d,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,98.0,100.0,98.0,,,,142.0,106.0,119.0,,,,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,,,0.14,1.03,,-1.85,,,93.2,89.0,,82.9,,0.279,,0.303,0.231,,,69.0,97.0,96.0,0.28800000000000003,-1.81,77.3,0.273
49,2023-08-27,716836,Strikeout,strikeout,True,669720,621389,Austin Hays,Ty Blach,0,0,0,dc430b0f-40c7-4f23-a6ad-c796f879ac66,621389.0,tyblach,Blach,Left,Ty Blach,5.54,7.26,78.0,102.0,75.0,88.0,0.856,5.77,2.77,12.0,1.73,1.18,0.27899999999999997,0.371,0.121,0.39,0.447,79.9,20.0,103.0,96.0,,,,69.0,104.0,84.0,,,,,,,170.0,99.0,85.0,0.55,,0.165,,,0.221,,-2.26,-1.22,,,-1.35,,83.7,89.3,,,,,0.211,0.348,0.371,0.322,66.0,98.0,98.0,0.064,-0.44,78.9,
50,2023-08-27,716836,Flyout,field_out,True,683002,621389,Gunnar Henderson,Ty Blach,0,0,0,4d70dedf-03b4-4c04-b7aa-1cbc5bbfde8f,621389.0,tyblach,Blach,Left,Ty Blach,5.54,7.26,78.0,102.0,75.0,88.0,0.856,5.77,2.77,12.0,1.73,1.18,0.27899999999999997,0.371,0.121,0.39,0.447,79.9,20.0,103.0,96.0,,,,69.0,104.0,84.0,,,,,,,170.0,99.0,85.0,0.55,,0.165,,,0.221,,-2.26,-1.22,,,-1.35,,83.7,89.3,,,,,0.211,0.348,0.371,0.322,66.0,98.0,98.0,0.064,-0.44,78.9,
51,2023-08-27,716836,Pop Out,field_out,True,543510,621389,James McCann,Ty Blach,0,0,0,7bb680a2-c6d7-4fc9-935f-728cf1ec1a40,621389.0,tyblach,Blach,Left,Ty Blach,5.54,7.26,78.0,102.0,75.0,88.0,0.856,5.77,2.77,12.0,1.73,1.18,0.27899999999999997,0.371,0.121,0.39,0.447,79.9,20.0,103.0,96.0,,,,69.0,104.0,84.0,,,,,,,170.0,99.0,85.0,0.55,,0.165,,,0.221,,-2.26,-1.22,,,-1.35,,83.7,89.3,,,,,0.211,0.348,0.371,0.322,66.0,98.0,98.0,0.064,-0.44,78.9,
52,2023-08-27,716836,Flyout,field_out,True,678662,608723,Ezequiel Tovar,Austin Voth,1,0,0,3cfb3aa8-86c2-4b7b-86de-ec45dd362b0d,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,98.0,100.0,98.0,,,,142.0,106.0,119.0,,,,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,,,0.14,1.03,,-1.85,,,93.2,89.0,,82.9,,0.279,,0.303,0.231,,,69.0,97.0,96.0,0.28800000000000003,-1.81,77.3,0.273
53,2023-08-27,716836,Single,single,False,641857,608723,Ryan McMahon,Austin Voth,0,0,0,18405bef-4189-4635-af22-83a6951d4ac5,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,98.0,100.0,98.0,,,,142.0,106.0,119.0,,,,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,,,0.14,1.03,,-1.85,,,93.2,89.0,,82.9,,0.279,,0.303,0.231,,,69.0,97.0,96.0,0.28800000000000003,-1.81,77.3,0.273
54,2023-08-27,716836,Strikeout,strikeout,True,663898,608723,Brendan Rodgers,Austin Voth,0,0,0,3b8d0b62-c5e4-4fce-b8a4-c9729994d4d1,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,98.0,100.0,98.0,,,,142.0,106.0,119.0,,,,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,,,0.14,1.03,,-1.85,,,93.2,89.0,,82.9,,0.279,,0.303,0.231,,,69.0,97.0,96.0,0.28800000000000003,-1.81,77.3,0.273
55,2023-08-27,716836,Strikeout,strikeout,True,666134,672335,Nolan Jones,Cionel Pérez,0,0,0,83f9645b-530f-42ba-8073-38226faf4723,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,106.0,98.0,96.0,109.0,93.0,90.0,105.0,100.0,107.0,,,,,,,0.371,0.265,,0.3,,,-0.6,,0.16,1.64,,,96.8,,96.3,83.9,,0.321,0.167,0.3,,,0.291,101.0,101.0,102.0,0.065,-5.17,83.5,
56,2023-08-27,716836,Pop Out,field_out,True,676059,656234,Jordan Westburg,Jake Bird,0,0,0,4b7a2626-d6fe-4c92-971b-06ead37dce8c,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,,,,112.0,99.0,98.0,0.595,,0.132,0.071,,0.002,,-1.98,-0.04,0.95,,-46.49,,89.7,94.4,86.3,,,0.222,0.133,0.341,,0.32,135.0,110.0,114.0,0.2,1.82,81.7,
57,2023-08-27,716836,Walk,walk,False,656775,656234,Cedric Mullins,Jake Bird,0,0,0,84cbe367-74cd-46c6-9bc5-6cef262b54b0,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,,,,112.0,99.0,98.0,0.595,,0.132,0.071,,0.002,,-1.98,-0.04,0.95,,-46.49,,89.7,94.4,86.3,,,0.222,0.133,0.341,,0.32,135.0,110.0,114.0,0.2,1.82,81.7,
58,2023-08-27,716836,Home Run,home_run,False,656811,656234,Ryan O'Hearn,Jake Bird,0,0,1,bd104feb-4b1b-46d4-bdb2-8b8419d9ab1a,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,,,,112.0,99.0,98.0,0.595,,0.132,0.071,,0.002,,-1.98,-0.04,0.95,,-46.49,,89.7,94.4,86.3,,,0.222,0.133,0.341,,0.32,135.0,110.0,114.0,0.2,1.82,81.7,
59,2023-08-27,716836,Flyout,field_out,True,668939,656234,Adley Rutschman,Jake Bird,0,0,0,9ad9dc36-9b74-46b9-b5c2-1bc7c8129ffd,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,,,,112.0,99.0,98.0,0.595,,0.132,0.071,,0.002,,-1.98,-0.04,0.95,,-46.49,,89.7,94.4,86.3,,,0.222,0.133,0.341,,0.32,135.0,110.0,114.0,0.2,1.82,81.7,
60,2023-08-27,716836,Single,single,False,663624,656234,Ryan Mountcastle,Jake Bird,1,1,0,f9ef2beb-0278-4a5c-b886-1c6aae1fcb90,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,,,,112.0,99.0,98.0,0.595,,0.132,0.071,,0.002,,-1.98,-0.04,0.95,,-46.49,,89.7,94.4,86.3,,,0.222,0.133,0.341,,0.32,135.0,110.0,114.0,0.2,1.82,81.7,
61,2023-08-27,716836,Pop Out,field_out,True,623993,664875,Anthony Santander,Justin Lawrence,0,0,0,1ea85327-7228-492f-b632-5ee2051a24a6,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,,,,0.513,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,,,,0.333,,,,,,,0.149
62,2023-08-27,716836,Single,single,False,696100,666974,Hunter Goodman,Yennier Cano,0,0,1,d47c3452-c812-4395-b1f6-1a8e9840e482,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,,,,0.5529999999999999,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,2.3,-0.29,,1.16,96.6,,96.3,87.5,,0.182,0.286,,,0.193,0.237,,,,,,,
63,2023-08-27,716836,Groundout,field_out,True,669911,666974,Michael Toglia,Yennier Cano,0,0,1,d57be3af-7b87-42cd-b5c7-1f3c3474d735,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,,,,0.5529999999999999,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,2.3,-0.29,,1.16,96.6,,96.3,87.5,,0.182,0.286,,,0.193,0.237,,,,,,,
64,2023-08-27,716836,Groundout,field_out,True,553869,666974,Elias Díaz,Yennier Cano,0,0,1,bee05c7a-8ee2-4410-a5d4-0081d8314881,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,,,,0.5529999999999999,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,2.3,-0.29,,1.16,96.6,,96.3,87.5,,0.182,0.286,,,0.193,0.237,,,,,,,
65,2023-08-27,716836,Strikeout,strikeout,True,605612,666974,Harold Castro,Yennier Cano,0,0,0,19387aa6-0dce-41c8-967a-e57b290e66ce,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,,,,0.5529999999999999,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,2.3,-0.29,,1.16,96.6,,96.3,87.5,,0.182,0.286,,,0.193,0.237,,,,,,,
66,2023-08-27,716836,Strikeout,strikeout,True,669720,664875,Austin Hays,Justin Lawrence,0,0,0,9d4faa5e-adac-41e2-a238-5032c9992c57,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,,,,0.513,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,,,,0.333,,,,,,,0.149
67,2023-08-27,716836,Strikeout,strikeout,True,683002,664875,Gunnar Henderson,Justin Lawrence,0,0,0,8ed1782e-3e06-4f4a-be14-288140f3b165,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,,,,0.513,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,,,,0.333,,,,,,,0.149
68,2023-08-27,716836,Lineout,field_out,True,624428,664875,Adam Frazier,Justin Lawrence,0,0,0,9a87e646-2042-4997-a270-462ac9bf9c19,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,,,,0.513,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,,,,0.333,,,,,,,0.149
