,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SI_ba,ST_ba,CH_ba,CU_ba,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,SL_ba
32,2023-05-19,718120,Pop Out,field_out,True,592656,657376,Henry Ramos,Clarke Schmidt,0,0,0,425f40f4-c7cd-4efc-86c1-a723d4cbf985,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,,,,,,,68.0,103.0,88.0,109.0,99.0,107.0,96.0,106.0,105.0,0.24100000000000002,,0.27899999999999997,0.27399999999999997,,0.015,,0.27,-0.2,-0.59,,-7.35,,91.3,93.4,86.0,,,0.288,0.276,0.5,0.198,0.28,146.0,100.0,118.0,0.191,-0.46,83.7,
33,2023-05-19,718120,Walk,walk,False,571976,657376,Wil Myers,Clarke Schmidt,1,0,0,ca16a93b-7e82-4291-a6a1-1cc9029f1949,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,,,,,,,68.0,103.0,88.0,109.0,99.0,107.0,96.0,106.0,105.0,0.24100000000000002,,0.27899999999999997,0.27399999999999997,,0.015,,0.27,-0.2,-0.59,,-7.35,,91.3,93.4,86.0,,,0.288,0.276,0.5,0.198,0.28,146.0,100.0,118.0,0.191,-0.46,83.7,
34,2023-05-19,718120,Strikeout,strikeout,True,676480,657376,Jose Barrero,Clarke Schmidt,0,0,0,eb301e88-746d-4178-9f7c-38c417c6989f,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,,,,,,,68.0,103.0,88.0,109.0,99.0,107.0,96.0,106.0,105.0,0.24100000000000002,,0.27899999999999997,0.27399999999999997,,0.015,,0.27,-0.2,-0.59,,-7.35,,91.3,93.4,86.0,,,0.288,0.276,0.5,0.198,0.28,146.0,100.0,118.0,0.191,-0.46,83.7,
35,2023-05-19,718120,Strikeout,strikeout,True,543305,594902,Aaron Hicks,Ben Lively,0,0,0,4df24066-d0a1-4688-b0ce-c410a27976f7,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.362,0.257,0.158,0.265,0.273,0.267,,,,,,,
36,2023-05-19,718120,Strikeout,strikeout,True,641343,594902,Jake Bauers,Ben Lively,0,0,0,5a0ea27e-0beb-4153-af1e-5a7e051385fc,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.362,0.257,0.158,0.265,0.273,0.267,,,,,,,
37,2023-05-19,718120,Walk,walk,False,592450,594902,Aaron Judge,Ben Lively,1,0,0,a35e8672-e63e-4ced-be9f-ea014b68393c,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.362,0.257,0.158,0.265,0.273,0.267,,,,,,,
38,2023-05-19,718120,Home Run,home_run,False,519203,664139,Anthony Rizzo,Ian Gibaut,1,0,1,10ea889f-6f72-4661-b838-478a7663770b,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,,1.39,,-7.1,95.2,91.6,,84.2,,0.195,,0.203,0.524,,0.29,,,,,,,
39,2023-05-19,718120,Flyout,field_out,True,650402,664139,Gleyber Torres,Ian Gibaut,0,0,0,c9f9c4e3-1a27-4020-b445-83428015df3e,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,,1.39,,-7.1,95.2,91.6,,84.2,,0.195,,0.203,0.524,,0.29,,,,,,,
40,2023-05-19,718120,Single,single,False,663697,657376,Jonathan India,Clarke Schmidt,0,0,0,eb05fd62-c85a-4598-8d9e-fc2eb178bb9c,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,,,,,,,68.0,103.0,88.0,109.0,99.0,107.0,96.0,106.0,105.0,0.24100000000000002,,0.27899999999999997,0.27399999999999997,,0.015,,0.27,-0.2,-0.59,,-7.35,,91.3,93.4,86.0,,,0.288,0.276,0.5,0.198,0.28,146.0,100.0,118.0,0.191,-0.46,83.7,
41,2023-05-19,718120,Double,double,False,680574,657376,Matt McLain,Clarke Schmidt,0,0,1,f04f1d9d-ecea-4d8a-b362-2bff493dcd22,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,,,,,,,68.0,103.0,88.0,109.0,99.0,107.0,96.0,106.0,105.0,0.24100000000000002,,0.27899999999999997,0.27399999999999997,,0.015,,0.27,-0.2,-0.59,,-7.35,,91.3,93.4,86.0,,,0.288,0.276,0.5,0.198,0.28,146.0,100.0,118.0,0.191,-0.46,83.7,
42,2023-05-19,718120,Double,double,False,641584,622772,Jake Fraley,Jimmy Cordero,1,1,1,e76c3d91-1791-47a6-8725-8b492f18fe48,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,100.0,106.0,113.0,,,,0.701,0.006,,0.27899999999999997,,0.013999999999999999,14.5,,0.83,2.22,,-6.33,98.7,,97.3,86.8,,,0.232,,,,,,,,,,,0.143
43,2023-05-19,718120,Walk,walk,False,668715,622772,Spencer Steer,Jimmy Cordero,1,0,1,ec90215a-d189-4847-8519-fa0122f921b4,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,100.0,106.0,113.0,,,,0.701,0.006,,0.27899999999999997,,0.013999999999999999,14.5,,0.83,2.22,,-6.33,98.7,,97.3,86.8,,,0.232,,,,,,,,,,,0.143
44,2023-05-19,718120,Groundout,field_out,True,663886,622772,Tyler Stephenson,Jimmy Cordero,0,0,1,d4d07f8b-3f6f-4483-b693-d30cb8d0abdb,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,100.0,106.0,113.0,,,,0.701,0.006,,0.27899999999999997,,0.013999999999999999,14.5,,0.83,2.22,,-6.33,98.7,,97.3,86.8,,,0.232,,,,,,,,,,,0.143
45,2023-05-19,718120,Strikeout,strikeout,True,669222,622772,Nick Senzel,Jimmy Cordero,0,0,0,b1d84d87-cddf-44be-9dc0-0fc6a95233ed,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,100.0,106.0,113.0,,,,0.701,0.006,,0.27899999999999997,,0.013999999999999999,14.5,,0.83,2.22,,-6.33,98.7,,97.3,86.8,,,0.232,,,,,,,,,,,0.143
46,2023-05-19,718120,Strikeout,strikeout,True,592656,622772,Henry Ramos,Jimmy Cordero,0,0,0,aa5a0556-7b39-427a-9346-1049cd9055b3,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,100.0,106.0,113.0,,,,0.701,0.006,,0.27899999999999997,,0.013999999999999999,14.5,,0.83,2.22,,-6.33,98.7,,97.3,86.8,,,0.232,,,,,,,,,,,0.143
47,2023-05-19,718120,Lineout,field_out,True,641432,664139,Willie Calhoun,Ian Gibaut,0,0,0,ff9f86d4-6ce5-4611-a253-dfda714ef27b,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,,1.39,,-7.1,95.2,91.6,,84.2,,0.195,,0.203,0.524,,0.29,,,,,,,
48,2023-05-19,718120,Single,single,False,683011,664139,Anthony Volpe,Ian Gibaut,0,0,0,8dd952dd-8c03-4a76-82ee-b403bc5c1752,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,,1.39,,-7.1,95.2,91.6,,84.2,,0.195,,0.203,0.524,,0.29,,,,,,,
49,2023-05-19,718120,Single,single,False,665828,664139,Oswaldo Cabrera,Ian Gibaut,0,0,1,a1559d39-479d-448d-b338-ee0c6624c9f1,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,,1.39,,-7.1,95.2,91.6,,84.2,,0.195,,0.203,0.524,,0.29,,,,,,,
50,2023-05-19,718120,Strikeout,strikeout,True,543309,664139,Kyle Higashioka,Ian Gibaut,0,0,1,68be7dd9-9b00-4f1a-a021-70978de7c12a,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,,1.39,,-7.1,95.2,91.6,,84.2,,0.195,,0.203,0.524,,0.29,,,,,,,
51,2023-05-19,718120,Flyout,field_out,True,518934,664139,DJ LeMahieu,Ian Gibaut,0,0,0,f19bf576-56cf-43db-9122-412b8b07d02a,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,,1.39,,-7.1,95.2,91.6,,84.2,,0.195,,0.203,0.524,,0.29,,,,,,,
52,2023-05-19,718120,Strikeout,strikeout,True,571976,656061,Wil Myers,Albert Abreu,0,0,0,66fc4670-8488-40a0-871f-7ae9249708cd,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.25,0.294,,0.25,,,,,,,,,0.109
53,2023-05-19,718120,Groundout,field_out,True,676480,656061,Jose Barrero,Albert Abreu,1,0,0,ac7312a3-f1ed-400d-8246-d2441ff01b30,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.25,0.294,,0.25,,,,,,,,,0.109
54,2023-05-19,718120,Walk,walk,False,663697,656061,Jonathan India,Albert Abreu,0,0,0,26396d5f-2d86-4212-b8ae-562f36e65e06,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.25,0.294,,0.25,,,,,,,,,0.109
55,2023-05-19,718120,Flyout,field_out,True,680574,656061,Matt McLain,Albert Abreu,1,0,0,77f71d58-4f8a-4900-b2e5-71ac45ccd75e,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.25,0.294,,0.25,,,,,,,,,0.109
56,2023-05-19,718120,Pop Out,field_out,True,664056,622065,Harrison Bader,Alex Young,0,0,0,c452facb-a52c-4fc1-8c2d-b5d683ad50c2,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.245,0.359,-4.44,,-0.61,,-0.08,0.28,91.4,,90.5,,81.5,0.167,0.308,,0.196,0.263,,,,,,,,
57,2023-05-19,718120,Strikeout,strikeout,True,592450,622065,Aaron Judge,Alex Young,0,0,0,d9ab1244-62dd-4586-9e05-a7ffc92af3f7,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.245,0.359,-4.44,,-0.61,,-0.08,0.28,91.4,,90.5,,81.5,0.167,0.308,,0.196,0.263,,,,,,,,
58,2023-05-19,718120,Pop Out,field_out,True,519203,622065,Anthony Rizzo,Alex Young,0,0,0,f11f51cf-b867-495f-975d-29132615e99d,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.245,0.359,-4.44,,-0.61,,-0.08,0.28,91.4,,90.5,,81.5,0.167,0.308,,0.196,0.263,,,,,,,,
59,2023-05-19,718120,Strikeout,strikeout,True,656413,593974,Stuart Fairchild,Wandy Peralta,0,0,0,59236646-0651-4277-9b7f-bed060e87cde,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,,,,0.37200000000000005,0.055,,0.131,,0.442,4.52,,1.22,-3.75,,0.45,95.6,,95.9,88.7,,0.0,0.212,,0.187,,,,,,,,,0.238
60,2023-05-19,718120,Strikeout,strikeout,True,668715,593974,Spencer Steer,Wandy Peralta,0,0,0,da0a8d9d-6318-4976-9446-3d4b4d7259fd,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,,,,0.37200000000000005,0.055,,0.131,,0.442,4.52,,1.22,-3.75,,0.45,95.6,,95.9,88.7,,0.0,0.212,,0.187,,,,,,,,,0.238
61,2023-05-19,718120,Groundout,field_out,True,663886,593974,Tyler Stephenson,Wandy Peralta,0,0,0,c6b9d717-720c-4aae-a0b0-67858cf2ad4e,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,,,,0.37200000000000005,0.055,,0.131,,0.442,4.52,,1.22,-3.75,,0.45,95.6,,95.9,88.7,,0.0,0.212,,0.187,,,,,,,,,0.238
62,2023-05-19,718120,Walk,walk,False,650402,611093,Gleyber Torres,Silvino Bracho,1,0,0,ecd9229a-5dfa-4dc0-8da5-f647078caf4c,611093.0,silvinobracho,Bracho,Right,Silvino Bracho,3.68,3.04,7.1,96.0,84.0,90.0,0.745,7.36,7.36,6.14,0.0,0.6,0.316,0.21100000000000002,0.42100000000000004,0.158,0.42100000000000004,81.2,83.0,86.0,74.0,,,,81.0,99.0,95.0,,,,91.0,109.0,111.0,,,,,0.43700000000000006,,0.183,,0.381,3.18,,,0.53,,-1.19,92.0,,,79.4,,0.111,,,0.3,,,,,,,,,0.167
63,2023-05-19,718120,Lineout,field_out,True,641432,611093,Willie Calhoun,Silvino Bracho,0,0,0,5dea2d9b-c26b-4518-9ab3-4f8c1eaa3a4f,611093.0,silvinobracho,Bracho,Right,Silvino Bracho,3.68,3.04,7.1,96.0,84.0,90.0,0.745,7.36,7.36,6.14,0.0,0.6,0.316,0.21100000000000002,0.42100000000000004,0.158,0.42100000000000004,81.2,83.0,86.0,74.0,,,,81.0,99.0,95.0,,,,91.0,109.0,111.0,,,,,0.43700000000000006,,0.183,,0.381,3.18,,,0.53,,-1.19,92.0,,,79.4,,0.111,,,0.3,,,,,,,,,0.167
64,2023-05-19,718120,Flyout,field_out,True,683011,611093,Anthony Volpe,Silvino Bracho,1,0,0,d98e6b23-1831-47d8-b734-915d692a98f6,611093.0,silvinobracho,Bracho,Right,Silvino Bracho,3.68,3.04,7.1,96.0,84.0,90.0,0.745,7.36,7.36,6.14,0.0,0.6,0.316,0.21100000000000002,0.42100000000000004,0.158,0.42100000000000004,81.2,83.0,86.0,74.0,,,,81.0,99.0,95.0,,,,91.0,109.0,111.0,,,,,0.43700000000000006,,0.183,,0.381,3.18,,,0.53,,-1.19,92.0,,,79.4,,0.111,,,0.3,,,,,,,,,0.167
65,2023-05-19,718120,Walk,walk,False,665828,611093,Oswaldo Cabrera,Silvino Bracho,1,0,1,659ba812-fb6c-4bdf-bc35-f71943ad2d30,611093.0,silvinobracho,Bracho,Right,Silvino Bracho,3.68,3.04,7.1,96.0,84.0,90.0,0.745,7.36,7.36,6.14,0.0,0.6,0.316,0.21100000000000002,0.42100000000000004,0.158,0.42100000000000004,81.2,83.0,86.0,74.0,,,,81.0,99.0,95.0,,,,91.0,109.0,111.0,,,,,0.43700000000000006,,0.183,,0.381,3.18,,,0.53,,-1.19,92.0,,,79.4,,0.111,,,0.3,,,,,,,,,0.167
66,2023-05-19,718120,Double,double,False,543309,611093,Kyle Higashioka,Silvino Bracho,0,0,1,750ea108-3889-4615-9e53-db5c9c5248bd,611093.0,silvinobracho,Bracho,Right,Silvino Bracho,3.68,3.04,7.1,96.0,84.0,90.0,0.745,7.36,7.36,6.14,0.0,0.6,0.316,0.21100000000000002,0.42100000000000004,0.158,0.42100000000000004,81.2,83.0,86.0,74.0,,,,81.0,99.0,95.0,,,,91.0,109.0,111.0,,,,,0.43700000000000006,,0.183,,0.381,3.18,,,0.53,,-1.19,92.0,,,79.4,,0.111,,,0.3,,,,,,,,,0.167
67,2023-05-19,718120,Walk,walk,False,518934,611093,DJ LeMahieu,Silvino Bracho,1,0,0,de2b9287-cdcc-429b-b673-bc029f4be00e,611093.0,silvinobracho,Bracho,Right,Silvino Bracho,3.68,3.04,7.1,96.0,84.0,90.0,0.745,7.36,7.36,6.14,0.0,0.6,0.316,0.21100000000000002,0.42100000000000004,0.158,0.42100000000000004,81.2,83.0,86.0,74.0,,,,81.0,99.0,95.0,,,,91.0,109.0,111.0,,,,,0.43700000000000006,,0.183,,0.381,3.18,,,0.53,,-1.19,92.0,,,79.4,,0.111,,,0.3,,,,,,,,,0.167
68,2023-05-19,718120,Single,single,False,664056,641427,Harrison Bader,Alan Busenitz,1,1,1,4bc1e830-e93f-44f3-8808-a7463bf35074,641427.0,alanbusenitz,Busenitz,Right,Alan Busenitz,2.57,5.96,7.0,107.0,114.0,103.0,0.8140000000000001,6.43,1.29,10.29,0.0,1.13,0.304,0.304,0.087,0.348,0.514,91.5,57.0,99.0,57.0,186.0,112.0,118.0,76.0,111.0,99.0,65.0,104.0,83.0,99.0,75.0,89.0,121.0,110.0,108.0,0.019,0.364,0.262,0.075,0.243,0.037000000000000005,2.51,-0.73,18.25,5.58,-1.52,3.57,95.0,91.5,95.0,86.8,83.6,0.222,,,,0.375,0.429,,,,,,,
69,2023-05-19,718120,Pop Out,field_out,True,592450,641427,Aaron Judge,Alan Busenitz,0,0,0,38d7417c-fe9c-4274-b583-0a8eeb9d52ba,641427.0,alanbusenitz,Busenitz,Right,Alan Busenitz,2.57,5.96,7.0,107.0,114.0,103.0,0.8140000000000001,6.43,1.29,10.29,0.0,1.13,0.304,0.304,0.087,0.348,0.514,91.5,57.0,99.0,57.0,186.0,112.0,118.0,76.0,111.0,99.0,65.0,104.0,83.0,99.0,75.0,89.0,121.0,110.0,108.0,0.019,0.364,0.262,0.075,0.243,0.037000000000000005,2.51,-0.73,18.25,5.58,-1.52,3.57,95.0,91.5,95.0,86.8,83.6,0.222,,,,0.375,0.429,,,,,,,
70,2023-05-19,718120,Groundout,field_out,True,669222,598286,Nick Senzel,Nick Ramirez,0,0,0,400b01f7-98f5-48a5-976c-59cd9fc23916,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,,0.28,-0.55,,1.07,-1.91,,2.63,90.4,,89.1,79.5,,0.0,0.25,0.31,0.23,,,76.0,129.0,134.0,0.002,4.16,75.7,0.5
71,2023-05-19,718120,Walk,walk,False,592656,598286,Henry Ramos,Nick Ramirez,1,0,0,f8578503-6de8-4cad-ba5f-46b62a40017c,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,,0.28,-0.55,,1.07,-1.91,,2.63,90.4,,89.1,79.5,,0.0,0.25,0.31,0.23,,,76.0,129.0,134.0,0.002,4.16,75.7,0.5
