,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,FF_ba,SL_ba,CH_ba,FC_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,CU_ba
10,2023-06-24,717636,Groundout,field_out,True,677649,622663,Ezequiel Duran,Luis Severino,0,0,0,e47d6225-7c7e-4bd0-8b66-d020e49cfbf1,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,110.0,100.0,98.0,0.027999999999999997,0.449,0.15,0.188,0.18600000000000003,-2.42,-0.08,5.41,-2.59,-1.4,96.5,90.8,95.7,84.7,0.355,0.289,0.279,0.208,0.091,,,,,,,,
11,2023-06-24,717636,Strikeout,strikeout,True,519203,592351,Anthony Rizzo,Jon Gray,0,0,0,0d4a0301-91e0-41ea-a42b-ad6e73e5d72b,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,0.346,0.194,0.211,,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263
12,2023-06-24,717636,Single,single,False,519317,592351,Giancarlo Stanton,Jon Gray,1,0,0,fa5f9aba-6214-42ef-849c-0e83f6b8899d,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,0.346,0.194,0.211,,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263
13,2023-06-24,717636,Lineout,field_out,True,641856,592351,Billy McKinney,Jon Gray,0,0,0,4aef799b-4a39-4734-bf20-e77b59f4a278,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,0.346,0.194,0.211,,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263
14,2023-06-24,717636,Strikeout,strikeout,True,643396,592351,Isiah Kiner-Falefa,Jon Gray,0,0,0,aeb28f0b-e294-4760-bb69-ba004d8bef7d,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,0.346,0.194,0.211,,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263
15,2023-06-24,717636,Strikeout,strikeout,True,665750,622663,Leody Taveras,Luis Severino,0,0,0,d77b375c-d883-4ad0-945d-6ffcf3fba029,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,110.0,100.0,98.0,0.027999999999999997,0.449,0.15,0.188,0.18600000000000003,-2.42,-0.08,5.41,-2.59,-1.4,96.5,90.8,95.7,84.7,0.355,0.289,0.279,0.208,0.091,,,,,,,,
16,2023-06-24,717636,Single,single,False,543760,622663,Marcus Semien,Luis Severino,1,1,0,d9f9b92d-eb8a-4224-b332-2646bd34fd8e,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,110.0,100.0,98.0,0.027999999999999997,0.449,0.15,0.188,0.18600000000000003,-2.42,-0.08,5.41,-2.59,-1.4,96.5,90.8,95.7,84.7,0.355,0.289,0.279,0.208,0.091,,,,,,,,
17,2023-06-24,717636,Groundout,field_out,True,608369,622663,Corey Seager,Luis Severino,1,0,1,10d194ce-fd31-4ac1-88ed-6a547caedf52,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,110.0,100.0,98.0,0.027999999999999997,0.449,0.15,0.188,0.18600000000000003,-2.42,-0.08,5.41,-2.59,-1.4,96.5,90.8,95.7,84.7,0.355,0.289,0.279,0.208,0.091,,,,,,,,
18,2023-06-24,717636,Groundout,field_out,True,663993,622663,Nathaniel Lowe,Luis Severino,0,0,0,b0b75370-11d4-4cb5-ad3a-935103dbfb01,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,110.0,100.0,98.0,0.027999999999999997,0.449,0.15,0.188,0.18600000000000003,-2.42,-0.08,5.41,-2.59,-1.4,96.5,90.8,95.7,84.7,0.355,0.289,0.279,0.208,0.091,,,,,,,,
19,2023-06-24,717636,Pop Out,field_out,True,543309,592351,Kyle Higashioka,Jon Gray,0,0,0,59efdcba-be5e-4508-a400-f416f40166db,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,0.346,0.194,0.211,,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263
20,2023-06-24,717636,Walk,walk,False,683011,592351,Anthony Volpe,Jon Gray,0,0,0,e94d290f-c6c5-4f3c-945a-a63c588e1852,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,0.346,0.194,0.211,,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263
21,2023-06-24,717636,Groundout,field_out,True,641343,592351,Jake Bauers,Jon Gray,0,0,1,331cdc1e-79ba-43fb-af66-fa2cede63cd7,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,0.346,0.194,0.211,,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263
22,2023-06-24,717636,Walk,walk,False,650402,592351,Gleyber Torres,Jon Gray,0,0,0,bc094b95-967d-4be5-8ece-eacec8d538c2,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,0.346,0.194,0.211,,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263
23,2023-06-24,717636,Single,single,False,664056,592351,Harrison Bader,Jon Gray,0,0,1,a7a72941-702c-4375-a56f-18cee1ca2d43,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,0.346,0.194,0.211,,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263
24,2023-06-24,717636,Strikeout,strikeout,True,519203,592351,Anthony Rizzo,Jon Gray,0,0,0,3d0bc064-b01f-4f9d-a923-842112f98b86,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,0.346,0.194,0.211,,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263
25,2023-06-24,717636,Groundout,field_out,True,666969,622663,Adolis García,Luis Severino,0,0,0,69839ac0-d106-4274-9115-523c758eeadb,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,110.0,100.0,98.0,0.027999999999999997,0.449,0.15,0.188,0.18600000000000003,-2.42,-0.08,5.41,-2.59,-1.4,96.5,90.8,95.7,84.7,0.355,0.289,0.279,0.208,0.091,,,,,,,,
26,2023-06-24,717636,Lineout,field_out,True,673962,622663,Josh Jung,Luis Severino,0,0,0,16ffd660-4a1b-4149-be28-9685d750322d,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,110.0,100.0,98.0,0.027999999999999997,0.449,0.15,0.188,0.18600000000000003,-2.42,-0.08,5.41,-2.59,-1.4,96.5,90.8,95.7,84.7,0.355,0.289,0.279,0.208,0.091,,,,,,,,
27,2023-06-24,717636,Double,double,False,641680,622663,Jonah Heim,Luis Severino,0,0,0,1a914b2b-821a-4967-a2a1-c83809572437,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,110.0,100.0,98.0,0.027999999999999997,0.449,0.15,0.188,0.18600000000000003,-2.42,-0.08,5.41,-2.59,-1.4,96.5,90.8,95.7,84.7,0.355,0.289,0.279,0.208,0.091,,,,,,,,
28,2023-06-24,717636,Pop Out,field_out,True,641598,622663,Mitch Garver,Luis Severino,1,1,0,701671aa-04f9-464c-bbe6-a7f66fe0c0ac,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,110.0,100.0,98.0,0.027999999999999997,0.449,0.15,0.188,0.18600000000000003,-2.42,-0.08,5.41,-2.59,-1.4,96.5,90.8,95.7,84.7,0.355,0.289,0.279,0.208,0.091,,,,,,,,
29,2023-06-24,717636,Flyout,field_out,True,519317,592351,Giancarlo Stanton,Jon Gray,0,0,0,4e40dbb9-854f-4236-ac30-f6f3670395be,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,0.346,0.194,0.211,,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263
30,2023-06-24,717636,Home Run,home_run,False,641856,592351,Billy McKinney,Jon Gray,1,1,0,1557ef48-890c-4b04-940a-ec7b5dd27751,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,0.346,0.194,0.211,,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263
31,2023-06-24,717636,Lineout,field_out,True,643396,592351,Isiah Kiner-Falefa,Jon Gray,1,0,0,89822faf-784c-4caa-9328-010a6343b31a,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,0.346,0.194,0.211,,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263
32,2023-06-24,717636,Groundout,field_out,True,543309,592351,Kyle Higashioka,Jon Gray,0,0,0,26fd10d7-72c0-45fd-8c34-f87aef79fded,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,0.346,0.194,0.211,,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263
33,2023-06-24,717636,Groundout,field_out,True,677649,622663,Ezequiel Duran,Luis Severino,0,0,0,8ecfd317-32e5-4205-ad6f-765155a6dd27,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,110.0,100.0,98.0,0.027999999999999997,0.449,0.15,0.188,0.18600000000000003,-2.42,-0.08,5.41,-2.59,-1.4,96.5,90.8,95.7,84.7,0.355,0.289,0.279,0.208,0.091,,,,,,,,
34,2023-06-24,717636,Lineout,field_out,True,665750,622663,Leody Taveras,Luis Severino,0,0,0,bd7e4ff0-1341-4773-aec5-f8cc7a425983,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,110.0,100.0,98.0,0.027999999999999997,0.449,0.15,0.188,0.18600000000000003,-2.42,-0.08,5.41,-2.59,-1.4,96.5,90.8,95.7,84.7,0.355,0.289,0.279,0.208,0.091,,,,,,,,
35,2023-06-24,717636,Single,single,False,543760,622663,Marcus Semien,Luis Severino,1,0,0,ee472563-0a45-4d30-a20f-e802d4d13aa8,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,110.0,100.0,98.0,0.027999999999999997,0.449,0.15,0.188,0.18600000000000003,-2.42,-0.08,5.41,-2.59,-1.4,96.5,90.8,95.7,84.7,0.355,0.289,0.279,0.208,0.091,,,,,,,,
36,2023-06-24,717636,Groundout,field_out,True,608369,622663,Corey Seager,Luis Severino,0,0,0,936297dc-f1a3-4312-8c3a-f86b5c7d9b57,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,110.0,100.0,98.0,0.027999999999999997,0.449,0.15,0.188,0.18600000000000003,-2.42,-0.08,5.41,-2.59,-1.4,96.5,90.8,95.7,84.7,0.355,0.289,0.279,0.208,0.091,,,,,,,,
37,2023-06-24,717636,Groundout,field_out,True,683011,592351,Anthony Volpe,Jon Gray,0,0,0,534b599f-587a-4707-a230-f0aec8178674,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,0.346,0.194,0.211,,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263
