,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SL_ba,CH_ba,FC_ba,SI_ba,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
49,2023-04-19,718510,Groundout,field_out,True,673357,592836,Luis Robert Jr.,Taijuan Walker,0,0,0,a8106b88-ba6e-4108-ba39-4cf1e3a0ed26,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,,,,,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.026000000000000002,0.057,,-0.82,-0.44,0.53,-1.43,-1.07,,92.8,87.1,92.4,82.5,74.8,0.257,,,0.284,0.273,0.212,104.0,97.0,100.0,0.332,0.48,87.9,0.205,0.158,,,,,,
50,2023-04-19,718510,Flyout,field_out,True,683734,592836,Andrew Vaughn,Taijuan Walker,1,0,0,c3bf3ae0-d1d9-426a-977e-8206bc300026,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,,,,,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.026000000000000002,0.057,,-0.82,-0.44,0.53,-1.43,-1.07,,92.8,87.1,92.4,82.5,74.8,0.257,,,0.284,0.273,0.212,104.0,97.0,100.0,0.332,0.48,87.9,0.205,0.158,,,,,,
51,2023-04-19,718510,Strikeout,strikeout,True,656941,641871,Kyle Schwarber,Keynan Middleton,0,0,0,da34264e-20ed-4c67-938b-05ce69fe74e7,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,,0.429,1.46,,,-1.05,,1.06,95.5,,,85.8,,0.122,0.291,0.209,,,,,,,,,,,,,,,,,
52,2023-04-19,718510,Groundout,field_out,True,592206,641871,Nick Castellanos,Keynan Middleton,0,0,0,3c4590b8-ed18-47e9-a48d-028322ce1718,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,,0.429,1.46,,,-1.05,,1.06,95.5,,,85.8,,0.122,0.291,0.209,,,,,,,,,,,,,,,,,
53,2023-04-19,718510,Flyout,field_out,True,669016,641871,Brandon Marsh,Keynan Middleton,0,0,0,609603ea-e2e1-447e-be61-350aee0ebfb6,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,,0.429,1.46,,,-1.05,,1.06,95.5,,,85.8,,0.122,0.291,0.209,,,,,,,,,,,,,,,,,
54,2023-04-19,718510,Single,single,False,650391,592836,Eloy Jiménez,Taijuan Walker,0,0,0,70be8569-73cf-402c-95c3-d6d4952c9ceb,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,,,,,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.026000000000000002,0.057,,-0.82,-0.44,0.53,-1.43,-1.07,,92.8,87.1,92.4,82.5,74.8,0.257,,,0.284,0.273,0.212,104.0,97.0,100.0,0.332,0.48,87.9,0.205,0.158,,,,,,
55,2023-04-19,718510,Strikeout,strikeout,True,518735,592836,Yasmani Grandal,Taijuan Walker,0,0,0,fdb3e214-e5e8-4326-bc87-e5c8cc6fc4fb,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,,,,,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.026000000000000002,0.057,,-0.82,-0.44,0.53,-1.43,-1.07,,92.8,87.1,92.4,82.5,74.8,0.257,,,0.284,0.273,0.212,104.0,97.0,100.0,0.332,0.48,87.9,0.205,0.158,,,,,,
56,2023-04-19,718510,Walk,walk,False,669394,592836,Jake Burger,Taijuan Walker,1,0,1,fbc4d3fd-d5cf-4280-a1b8-094db2297d24,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,,,,,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.026000000000000002,0.057,,-0.82,-0.44,0.53,-1.43,-1.07,,92.8,87.1,92.4,82.5,74.8,0.257,,,0.284,0.273,0.212,104.0,97.0,100.0,0.332,0.48,87.9,0.205,0.158,,,,,,
57,2023-04-19,718510,Flyout,field_out,True,663853,642397,Romy Gonzalez,Gregory Soto,1,0,0,4e909036-a593-415a-9562-3c8271368c79,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,,,,0.433,0.175,,0.39,,0.002,-1.67,,1.91,1.1,,1.28,98.8,,98.1,87.9,,0.333,0.16,,,0.209,,,,,,,,,,,,,,,
58,2023-04-19,718510,Strikeout,strikeout,True,672820,642397,Lenyn Sosa,Gregory Soto,0,0,0,69fdf92c-2723-48e6-9477-bd68501f5145,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,,,,0.433,0.175,,0.39,,0.002,-1.67,,1.91,1.1,,1.28,98.8,,98.1,87.9,,0.333,0.16,,,0.209,,,,,,,,,,,,,,,
