,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,SI_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,ST_ba,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-06-18,717710,Strikeout,strikeout,True,641943,642547,Joshua Palacios,Freddy Peralta,0,0,0,433e01c3-5d21-44e0-a591-8ba357504224,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2023-06-18,717710,Walk,walk,False,666801,642547,Rodolfo Castro,Freddy Peralta,1,0,1,0d24f57f-657f-487b-9ae9-3e7fcfeb58c0,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2023-06-18,717710,Strikeout,strikeout,True,641511,642547,Jason Delay,Freddy Peralta,0,0,0,1363d397-fc7a-49ad-ad64-1e4c38a28dd4,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2023-06-18,717710,Walk,walk,False,661388,682847,William Contreras,Luis L. Ortiz,0,0,0,19d9a7ce-d4f2-4317-8086-4c1d8bc11b44,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,0.246,,0.209,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2023-06-18,717710,Forceout,force_out,True,680911,682847,Owen Miller,Luis L. Ortiz,1,0,1,ce8815ed-1a5d-4e6c-ad04-acfd25150f22,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,0.246,,0.209,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2023-06-18,717710,Strikeout,strikeout,True,606132,682847,Raimel Tapia,Luis L. Ortiz,0,0,0,8568d8ae-33ee-403b-81fc-b3b0518fd6c5,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,0.246,,0.209,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2023-06-18,717710,Strikeout,strikeout,True,649966,682847,Luis Urías,Luis L. Ortiz,0,0,0,fdb802b0-e7aa-44b0-a215-09e056cb85ea,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,0.246,,0.209,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023-06-18,717710,Walk,walk,False,678225,642547,Ji Hwan Bae,Freddy Peralta,0,0,0,72236e63-ece0-4f7d-a491-f5339c0abb73,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2023-06-18,717710,Home Run,home_run,False,668804,642547,Bryan Reynolds,Freddy Peralta,1,1,1,324eb180-102d-4cc5-b551-ccdd15d3f902,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2023-06-18,717710,Pop Out,field_out,True,669261,642547,Jack Suwinski,Freddy Peralta,1,1,0,0ab291e6-9d13-4282-aba5-7edb73f27deb,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2023-06-18,717710,Groundout,field_out,True,467793,642547,Carlos Santana,Freddy Peralta,0,0,0,c0fe7dd4-1c5b-41b7-ab5d-7fc37d542d61,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2023-06-18,717710,Strikeout,strikeout,True,656582,642547,Connor Joe,Freddy Peralta,0,0,0,d48dbf0d-de89-414c-ac83-574e033b53e9,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2023-06-18,717710,Strikeout,strikeout,True,686894,682847,Joey Wiemer,Luis L. Ortiz,0,0,0,bb29a26b-0f1f-40cf-baa8-1e6c3b5702f6,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,0.246,,0.209,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2023-06-18,717710,Walk,walk,False,592885,682847,Christian Yelich,Luis L. Ortiz,0,0,0,13f3d60c-932e-4163-925f-ba1524aed98b,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,0.246,,0.209,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2023-06-18,717710,Walk,walk,False,608385,682847,Jesse Winker,Luis L. Ortiz,0,0,1,168a2240-e728-4113-8738-9166d5447e04,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,0.246,,0.209,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2023-06-18,717710,Strikeout,strikeout,True,642715,682847,Willy Adames,Luis L. Ortiz,0,0,0,3a5cbbb9-179d-4d20-af15-d42e7036ca7d,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,0.246,,0.209,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2023-06-18,717710,Flyout,field_out,True,642133,682847,Rowdy Tellez,Luis L. Ortiz,0,0,0,86e75542-3ecf-471c-b4e7-81d0df4c6260,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,0.246,,0.209,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023-06-18,717710,Flyout,field_out,True,672779,642547,Tucupita Marcano,Freddy Peralta,0,0,0,5192025d-654f-4a9a-af68-96c970b7f2de,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023-06-18,717710,Flyout,field_out,True,641943,642547,Joshua Palacios,Freddy Peralta,1,0,0,68ae17d7-769e-4494-a782-4e2a148f1b6d,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2023-06-18,717710,Strikeout,strikeout,True,666801,642547,Rodolfo Castro,Freddy Peralta,0,0,0,fe97bbc1-1304-4e74-b307-7b9913248f58,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2023-06-18,717710,Triple,triple,False,661388,682847,William Contreras,Luis L. Ortiz,0,0,0,5941e9b6-9323-4619-9eff-27a71dcc26f6,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,0.246,,0.209,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2023-06-18,717710,Flyout,field_out,True,680911,682847,Owen Miller,Luis L. Ortiz,1,0,0,079d6885-1995-420e-a873-15346cae5f13,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,0.246,,0.209,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2023-06-18,717710,Strikeout,strikeout,True,606132,682847,Raimel Tapia,Luis L. Ortiz,0,0,0,63c54279-9eb8-4224-beb5-9b1d534f2c6c,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,0.246,,0.209,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2023-06-18,717710,Groundout,field_out,True,649966,682847,Luis Urías,Luis L. Ortiz,0,0,0,9f24a4ef-3c85-4286-af6a-e3c91700f9e6,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,0.246,,0.209,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2023-06-18,717710,Strikeout,strikeout,True,641511,642547,Jason Delay,Freddy Peralta,0,0,0,f184928d-d7ca-4bed-bb3c-74a7108a059c,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2023-06-18,717710,Flyout,field_out,True,678225,642547,Ji Hwan Bae,Freddy Peralta,0,0,0,b571c316-6723-4bb1-8d5a-c70e971e71c0,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2023-06-18,717710,Strikeout,strikeout,True,668804,642547,Bryan Reynolds,Freddy Peralta,0,0,0,f864ea9f-9d0f-4db9-bb0f-ff9853b92623,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2023-06-18,717710,Groundout,field_out,True,686894,682847,Joey Wiemer,Luis L. Ortiz,0,0,0,584bd3cd-7326-40ba-9365-acd8e38df69d,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,0.246,,0.209,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2023-06-18,717710,Double,double,False,592885,682847,Christian Yelich,Luis L. Ortiz,0,0,0,5ba826f0-a91b-496d-b1c2-f879562fe6f5,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,0.246,,0.209,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-06-18,717710,Single,single,False,608385,682847,Jesse Winker,Luis L. Ortiz,0,0,1,e69dac67-a423-4a2a-b3b6-e0e64112bd0f,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,0.246,,0.209,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2023-06-18,717710,Forceout,force_out,True,642715,682847,Willy Adames,Luis L. Ortiz,0,0,1,9924976e-995b-4233-959e-807ffe24eb95,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,0.246,,0.209,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-06-18,717710,Lineout,field_out,True,642133,669387,Rowdy Tellez,Carmen Mlodzinski,1,0,0,5a9e789d-1335-497e-be58-ac5cdef2f38f,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,,,,85.0,102.0,96.0,94.0,103.0,111.0,0.498,0.22,,0.147,1.04,-0.03,,-0.27,95.7,84.0,,0.193,,,0.19,,127.0,107.0,105.0,91.0,100.0,98.0,0.003,0.131,1.42,-3.0,91.9,94.5,0.229,0.278,,,,,,,,,,,,,
42,2023-06-18,717710,Flyout,field_out,True,669261,642547,Jack Suwinski,Freddy Peralta,0,0,0,9695c0d3-5bb6-4730-86cd-d81a1438b00d,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-06-18,717710,Lineout,field_out,True,467793,642547,Carlos Santana,Freddy Peralta,0,0,0,2ccbc0ae-7105-4d55-880a-e2e806666380,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-06-18,717710,Strikeout,strikeout,True,656582,642547,Connor Joe,Freddy Peralta,0,0,0,c1a67f87-e9b1-4f64-8854-b22898aac55f,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-06-18,717710,Groundout,field_out,True,661388,669387,William Contreras,Carmen Mlodzinski,0,0,0,5989b24f-f0d1-4f18-90b7-0f3d64f7f511,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,,,,85.0,102.0,96.0,94.0,103.0,111.0,0.498,0.22,,0.147,1.04,-0.03,,-0.27,95.7,84.0,,0.193,,,0.19,,127.0,107.0,105.0,91.0,100.0,98.0,0.003,0.131,1.42,-3.0,91.9,94.5,0.229,0.278,,,,,,,,,,,,,
46,2023-06-18,717710,Lineout,field_out,True,680911,669387,Owen Miller,Carmen Mlodzinski,0,0,0,7f43c5e6-357a-4259-a484-a0c4f887a3b7,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,,,,85.0,102.0,96.0,94.0,103.0,111.0,0.498,0.22,,0.147,1.04,-0.03,,-0.27,95.7,84.0,,0.193,,,0.19,,127.0,107.0,105.0,91.0,100.0,98.0,0.003,0.131,1.42,-3.0,91.9,94.5,0.229,0.278,,,,,,,,,,,,,
