,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,CH_ba,SL_ba,ST_ba,SI_ba,CU_ba,FS_ba
34,2023-07-29,717212,Groundout,field_out,True,680869,623167,Zack Gelof,Chris Flexen,0,0,0,89dc522a-942f-4f2f-97e1-d68787325db0,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,
35,2023-07-29,717212,Strikeout,strikeout,True,668709,623167,JJ Bleday,Chris Flexen,0,0,0,e1d28e48-e336-4ff4-b0fc-daae9e7b71e5,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,
36,2023-07-29,717212,Walk,walk,False,667670,623167,Brent Rooker,Chris Flexen,0,0,0,e5120090-08dd-4879-b079-01829a6540d3,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,
37,2023-07-29,717212,Walk,walk,False,664913,623167,Seth Brown,Chris Flexen,0,0,1,645a306c-95d2-4d75-b1c2-8f8540b6e0e7,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,
38,2023-07-29,717212,Strikeout,strikeout,True,657656,656234,Ramón Laureano,Jake Bird,0,0,0,2b372ecf-298f-4c8c-be43-763c221a3d0c,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,0.222,,0.32,0.133,
39,2023-07-29,717212,Strikeout,strikeout,True,678662,621112,Ezequiel Tovar,Paul Blackburn,0,0,0,f1a12db4-b3e3-4bee-bf46-b63a46b72066,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.383,0.435,0.143,0.198,,0.306,0.14,
40,2023-07-29,717212,Lineout,field_out,True,669911,621112,Michael Toglia,Paul Blackburn,0,0,0,3e855a25-ec88-4e76-a885-b919e12f479d,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.383,0.435,0.143,0.198,,0.306,0.14,
41,2023-07-29,717212,Double,double,False,605612,621112,Harold Castro,Paul Blackburn,1,1,0,f93f0784-b13c-4ec5-9227-5f7d2bb11ef0,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.383,0.435,0.143,0.198,,0.306,0.14,
42,2023-07-29,717212,Groundout,field_out,True,595777,621112,Jurickson Profar,Paul Blackburn,1,1,0,1030a450-77d2-4610-85d2-e6fae94cc523,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.383,0.435,0.143,0.198,,0.306,0.14,
43,2023-07-29,717212,Groundout,field_out,True,607054,656234,Jace Peterson,Jake Bird,0,0,0,6a12097b-69a5-4834-83ac-b8914e94bb63,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,0.222,,0.32,0.133,
44,2023-07-29,717212,Lineout,field_out,True,691016,656234,Tyler Soderstrom,Jake Bird,1,0,0,f94cb03c-6b1e-496e-a377-fd81a9c35bf1,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,0.222,,0.32,0.133,
45,2023-07-29,717212,Walk,walk,False,669397,656234,Nick Allen,Jake Bird,0,0,0,5e0f945a-ff45-4263-95af-dc74cf383c16,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,0.222,,0.32,0.133,
46,2023-07-29,717212,Groundout,field_out,True,643393,656234,Tony Kemp,Jake Bird,1,1,0,d5bff557-4d55-491c-9d99-18e4f37232a1,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,0.222,,0.32,0.133,
47,2023-07-29,717212,Groundout,field_out,True,641857,621112,Ryan McMahon,Paul Blackburn,1,1,0,9d3c6c23-3c58-4e2c-a901-785662fcb232,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.383,0.435,0.143,0.198,,0.306,0.14,
48,2023-07-29,717212,Single,single,True,545341,621112,Randal Grichuk,Paul Blackburn,1,1,1,4f806735-ceb1-4d7a-9526-a8227856663c,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.383,0.435,0.143,0.198,,0.306,0.14,
49,2023-07-29,717212,Strikeout,strikeout,True,543068,621112,C.J. Cron,Paul Blackburn,0,0,0,7348af8e-e5d2-46fe-b2bb-c7fd6014dbc9,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.383,0.435,0.143,0.198,,0.306,0.14,
50,2023-07-29,717212,Single,single,False,680869,656234,Zack Gelof,Jake Bird,1,0,0,693ed375-ab14-41a7-8a62-e0a8eba6b47c,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,0.222,,0.32,0.133,
51,2023-07-29,717212,Walk,walk,False,668709,656234,JJ Bleday,Jake Bird,1,0,1,64ff1d2f-afee-4a46-b82d-c4146cfedf2c,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,0.222,,0.32,0.133,
52,2023-07-29,717212,Sac Fly,sac_fly,True,667670,656234,Brent Rooker,Jake Bird,1,0,1,1bd907be-e900-4cea-af95-76bcd6ca32e2,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,0.222,,0.32,0.133,
53,2023-07-29,717212,Single,single,False,664913,608718,Seth Brown,Brent Suter,0,0,1,6f742654-157e-44c3-ae3e-940d33c1a8f2,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,,0.10800000000000001,,0.28300000000000003,1.16,,-0.95,-0.99,,1.82,86.0,,88.1,76.7,,0.259,,0.171,0.143,,0.342,,
54,2023-07-29,717212,Double,double,False,657656,608718,Ramón Laureano,Brent Suter,1,0,1,94431871-0797-4023-bf1c-99920388601f,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,,0.10800000000000001,,0.28300000000000003,1.16,,-0.95,-0.99,,1.82,86.0,,88.1,76.7,,0.259,,0.171,0.143,,0.342,,
55,2023-07-29,717212,Single,single,False,607054,608718,Jace Peterson,Brent Suter,0,0,1,acb0d0b4-93c8-469f-a073-e40ef1983a97,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,,0.10800000000000001,,0.28300000000000003,1.16,,-0.95,-0.99,,1.82,86.0,,88.1,76.7,,0.259,,0.171,0.143,,0.342,,
56,2023-07-29,717212,Single,single,False,691016,608718,Tyler Soderstrom,Brent Suter,0,0,1,097ed77e-84af-41b3-8990-949027f67931,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,,0.10800000000000001,,0.28300000000000003,1.16,,-0.95,-0.99,,1.82,86.0,,88.1,76.7,,0.259,,0.171,0.143,,0.342,,
57,2023-07-29,717212,Grounded Into DP,grounded_into_double_play,True,669397,608718,Nick Allen,Brent Suter,0,0,1,f0fdb155-dcc1-4a8e-8534-548bf9451a23,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,,0.10800000000000001,,0.28300000000000003,1.16,,-0.95,-0.99,,1.82,86.0,,88.1,76.7,,0.259,,0.171,0.143,,0.342,,
58,2023-07-29,717212,Groundout,field_out,True,666134,621112,Nolan Jones,Paul Blackburn,1,1,0,1ae608da-0134-4c41-a210-b010da7e712a,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.383,0.435,0.143,0.198,,0.306,0.14,
59,2023-07-29,717212,Groundout,field_out,True,553869,621112,Elias Díaz,Paul Blackburn,0,0,0,71310129-7d92-497b-9a4b-4435426be478,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.383,0.435,0.143,0.198,,0.306,0.14,
60,2023-07-29,717212,Flyout,field_out,True,678662,621112,Ezequiel Tovar,Paul Blackburn,0,0,0,bcd9e4ff-47fc-4810-9c10-4027149e65f5,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.383,0.435,0.143,0.198,,0.306,0.14,
61,2023-07-29,717212,Single,single,False,643393,656382,Tony Kemp,Tommy Doyle,0,0,0,88a83963-17df-4a69-97c0-50cfc51f3327,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,78.0,105.0,85.0,0.031,0.406,0.483,0.08,,,-3.8,1.78,-15.38,3.6,,,94.0,90.4,94.3,86.9,,0.324,0.209,,0.1,,0.667,,
62,2023-07-29,717212,Lineout,field_out,True,680869,656382,Zack Gelof,Tommy Doyle,0,0,0,c61a8d03-571c-4eb4-8801-61e317ae5643,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,78.0,105.0,85.0,0.031,0.406,0.483,0.08,,,-3.8,1.78,-15.38,3.6,,,94.0,90.4,94.3,86.9,,0.324,0.209,,0.1,,0.667,,
63,2023-07-29,717212,Strikeout,strikeout,True,668709,656382,JJ Bleday,Tommy Doyle,0,0,0,13733016-9e7c-492a-ac87-b7b742d9082c,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,78.0,105.0,85.0,0.031,0.406,0.483,0.08,,,-3.8,1.78,-15.38,3.6,,,94.0,90.4,94.3,86.9,,0.324,0.209,,0.1,,0.667,,
64,2023-07-29,717212,Single,single,False,667670,656382,Brent Rooker,Tommy Doyle,1,0,1,ac838cf6-546b-4eb6-94c5-ef290ee69a20,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,78.0,105.0,85.0,0.031,0.406,0.483,0.08,,,-3.8,1.78,-15.38,3.6,,,94.0,90.4,94.3,86.9,,0.324,0.209,,0.1,,0.667,,
65,2023-07-29,717212,Single,single,False,664913,656382,Seth Brown,Tommy Doyle,1,0,1,37272d45-1fad-4bea-a3c6-691a228682ca,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,78.0,105.0,85.0,0.031,0.406,0.483,0.08,,,-3.8,1.78,-15.38,3.6,,,94.0,90.4,94.3,86.9,,0.324,0.209,,0.1,,0.667,,
66,2023-07-29,717212,Groundout,field_out,True,657656,656382,Ramón Laureano,Tommy Doyle,0,0,0,9e6f6322-2263-4486-a729-ea3041c2a8a2,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,78.0,105.0,85.0,0.031,0.406,0.483,0.08,,,-3.8,1.78,-15.38,3.6,,,94.0,90.4,94.3,86.9,,0.324,0.209,,0.1,,0.667,,
67,2023-07-29,717212,Flyout,field_out,True,669911,669674,Michael Toglia,Sam Long,0,0,0,4e7e7ed6-fd12-4a74-9163-4f03d29b4055,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,,0.0,0.267,,,0.154,0.375
68,2023-07-29,717212,Strikeout,strikeout,True,605612,669674,Harold Castro,Sam Long,0,0,0,6a7bc2d9-0e65-40c5-8c7d-fad6a315288b,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,,0.0,0.267,,,0.154,0.375
69,2023-07-29,717212,Groundout,field_out,True,595777,669674,Jurickson Profar,Sam Long,1,0,0,548cd486-e406-4b6a-ad5a-e0d037935fda,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,,0.0,0.267,,,0.154,0.375
70,2023-07-29,717212,Strikeout,strikeout,True,607054,656382,Jace Peterson,Tommy Doyle,0,0,0,555c097a-ee08-47a6-bfab-b2eedbfca4b5,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,78.0,105.0,85.0,0.031,0.406,0.483,0.08,,,-3.8,1.78,-15.38,3.6,,,94.0,90.4,94.3,86.9,,0.324,0.209,,0.1,,0.667,,
71,2023-07-29,717212,Single,single,False,691016,656382,Tyler Soderstrom,Tommy Doyle,0,0,0,cc753d82-be05-417b-bc96-8324fbaae1eb,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,78.0,105.0,85.0,0.031,0.406,0.483,0.08,,,-3.8,1.78,-15.38,3.6,,,94.0,90.4,94.3,86.9,,0.324,0.209,,0.1,,0.667,,
72,2023-07-29,717212,Lineout,field_out,True,669397,656382,Nick Allen,Tommy Doyle,0,0,0,7c50ed47-1a4d-40c7-bb57-59a9c0fb98fc,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,78.0,105.0,85.0,0.031,0.406,0.483,0.08,,,-3.8,1.78,-15.38,3.6,,,94.0,90.4,94.3,86.9,,0.324,0.209,,0.1,,0.667,,
73,2023-07-29,717212,Strikeout,strikeout,True,642137,656382,Cody Thomas,Tommy Doyle,0,0,0,07f9221a-0dc7-480d-9d9c-2169d5f56223,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,78.0,105.0,85.0,0.031,0.406,0.483,0.08,,,-3.8,1.78,-15.38,3.6,,,94.0,90.4,94.3,86.9,,0.324,0.209,,0.1,,0.667,,
74,2023-07-29,717212,Flyout,field_out,True,676701,605463,Alan Trejo,Tayler Scott,0,0,0,5cfd3a4b-35e4-4895-8925-2a7c413985f8,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,5.6,5.16,17.2,97.0,97.0,101.0,0.7909999999999999,8.66,5.09,11.72,1.53,0.72,0.32799999999999996,0.293,0.10300000000000001,0.44799999999999995,0.391,87.3,118.0,79.0,89.0,,,,68.0,88.0,86.0,72.0,99.0,92.0,115.0,101.0,112.0,,,,0.325,0.08900000000000001,,0.473,,0.11199999999999999,0.01,,-4.04,-0.15,,-4.09,94.0,,93.8,84.1,,0.143,,0.125,0.25,,0.522,,
