,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,KC%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFC,vFS,vSI,vSL,vKC,FF_ba,CU_ba,FC_ba,FS_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FC,Loc+ FC,Pit+ FC,CH%,wCH/C,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,SI_ba,SL_ba
10,2023-05-31,717938,Grounded Into DP,grounded_into_double_play,True,663656,686973,Kyle Tucker,Louie Varland,0,0,1,de2ea638-1b45-46a8-a249-562185089df9,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,,,,,,,0.009000000000000001,0.42700000000000005,0.319,,0.132,,-0.42,0.85,,6.39,-2.34,,95.3,89.3,,95.7,83.9,,0.267,,0.25,,0.22,85.9,86.0,91.0,95.0,89.0,105.0,102.0,0.113,-1.07,0.267,,,,,,,,
11,2023-05-31,717938,Groundout,field_out,True,547989,686973,José Abreu,Louie Varland,0,0,0,8bb562ee-dc5a-4f4f-9109-00d5d5704088,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,,,,,,,0.009000000000000001,0.42700000000000005,0.319,,0.132,,-0.42,0.85,,6.39,-2.34,,95.3,89.3,,95.7,83.9,,0.267,,0.25,,0.22,85.9,86.0,91.0,95.0,89.0,105.0,102.0,0.113,-1.07,0.267,,,,,,,,
12,2023-05-31,717938,Single,single,False,596146,686613,Max Kepler,Hunter Brown,1,0,0,0b9ecba2-959e-459d-896a-8d299c626225,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,,,,
13,2023-05-31,717938,Single,single,False,650489,686613,Willi Castro,Hunter Brown,1,0,1,e5c970f6-6a6d-4065-90c6-ebd7a4bf41f0,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,,,,
14,2023-05-31,717938,Walk,walk,False,572191,686613,Michael A. Taylor,Hunter Brown,0,0,1,3a9c66a7-79a8-4dcb-a97a-45d181ce8979,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,,,,
15,2023-05-31,717938,Strikeout,strikeout,True,666397,686613,Edouard Julien,Hunter Brown,0,0,0,5caf0ab4-60e6-450c-a2b5-d7521f9e077b,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,,,,
16,2023-05-31,717938,Single,single,False,456781,686613,Donovan Solano,Hunter Brown,0,0,1,a51abcba-733d-423c-ac41-ea52b9f20ba7,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,,,,
17,2023-05-31,717938,Single,single,False,666135,686613,Alex Kirilloff,Hunter Brown,1,0,1,3a9fbb25-f024-401b-bb7a-18a43438bb84,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,,,,
18,2023-05-31,717938,Lineout,field_out,True,571657,686613,Kyle Farmer,Hunter Brown,0,0,0,0250bcea-8464-4c43-b2d7-84ce0190c144,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,,,,
19,2023-05-31,717938,Pop Out,field_out,True,608336,686613,Joey Gallo,Hunter Brown,1,0,0,8de964dc-6926-4790-8997-b495563fed38,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,,,,
20,2023-05-31,717938,Flyout,field_out,True,676801,686973,Chas McCormick,Louie Varland,0,0,0,723c15fa-b4d4-4f3f-9c6e-56545c4770ae,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,,,,,,,0.009000000000000001,0.42700000000000005,0.319,,0.132,,-0.42,0.85,,6.39,-2.34,,95.3,89.3,,95.7,83.9,,0.267,,0.25,,0.22,85.9,86.0,91.0,95.0,89.0,105.0,102.0,0.113,-1.07,0.267,,,,,,,,
21,2023-05-31,717938,Groundout,field_out,True,676694,686973,Jake Meyers,Louie Varland,0,0,0,a64b7c2c-23cb-48c0-adca-63a31dd7a6d7,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,,,,,,,0.009000000000000001,0.42700000000000005,0.319,,0.132,,-0.42,0.85,,6.39,-2.34,,95.3,89.3,,95.7,83.9,,0.267,,0.25,,0.22,85.9,86.0,91.0,95.0,89.0,105.0,102.0,0.113,-1.07,0.267,,,,,,,,
22,2023-05-31,717938,Strikeout,strikeout,True,455117,686973,Martín Maldonado,Louie Varland,0,0,0,b1d7cd6c-64eb-456c-b7d2-bef40d809f41,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,,,,,,,0.009000000000000001,0.42700000000000005,0.319,,0.132,,-0.42,0.85,,6.39,-2.34,,95.3,89.3,,95.7,83.9,,0.267,,0.25,,0.22,85.9,86.0,91.0,95.0,89.0,105.0,102.0,0.113,-1.07,0.267,,,,,,,,
23,2023-05-31,717938,Single,single,False,680777,686613,Ryan Jeffers,Hunter Brown,1,0,0,23dc0405-148a-4ae0-8d7e-d6714cb4f98b,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,,,,
24,2023-05-31,717938,Flyout,field_out,True,596146,686613,Max Kepler,Hunter Brown,0,0,0,c876b2bf-0baa-442f-bc95-13adbd3361ba,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,,,,
25,2023-05-31,717938,Strikeout,strikeout,True,650489,686613,Willi Castro,Hunter Brown,0,0,0,19bdc8e5-e533-4620-bb8a-5dd0e3096cba,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,,,,
26,2023-05-31,717938,Strikeout,strikeout,True,572191,686613,Michael A. Taylor,Hunter Brown,0,0,0,53d801b6-53a6-41f8-9422-3d1ef1860441,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,,,,
27,2023-05-31,717938,Groundout,field_out,True,643289,686973,Mauricio Dubón,Louie Varland,0,0,0,4533dae4-6645-4d31-921f-367199329ac3,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,,,,,,,0.009000000000000001,0.42700000000000005,0.319,,0.132,,-0.42,0.85,,6.39,-2.34,,95.3,89.3,,95.7,83.9,,0.267,,0.25,,0.22,85.9,86.0,91.0,95.0,89.0,105.0,102.0,0.113,-1.07,0.267,,,,,,,,
28,2023-05-31,717938,Single,single,False,665161,686973,Jeremy Peña,Louie Varland,1,0,0,1cc0ce3d-bbb0-475f-ac38-7d600260511d,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,,,,,,,0.009000000000000001,0.42700000000000005,0.319,,0.132,,-0.42,0.85,,6.39,-2.34,,95.3,89.3,,95.7,83.9,,0.267,,0.25,,0.22,85.9,86.0,91.0,95.0,89.0,105.0,102.0,0.113,-1.07,0.267,,,,,,,,
29,2023-05-31,717938,Flyout,field_out,True,670541,686973,Yordan Alvarez,Louie Varland,1,0,0,42d5c54f-0835-40bb-9ac8-e803cf066cd8,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,,,,,,,0.009000000000000001,0.42700000000000005,0.319,,0.132,,-0.42,0.85,,6.39,-2.34,,95.3,89.3,,95.7,83.9,,0.267,,0.25,,0.22,85.9,86.0,91.0,95.0,89.0,105.0,102.0,0.113,-1.07,0.267,,,,,,,,
30,2023-05-31,717938,Single,single,False,608324,686973,Alex Bregman,Louie Varland,1,0,1,4787ba98-c7c7-48e8-aaeb-bcd102e02f0e,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,,,,,,,0.009000000000000001,0.42700000000000005,0.319,,0.132,,-0.42,0.85,,6.39,-2.34,,95.3,89.3,,95.7,83.9,,0.267,,0.25,,0.22,85.9,86.0,91.0,95.0,89.0,105.0,102.0,0.113,-1.07,0.267,,,,,,,,
31,2023-05-31,717938,Flyout,field_out,True,663656,686973,Kyle Tucker,Louie Varland,1,0,0,b1593310-0569-49af-8424-ba6d54a4df44,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,,,,,,,0.009000000000000001,0.42700000000000005,0.319,,0.132,,-0.42,0.85,,6.39,-2.34,,95.3,89.3,,95.7,83.9,,0.267,,0.25,,0.22,85.9,86.0,91.0,95.0,89.0,105.0,102.0,0.113,-1.07,0.267,,,,,,,,
32,2023-05-31,717938,Groundout,field_out,True,666397,686613,Edouard Julien,Hunter Brown,0,0,0,065cd2d5-8f9a-4a97-9b80-33e1dec68580,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,,,,
33,2023-05-31,717938,Walk,walk,False,456781,686613,Donovan Solano,Hunter Brown,1,0,0,cb2c0f86-71f0-4388-a8ef-e69071bd094a,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,,,,
34,2023-05-31,717938,Forceout,force_out,True,666135,686613,Alex Kirilloff,Hunter Brown,0,0,1,553dcefd-e9b2-4a8c-849a-e77acc5e9cab,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,,,,
35,2023-05-31,717938,Single,single,False,571657,686613,Kyle Farmer,Hunter Brown,0,0,1,3653246c-51c7-46eb-8f2d-ed6595bcf95d,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,,,,
