,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,CH_ba,ST_ba,CU_ba,SL_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,FS%,wFS/C,vFS,FS_ba
34,2023-05-22,718071,Groundout,field_out,True,669242,682227,Tommy Edman,Brandon Williamson,1,1,0,6e37f3a5-0cbd-45b9-8dba-1a607726106e,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,
35,2023-05-22,718071,Walk,walk,False,676480,656756,Jose Barrero,Jordan Montgomery,1,0,0,78a158ee-54b7-4ec3-abdb-b51590bafe1b,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,101.0,102.0,87.0,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,,0.84,0.2,93.4,88.2,,80.5,0.333,0.417,0.239,,0.191,,91.0,99.0,91.0,0.426,1.22,93.3,0.255,,,,
36,2023-05-22,718071,Pop Out,field_out,True,592200,656756,Curt Casali,Jordan Montgomery,1,0,0,4a59e347-3085-4f5a-a8dc-d7b6e55c32d2,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,101.0,102.0,87.0,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,,0.84,0.2,93.4,88.2,,80.5,0.333,0.417,0.239,,0.191,,91.0,99.0,91.0,0.426,1.22,93.3,0.255,,,,
37,2023-05-22,718071,Single,single,False,663697,656756,Jonathan India,Jordan Montgomery,1,0,1,962e20e7-7fc9-4707-88c4-63b4a6f271af,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,101.0,102.0,87.0,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,,0.84,0.2,93.4,88.2,,80.5,0.333,0.417,0.239,,0.191,,91.0,99.0,91.0,0.426,1.22,93.3,0.255,,,,
38,2023-05-22,718071,Strikeout,strikeout,True,680574,656756,Matt McLain,Jordan Montgomery,0,0,0,7813ac91-7252-41f6-a01b-69e0264cd5f3,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,101.0,102.0,87.0,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,,0.84,0.2,93.4,88.2,,80.5,0.333,0.417,0.239,,0.191,,91.0,99.0,91.0,0.426,1.22,93.3,0.255,,,,
39,2023-05-22,718071,Flyout,field_out,True,668715,656756,Spencer Steer,Jordan Montgomery,0,0,0,f54b0d8e-06af-4dd7-977f-4ea1b0cb15d8,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,101.0,102.0,87.0,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,,0.84,0.2,93.4,88.2,,80.5,0.333,0.417,0.239,,0.191,,91.0,99.0,91.0,0.426,1.22,93.3,0.255,,,,
40,2023-05-22,718071,Walk,walk,False,502671,682227,Paul Goldschmidt,Brandon Williamson,1,0,0,c80d6093-aca0-4414-95af-9f574f3b2bd3,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,
41,2023-05-22,718071,Groundout,field_out,True,575929,682227,Willson Contreras,Brandon Williamson,0,0,1,f436a009-67cd-4d46-a5cb-69f36bbcff14,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,
42,2023-05-22,718071,Strikeout,strikeout,True,571448,571656,Nolan Arenado,Buck Farmer,0,0,0,787ea6cc-d824-4fc3-8bc8-d3bc7d3e4137,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,,,,0.43,,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,,0.222,,,0.158,,,,,,,,,,,
43,2023-05-22,718071,Double,double,False,663457,571656,Lars Nootbaar,Buck Farmer,0,0,1,68f70603-8f49-4b7c-9719-cbceda8b470a,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,,,,0.43,,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,,0.222,,,0.158,,,,,,,,,,,
44,2023-05-22,718071,Groundout,field_out,True,669357,571656,Nolan Gorman,Buck Farmer,1,0,0,b75130ca-fb2f-4990-9161-d39fc7210a70,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,,,,0.43,,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,,0.222,,,0.158,,,,,,,,,,,
45,2023-05-22,718071,Walk,walk,False,663886,669467,Tyler Stephenson,Andre Pallante,1,0,0,f80b51dc-a491-4e2e-b2b4-4472cdf72120,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,119.0,97.0,105.0,,,,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-2.88,-3.41,,96.1,,87.6,76.9,0.254,,,,0.321,0.341,89.0,62.0,55.0,0.026000000000000002,-6.98,96.2,0.8,,,,
46,2023-05-22,718071,Single,single,False,669222,669467,Nick Senzel,Andre Pallante,0,0,1,50f7d3be-1dff-4687-a201-ae2ccdc32f98,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,119.0,97.0,105.0,,,,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-2.88,-3.41,,96.1,,87.6,76.9,0.254,,,,0.321,0.341,89.0,62.0,55.0,0.026000000000000002,-6.98,96.2,0.8,,,,
47,2023-05-22,718071,Groundout,field_out,True,641584,669467,Jake Fraley,Andre Pallante,0,0,1,1e3ef109-55d1-492a-9789-bd60e562ac77,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,119.0,97.0,105.0,,,,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-2.88,-3.41,,96.1,,87.6,76.9,0.254,,,,0.321,0.341,89.0,62.0,55.0,0.026000000000000002,-6.98,96.2,0.8,,,,
48,2023-05-22,718071,Groundout,field_out,True,571976,669467,Wil Myers,Andre Pallante,0,0,1,51112956-b06a-47cb-b513-7962c649dc58,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,119.0,97.0,105.0,,,,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-2.88,-3.41,,96.1,,87.6,76.9,0.254,,,,0.321,0.341,89.0,62.0,55.0,0.026000000000000002,-6.98,96.2,0.8,,,,
49,2023-05-22,718071,Strikeout,strikeout,True,676480,669467,Jose Barrero,Andre Pallante,0,0,0,561e0bd8-f6ed-4a76-851b-4d7e18414452,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,119.0,97.0,105.0,,,,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-2.88,-3.41,,96.1,,87.6,76.9,0.254,,,,0.321,0.341,89.0,62.0,55.0,0.026000000000000002,-6.98,96.2,0.8,,,,
50,2023-05-22,718071,Strikeout,strikeout,True,657557,571656,Paul DeJong,Buck Farmer,0,0,0,4e87126e-840e-4aed-a803-3543bdaba2b9,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,,,,0.43,,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,,0.222,,,0.158,,,,,,,,,,,
51,2023-05-22,718071,Flyout,field_out,True,640458,571656,Óscar Mercado,Buck Farmer,1,1,0,630b9551-95d7-4c82-8205-d90cbebf471d,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,,,,0.43,,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,,0.222,,,0.158,,,,,,,,,,,
52,2023-05-22,718071,Strikeout,strikeout,True,668800,571656,Andrew Knizner,Buck Farmer,0,0,0,4ef41cc6-f3d7-4f95-a324-cfe9264a33dc,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,,,,0.43,,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,,0.222,,,0.158,,,,,,,,,,,
53,2023-05-22,718071,Strikeout,strikeout,True,592200,669467,Curt Casali,Andre Pallante,0,0,0,31872957-a336-49b2-996c-6faefef5594c,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,119.0,97.0,105.0,,,,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-2.88,-3.41,,96.1,,87.6,76.9,0.254,,,,0.321,0.341,89.0,62.0,55.0,0.026000000000000002,-6.98,96.2,0.8,,,,
54,2023-05-22,718071,Strikeout,strikeout,True,663697,669467,Jonathan India,Andre Pallante,0,0,0,6b1a27ff-a37e-4d46-a6c1-e19e9567524f,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,119.0,97.0,105.0,,,,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-2.88,-3.41,,96.1,,87.6,76.9,0.254,,,,0.321,0.341,89.0,62.0,55.0,0.026000000000000002,-6.98,96.2,0.8,,,,
55,2023-05-22,718071,Groundout,field_out,True,680574,669467,Matt McLain,Andre Pallante,0,0,0,032c9277-1313-43f6-9f7f-3335a3168c72,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,119.0,97.0,105.0,,,,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-2.88,-3.41,,96.1,,87.6,76.9,0.254,,,,0.321,0.341,89.0,62.0,55.0,0.026000000000000002,-6.98,96.2,0.8,,,,
56,2023-05-22,718071,Flyout,field_out,True,669242,608371,Tommy Edman,Lucas Sims,0,0,0,12e99816-dc5d-4142-b418-775249361cb4,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,,,,0.434,,0.503,0.057999999999999996,,0.09,,1.54,-1.34,,94.2,,83.8,78.1,0.191,,,,0.0,0.147,,,,0.005,-0.92,91.3,,,,,
57,2023-05-22,718071,Walk,walk,False,502671,608371,Paul Goldschmidt,Lucas Sims,0,0,0,bd14a7cd-02ad-4aea-b3a0-4898ce3da0fc,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,,,,0.434,,0.503,0.057999999999999996,,0.09,,1.54,-1.34,,94.2,,83.8,78.1,0.191,,,,0.0,0.147,,,,0.005,-0.92,91.3,,,,,
58,2023-05-22,718071,Strikeout,strikeout,True,575929,608371,Willson Contreras,Lucas Sims,0,0,0,1bec0473-1369-4136-ab51-23c4518777b5,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,,,,0.434,,0.503,0.057999999999999996,,0.09,,1.54,-1.34,,94.2,,83.8,78.1,0.191,,,,0.0,0.147,,,,0.005,-0.92,91.3,,,,,
59,2023-05-22,718071,Groundout,field_out,True,571448,608371,Nolan Arenado,Lucas Sims,1,0,0,806b57cb-306a-4cf2-9468-50d46d5d9fca,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,,,,0.434,,0.503,0.057999999999999996,,0.09,,1.54,-1.34,,94.2,,83.8,78.1,0.191,,,,0.0,0.147,,,,0.005,-0.92,91.3,,,,,
60,2023-05-22,718071,Strikeout,strikeout,True,668715,663855,Spencer Steer,Jordan Hicks,0,0,0,9b90a206-1df0-40af-afb8-0688d639f621,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,,0.233,,,0.15,,-0.51,,,100.3,,86.8,,0.216,,,0.136,,0.4,116.0,99.0,99.0,0.643,1.06,100.1,0.259,0.016,2.32,91.4,0.0
61,2023-05-22,718071,Lineout,field_out,True,663886,663855,Tyler Stephenson,Jordan Hicks,1,1,0,8bc7f46a-1d93-450f-8229-c57e7b778f8b,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,,0.233,,,0.15,,-0.51,,,100.3,,86.8,,0.216,,,0.136,,0.4,116.0,99.0,99.0,0.643,1.06,100.1,0.259,0.016,2.32,91.4,0.0
62,2023-05-22,718071,Groundout,field_out,True,669222,663855,Nick Senzel,Jordan Hicks,0,0,0,702134c0-a4fa-4590-82a1-1c3003c649c8,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,,0.233,,,0.15,,-0.51,,,100.3,,86.8,,0.216,,,0.136,,0.4,116.0,99.0,99.0,0.643,1.06,100.1,0.259,0.016,2.32,91.4,0.0
63,2023-05-22,718071,Strikeout,strikeout,True,663457,622065,Lars Nootbaar,Alex Young,0,0,0,0ea5c7b7-02cb-4aaf-880e-8a8d065c121d,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,,,,0.032,,,0.245,0.359,-4.44,,,-0.08,0.28,91.4,,,81.5,0.167,,0.196,,0.263,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308,,,,
64,2023-05-22,718071,Double,double,False,669357,622065,Nolan Gorman,Alex Young,0,0,0,a0092f33-044c-4af6-9ede-5617f1cb1172,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,,,,0.032,,,0.245,0.359,-4.44,,,-0.08,0.28,91.4,,,81.5,0.167,,0.196,,0.263,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308,,,,
65,2023-05-22,718071,Double,double,False,657557,622065,Paul DeJong,Alex Young,1,1,1,df9ed703-45c0-42ba-b65e-6cfc7c06c077,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,,,,0.032,,,0.245,0.359,-4.44,,,-0.08,0.28,91.4,,,81.5,0.167,,0.196,,0.263,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308,,,,
66,2023-05-22,718071,Strikeout,strikeout,True,676475,664747,Alec Burleson,Alexis Díaz,0,0,0,42398d9a-18c2-4574-b48f-c9542951b822,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,,,,,
67,2023-05-22,718071,Flyout,field_out,True,680977,664747,Brendan Donovan,Alexis Díaz,0,0,0,a51c1278-dd9a-470c-a0b2-e6199e59269b,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,,,,,
68,2023-05-22,718071,Flyout,field_out,True,641584,606149,Jake Fraley,Giovanny Gallegos,0,0,0,5be56eab-0cca-4a21-8f58-656d3e1befed,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,129.0,101.0,111.0,,,,0.502,,0.46299999999999997,,0.035,0.42,,0.05,,-7.01,93.7,,85.0,,0.267,,0.667,,,0.214,,,,,,,,,,,
69,2023-05-22,718071,Walk,walk,False,571976,606149,Wil Myers,Giovanny Gallegos,1,0,0,acbc13ce-ff52-432c-8e7d-7274e674899d,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,129.0,101.0,111.0,,,,0.502,,0.46299999999999997,,0.035,0.42,,0.05,,-7.01,93.7,,85.0,,0.267,,0.667,,,0.214,,,,,,,,,,,
70,2023-05-22,718071,Strikeout,strikeout,True,666181,606149,Will Benson,Giovanny Gallegos,0,0,1,f2af9983-7c17-4417-9c3d-7211b251e752,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,129.0,101.0,111.0,,,,0.502,,0.46299999999999997,,0.035,0.42,,0.05,,-7.01,93.7,,85.0,,0.267,,0.667,,,0.214,,,,,,,,,,,
71,2023-05-22,718071,Strikeout,strikeout,True,621028,606149,Kevin Newman,Giovanny Gallegos,0,0,1,8260fbd7-f04c-4fed-bd4a-42790a00095c,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,129.0,101.0,111.0,,,,0.502,,0.46299999999999997,,0.035,0.42,,0.05,,-7.01,93.7,,85.0,,0.267,,0.667,,,0.214,,,,,,,,,,,
72,2023-05-22,718071,Walk,walk,False,669242,664747,Tommy Edman,Alexis Díaz,0,0,0,45dd19ef-43a9-48b8-8e4b-e87d1c2855da,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,,,,,
73,2023-05-22,718071,Strikeout,strikeout,True,502671,664747,Paul Goldschmidt,Alexis Díaz,0,0,1,5193f9e9-b937-464b-b42e-e034a705af2c,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,,,,,
74,2023-05-22,718071,Walk,walk,False,575929,664747,Willson Contreras,Alexis Díaz,1,0,0,7eb5e799-4979-467c-955d-4a813aef5e27,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,,,,,
75,2023-05-22,718071,Strikeout,strikeout,True,571448,664747,Nolan Arenado,Alexis Díaz,0,0,0,4e9bde4b-462e-4aa3-916f-a320b1632fe1,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,,,,,
