,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SL_ba,FC_ba,SI_ba,CU_ba,FF_ba,ST_ba,CH_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
49,2023-06-02,717935,Single,single,False,669016,605218,Brandon Marsh,Carl Edwards Jr.,0,0,1,26fbc54a-3c0c-42e2-a1cc-45f2d9973fc9,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.124,0.235,-1.04,,5.68,,3.34,1.41,93.6,,95.1,,79.5,,,,0.067,0.312,,0.188,,,,,,,
50,2023-06-02,717935,Strikeout,strikeout,True,665019,605218,Kody Clemens,Carl Edwards Jr.,0,0,0,ea5995b1-b87e-4c44-83ad-126d5f3fe967,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.124,0.235,-1.04,,5.68,,3.34,1.41,93.6,,95.1,,79.5,,,,0.067,0.312,,0.188,,,,,,,
51,2023-06-02,717935,Pop Out,field_out,True,660688,628708,Keibert Ruiz,Yunior Marte,1,0,0,cbb3be14-7e32-4171-a8ef-1c114c3d2176,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,,,,103.0,103.0,100.0,119.0,96.0,98.0,119.0,98.0,107.0,,,,0.493,0.066,,0.441,,,-1.08,,-1.46,-0.14,,,98.4,,97.6,86.9,,0.234,,0.345,,0.2,,,,,,,,,
52,2023-06-02,717935,Groundout,field_out,True,682928,628708,CJ Abrams,Yunior Marte,0,0,0,2278e3a9-a216-4963-8166-3600bcc6f496,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,,,,103.0,103.0,100.0,119.0,96.0,98.0,119.0,98.0,107.0,,,,0.493,0.066,,0.441,,,-1.08,,-1.46,-0.14,,,98.4,,97.6,86.9,,0.234,,0.345,,0.2,,,,,,,,,
53,2023-06-02,717935,Single,single,False,669743,628708,Alex Call,Yunior Marte,0,0,0,902381d2-0dc6-4898-aae3-afa34367f2a1,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,,,,103.0,103.0,100.0,119.0,96.0,98.0,119.0,98.0,107.0,,,,0.493,0.066,,0.441,,,-1.08,,-1.46,-0.14,,,98.4,,97.6,86.9,,0.234,,0.345,,0.2,,,,,,,,,
54,2023-06-02,717935,Groundout,field_out,True,657041,628708,Lane Thomas,Yunior Marte,0,0,0,09f5dd3b-3811-4b7a-bf52-e358a2ea4d68,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,,,,103.0,103.0,100.0,119.0,96.0,98.0,119.0,98.0,107.0,,,,0.493,0.066,,0.441,,,-1.08,,-1.46,-0.14,,,98.4,,97.6,86.9,,0.234,,0.345,,0.2,,,,,,,,,
55,2023-06-02,717935,Strikeout,strikeout,True,656403,605218,Drew Ellis,Carl Edwards Jr.,0,0,0,bcdffc8e-df0e-4c1f-a3f5-50d3503a749d,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.124,0.235,-1.04,,5.68,,3.34,1.41,93.6,,95.1,,79.5,,,,0.067,0.312,,0.188,,,,,,,
56,2023-06-02,717935,Double,double,False,656941,605218,Kyle Schwarber,Carl Edwards Jr.,0,0,0,5542ab84-a38f-4434-b5e7-6a09e546e550,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.124,0.235,-1.04,,5.68,,3.34,1.41,93.6,,95.1,,79.5,,,,0.067,0.312,,0.188,,,,,,,
57,2023-06-02,717935,Single,single,False,681082,605218,Bryson Stott,Carl Edwards Jr.,0,0,1,98304248-bed2-4c36-b568-2d11264abc83,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.124,0.235,-1.04,,5.68,,3.34,1.41,93.6,,95.1,,79.5,,,,0.067,0.312,,0.188,,,,,,,
58,2023-06-02,717935,Walk,walk,False,547180,640451,Bryce Harper,Hunter Harvey,0,0,1,70ef77ce-b2c3-4038-a2a9-dd2e1e2db442,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,,0.6,,0.139,0.07400000000000001,,0.95,,,2.11,3.13,,98.3,,,86.6,83.1,0.087,,,0.1,0.216,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
59,2023-06-02,717935,Single,single,False,592206,640451,Nick Castellanos,Hunter Harvey,1,0,1,1ab1c9ea-8fba-4f93-a1e5-2177b938e633,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,,0.6,,0.139,0.07400000000000001,,0.95,,,2.11,3.13,,98.3,,,86.6,83.1,0.087,,,0.1,0.216,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
60,2023-06-02,717935,Strikeout,strikeout,True,607208,640451,Trea Turner,Hunter Harvey,0,0,0,0b0790e0-8237-4259-8840-e8ee4bd027f9,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,,0.6,,0.139,0.07400000000000001,,0.95,,,2.11,3.13,,98.3,,,86.6,83.1,0.087,,,0.1,0.216,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
61,2023-06-02,717935,Groundout,field_out,True,592663,640451,J.T. Realmuto,Hunter Harvey,0,0,1,e454bc62-755a-478f-8cc6-d46bc397fd4e,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,,0.6,,0.139,0.07400000000000001,,0.95,,,2.11,3.13,,98.3,,,86.6,83.1,0.087,,,0.1,0.216,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
62,2023-06-02,717935,Groundout,field_out,True,671277,656546,Luis García Jr.,Jeff Hoffman,1,0,0,3d5a6247-402d-4952-b126-30c863e05de9,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,,,,0.008,0.337,,0.47700000000000004,,,-0.28,,6.47,2.75,,,97.1,,96.1,87.8,,0.074,,,,0.276,,,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163
63,2023-06-02,717935,Groundout,field_out,True,600869,656546,Jeimer Candelario,Jeff Hoffman,1,0,0,76666fcb-69fa-470c-9b05-c7e4661af0ff,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,,,,0.008,0.337,,0.47700000000000004,,,-0.28,,6.47,2.75,,,97.1,,96.1,87.8,,0.074,,,,0.276,,,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163
64,2023-06-02,717935,Walk,walk,False,608841,656546,Joey Meneses,Jeff Hoffman,1,0,0,1c69006a-cf5d-4205-90aa-b2e83dd64163,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,,,,0.008,0.337,,0.47700000000000004,,,-0.28,,6.47,2.75,,,97.1,,96.1,87.8,,0.074,,,,0.276,,,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163
65,2023-06-02,717935,Single,single,False,572816,656546,Corey Dickerson,Jeff Hoffman,0,0,1,3e9e0f26-e55a-4c0f-bd2c-68f7eb47f856,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,,,,0.008,0.337,,0.47700000000000004,,,-0.28,,6.47,2.75,,,97.1,,96.1,87.8,,0.074,,,,0.276,,,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163
66,2023-06-02,717935,Flyout,field_out,True,642086,656546,Dominic Smith,Jeff Hoffman,1,0,1,b3c0f452-07bf-42a8-9670-4531804bb0be,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,,,,0.008,0.337,,0.47700000000000004,,,-0.28,,6.47,2.75,,,97.1,,96.1,87.8,,0.074,,,,0.276,,,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163
67,2023-06-02,717935,Walk,walk,False,669016,666168,Brandon Marsh,Mason Thompson,1,0,0,a01e5b42-cdb0-473f-85c4-10823a49cfc0,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,,,,0.569,0.06,,0.285,0.084,0.002,-0.68,,-1.59,2.35,-2.96,1.86,94.6,,94.7,84.7,80.5,0.14,,0.369,0.353,0.2,,,,,,,,,
68,2023-06-02,717935,Flyout,field_out,True,665019,666168,Kody Clemens,Mason Thompson,0,0,0,2fe39188-0153-4bd8-a504-36db879f1728,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,,,,0.569,0.06,,0.285,0.084,0.002,-0.68,,-1.59,2.35,-2.96,1.86,94.6,,94.7,84.7,80.5,0.14,,0.369,0.353,0.2,,,,,,,,,
69,2023-06-02,717935,Single,single,False,656403,666168,Drew Ellis,Mason Thompson,0,0,1,1a1a985d-0819-47ce-bcd3-345c94b2dbea,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,,,,0.569,0.06,,0.285,0.084,0.002,-0.68,,-1.59,2.35,-2.96,1.86,94.6,,94.7,84.7,80.5,0.14,,0.369,0.353,0.2,,,,,,,,,
70,2023-06-02,717935,Forceout,force_out,True,656941,640448,Kyle Schwarber,Kyle Finnegan,1,0,1,4cac2dcf-b5d2-4715-8376-bfe925781356,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,,0.052000000000000005,,,0.22,,,-4.22,,,97.3,,,89.5,,0.417,,,,0.271,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
71,2023-06-02,717935,Pop Out,field_out,True,681082,640448,Bryson Stott,Kyle Finnegan,1,1,0,bb39b78e-41c4-4811-9c5d-17e7736ca589,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,,0.052000000000000005,,,0.22,,,-4.22,,,97.3,,,89.5,,0.417,,,,0.271,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
72,2023-06-02,717935,Strikeout,strikeout,True,660688,641401,Keibert Ruiz,Connor Brogdon,0,0,0,fbdd49d0-d259-4ccf-b11f-7c13d546c8fb,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,,,99.0,97.0,91.0,,0.325,0.244,,,0.43,-1.73,-2.32,,,,0.46,94.7,87.5,,,,,0.4,,,0.278,,0.188,,,,,,,
73,2023-06-02,717935,Groundout,field_out,True,682928,641401,CJ Abrams,Connor Brogdon,0,0,0,d4054538-b4bb-4ce4-a525-b4f2b53a959d,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,,,99.0,97.0,91.0,,0.325,0.244,,,0.43,-1.73,-2.32,,,,0.46,94.7,87.5,,,,,0.4,,,0.278,,0.188,,,,,,,
74,2023-06-02,717935,Walk,walk,False,669743,641401,Alex Call,Connor Brogdon,0,0,0,87804a29-21df-4533-a5be-3b4720a7f71c,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,,,99.0,97.0,91.0,,0.325,0.244,,,0.43,-1.73,-2.32,,,,0.46,94.7,87.5,,,,,0.4,,,0.278,,0.188,,,,,,,
75,2023-06-02,717935,Single,single,False,657041,641401,Lane Thomas,Connor Brogdon,1,0,1,9cdf146b-73de-4275-865f-f714373c8893,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,,,99.0,97.0,91.0,,0.325,0.244,,,0.43,-1.73,-2.32,,,,0.46,94.7,87.5,,,,,0.4,,,0.278,,0.188,,,,,,,
76,2023-06-02,717935,Groundout,field_out,True,671277,641401,Luis García Jr.,Connor Brogdon,0,0,0,99c9251a-5dc6-4917-8e43-2d545470e73d,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,,,99.0,97.0,91.0,,0.325,0.244,,,0.43,-1.73,-2.32,,,,0.46,94.7,87.5,,,,,0.4,,,0.278,,0.188,,,,,,,
77,2023-06-02,717935,Strikeout,strikeout,True,547180,640448,Bryce Harper,Kyle Finnegan,0,0,0,7ee26a51-0afd-467c-94e8-1b89e3a726c1,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,,0.052000000000000005,,,0.22,,,-4.22,,,97.3,,,89.5,,0.417,,,,0.271,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
78,2023-06-02,717935,Double,double,False,592206,640448,Nick Castellanos,Kyle Finnegan,1,1,0,6aad0e2e-08bf-4c6a-882a-5ef7706a20d9,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,,0.052000000000000005,,,0.22,,,-4.22,,,97.3,,,89.5,,0.417,,,,0.271,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
79,2023-06-02,717935,Flyout,field_out,True,607208,640448,Trea Turner,Kyle Finnegan,1,1,0,a15a0c1b-64a1-4758-bc6a-eca48aab4e29,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,,0.052000000000000005,,,0.22,,,-4.22,,,97.3,,,89.5,,0.417,,,,0.271,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
80,2023-06-02,717935,Pop Out,field_out,True,592663,640448,J.T. Realmuto,Kyle Finnegan,0,0,0,52ce6375-9d92-49e1-adfc-e99227680340,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,,0.052000000000000005,,,0.22,,,-4.22,,,97.3,,,89.5,,0.417,,,,0.271,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
