,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,FF_ba,CH_ba,FC_ba,SI_ba,SL_ba,ST_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
10,2023-07-23,717278,Groundout,field_out,True,693304,542881,Nick Gonzales,Tyler Anderson,1,0,0,baaa22e3-004d-40a1-a508-78fd75220fee,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,
11,2023-07-23,717278,Strikeout,strikeout,True,678894,542881,Liover Peguero,Tyler Anderson,0,0,0,9018a5db-704b-4f14-a41d-edccd448099a,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,
12,2023-07-23,717278,Strikeout,strikeout,True,595978,542881,Austin Hedges,Tyler Anderson,0,0,0,f2b71f38-0ae8-490f-8b42-24c8ad67b251,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,
13,2023-07-23,717278,Double,double,False,519058,656605,Mike Moustakas,Mitch Keller,0,0,0,c46ff0a3-8f3c-4a7e-a9c5-8651ee80668b,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,,0.161,0.08,0.027999999999999997,0.66,-0.07,,1.66,-0.5,-1.97,-2.63,95.2,89.7,,93.9,82.8,78.0,0.176,0.36,0.316,0.258,,0.221,0.273,,,,,,
14,2023-07-23,717278,Single,single,False,642136,656605,Matt Thaiss,Mitch Keller,1,0,1,bfe32e54-251d-40ea-8534-4c98435d8931,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,,0.161,0.08,0.027999999999999997,0.66,-0.07,,1.66,-0.5,-1.97,-2.63,95.2,89.7,,93.9,82.8,78.0,0.176,0.36,0.316,0.258,,0.221,0.273,,,,,,
15,2023-07-23,717278,Double,double,False,500871,656605,Eduardo Escobar,Mitch Keller,0,0,1,3fa1c7b3-e945-413c-94d5-4bfa91343a76,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,,0.161,0.08,0.027999999999999997,0.66,-0.07,,1.66,-0.5,-1.97,-2.63,95.2,89.7,,93.9,82.8,78.0,0.176,0.36,0.316,0.258,,0.221,0.273,,,,,,
16,2023-07-23,717278,Strikeout,strikeout,True,663550,656605,Trey Cabbage,Mitch Keller,0,0,0,fa026f6b-7de6-41c4-91ba-06c14626cd23,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,,0.161,0.08,0.027999999999999997,0.66,-0.07,,1.66,-0.5,-1.97,-2.63,95.2,89.7,,93.9,82.8,78.0,0.176,0.36,0.316,0.258,,0.221,0.273,,,,,,
17,2023-07-23,717278,Strikeout,strikeout,True,623205,656605,Andrew Velazquez,Mitch Keller,0,0,0,f917f3db-8e19-46eb-9f11-962c1ba9f3e1,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,,0.161,0.08,0.027999999999999997,0.66,-0.07,,1.66,-0.5,-1.97,-2.63,95.2,89.7,,93.9,82.8,78.0,0.176,0.36,0.316,0.258,,0.221,0.273,,,,,,
18,2023-07-23,717278,Groundout,field_out,True,650859,656605,Luis Rengifo,Mitch Keller,1,0,0,b24a3c5b-dca1-4d12-850c-e5135d303279,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,,0.161,0.08,0.027999999999999997,0.66,-0.07,,1.66,-0.5,-1.97,-2.63,95.2,89.7,,93.9,82.8,78.0,0.176,0.36,0.316,0.258,,0.221,0.273,,,,,,
19,2023-07-23,717278,Strikeout,strikeout,True,656582,542881,Connor Joe,Tyler Anderson,0,0,0,5be07c02-b6ce-40ad-9df6-f641799bad66,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,
20,2023-07-23,717278,Single,single,False,668804,542881,Bryan Reynolds,Tyler Anderson,1,0,0,db6dd4bd-669a-4761-9c43-f47c08e2437f,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,
21,2023-07-23,717278,Strikeout,strikeout,True,457705,542881,Andrew McCutchen,Tyler Anderson,0,0,0,e7e3ea24-470b-4e23-94ef-045e02bf9896,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,
22,2023-07-23,717278,Groundout,field_out,True,467793,542881,Carlos Santana,Tyler Anderson,0,0,0,2da12be2-8b72-4114-a722-9a659523fb9d,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,
23,2023-07-23,717278,Strikeout,strikeout,True,660271,656605,Shohei Ohtani,Mitch Keller,0,0,0,207db638-e461-4841-814a-0e75d2f8eea1,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,,0.161,0.08,0.027999999999999997,0.66,-0.07,,1.66,-0.5,-1.97,-2.63,95.2,89.7,,93.9,82.8,78.0,0.176,0.36,0.316,0.258,,0.221,0.273,,,,,,
24,2023-07-23,717278,Strikeout,strikeout,True,666160,656605,Mickey Moniak,Mitch Keller,0,0,0,e7049cab-39c5-4d0f-975c-bb9fae0c0c7d,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,,0.161,0.08,0.027999999999999997,0.66,-0.07,,1.66,-0.5,-1.97,-2.63,95.2,89.7,,93.9,82.8,78.0,0.176,0.36,0.316,0.258,,0.221,0.273,,,,,,
25,2023-07-23,717278,Single,single,False,621493,656605,Taylor Ward,Mitch Keller,0,0,0,e3acb4dc-68cb-481b-bc80-f3f002deb1ad,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,,0.161,0.08,0.027999999999999997,0.66,-0.07,,1.66,-0.5,-1.97,-2.63,95.2,89.7,,93.9,82.8,78.0,0.176,0.36,0.316,0.258,,0.221,0.273,,,,,,
26,2023-07-23,717278,Groundout,field_out,True,519058,656605,Mike Moustakas,Mitch Keller,0,0,0,11a57394-1d1c-4a92-8d06-2f6992009c4a,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,,0.161,0.08,0.027999999999999997,0.66,-0.07,,1.66,-0.5,-1.97,-2.63,95.2,89.7,,93.9,82.8,78.0,0.176,0.36,0.316,0.258,,0.221,0.273,,,,,,
27,2023-07-23,717278,Double,double,False,680779,542881,Henry Davis,Tyler Anderson,0,0,0,573fde01-54f4-4e06-a2b0-0c38903f89d9,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,
28,2023-07-23,717278,Groundout,field_out,True,669707,542881,Jared Triolo,Tyler Anderson,0,0,0,f61693a2-ba1d-4a9b-acfe-6b851b3ea367,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,
29,2023-07-23,717278,Groundout,field_out,True,693304,542881,Nick Gonzales,Tyler Anderson,0,0,0,e3376fbc-bd20-479e-9f3f-ecfff6cb4965,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,
30,2023-07-23,717278,Flyout,field_out,True,678894,542881,Liover Peguero,Tyler Anderson,0,0,0,0cecccf4-aa7a-4cc7-a312-c563629026fa,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,
31,2023-07-23,717278,Groundout,field_out,True,642136,656605,Matt Thaiss,Mitch Keller,0,0,0,1ca47560-b0b5-4ec7-880f-fd31e6e02c4f,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,,0.161,0.08,0.027999999999999997,0.66,-0.07,,1.66,-0.5,-1.97,-2.63,95.2,89.7,,93.9,82.8,78.0,0.176,0.36,0.316,0.258,,0.221,0.273,,,,,,
32,2023-07-23,717278,Strikeout,strikeout,True,500871,656605,Eduardo Escobar,Mitch Keller,0,0,0,b2a5228c-81ff-4f81-87a8-a5fe51b9fa49,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,,0.161,0.08,0.027999999999999997,0.66,-0.07,,1.66,-0.5,-1.97,-2.63,95.2,89.7,,93.9,82.8,78.0,0.176,0.36,0.316,0.258,,0.221,0.273,,,,,,
33,2023-07-23,717278,Groundout,field_out,True,663550,656605,Trey Cabbage,Mitch Keller,1,1,0,2343e836-a35e-4d37-bc02-5e8be8b37fd9,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,,0.161,0.08,0.027999999999999997,0.66,-0.07,,1.66,-0.5,-1.97,-2.63,95.2,89.7,,93.9,82.8,78.0,0.176,0.36,0.316,0.258,,0.221,0.273,,,,,,
