,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,vKC,FF_ba,SI_ba,ST_ba,SL_ba,CU_ba,FS_ba,FC_ba,CH_ba
0,2023-05-17,718140,Groundout,field_out,True,677951,506433,Bobby Witt Jr.,Yu Darvish,1,0,0,810ce8b0-77de-4b1e-b134-abf5c06f1ec0,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
1,2023-05-17,718140,Groundout,field_out,True,686469,506433,Vinnie Pasquantino,Yu Darvish,1,0,0,f05c903c-711e-4410-afc8-efbc931ed57f,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
2,2023-05-17,718140,Lineout,field_out,True,521692,506433,Salvador Perez,Yu Darvish,0,0,0,f1181629-ea28-4c64-87e2-28c4b4ce003c,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
3,2023-05-17,718140,Single,single,False,593428,672578,Xander Bogaerts,Carlos Hernández,1,0,0,072e7585-1a7c-4a7c-9911-e4a729378adf,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,117.0,95.0,103.0,,,,93.0,100.0,104.0,0.006999999999999999,0.552,0.001,0.111,0.235,0.001,0.09300000000000001,0.001,0.09,-10.95,0.44,-3.63,0.71,-3.64,-0.29,-5.8,99.1,83.8,89.0,98.1,88.6,70.1,84.0,0.272,,,0.173,0.208,0.2,,
4,2023-05-17,718140,Strikeout,strikeout,True,630105,672578,Jake Cronenworth,Carlos Hernández,0,0,0,a2324326-6246-42dd-8e01-d41203388bec,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,117.0,95.0,103.0,,,,93.0,100.0,104.0,0.006999999999999999,0.552,0.001,0.111,0.235,0.001,0.09300000000000001,0.001,0.09,-10.95,0.44,-3.63,0.71,-3.64,-0.29,-5.8,99.1,83.8,89.0,98.1,88.6,70.1,84.0,0.272,,,0.173,0.208,0.2,,
5,2023-05-17,718140,Flyout,field_out,True,665487,672578,Fernando Tatis Jr.,Carlos Hernández,0,0,0,39a50d21-c15c-4205-be04-51f7899088ad,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,117.0,95.0,103.0,,,,93.0,100.0,104.0,0.006999999999999999,0.552,0.001,0.111,0.235,0.001,0.09300000000000001,0.001,0.09,-10.95,0.44,-3.63,0.71,-3.64,-0.29,-5.8,99.1,83.8,89.0,98.1,88.6,70.1,84.0,0.272,,,0.173,0.208,0.2,,
6,2023-05-17,718140,Groundout,field_out,True,665742,672578,Juan Soto,Carlos Hernández,0,0,0,03ae87f7-6032-47c6-a0b0-2703a8311b1d,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,117.0,95.0,103.0,,,,93.0,100.0,104.0,0.006999999999999999,0.552,0.001,0.111,0.235,0.001,0.09300000000000001,0.001,0.09,-10.95,0.44,-3.63,0.71,-3.64,-0.29,-5.8,99.1,83.8,89.0,98.1,88.6,70.1,84.0,0.272,,,0.173,0.208,0.2,,
7,2023-05-17,718140,Strikeout,strikeout,True,669004,506433,MJ Melendez,Yu Darvish,0,0,0,233c84c5-6db1-47ce-9a5d-072cb7f371a9,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
8,2023-05-17,718140,Single,single,False,672580,506433,Maikel Garcia,Yu Darvish,0,0,0,2cf81baa-748b-419b-99ef-4aa4af4925a8,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
9,2023-05-17,718140,Grounded Into DP,grounded_into_double_play,True,668472,506433,Nick Pratto,Yu Darvish,0,0,1,0fc4b1d5-d0e9-44c8-900c-311d58c266fb,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
10,2023-05-17,718140,Strikeout,strikeout,True,572761,672578,Matt Carpenter,Carlos Hernández,0,0,0,e812ccf4-a920-43f6-bfa5-4141be9056c2,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,117.0,95.0,103.0,,,,93.0,100.0,104.0,0.006999999999999999,0.552,0.001,0.111,0.235,0.001,0.09300000000000001,0.001,0.09,-10.95,0.44,-3.63,0.71,-3.64,-0.29,-5.8,99.1,83.8,89.0,98.1,88.6,70.1,84.0,0.272,,,0.173,0.208,0.2,,
11,2023-05-17,718140,Single,single,False,673490,672578,Ha-Seong Kim,Carlos Hernández,0,0,0,f97a174d-53d7-4ceb-97e2-d784e93800df,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,117.0,95.0,103.0,,,,93.0,100.0,104.0,0.006999999999999999,0.552,0.001,0.111,0.235,0.001,0.09300000000000001,0.001,0.09,-10.95,0.44,-3.63,0.71,-3.64,-0.29,-5.8,99.1,83.8,89.0,98.1,88.6,70.1,84.0,0.272,,,0.173,0.208,0.2,,
12,2023-05-17,718140,Strikeout,strikeout,True,596059,672578,Rougned Odor,Carlos Hernández,0,0,0,11d37b39-b6ea-4e7c-8ff7-601383ebc73b,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,117.0,95.0,103.0,,,,93.0,100.0,104.0,0.006999999999999999,0.552,0.001,0.111,0.235,0.001,0.09300000000000001,0.001,0.09,-10.95,0.44,-3.63,0.71,-3.64,-0.29,-5.8,99.1,83.8,89.0,98.1,88.6,70.1,84.0,0.272,,,0.173,0.208,0.2,,
13,2023-05-17,718140,Strikeout,strikeout,True,663757,672578,Trent Grisham,Carlos Hernández,0,0,0,9512673d-13af-48e5-81de-02269176b6e5,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,117.0,95.0,103.0,,,,93.0,100.0,104.0,0.006999999999999999,0.552,0.001,0.111,0.235,0.001,0.09300000000000001,0.001,0.09,-10.95,0.44,-3.63,0.71,-3.64,-0.29,-5.8,99.1,83.8,89.0,98.1,88.6,70.1,84.0,0.272,,,0.173,0.208,0.2,,
14,2023-05-17,718140,Strikeout,strikeout,True,686681,506433,Michael Massey,Yu Darvish,0,0,0,9ad10d12-363f-47c4-a097-5ebf85b371ef,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
15,2023-05-17,718140,Strikeout,strikeout,True,681987,506433,Nate Eaton,Yu Darvish,0,0,0,d184a56e-0d94-48b3-8d28-131838cff1b5,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
16,2023-05-17,718140,Strikeout,strikeout,True,598265,506433,Jackie Bradley Jr.,Yu Darvish,0,0,0,75f37eee-7ec1-495f-8327-ffc1199275e0,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
17,2023-05-17,718140,Pop Out,field_out,True,543592,594577,Austin Nola,Mike Mayers,1,0,0,40d0a4a1-ed1c-41fa-9736-12c5060efe77,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,,,,108.0,104.0,94.0,,,,0.114,0.31,0.092,,0.312,0.064,,0.10800000000000001,-0.83,-0.69,,4.79,-1.9,-3.15,,-2.42,92.9,88.6,,91.7,83.9,75.9,,0.233,0.133,,0.382,0.286,,0.5,0.429
18,2023-05-17,718140,Walk,walk,False,593428,594577,Xander Bogaerts,Mike Mayers,1,0,0,63786c18-2bbe-4b70-ae8f-6358d81a623a,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,,,,108.0,104.0,94.0,,,,0.114,0.31,0.092,,0.312,0.064,,0.10800000000000001,-0.83,-0.69,,4.79,-1.9,-3.15,,-2.42,92.9,88.6,,91.7,83.9,75.9,,0.233,0.133,,0.382,0.286,,0.5,0.429
19,2023-05-17,718140,Walk,walk,False,630105,594577,Jake Cronenworth,Mike Mayers,1,0,1,e5003be2-d6bb-4ce0-8660-7503d9884cd7,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,,,,108.0,104.0,94.0,,,,0.114,0.31,0.092,,0.312,0.064,,0.10800000000000001,-0.83,-0.69,,4.79,-1.9,-3.15,,-2.42,92.9,88.6,,91.7,83.9,75.9,,0.233,0.133,,0.382,0.286,,0.5,0.429
20,2023-05-17,718140,Grounded Into DP,grounded_into_double_play,True,665487,594577,Fernando Tatis Jr.,Mike Mayers,0,0,1,c359a271-e18e-424a-9bfd-683c4ddfc3ff,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,,,,108.0,104.0,94.0,,,,0.114,0.31,0.092,,0.312,0.064,,0.10800000000000001,-0.83,-0.69,,4.79,-1.9,-3.15,,-2.42,92.9,88.6,,91.7,83.9,75.9,,0.233,0.133,,0.382,0.286,,0.5,0.429
21,2023-05-17,718140,Single,single,False,677951,506433,Bobby Witt Jr.,Yu Darvish,1,1,0,5b9d3990-ecc2-4bcd-9fdd-d8a3cbd2952c,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
