,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,wFC/C,wFS/C,vFC,vFS,FS_ba,FC_ba,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,CU_ba
10,2023-04-22,718469,Single,single,False,673962,660261,Josh Jung,Shintaro Fujinami,0,0,0,23506936-9ca8-44e2-9418-31ba1b265595,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,118.0,92.0,105.0,0.5660000000000001,0.073,0.001,,0.08,-1.47,-81.55,,98.4,84.4,75.7,0.243,0.75,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235,,,,,,,,,,,,,,
11,2023-04-22,718469,Walk,walk,False,641680,660261,Jonah Heim,Shintaro Fujinami,1,0,1,4fa142e8-bc2d-4242-b351-746dc7866c89,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,118.0,92.0,105.0,0.5660000000000001,0.073,0.001,,0.08,-1.47,-81.55,,98.4,84.4,75.7,0.243,0.75,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235,,,,,,,,,,,,,,
12,2023-04-22,718469,Groundout,field_out,True,543543,660261,Brad Miller,Shintaro Fujinami,0,0,0,31a6eaa4-6bdd-4f08-9e29-d713ed5a6f61,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,118.0,92.0,105.0,0.5660000000000001,0.073,0.001,,0.08,-1.47,-81.55,,98.4,84.4,75.7,0.243,0.75,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235,,,,,,,,,,,,,,
13,2023-04-22,718469,Walk,walk,False,669127,571760,Shea Langeliers,Andrew Heaney,1,0,0,a1d5855d-08ae-4c1d-bb27-ae6709fa5f87,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,0.579,0.252,0.0,0.16899999999999998,0.1,-1.35,-3.87,-0.11,92.5,82.0,74.4,0.236,0.259,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2023-04-22,718469,Strikeout,strikeout,True,675656,571760,Kevin Smith,Andrew Heaney,0,0,0,a2e307c4-fcff-44fc-910d-8d244deeced4,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,0.579,0.252,0.0,0.16899999999999998,0.1,-1.35,-3.87,-0.11,92.5,82.0,74.4,0.236,0.259,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2023-04-22,718469,Forceout,force_out,True,668843,571760,Conner Capel,Andrew Heaney,1,0,1,1072fc68-f3bf-4074-8329-323664c28b06,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,0.579,0.252,0.0,0.16899999999999998,0.1,-1.35,-3.87,-0.11,92.5,82.0,74.4,0.236,0.259,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2023-04-22,718469,Groundout,field_out,True,665923,571760,Esteury Ruiz,Andrew Heaney,1,1,0,7a85cde2-0e7f-48ad-abd0-dc50eaf1cc82,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,0.579,0.252,0.0,0.16899999999999998,0.1,-1.35,-3.87,-0.11,92.5,82.0,74.4,0.236,0.259,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023-04-22,718469,Groundout,field_out,True,669701,660261,Josh Smith,Shintaro Fujinami,1,1,0,c531617f-647d-478c-b6e0-2235a6666b6b,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,118.0,92.0,105.0,0.5660000000000001,0.073,0.001,,0.08,-1.47,-81.55,,98.4,84.4,75.7,0.243,0.75,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235,,,,,,,,,,,,,,
18,2023-04-22,718469,Double,double,False,665750,660261,Leody Taveras,Shintaro Fujinami,0,0,0,03def06a-19d6-4ca1-923d-4361b1867c16,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,118.0,92.0,105.0,0.5660000000000001,0.073,0.001,,0.08,-1.47,-81.55,,98.4,84.4,75.7,0.243,0.75,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235,,,,,,,,,,,,,,
19,2023-04-22,718469,Single,single,False,543760,660261,Marcus Semien,Shintaro Fujinami,1,1,1,eaff187d-3547-4e66-9e3b-ec067faf7eec,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,118.0,92.0,105.0,0.5660000000000001,0.073,0.001,,0.08,-1.47,-81.55,,98.4,84.4,75.7,0.243,0.75,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235,,,,,,,,,,,,,,
20,2023-04-22,718469,Single,single,False,608671,660261,Travis Jankowski,Shintaro Fujinami,0,0,1,68e636a0-dd0f-4d44-8f2a-285f5d520387,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,118.0,92.0,105.0,0.5660000000000001,0.073,0.001,,0.08,-1.47,-81.55,,98.4,84.4,75.7,0.243,0.75,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235,,,,,,,,,,,,,,
21,2023-04-22,718469,Strikeout,strikeout,True,663993,660261,Nathaniel Lowe,Shintaro Fujinami,0,0,0,20ffa339-7947-4f00-a582-5ded3fd32f54,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,118.0,92.0,105.0,0.5660000000000001,0.073,0.001,,0.08,-1.47,-81.55,,98.4,84.4,75.7,0.243,0.75,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235,,,,,,,,,,,,,,
22,2023-04-22,718469,Hit By Pitch,hit_by_pitch,False,666969,660261,Adolis García,Shintaro Fujinami,0,0,1,316bb59c-3e4a-44d5-87fc-cd050acf2c5a,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,118.0,92.0,105.0,0.5660000000000001,0.073,0.001,,0.08,-1.47,-81.55,,98.4,84.4,75.7,0.243,0.75,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235,,,,,,,,,,,,,,
23,2023-04-22,718469,Single,single,False,673962,660261,Josh Jung,Shintaro Fujinami,0,0,1,bda7e41f-4e7d-49a3-b004-fa5fad80bd9d,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,118.0,92.0,105.0,0.5660000000000001,0.073,0.001,,0.08,-1.47,-81.55,,98.4,84.4,75.7,0.243,0.75,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235,,,,,,,,,,,,,,
24,2023-04-22,718469,Double,double,False,641680,660261,Jonah Heim,Shintaro Fujinami,1,0,1,f86128c9-9430-456b-82ba-5bf56e650098,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,118.0,92.0,105.0,0.5660000000000001,0.073,0.001,,0.08,-1.47,-81.55,,98.4,84.4,75.7,0.243,0.75,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235,,,,,,,,,,,,,,
25,2023-04-22,718469,Groundout,field_out,True,543543,660261,Brad Miller,Shintaro Fujinami,0,0,0,c0a914dc-3334-4950-990c-8a99411fef3e,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,118.0,92.0,105.0,0.5660000000000001,0.073,0.001,,0.08,-1.47,-81.55,,98.4,84.4,75.7,0.243,0.75,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235,,,,,,,,,,,,,,
26,2023-04-22,718469,Strikeout,strikeout,True,672478,571760,Jordan Diaz,Andrew Heaney,0,0,0,27326ecb-4a00-4bc6-8f4d-39145154af13,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,0.579,0.252,0.0,0.16899999999999998,0.1,-1.35,-3.87,-0.11,92.5,82.0,74.4,0.236,0.259,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023-04-22,718469,Flyout,field_out,True,542583,571760,Jesús Aguilar,Andrew Heaney,0,0,0,62a31c54-7faf-4ad4-8c80-cbb679f9968d,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,0.579,0.252,0.0,0.16899999999999998,0.1,-1.35,-3.87,-0.11,92.5,82.0,74.4,0.236,0.259,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023-04-22,718469,Strikeout,strikeout,True,667670,571760,Brent Rooker,Andrew Heaney,0,0,0,a7e866e4-364f-4c5c-9844-2f1da02db90c,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,0.579,0.252,0.0,0.16899999999999998,0.1,-1.35,-3.87,-0.11,92.5,82.0,74.4,0.236,0.259,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2023-04-22,718469,Walk,walk,False,669701,660261,Josh Smith,Shintaro Fujinami,1,0,0,dbec22f5-c778-4318-90bf-514a01f5ddc0,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,118.0,92.0,105.0,0.5660000000000001,0.073,0.001,,0.08,-1.47,-81.55,,98.4,84.4,75.7,0.243,0.75,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235,,,,,,,,,,,,,,
30,2023-04-22,718469,Lineout,field_out,True,665750,660261,Leody Taveras,Shintaro Fujinami,0,0,1,d9e259cf-d046-4fee-8f7e-eb86f4d790b7,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,118.0,92.0,105.0,0.5660000000000001,0.073,0.001,,0.08,-1.47,-81.55,,98.4,84.4,75.7,0.243,0.75,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235,,,,,,,,,,,,,,
31,2023-04-22,718469,Single,single,False,543760,661309,Marcus Semien,Adrián Martínez,0,0,1,980c4b3e-69a5-4ac6-b4d9-a350a29c71e6,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,96.0,92.0,97.0,,0.174,,0.23399999999999999,,-0.72,,-1.01,,83.2,,,0.19,0.323,,,,,,,,,,,,,,,,81.0,98.0,89.0,0.5920000000000001,-0.11,93.8,0.271,,,,,,,
32,2023-04-22,718469,Flyout,field_out,True,608671,661309,Travis Jankowski,Adrián Martínez,1,0,0,90a08ad7-12b4-4c59-8e97-f4621c573852,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,96.0,92.0,97.0,,0.174,,0.23399999999999999,,-0.72,,-1.01,,83.2,,,0.19,0.323,,,,,,,,,,,,,,,,81.0,98.0,89.0,0.5920000000000001,-0.11,93.8,0.271,,,,,,,
33,2023-04-22,718469,Single,single,False,663993,661309,Nathaniel Lowe,Adrián Martínez,1,0,1,fb135365-c8e9-405e-8fa3-5ca98f3aa9df,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,96.0,92.0,97.0,,0.174,,0.23399999999999999,,-0.72,,-1.01,,83.2,,,0.19,0.323,,,,,,,,,,,,,,,,81.0,98.0,89.0,0.5920000000000001,-0.11,93.8,0.271,,,,,,,
34,2023-04-22,718469,Home Run,home_run,False,666969,661309,Adolis García,Adrián Martínez,1,0,1,16fec7e5-c986-4982-a0aa-ac269be64644,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,96.0,92.0,97.0,,0.174,,0.23399999999999999,,-0.72,,-1.01,,83.2,,,0.19,0.323,,,,,,,,,,,,,,,,81.0,98.0,89.0,0.5920000000000001,-0.11,93.8,0.271,,,,,,,
35,2023-04-22,718469,Groundout,field_out,True,673962,661309,Josh Jung,Adrián Martínez,1,1,0,fd918812-49af-43ba-84d3-3e5cbeb7cad1,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,96.0,92.0,97.0,,0.174,,0.23399999999999999,,-0.72,,-1.01,,83.2,,,0.19,0.323,,,,,,,,,,,,,,,,81.0,98.0,89.0,0.5920000000000001,-0.11,93.8,0.271,,,,,,,
36,2023-04-22,718469,Flyout,field_out,True,542208,571760,Carlos Pérez,Andrew Heaney,0,0,0,f54ad2d6-98b8-4b06-a2da-6d31f3779441,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,0.579,0.252,0.0,0.16899999999999998,0.1,-1.35,-3.87,-0.11,92.5,82.0,74.4,0.236,0.259,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
