,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vSI,vCU,CU_ba,CH_ba,FF_ba,SI_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FO%,wFO/C,vFO
10,2023-07-25,717266,Strikeout,strikeout,True,683146,593334,Brett Baty,Domingo Germán,0,0,0,60470a81-41c7-4fe7-88dc-f25f12b316bf,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,,,
11,2023-07-25,717266,Strikeout,strikeout,True,592192,593334,Mark Canha,Domingo Germán,0,0,0,3b8ef50a-936b-4956-aedf-14d2992c2fb8,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,,,
12,2023-07-25,717266,Walk,walk,False,518934,434378,DJ LeMahieu,Justin Verlander,1,0,0,46410ebd-06a2-4659-89e8-242f71e8e03c,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,,,,,0.5,0.2,0.047,0.89,,0.43,-0.23,94.3,,78.2,0.241,0.214,0.235,,127.0,112.0,111.0,0.253,0.97,86.9,0.201,,,,,,,,,,,,,,,,,
13,2023-07-25,717266,Grounded Into DP,grounded_into_double_play,True,664056,434378,Harrison Bader,Justin Verlander,1,0,1,3956d63e-0644-4c53-906d-312c9f312487,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,,,,,0.5,0.2,0.047,0.89,,0.43,-0.23,94.3,,78.2,0.241,0.214,0.235,,127.0,112.0,111.0,0.253,0.97,86.9,0.201,,,,,,,,,,,,,,,,,
14,2023-07-25,717266,Single,single,False,641856,434378,Billy McKinney,Justin Verlander,1,0,0,6ca2a40c-d4f8-48af-8b19-3474c2d4686f,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,,,,,0.5,0.2,0.047,0.89,,0.43,-0.23,94.3,,78.2,0.241,0.214,0.235,,127.0,112.0,111.0,0.253,0.97,86.9,0.201,,,,,,,,,,,,,,,,,
15,2023-07-25,717266,Forceout,force_out,True,683011,434378,Anthony Volpe,Justin Verlander,1,0,1,c6b2d6c3-cef1-417d-90af-231b572a8917,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,,,,,0.5,0.2,0.047,0.89,,0.43,-0.23,94.3,,78.2,0.241,0.214,0.235,,127.0,112.0,111.0,0.253,0.97,86.9,0.201,,,,,,,,,,,,,,,,,
16,2023-07-25,717266,Groundout,field_out,True,621466,593334,DJ Stewart,Domingo Germán,0,0,0,745e58b2-dc6f-4668-98e8-63c62eabc014,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,,,
17,2023-07-25,717266,Strikeout,strikeout,True,607043,593334,Brandon Nimmo,Domingo Germán,0,0,0,59b1f9f6-ee27-4d1c-8449-5ee4ed36aba9,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,,,
18,2023-07-25,717266,Double,double,False,596019,593334,Francisco Lindor,Domingo Germán,0,0,0,41b7a2dd-7f41-49f8-acc1-4bd2510459a3,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,,,
19,2023-07-25,717266,Walk,walk,False,643446,593334,Jeff McNeil,Domingo Germán,1,0,1,b470ed1c-971b-4246-aacc-916aaeda5c29,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,,,
20,2023-07-25,717266,Home Run,home_run,False,624413,593334,Pete Alonso,Domingo Germán,1,0,1,b5677e9a-65c7-4db0-9a40-88ba4e015b09,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,,,
21,2023-07-25,717266,Flyout,field_out,True,596129,593334,Daniel Vogelbach,Domingo Germán,0,0,0,daa514c2-f3ed-4c49-aa5b-4a450dc2fb3a,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,,,
22,2023-07-25,717266,Flyout,field_out,True,543309,434378,Kyle Higashioka,Justin Verlander,1,0,0,322c21aa-b4f0-4d1e-b7d0-9688cac6c818,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,,,,,0.5,0.2,0.047,0.89,,0.43,-0.23,94.3,,78.2,0.241,0.214,0.235,,127.0,112.0,111.0,0.253,0.97,86.9,0.201,,,,,,,,,,,,,,,,,
23,2023-07-25,717266,Lineout,field_out,True,641343,434378,Jake Bauers,Justin Verlander,0,0,0,b9d63b2d-5063-4b93-bcc0-8d887bf3e5f1,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,,,,,0.5,0.2,0.047,0.89,,0.43,-0.23,94.3,,78.2,0.241,0.214,0.235,,127.0,112.0,111.0,0.253,0.97,86.9,0.201,,,,,,,,,,,,,,,,,
24,2023-07-25,717266,Single,single,False,650402,434378,Gleyber Torres,Justin Verlander,1,0,0,289e7459-1193-4777-bb4b-051d1f0378a2,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,,,,,0.5,0.2,0.047,0.89,,0.43,-0.23,94.3,,78.2,0.241,0.214,0.235,,127.0,112.0,111.0,0.253,0.97,86.9,0.201,,,,,,,,,,,,,,,,,
25,2023-07-25,717266,Groundout,field_out,True,519317,434378,Giancarlo Stanton,Justin Verlander,0,0,0,0033571c-906e-4f06-ae4c-0604b5eb5b3e,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,,,,,0.5,0.2,0.047,0.89,,0.43,-0.23,94.3,,78.2,0.241,0.214,0.235,,127.0,112.0,111.0,0.253,0.97,86.9,0.201,,,,,,,,,,,,,,,,,
26,2023-07-25,717266,Strikeout,strikeout,True,682626,593334,Francisco Alvarez,Domingo Germán,0,0,0,a56a6db6-84ee-4474-8a67-31c670189e25,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,,,
27,2023-07-25,717266,Pop Out,field_out,True,683146,593334,Brett Baty,Domingo Germán,0,0,0,3e7e1fb8-27b9-4115-a590-6648e142eee9,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,,,
28,2023-07-25,717266,Strikeout,strikeout,True,592192,593334,Mark Canha,Domingo Germán,0,0,0,50de0d73-053f-4286-b0ee-2c4c08f999c3,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,,,
29,2023-07-25,717266,Pop Out,field_out,True,519203,434378,Anthony Rizzo,Justin Verlander,0,0,0,8258122b-6c6a-457c-b6df-c9f751b6f79b,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,,,,,0.5,0.2,0.047,0.89,,0.43,-0.23,94.3,,78.2,0.241,0.214,0.235,,127.0,112.0,111.0,0.253,0.97,86.9,0.201,,,,,,,,,,,,,,,,,
30,2023-07-25,717266,Walk,walk,False,518934,434378,DJ LeMahieu,Justin Verlander,1,0,0,2233c943-defe-4a14-a9b6-c1db5d0787f9,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,,,,,0.5,0.2,0.047,0.89,,0.43,-0.23,94.3,,78.2,0.241,0.214,0.235,,127.0,112.0,111.0,0.253,0.97,86.9,0.201,,,,,,,,,,,,,,,,,
31,2023-07-25,717266,Strikeout,strikeout,True,664056,434378,Harrison Bader,Justin Verlander,0,0,0,d6a47695-2f4b-413d-bf25-6356cd86ea4a,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,,,,,0.5,0.2,0.047,0.89,,0.43,-0.23,94.3,,78.2,0.241,0.214,0.235,,127.0,112.0,111.0,0.253,0.97,86.9,0.201,,,,,,,,,,,,,,,,,
32,2023-07-25,717266,Strikeout,strikeout,True,641856,434378,Billy McKinney,Justin Verlander,0,0,0,4adb768a-47fc-4b21-968b-5c13d2dfb49e,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,,,,,0.5,0.2,0.047,0.89,,0.43,-0.23,94.3,,78.2,0.241,0.214,0.235,,127.0,112.0,111.0,0.253,0.97,86.9,0.201,,,,,,,,,,,,,,,,,
33,2023-07-25,717266,Double,double,False,621466,593334,DJ Stewart,Domingo Germán,0,0,0,38bd5f0d-29d9-4e88-8e0b-3f1353758cc2,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,,,
34,2023-07-25,717266,Pop Out,field_out,True,607043,593334,Brandon Nimmo,Domingo Germán,0,0,0,a74f29b3-52b4-4156-beb5-5f9947796c57,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,,,
35,2023-07-25,717266,Groundout,field_out,True,596019,593334,Francisco Lindor,Domingo Germán,0,0,1,8e78855e-7eb0-4895-83c7-8bb474c54355,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,,,
36,2023-07-25,717266,Lineout,field_out,True,643446,593334,Jeff McNeil,Domingo Germán,1,0,0,8f0791cd-f35b-45e2-a270-b9673b2284d4,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,,,
37,2023-07-25,717266,Field Error,field_error,False,683011,434378,Anthony Volpe,Justin Verlander,0,0,0,6ac07e8b-f90d-4103-a759-91c66cc8cb07,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,,,,,0.5,0.2,0.047,0.89,,0.43,-0.23,94.3,,78.2,0.241,0.214,0.235,,127.0,112.0,111.0,0.253,0.97,86.9,0.201,,,,,,,,,,,,,,,,,
38,2023-07-25,717266,Strikeout,strikeout,True,543309,434378,Kyle Higashioka,Justin Verlander,0,0,0,f8b87d88-2602-475f-960b-42f335e8b48d,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,,,,,0.5,0.2,0.047,0.89,,0.43,-0.23,94.3,,78.2,0.241,0.214,0.235,,127.0,112.0,111.0,0.253,0.97,86.9,0.201,,,,,,,,,,,,,,,,,
