,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,CH_ba,ST_ba,CU_ba,SL_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-06-02,717931,Groundout,field_out,True,605170,682227,Victor Caratini,Brandon Williamson,1,0,0,8125b8c8-5a91-400a-927a-8b45edffa9d6,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
11,2023-06-02,717931,Walk,walk,False,641584,669203,Jake Fraley,Corbin Burnes,0,0,0,2b3d85a3-1cdc-4e99-b7fc-0ee41cfcb6b6,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,144.0,110.0,127.0,127.0,101.0,103.0,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,1.12,1.35,1.07,,94.4,86.0,79.8,,0.209,0.204,,0.133,0.159,103.0,97.0,90.0,0.077,-2.42,95.3,0.291,,,,,,,
12,2023-06-02,717931,Groundout,field_out,True,663886,669203,Tyler Stephenson,Corbin Burnes,1,1,1,265e5112-3206-4496-9812-730b60382a20,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,144.0,110.0,127.0,127.0,101.0,103.0,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,1.12,1.35,1.07,,94.4,86.0,79.8,,0.209,0.204,,0.133,0.159,103.0,97.0,90.0,0.077,-2.42,95.3,0.291,,,,,,,
13,2023-06-02,717931,Fielders Choice,fielders_choice,False,669222,669203,Nick Senzel,Corbin Burnes,0,0,1,560f79cd-278b-46a3-b5bf-ed1669ab0ee0,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,144.0,110.0,127.0,127.0,101.0,103.0,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,1.12,1.35,1.07,,94.4,86.0,79.8,,0.209,0.204,,0.133,0.159,103.0,97.0,90.0,0.077,-2.42,95.3,0.291,,,,,,,
14,2023-06-02,717931,Strikeout,strikeout,True,656413,669203,Stuart Fairchild,Corbin Burnes,0,0,0,cca327c7-c0ae-414d-91ad-6290c2235ba1,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,144.0,110.0,127.0,127.0,101.0,103.0,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,1.12,1.35,1.07,,94.4,86.0,79.8,,0.209,0.204,,0.133,0.159,103.0,97.0,90.0,0.077,-2.42,95.3,0.291,,,,,,,
15,2023-06-02,717931,Strikeout,strikeout,True,666181,669203,Will Benson,Corbin Burnes,0,0,0,0b222238-2073-4c30-bc31-32fe9f7e839f,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,144.0,110.0,127.0,127.0,101.0,103.0,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,1.12,1.35,1.07,,94.4,86.0,79.8,,0.209,0.204,,0.133,0.159,103.0,97.0,90.0,0.077,-2.42,95.3,0.291,,,,,,,
16,2023-06-02,717931,Flyout,field_out,True,670712,682227,Mike Brosseau,Brandon Williamson,1,0,0,872651c3-7c0c-4bad-805d-2e15582d56f6,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
17,2023-06-02,717931,Strikeout,strikeout,True,573131,682227,Darin Ruf,Brandon Williamson,0,0,0,4c5a9081-9cb3-4340-8ef6-da17f1dbc1af,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
18,2023-06-02,717931,Single,single,False,680911,682227,Owen Miller,Brandon Williamson,0,0,0,de48c294-fd89-43f0-ac2d-ace8b769b8b1,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
19,2023-06-02,717931,Forceout,force_out,True,661388,682227,William Contreras,Brandon Williamson,0,0,1,1cf540ad-bcd4-4ed7-8ca4-28158f910be6,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
20,2023-06-02,717931,Walk,walk,False,571912,669203,Luke Maile,Corbin Burnes,0,0,0,a8452087-fcae-4ecb-bdaf-18a9306d5245,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,144.0,110.0,127.0,127.0,101.0,103.0,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,1.12,1.35,1.07,,94.4,86.0,79.8,,0.209,0.204,,0.133,0.159,103.0,97.0,90.0,0.077,-2.42,95.3,0.291,,,,,,,
21,2023-06-02,717931,Lineout,field_out,True,621028,669203,Kevin Newman,Corbin Burnes,0,0,0,b3ebf11b-eb7b-439b-a151-70b835fac648,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,144.0,110.0,127.0,127.0,101.0,103.0,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,1.12,1.35,1.07,,94.4,86.0,79.8,,0.209,0.204,,0.133,0.159,103.0,97.0,90.0,0.077,-2.42,95.3,0.291,,,,,,,
22,2023-06-02,717931,Strikeout,strikeout,True,680574,669203,Matt McLain,Corbin Burnes,0,0,0,e1ad627b-5023-4a19-9b01-596fc01e4b30,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,144.0,110.0,127.0,127.0,101.0,103.0,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,1.12,1.35,1.07,,94.4,86.0,79.8,,0.209,0.204,,0.133,0.159,103.0,97.0,90.0,0.077,-2.42,95.3,0.291,,,,,,,
23,2023-06-02,717931,Home Run,home_run,False,663697,669203,Jonathan India,Corbin Burnes,0,0,1,54fdd43e-7c1b-482e-aefd-dcff8c78dfdc,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,144.0,110.0,127.0,127.0,101.0,103.0,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,1.12,1.35,1.07,,94.4,86.0,79.8,,0.209,0.204,,0.133,0.159,103.0,97.0,90.0,0.077,-2.42,95.3,0.291,,,,,,,
24,2023-06-02,717931,Single,single,False,641584,669203,Jake Fraley,Corbin Burnes,0,0,0,d3902666-e0d1-49e3-91ed-ad4ada5895d0,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,144.0,110.0,127.0,127.0,101.0,103.0,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,1.12,1.35,1.07,,94.4,86.0,79.8,,0.209,0.204,,0.133,0.159,103.0,97.0,90.0,0.077,-2.42,95.3,0.291,,,,,,,
25,2023-06-02,717931,Walk,walk,False,663886,669203,Tyler Stephenson,Corbin Burnes,1,0,1,e9bf80a1-8bab-457e-8dc9-0a78fd215021,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,144.0,110.0,127.0,127.0,101.0,103.0,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,1.12,1.35,1.07,,94.4,86.0,79.8,,0.209,0.204,,0.133,0.159,103.0,97.0,90.0,0.077,-2.42,95.3,0.291,,,,,,,
26,2023-06-02,717931,Strikeout,strikeout,True,669222,669203,Nick Senzel,Corbin Burnes,0,0,0,14778bfc-56ad-4553-a9da-515f2572813c,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,144.0,110.0,127.0,127.0,101.0,103.0,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,1.12,1.35,1.07,,94.4,86.0,79.8,,0.209,0.204,,0.133,0.159,103.0,97.0,90.0,0.077,-2.42,95.3,0.291,,,,,,,
27,2023-06-02,717931,Single,single,False,592885,682227,Christian Yelich,Brandon Williamson,0,0,0,22f85b1c-b601-4438-8e1d-7731c491e393,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
28,2023-06-02,717931,Strikeout,strikeout,True,605119,682227,Brian Anderson,Brandon Williamson,0,0,0,e33047b2-818f-4067-b732-2023fa4df982,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
29,2023-06-02,717931,Fielders Choice,fielders_choice,False,655316,682227,Andruw Monasterio,Brandon Williamson,0,0,1,7a8ae275-09ba-4365-9c24-15682a239f6c,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
30,2023-06-02,717931,Walk,walk,False,686894,682227,Joey Wiemer,Brandon Williamson,0,0,0,390afa32-8db9-42a0-bb45-bbbdd8cf9280,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
31,2023-06-02,717931,Groundout,field_out,True,605170,682227,Victor Caratini,Brandon Williamson,0,0,1,9a4e3009-23f6-4a0f-aa3d-0dc78a59cddc,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
32,2023-06-02,717931,Strikeout,strikeout,True,670712,682227,Mike Brosseau,Brandon Williamson,0,0,0,89265aef-f61f-4393-a2ce-8494777c9a0a,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
33,2023-06-02,717931,Strikeout,strikeout,True,656413,669203,Stuart Fairchild,Corbin Burnes,0,0,0,6120e0ec-3392-4e60-bfd4-de2bb1cb29ee,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,144.0,110.0,127.0,127.0,101.0,103.0,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,1.12,1.35,1.07,,94.4,86.0,79.8,,0.209,0.204,,0.133,0.159,103.0,97.0,90.0,0.077,-2.42,95.3,0.291,,,,,,,
34,2023-06-02,717931,Walk,walk,False,666181,669203,Will Benson,Corbin Burnes,1,0,0,c7c430d5-794f-46c6-a4f5-bdd7b88215be,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,144.0,110.0,127.0,127.0,101.0,103.0,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,1.12,1.35,1.07,,94.4,86.0,79.8,,0.209,0.204,,0.133,0.159,103.0,97.0,90.0,0.077,-2.42,95.3,0.291,,,,,,,
35,2023-06-02,717931,Pop Out,field_out,True,571912,669203,Luke Maile,Corbin Burnes,1,1,1,6ec8fdf9-c484-49da-814a-7c9f55a1b59d,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,144.0,110.0,127.0,127.0,101.0,103.0,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,1.12,1.35,1.07,,94.4,86.0,79.8,,0.209,0.204,,0.133,0.159,103.0,97.0,90.0,0.077,-2.42,95.3,0.291,,,,,,,
36,2023-06-02,717931,Flyout,field_out,True,621028,669203,Kevin Newman,Corbin Burnes,0,0,0,1c0bcb7a-d984-415e-97dd-b96e8ddeff46,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,144.0,110.0,127.0,127.0,101.0,103.0,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,1.12,1.35,1.07,,94.4,86.0,79.8,,0.209,0.204,,0.133,0.159,103.0,97.0,90.0,0.077,-2.42,95.3,0.291,,,,,,,
