,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SL_ba,FF_ba,CH_ba,CU_ba,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
14,2023-07-17,717369,Grounded Into DP,grounded_into_double_play,True,592669,622663,Hunter Renfroe,Luis Severino,0,0,1,fba8cb08-e7ed-4173-8652-cf383097079d,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,,,,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,,0.18600000000000003,-2.42,5.41,-2.59,,-1.4,96.5,95.7,84.7,,0.289,0.355,0.279,,0.091,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,
15,2023-07-17,717369,Strikeout,strikeout,True,663550,622663,Trey Cabbage,Luis Severino,0,0,0,23a16d24-04bd-4502-b8e8-2028dd5b5b21,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,,,,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,,0.18600000000000003,-2.42,5.41,-2.59,,-1.4,96.5,95.7,84.7,,0.289,0.355,0.279,,0.091,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,
16,2023-07-17,717369,Strikeout,strikeout,True,624431,656288,Jose Trevino,Griffin Canning,0,0,0,cba7d901-3d47-49b8-8241-3ad1ac21c476,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,
17,2023-07-17,717369,Single,single,False,672724,656288,Oswald Peraza,Griffin Canning,1,1,0,db95f5e1-82b2-405d-a72d-b711d9c10b6a,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,
18,2023-07-17,717369,Strikeout,strikeout,True,519317,656288,Giancarlo Stanton,Griffin Canning,0,0,0,1c3443d8-1276-47a4-b784-c75e97872882,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,
19,2023-07-17,717369,Single,single,False,650402,656288,Gleyber Torres,Griffin Canning,0,0,1,0ea24a58-700b-49c6-b1ed-250f949d7771,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,
20,2023-07-17,717369,Strikeout,strikeout,True,519203,656288,Anthony Rizzo,Griffin Canning,0,0,0,4c518c0a-a211-4943-88aa-0fdec5ebb5a0,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,
21,2023-07-17,717369,Groundout,field_out,True,500871,622663,Eduardo Escobar,Luis Severino,1,0,0,dba7f798-2a17-4aa6-a911-83ade3097592,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,,,,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,,0.18600000000000003,-2.42,5.41,-2.59,,-1.4,96.5,95.7,84.7,,0.289,0.355,0.279,,0.091,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,
22,2023-07-17,717369,Single,single,False,687263,622663,Zach Neto,Luis Severino,1,0,0,cedfd8e6-1185-4eef-a62e-b2c1431473b0,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,,,,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,,0.18600000000000003,-2.42,5.41,-2.59,,-1.4,96.5,95.7,84.7,,0.289,0.355,0.279,,0.091,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,
23,2023-07-17,717369,Double,double,True,660271,622663,Shohei Ohtani,Luis Severino,0,0,1,40097618-8614-4a12-a2cd-83f2ef93a18d,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,,,,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,,0.18600000000000003,-2.42,5.41,-2.59,,-1.4,96.5,95.7,84.7,,0.289,0.355,0.279,,0.091,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,
24,2023-07-17,717369,Strikeout,strikeout,True,666160,622663,Mickey Moniak,Luis Severino,0,0,0,e4e61c04-2abc-4db7-98bb-5618e907d8ad,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,,,,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,,0.18600000000000003,-2.42,5.41,-2.59,,-1.4,96.5,95.7,84.7,,0.289,0.355,0.279,,0.091,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,
25,2023-07-17,717369,Groundout,field_out,True,664056,656288,Harrison Bader,Griffin Canning,0,0,0,e5e3e4c8-525b-4b26-9b9f-c5045c20dca2,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,
26,2023-07-17,717369,Strikeout,strikeout,True,683011,656288,Anthony Volpe,Griffin Canning,0,0,0,f39c94ac-5584-47f5-869f-38df835ef727,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,
27,2023-07-17,717369,Strikeout,strikeout,True,643396,656288,Isiah Kiner-Falefa,Griffin Canning,0,0,0,6d5bbf89-1b1c-4ced-8848-8cb72239d795,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,
28,2023-07-17,717369,Pop Out,field_out,True,621493,622663,Taylor Ward,Luis Severino,1,1,0,04771857-34b7-44f0-8a72-7e63dfbb816e,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,,,,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,,0.18600000000000003,-2.42,5.41,-2.59,,-1.4,96.5,95.7,84.7,,0.289,0.355,0.279,,0.091,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,
29,2023-07-17,717369,Pop Out,field_out,True,519058,622663,Mike Moustakas,Luis Severino,0,0,0,1dd53a44-f9b1-4780-85fb-b1d2f23fc455,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,,,,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,,0.18600000000000003,-2.42,5.41,-2.59,,-1.4,96.5,95.7,84.7,,0.289,0.355,0.279,,0.091,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,
30,2023-07-17,717369,Groundout,field_out,True,642136,622663,Matt Thaiss,Luis Severino,0,0,0,6ede7093-21d9-4a14-a42d-dfde6f63aa5f,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,,,,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,,0.18600000000000003,-2.42,5.41,-2.59,,-1.4,96.5,95.7,84.7,,0.289,0.355,0.279,,0.091,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,
31,2023-07-17,717369,Strikeout,strikeout,True,665828,656288,Oswaldo Cabrera,Griffin Canning,0,0,0,a2066dbc-3374-4057-a5ca-3addcbbf0433,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,
32,2023-07-17,717369,Lineout,field_out,True,624431,656288,Jose Trevino,Griffin Canning,1,0,0,567dca75-1177-4e8f-8fab-689240709b2e,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,
33,2023-07-17,717369,Walk,walk,False,672724,656288,Oswald Peraza,Griffin Canning,1,0,0,bf6334cc-45bd-4714-b3cf-74870fd1b472,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,
34,2023-07-17,717369,Groundout,field_out,True,519317,656288,Giancarlo Stanton,Griffin Canning,1,0,0,f4c4e171-3b05-4af0-8ce3-60dbd97dc333,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,
35,2023-07-17,717369,Walk,walk,False,592669,622663,Hunter Renfroe,Luis Severino,1,0,0,02fa4818-1845-4984-9ec5-fafec65394f0,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,,,,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,,0.18600000000000003,-2.42,5.41,-2.59,,-1.4,96.5,95.7,84.7,,0.289,0.355,0.279,,0.091,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,
36,2023-07-17,717369,Double,double,False,663550,622663,Trey Cabbage,Luis Severino,1,0,1,4db29121-1d0e-40a2-9554-94a5998a2192,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,,,,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,0.027999999999999997,0.449,0.188,,0.18600000000000003,-2.42,5.41,-2.59,,-1.4,96.5,95.7,84.7,,0.289,0.355,0.279,,0.091,110.0,100.0,98.0,0.15,-0.08,90.8,0.208,,,,,,,
