,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSL/C,wCH/C,vFA,vFC,vSL,FF_ba,ST_ba,CH_ba,FC_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FS%,CU%,wFS/C,wSI/C,wCU/C,vFS,vSI,vCU,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
10,2023-05-12,718205,Groundout,field_out,True,570482,671106,Gio Urshela,Logan Allen,1,0,0,4069f2be-f943-4a9f-9c5a-e38b19edd193,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,0.213,-0.12,-2.1,-0.74,1.49,91.4,86.3,79.3,0.257,0.263,0.191,0.462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2023-05-12,718205,Walk,walk,False,647304,542881,Josh Naylor,Tyler Anderson,0,0,0,7316d9d1-f079-4f6b-9409-9c52d536d6f4,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,0.374,0.22399999999999998,0.006999999999999999,0.33799999999999997,-1.25,0.48,-1.06,0.08,90.1,85.1,78.1,0.301,,0.238,0.239,0.2,105.0,84.0,83.0,92.0,93.0,81.0,0.055,0.001,0.002,-4.72,-3.61,-0.33,90.1,88.5,72.9,0.36,,,,,,,,,,,
12,2023-05-12,718205,Lineout,field_out,True,672356,542881,Gabriel Arias,Tyler Anderson,1,0,1,323c7361-5875-48d7-aef9-fd6d39273f61,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,0.374,0.22399999999999998,0.006999999999999999,0.33799999999999997,-1.25,0.48,-1.06,0.08,90.1,85.1,78.1,0.301,,0.238,0.239,0.2,105.0,84.0,83.0,92.0,93.0,81.0,0.055,0.001,0.002,-4.72,-3.61,-0.33,90.1,88.5,72.9,0.36,,,,,,,,,,,
13,2023-05-12,718205,Single,single,False,665926,542881,Andrés Giménez,Tyler Anderson,1,0,1,2d713010-21c2-4324-9639-66e461c255ca,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,0.374,0.22399999999999998,0.006999999999999999,0.33799999999999997,-1.25,0.48,-1.06,0.08,90.1,85.1,78.1,0.301,,0.238,0.239,0.2,105.0,84.0,83.0,92.0,93.0,81.0,0.055,0.001,0.002,-4.72,-3.61,-0.33,90.1,88.5,72.9,0.36,,,,,,,,,,,
14,2023-05-12,718205,Sac Fly,sac_fly,True,664702,542881,Myles Straw,Tyler Anderson,0,0,1,676b10d6-9055-40a6-ade9-08d38ac63e29,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,0.374,0.22399999999999998,0.006999999999999999,0.33799999999999997,-1.25,0.48,-1.06,0.08,90.1,85.1,78.1,0.301,,0.238,0.239,0.2,105.0,84.0,83.0,92.0,93.0,81.0,0.055,0.001,0.002,-4.72,-3.61,-0.33,90.1,88.5,72.9,0.36,,,,,,,,,,,
15,2023-05-12,718205,Groundout,field_out,True,595956,542881,Cam Gallagher,Tyler Anderson,0,0,0,c4b04624-13c6-41aa-8b16-867d5c8340d4,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,0.374,0.22399999999999998,0.006999999999999999,0.33799999999999997,-1.25,0.48,-1.06,0.08,90.1,85.1,78.1,0.301,,0.238,0.239,0.2,105.0,84.0,83.0,92.0,93.0,81.0,0.055,0.001,0.002,-4.72,-3.61,-0.33,90.1,88.5,72.9,0.36,,,,,,,,,,,
16,2023-05-12,718205,Single,single,False,642136,671106,Matt Thaiss,Logan Allen,1,0,0,9175259b-335a-4475-8442-4217087fe7ef,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,0.213,-0.12,-2.1,-0.74,1.49,91.4,86.3,79.3,0.257,0.263,0.191,0.462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023-05-12,718205,Lineout,field_out,True,687263,671106,Zach Neto,Logan Allen,0,0,0,3331f29d-75d5-4ffd-906a-51d94ebc6463,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,0.213,-0.12,-2.1,-0.74,1.49,91.4,86.3,79.3,0.257,0.263,0.191,0.462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2023-05-12,718205,Single,single,False,621493,671106,Taylor Ward,Logan Allen,0,0,1,0ff3453e-3ea4-448b-b482-5ee93fd63e9b,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,0.213,-0.12,-2.1,-0.74,1.49,91.4,86.3,79.3,0.257,0.263,0.191,0.462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2023-05-12,718205,Strikeout,strikeout,True,545361,671106,Mike Trout,Logan Allen,0,0,0,e22e6a5e-1104-4b3d-a229-7a0bf46f4fca,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,0.213,-0.12,-2.1,-0.74,1.49,91.4,86.3,79.3,0.257,0.263,0.191,0.462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2023-05-12,718205,Strikeout,strikeout,True,660271,671106,Shohei Ohtani,Logan Allen,0,0,0,fff9a7c2-d2e3-4877-90fa-6aab5e523d3e,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,0.213,-0.12,-2.1,-0.74,1.49,91.4,86.3,79.3,0.257,0.263,0.191,0.462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2023-05-12,718205,Flyout,field_out,True,680757,542881,Steven Kwan,Tyler Anderson,0,0,0,b37d8fe8-27ac-40bb-a909-9aab98e080de,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,0.374,0.22399999999999998,0.006999999999999999,0.33799999999999997,-1.25,0.48,-1.06,0.08,90.1,85.1,78.1,0.301,,0.238,0.239,0.2,105.0,84.0,83.0,92.0,93.0,81.0,0.055,0.001,0.002,-4.72,-3.61,-0.33,90.1,88.5,72.9,0.36,,,,,,,,,,,
22,2023-05-12,718205,Lineout,field_out,True,642708,542881,Amed Rosario,Tyler Anderson,1,0,0,1136237e-22c1-45f4-980d-bf8a44d71151,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,0.374,0.22399999999999998,0.006999999999999999,0.33799999999999997,-1.25,0.48,-1.06,0.08,90.1,85.1,78.1,0.301,,0.238,0.239,0.2,105.0,84.0,83.0,92.0,93.0,81.0,0.055,0.001,0.002,-4.72,-3.61,-0.33,90.1,88.5,72.9,0.36,,,,,,,,,,,
23,2023-05-12,718205,Double,double,False,608070,542881,José Ramírez,Tyler Anderson,0,0,0,66d66bc0-5bce-465f-9227-ddf8dd0e12d5,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,0.374,0.22399999999999998,0.006999999999999999,0.33799999999999997,-1.25,0.48,-1.06,0.08,90.1,85.1,78.1,0.301,,0.238,0.239,0.2,105.0,84.0,83.0,92.0,93.0,81.0,0.055,0.001,0.002,-4.72,-3.61,-0.33,90.1,88.5,72.9,0.36,,,,,,,,,,,
24,2023-05-12,718205,Walk,walk,False,605137,542881,Josh Bell,Tyler Anderson,0,0,0,e4b861f3-7743-4546-9edc-31226bcf2903,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,0.374,0.22399999999999998,0.006999999999999999,0.33799999999999997,-1.25,0.48,-1.06,0.08,90.1,85.1,78.1,0.301,,0.238,0.239,0.2,105.0,84.0,83.0,92.0,93.0,81.0,0.055,0.001,0.002,-4.72,-3.61,-0.33,90.1,88.5,72.9,0.36,,,,,,,,,,,
25,2023-05-12,718205,Groundout,field_out,True,647304,542881,Josh Naylor,Tyler Anderson,0,0,0,79847537-0e35-4a1b-9c31-2c1737ff17b6,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,0.374,0.22399999999999998,0.006999999999999999,0.33799999999999997,-1.25,0.48,-1.06,0.08,90.1,85.1,78.1,0.301,,0.238,0.239,0.2,105.0,84.0,83.0,92.0,93.0,81.0,0.055,0.001,0.002,-4.72,-3.61,-0.33,90.1,88.5,72.9,0.36,,,,,,,,,,,
26,2023-05-12,718205,Double,double,False,543685,671106,Anthony Rendon,Logan Allen,0,0,0,fbc9498f-5b2e-4776-b88e-2ce76fb1e8db,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,0.213,-0.12,-2.1,-0.74,1.49,91.4,86.3,79.3,0.257,0.263,0.191,0.462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023-05-12,718205,Pop Out,field_out,True,592669,671106,Hunter Renfroe,Logan Allen,0,0,0,ae20f497-d729-47a6-a2c1-940c16c1260b,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,0.213,-0.12,-2.1,-0.74,1.49,91.4,86.3,79.3,0.257,0.263,0.191,0.462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023-05-12,718205,Single,single,False,592273,671106,Brandon Drury,Logan Allen,0,0,1,a20dd134-5206-440e-b3d5-d834145da7ae,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,0.213,-0.12,-2.1,-0.74,1.49,91.4,86.3,79.3,0.257,0.263,0.191,0.462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2023-05-12,718205,Double,double,False,570482,671106,Gio Urshela,Logan Allen,1,0,1,1d517229-02af-41d6-9970-a64e5437f89e,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,0.213,-0.12,-2.1,-0.74,1.49,91.4,86.3,79.3,0.257,0.263,0.191,0.462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2023-05-12,718205,Walk,walk,False,642136,671106,Matt Thaiss,Logan Allen,0,0,0,3f2a1a0d-7b9d-4acc-9fd1-17d158b58d41,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,0.213,-0.12,-2.1,-0.74,1.49,91.4,86.3,79.3,0.257,0.263,0.191,0.462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2023-05-12,718205,Single,single,False,687263,671106,Zach Neto,Logan Allen,0,0,1,0b0264f6-b413-4741-bb58-09675345083b,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,0.213,-0.12,-2.1,-0.74,1.49,91.4,86.3,79.3,0.257,0.263,0.191,0.462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2023-05-12,718205,Groundout,field_out,True,621493,671106,Taylor Ward,Logan Allen,0,0,0,82d787e1-4f4d-4741-af16-3cd9f6451973,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,0.213,-0.12,-2.1,-0.74,1.49,91.4,86.3,79.3,0.257,0.263,0.191,0.462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2023-05-12,718205,Lineout,field_out,True,545361,671106,Mike Trout,Logan Allen,0,0,0,b1143387-5380-472a-b024-982a4cad7062,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,0.213,-0.12,-2.1,-0.74,1.49,91.4,86.3,79.3,0.257,0.263,0.191,0.462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2023-05-12,718205,Flyout,field_out,True,672356,542881,Gabriel Arias,Tyler Anderson,1,0,0,37a98c92-d142-40af-85c1-232404c48470,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,0.374,0.22399999999999998,0.006999999999999999,0.33799999999999997,-1.25,0.48,-1.06,0.08,90.1,85.1,78.1,0.301,,0.238,0.239,0.2,105.0,84.0,83.0,92.0,93.0,81.0,0.055,0.001,0.002,-4.72,-3.61,-0.33,90.1,88.5,72.9,0.36,,,,,,,,,,,
35,2023-05-12,718205,Single,single,False,665926,542881,Andrés Giménez,Tyler Anderson,0,0,0,30ca5cce-e99c-444e-84cf-d9c38d037adb,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,0.374,0.22399999999999998,0.006999999999999999,0.33799999999999997,-1.25,0.48,-1.06,0.08,90.1,85.1,78.1,0.301,,0.238,0.239,0.2,105.0,84.0,83.0,92.0,93.0,81.0,0.055,0.001,0.002,-4.72,-3.61,-0.33,90.1,88.5,72.9,0.36,,,,,,,,,,,
