,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,FF_ba,SL_ba,CH_ba,SI_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,CU_ba,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba
10,2023-06-11,717804,Walk,walk,False,446334,666214,Evan Longoria,Joey Wentz,0,0,0,0f3d42a1-105c-43cb-9766-1aad611e4609,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,80.0,100.0,92.0,,,,,,,,0.41600000000000004,,0.175,-2.53,,,-0.22,93.4,,,0.374,,0.189,,,,,91.0,97.0,93.0,0.251,,-0.57,,86.0,,0.247,0.271,102.0,106.0,105.0,0.158,-0.86,77.5,,,,,,,,
11,2023-06-11,717804,Home Run,home_run,False,656976,666214,Pavin Smith,Joey Wentz,0,0,1,639bc334-cde3-4a8b-923b-e6d5d9fe2cf8,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,80.0,100.0,92.0,,,,,,,,0.41600000000000004,,0.175,-2.53,,,-0.22,93.4,,,0.374,,0.189,,,,,91.0,97.0,93.0,0.251,,-0.57,,86.0,,0.247,0.271,102.0,106.0,105.0,0.158,-0.86,77.5,,,,,,,,
12,2023-06-11,717804,Strikeout,strikeout,True,605113,666214,Nick Ahmed,Joey Wentz,0,0,0,9adec5c2-ac46-4430-947a-40d1615cbd82,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,80.0,100.0,92.0,,,,,,,,0.41600000000000004,,0.175,-2.53,,,-0.22,93.4,,,0.374,,0.189,,,,,91.0,97.0,93.0,0.251,,-0.57,,86.0,,0.247,0.271,102.0,106.0,105.0,0.158,-0.86,77.5,,,,,,,,
13,2023-06-11,717804,Flyout,field_out,True,672515,666214,Gabriel Moreno,Joey Wentz,0,0,0,bfa72850-ced4-48b6-9bc1-d81944e8bc52,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,80.0,100.0,92.0,,,,,,,,0.41600000000000004,,0.175,-2.53,,,-0.22,93.4,,,0.374,,0.189,,,,,91.0,97.0,93.0,0.251,,-0.57,,86.0,,0.247,0.271,102.0,106.0,105.0,0.158,-0.86,77.5,,,,,,,,
14,2023-06-11,717804,Groundout,field_out,True,664983,666214,Jake McCarthy,Joey Wentz,0,0,0,adba57bc-a6ab-4383-a52a-7e0b611c7dcc,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,80.0,100.0,92.0,,,,,,,,0.41600000000000004,,0.175,-2.53,,,-0.22,93.4,,,0.374,,0.189,,,,,91.0,97.0,93.0,0.251,,-0.57,,86.0,,0.247,0.271,102.0,106.0,105.0,0.158,-0.86,77.5,,,,,,,,
15,2023-06-11,717804,Strikeout,strikeout,True,408234,668678,Miguel Cabrera,Zac Gallen,0,0,0,2d061b4d-cd40-47be-9837-c95f49f501be,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,0.139,1.59,-3.38,0.34,1.05,93.6,93.0,87.4,0.238,0.25,0.21,0.286,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.21,0.352,,,,,,,,,,,,,,
16,2023-06-11,717804,Groundout,field_out,True,570731,668678,Jonathan Schoop,Zac Gallen,1,1,0,551acb99-8741-4b2e-9a46-9ba9af299fae,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,0.139,1.59,-3.38,0.34,1.05,93.6,93.0,87.4,0.238,0.25,0.21,0.286,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.21,0.352,,,,,,,,,,,,,,
17,2023-06-11,717804,Groundout,field_out,True,545350,668678,Jake Marisnick,Zac Gallen,0,0,0,e951f083-b9fd-49c3-acbc-1ed0d583efaf,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,0.139,1.59,-3.38,0.34,1.05,93.6,93.0,87.4,0.238,0.25,0.21,0.286,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.21,0.352,,,,,,,,,,,,,,
18,2023-06-11,717804,Flyout,field_out,True,606466,666214,Ketel Marte,Joey Wentz,1,0,0,d1710844-f235-4146-b769-2de5e4613798,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,80.0,100.0,92.0,,,,,,,,0.41600000000000004,,0.175,-2.53,,,-0.22,93.4,,,0.374,,0.189,,,,,91.0,97.0,93.0,0.251,,-0.57,,86.0,,0.247,0.271,102.0,106.0,105.0,0.158,-0.86,77.5,,,,,,,,
19,2023-06-11,717804,Flyout,field_out,True,682998,666214,Corbin Carroll,Joey Wentz,0,0,0,4ce06c7d-cbee-4d89-a6b9-35a4cdfcc6a0,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,80.0,100.0,92.0,,,,,,,,0.41600000000000004,,0.175,-2.53,,,-0.22,93.4,,,0.374,,0.189,,,,,91.0,97.0,93.0,0.251,,-0.57,,86.0,,0.247,0.271,102.0,106.0,105.0,0.158,-0.86,77.5,,,,,,,,
20,2023-06-11,717804,Flyout,field_out,True,666971,666214,Lourdes Gurriel Jr.,Joey Wentz,1,0,0,c8a817e2-d394-4794-abc6-814356994ab2,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,80.0,100.0,92.0,,,,,,,,0.41600000000000004,,0.175,-2.53,,,-0.22,93.4,,,0.374,,0.189,,,,,91.0,97.0,93.0,0.251,,-0.57,,86.0,,0.247,0.271,102.0,106.0,105.0,0.158,-0.86,77.5,,,,,,,,
21,2023-06-11,717804,Lineout,field_out,True,656716,668678,Zach McKinstry,Zac Gallen,0,0,0,50276d20-87d1-47d5-a7d9-fdd197a549bf,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,0.139,1.59,-3.38,0.34,1.05,93.6,93.0,87.4,0.238,0.25,0.21,0.286,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.21,0.352,,,,,,,,,,,,,,
22,2023-06-11,717804,Double,double,False,679529,668678,Spencer Torkelson,Zac Gallen,0,0,0,121d5042-5bfd-44b8-9774-91e5c5b11563,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,0.139,1.59,-3.38,0.34,1.05,93.6,93.0,87.4,0.238,0.25,0.21,0.286,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.21,0.352,,,,,,,,,,,,,,
23,2023-06-11,717804,Single,single,False,681481,668678,Kerry Carpenter,Zac Gallen,1,0,1,f0356305-0dd3-4fd6-8f27-a477662eb382,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,0.139,1.59,-3.38,0.34,1.05,93.6,93.0,87.4,0.238,0.25,0.21,0.286,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.21,0.352,,,,,,,,,,,,,,
24,2023-06-11,717804,Sac Fly,sac_fly,True,595879,668678,Javier Báez,Zac Gallen,0,0,1,76efd23b-bb98-4836-8d6d-3a5e34b80387,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,0.139,1.59,-3.38,0.34,1.05,93.6,93.0,87.4,0.238,0.25,0.21,0.286,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.21,0.352,,,,,,,,,,,,,,
25,2023-06-11,717804,Groundout,field_out,True,665155,668678,Nick Maton,Zac Gallen,1,1,0,d6a444a1-11dd-485e-ae15-0a3ab7b82f35,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,0.139,1.59,-3.38,0.34,1.05,93.6,93.0,87.4,0.238,0.25,0.21,0.286,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.21,0.352,,,,,,,,,,,,,,
26,2023-06-11,717804,Groundout,field_out,True,572233,666214,Christian Walker,Joey Wentz,0,0,0,d29786db-1d9c-4e7c-8910-2f75c9cebb30,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,80.0,100.0,92.0,,,,,,,,0.41600000000000004,,0.175,-2.53,,,-0.22,93.4,,,0.374,,0.189,,,,,91.0,97.0,93.0,0.251,,-0.57,,86.0,,0.247,0.271,102.0,106.0,105.0,0.158,-0.86,77.5,,,,,,,,
27,2023-06-11,717804,Strikeout,strikeout,True,446334,666214,Evan Longoria,Joey Wentz,0,0,0,85254ae3-6ad6-4a0d-a1a4-66c6c8042f80,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,80.0,100.0,92.0,,,,,,,,0.41600000000000004,,0.175,-2.53,,,-0.22,93.4,,,0.374,,0.189,,,,,91.0,97.0,93.0,0.251,,-0.57,,86.0,,0.247,0.271,102.0,106.0,105.0,0.158,-0.86,77.5,,,,,,,,
28,2023-06-11,717804,Groundout,field_out,True,656976,666214,Pavin Smith,Joey Wentz,0,0,0,84e98cbb-cd7f-4a33-92ee-f06ca00a37b9,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,80.0,100.0,92.0,,,,,,,,0.41600000000000004,,0.175,-2.53,,,-0.22,93.4,,,0.374,,0.189,,,,,91.0,97.0,93.0,0.251,,-0.57,,86.0,,0.247,0.271,102.0,106.0,105.0,0.158,-0.86,77.5,,,,,,,,
29,2023-06-11,717804,Groundout,field_out,True,606992,668678,Eric Haase,Zac Gallen,0,0,0,b5e6c93e-8871-4d21-aaa8-502745c6d464,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,0.139,1.59,-3.38,0.34,1.05,93.6,93.0,87.4,0.238,0.25,0.21,0.286,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.21,0.352,,,,,,,,,,,,,,
30,2023-06-11,717804,Single,single,False,408234,668678,Miguel Cabrera,Zac Gallen,0,0,0,2d74856b-bc72-424d-8b95-d0e907f981d2,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,0.139,1.59,-3.38,0.34,1.05,93.6,93.0,87.4,0.238,0.25,0.21,0.286,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.21,0.352,,,,,,,,,,,,,,
31,2023-06-11,717804,Pop Out,field_out,True,570731,668678,Jonathan Schoop,Zac Gallen,1,0,0,2eac6f71-9c90-4f33-9449-6b48f0125d0d,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,0.139,1.59,-3.38,0.34,1.05,93.6,93.0,87.4,0.238,0.25,0.21,0.286,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.21,0.352,,,,,,,,,,,,,,
32,2023-06-11,717804,Double,double,False,545350,668678,Jake Marisnick,Zac Gallen,0,0,1,1248ed43-2079-47a5-be26-4adf2079de11,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,0.139,1.59,-3.38,0.34,1.05,93.6,93.0,87.4,0.238,0.25,0.21,0.286,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.21,0.352,,,,,,,,,,,,,,
33,2023-06-11,717804,Home Run,home_run,False,656716,668678,Zach McKinstry,Zac Gallen,0,0,1,4b0a0ecf-f4c8-46b9-88b7-b97bf99244df,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,0.139,1.59,-3.38,0.34,1.05,93.6,93.0,87.4,0.238,0.25,0.21,0.286,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.21,0.352,,,,,,,,,,,,,,
34,2023-06-11,717804,Walk,walk,False,679529,668678,Spencer Torkelson,Zac Gallen,1,0,0,36a3b474-a2c0-4e87-ab76-b0da1fff06c3,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,0.139,1.59,-3.38,0.34,1.05,93.6,93.0,87.4,0.238,0.25,0.21,0.286,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.21,0.352,,,,,,,,,,,,,,
35,2023-06-11,717804,Single,single,False,681481,668678,Kerry Carpenter,Zac Gallen,0,0,1,819cb5a3-6061-4047-befe-5381a1371f5c,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,0.139,1.59,-3.38,0.34,1.05,93.6,93.0,87.4,0.238,0.25,0.21,0.286,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.21,0.352,,,,,,,,,,,,,,
