,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,KC%,wFC/C,wSI/C,wKC/C,vFC,vSI,vKC,SI_ba,FC_ba
10,2023-09-16,716562,Strikeout,strikeout,True,641680,676440,Jonah Heim,Tanner Bibee,0,0,0,652437ee-4a10-4919-b1bf-501c4d82ed02,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,
11,2023-09-16,716562,Groundout,field_out,True,669701,676440,Josh Smith,Tanner Bibee,1,0,0,9d7eedca-aa80-4ff6-9c31-acccac1166f0,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,
12,2023-09-16,716562,Single,single,False,686823,641540,Will Brennan,Dane Dunning,0,0,0,d14af10d-343d-4118-b251-f6e62ce25363,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,0.25,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.258
13,2023-09-16,716562,Single,single,False,666310,641540,Bo Naylor,Dane Dunning,0,0,1,611555e4-e490-4825-af75-ac6c2f3927f0,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,0.25,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.258
14,2023-09-16,716562,Hit By Pitch,hit_by_pitch,False,664702,641540,Myles Straw,Dane Dunning,0,0,1,d00f7f75-1bc2-4410-98d2-3f30f15ef82d,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,0.25,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.258
15,2023-09-16,716562,Strikeout,strikeout,True,677588,641540,José Tena,Dane Dunning,0,0,0,8fef09ff-57c6-4ebc-8a32-6ea4f4393bd7,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,0.25,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.258
16,2023-09-16,716562,Walk,walk,False,680757,641540,Steven Kwan,Dane Dunning,0,0,1,51ea84ea-44c6-4482-a9da-03809e821f15,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,0.25,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.258
17,2023-09-16,716562,Strikeout,strikeout,True,608070,641540,José Ramírez,Dane Dunning,0,0,0,700931ce-9468-49f9-a188-70432233db9c,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,0.25,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.258
18,2023-09-16,716562,Single,single,False,665750,676440,Leody Taveras,Tanner Bibee,1,0,0,62c01cfa-cffd-4d0c-b11e-78cc7d154d39,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,
19,2023-09-16,716562,Groundout,field_out,True,694497,676440,Evan Carter,Tanner Bibee,1,1,1,73706c6a-45da-4b0a-838e-5acb148ae633,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,
20,2023-09-16,716562,Strikeout,strikeout,True,543760,676440,Marcus Semien,Tanner Bibee,0,0,0,bc56ffe6-9c26-4a6e-91fa-0fc205008074,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,
21,2023-09-16,716562,Groundout,field_out,True,608369,676440,Corey Seager,Tanner Bibee,1,1,0,84cf185e-4945-4e59-bcf2-170c708e4605,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,
22,2023-09-16,716562,Flyout,field_out,True,647304,641540,Josh Naylor,Dane Dunning,0,0,0,1e22f8aa-8b57-4be7-814c-3ff5bc20a2a5,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,0.25,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.258
23,2023-09-16,716562,Single,single,False,594777,641540,Kole Calhoun,Dane Dunning,0,0,0,14f894f0-5ac9-4f9a-9c9e-bc3408e45203,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,0.25,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.258
24,2023-09-16,716562,Pop Out,field_out,True,665926,641540,Andrés Giménez,Dane Dunning,1,0,0,e17eda3e-616e-45e4-9054-ea4756ea405c,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,0.25,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.258
25,2023-09-16,716562,Walk,walk,False,686823,641540,Will Brennan,Dane Dunning,1,0,1,48210705-5a6c-4147-9e88-b1fa1892a41f,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,0.25,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.258
26,2023-09-16,716562,Pop Out,field_out,True,666310,641540,Bo Naylor,Dane Dunning,0,0,0,045c7de0-884a-4221-9663-ed0744546aa0,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,0.25,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.258
27,2023-09-16,716562,Flyout,field_out,True,663993,676440,Nathaniel Lowe,Tanner Bibee,0,0,0,814fdeb4-0fa1-42eb-a045-261d9f610ad6,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,
28,2023-09-16,716562,Strikeout,strikeout,True,641598,676440,Mitch Garver,Tanner Bibee,0,0,0,f0e9241f-dbd5-4fc5-b699-c7dc4c0813dc,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,
29,2023-09-16,716562,Single,single,False,543257,676440,Robbie Grossman,Tanner Bibee,1,0,0,1532ab49-14d2-4294-9c1d-ac434851ae28,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,
30,2023-09-16,716562,Groundout,field_out,True,641680,676440,Jonah Heim,Tanner Bibee,1,0,0,f6582a75-e240-415d-b763-ed120fe39355,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,
31,2023-09-16,716562,Groundout,field_out,True,664702,641540,Myles Straw,Dane Dunning,1,0,0,c729a0ee-340f-40d9-b9ae-4c702b20d3de,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,0.25,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.258
32,2023-09-16,716562,Strikeout,strikeout,True,677588,641540,José Tena,Dane Dunning,0,0,0,4afc578b-d368-42dc-82b0-088201af1c02,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,0.25,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.258
33,2023-09-16,716562,Lineout,field_out,True,680757,641540,Steven Kwan,Dane Dunning,0,0,0,7d184a68-c6f3-43ef-b24e-c90a52d9e02a,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,0.25,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.258
34,2023-09-16,716562,Lineout,field_out,True,669701,676440,Josh Smith,Tanner Bibee,1,0,0,0d51222e-fa62-4fd5-a700-1fd90fe8168d,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,
35,2023-09-16,716562,Groundout,field_out,True,665750,676440,Leody Taveras,Tanner Bibee,0,0,0,2db2df53-4606-43d1-8779-97ccc15c7f14,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,
36,2023-09-16,716562,Single,single,False,694497,676440,Evan Carter,Tanner Bibee,0,0,0,89a1176c-efdc-4e8c-a275-166fcd03abdc,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,
