,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CH%,wFA/C,wSL/C,wCH/C,vFA,vSL,FF_ba,SL_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,SI_ba,ST_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
10,2023-05-13,718194,Walk,walk,False,663728,656412,Cal Raleigh,Alex Faedo,1,0,0,143c18d4-f20c-402b-b44f-7a6331b8fcc1,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,103.0,105.0,108.0,0.485,0.381,0.133,0.89,0.65,-0.75,92.9,82.3,0.2,0.192,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2023-05-13,718194,Single,single,False,606192,656412,Teoscar Hernández,Alex Faedo,0,0,1,a767266d-9f87-4e87-9932-9f3f1dd8cd76,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,103.0,105.0,108.0,0.485,0.381,0.133,0.89,0.65,-0.75,92.9,82.3,0.2,0.192,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2023-05-13,718194,Strikeout,strikeout,True,666211,656412,Taylor Trammell,Alex Faedo,0,0,0,2f6c7181-1587-410e-9211-342373e875c2,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,103.0,105.0,108.0,0.485,0.381,0.133,0.89,0.65,-0.75,92.9,82.3,0.2,0.192,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2023-05-13,718194,Strikeout,strikeout,True,628451,682243,Andy Ibáñez,Bryce Miller,0,0,0,ee6f183b-89a4-406f-a1af-9c59538826f0,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,121.0,105.0,110.0,112.0,100.0,107.0,0.585,0.27399999999999997,0.055999999999999994,0.3,0.14,0.66,95.1,85.0,0.256,0.202,0.167,113.0,102.0,102.0,104.0,101.0,99.0,0.076,0.009000000000000001,1.22,-8.41,95.1,78.2,0.26,0.3,0.667,,,,,,,,,,,,,,,,,,,,
14,2023-05-13,718194,Flyout,field_out,True,668731,682243,Akil Baddoo,Bryce Miller,0,0,0,b299bbcd-7b43-4842-b2ea-5cc61623b820,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,121.0,105.0,110.0,112.0,100.0,107.0,0.585,0.27399999999999997,0.055999999999999994,0.3,0.14,0.66,95.1,85.0,0.256,0.202,0.167,113.0,102.0,102.0,104.0,101.0,99.0,0.076,0.009000000000000001,1.22,-8.41,95.1,78.2,0.26,0.3,0.667,,,,,,,,,,,,,,,,,,,,
15,2023-05-13,718194,Groundout,field_out,True,606992,682243,Eric Haase,Bryce Miller,0,0,0,0abfa9b7-ed65-4201-b52b-193e88d1e10e,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,121.0,105.0,110.0,112.0,100.0,107.0,0.585,0.27399999999999997,0.055999999999999994,0.3,0.14,0.66,95.1,85.0,0.256,0.202,0.167,113.0,102.0,102.0,104.0,101.0,99.0,0.076,0.009000000000000001,1.22,-8.41,95.1,78.2,0.26,0.3,0.667,,,,,,,,,,,,,,,,,,,,
16,2023-05-13,718194,Strikeout,strikeout,True,543939,656412,Kolten Wong,Alex Faedo,0,0,0,31c4acc7-f9df-4d1a-a294-07253fc9b91d,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,103.0,105.0,108.0,0.485,0.381,0.133,0.89,0.65,-0.75,92.9,82.3,0.2,0.192,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023-05-13,718194,Single,single,False,641487,656412,J.P. Crawford,Alex Faedo,1,1,0,cbbe4f67-4efc-4fd1-9cdc-7f73c7c43307,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,103.0,105.0,108.0,0.485,0.381,0.133,0.89,0.65,-0.75,92.9,82.3,0.2,0.192,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2023-05-13,718194,Flyout,field_out,True,664034,656412,Ty France,Alex Faedo,1,1,0,08ffda55-7296-49fd-aef1-42f26f78bb9f,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,103.0,105.0,108.0,0.485,0.381,0.133,0.89,0.65,-0.75,92.9,82.3,0.2,0.192,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2023-05-13,718194,Home Run,home_run,False,672284,656412,Jarred Kelenic,Alex Faedo,1,0,1,184e1827-5de3-4791-90e9-185becd68220,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,103.0,105.0,108.0,0.485,0.381,0.133,0.89,0.65,-0.75,92.9,82.3,0.2,0.192,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2023-05-13,718194,Flyout,field_out,True,677594,656412,Julio Rodríguez,Alex Faedo,0,0,0,f5c9bf3f-1931-49d1-a52e-45e0b9d285c1,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,103.0,105.0,108.0,0.485,0.381,0.133,0.89,0.65,-0.75,92.9,82.3,0.2,0.192,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2023-05-13,718194,Lineout,field_out,True,663837,682243,Matt Vierling,Bryce Miller,0,0,0,0efb219d-d9f4-47a4-8cde-7786a77831a4,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,121.0,105.0,110.0,112.0,100.0,107.0,0.585,0.27399999999999997,0.055999999999999994,0.3,0.14,0.66,95.1,85.0,0.256,0.202,0.167,113.0,102.0,102.0,104.0,101.0,99.0,0.076,0.009000000000000001,1.22,-8.41,95.1,78.2,0.26,0.3,0.667,,,,,,,,,,,,,,,,,,,,
22,2023-05-13,718194,Strikeout,strikeout,True,656716,682243,Zach McKinstry,Bryce Miller,0,0,0,30e40a0e-416d-4422-bd95-f33e4a8eabb1,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,121.0,105.0,110.0,112.0,100.0,107.0,0.585,0.27399999999999997,0.055999999999999994,0.3,0.14,0.66,95.1,85.0,0.256,0.202,0.167,113.0,102.0,102.0,104.0,101.0,99.0,0.076,0.009000000000000001,1.22,-8.41,95.1,78.2,0.26,0.3,0.667,,,,,,,,,,,,,,,,,,,,
23,2023-05-13,718194,Flyout,field_out,True,682985,682243,Riley Greene,Bryce Miller,0,0,0,29c78fd6-9901-4a75-b905-147ec135e0f0,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,121.0,105.0,110.0,112.0,100.0,107.0,0.585,0.27399999999999997,0.055999999999999994,0.3,0.14,0.66,95.1,85.0,0.256,0.202,0.167,113.0,102.0,102.0,104.0,101.0,99.0,0.076,0.009000000000000001,1.22,-8.41,95.1,78.2,0.26,0.3,0.667,,,,,,,,,,,,,,,,,,,,
24,2023-05-13,718194,Pop Out,field_out,True,553993,656412,Eugenio Suárez,Alex Faedo,1,0,0,245e01bf-bd7a-421b-a157-185c63e7cdaf,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,103.0,105.0,108.0,0.485,0.381,0.133,0.89,0.65,-0.75,92.9,82.3,0.2,0.192,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2023-05-13,718194,Strikeout,strikeout,True,663728,656412,Cal Raleigh,Alex Faedo,0,0,0,b31f465b-299c-4ed8-a6a3-741baf44667a,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,103.0,105.0,108.0,0.485,0.381,0.133,0.89,0.65,-0.75,92.9,82.3,0.2,0.192,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2023-05-13,718194,Home Run,home_run,False,606192,656412,Teoscar Hernández,Alex Faedo,1,0,0,779fe618-5a35-46cd-9415-71b5629cb430,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,103.0,105.0,108.0,0.485,0.381,0.133,0.89,0.65,-0.75,92.9,82.3,0.2,0.192,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023-05-13,718194,Groundout,field_out,True,666211,656412,Taylor Trammell,Alex Faedo,0,0,0,2e11dad7-5940-46c3-bcc6-fca9e86c0889,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,103.0,105.0,108.0,0.485,0.381,0.133,0.89,0.65,-0.75,92.9,82.3,0.2,0.192,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023-05-13,718194,Strikeout,strikeout,True,595879,682243,Javier Báez,Bryce Miller,0,0,0,bb2d4fc0-fb3f-460e-b1ca-a0012f8f7491,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,121.0,105.0,110.0,112.0,100.0,107.0,0.585,0.27399999999999997,0.055999999999999994,0.3,0.14,0.66,95.1,85.0,0.256,0.202,0.167,113.0,102.0,102.0,104.0,101.0,99.0,0.076,0.009000000000000001,1.22,-8.41,95.1,78.2,0.26,0.3,0.667,,,,,,,,,,,,,,,,,,,,
29,2023-05-13,718194,Pop Out,field_out,True,679529,682243,Spencer Torkelson,Bryce Miller,1,1,0,b40ee254-1e5b-4e48-afe0-611c7e26356e,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,121.0,105.0,110.0,112.0,100.0,107.0,0.585,0.27399999999999997,0.055999999999999994,0.3,0.14,0.66,95.1,85.0,0.256,0.202,0.167,113.0,102.0,102.0,104.0,101.0,99.0,0.076,0.009000000000000001,1.22,-8.41,95.1,78.2,0.26,0.3,0.667,,,,,,,,,,,,,,,,,,,,
30,2023-05-13,718194,Groundout,field_out,True,665155,682243,Nick Maton,Bryce Miller,0,0,0,d230a3d4-3e57-403c-ad1a-7ba55bc32b18,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,121.0,105.0,110.0,112.0,100.0,107.0,0.585,0.27399999999999997,0.055999999999999994,0.3,0.14,0.66,95.1,85.0,0.256,0.202,0.167,113.0,102.0,102.0,104.0,101.0,99.0,0.076,0.009000000000000001,1.22,-8.41,95.1,78.2,0.26,0.3,0.667,,,,,,,,,,,,,,,,,,,,
31,2023-05-13,718194,Lineout,field_out,True,543939,656412,Kolten Wong,Alex Faedo,0,0,0,51326cfb-87fa-49c1-b63b-4a6dfc23b28b,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,103.0,105.0,108.0,0.485,0.381,0.133,0.89,0.65,-0.75,92.9,82.3,0.2,0.192,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2023-05-13,718194,Lineout,field_out,True,641487,656412,J.P. Crawford,Alex Faedo,0,0,0,86c63f8b-9097-4c29-b315-df0233fad1fe,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,103.0,105.0,108.0,0.485,0.381,0.133,0.89,0.65,-0.75,92.9,82.3,0.2,0.192,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2023-05-13,718194,Groundout,field_out,True,664034,656412,Ty France,Alex Faedo,0,0,0,86f97003-7b97-4f65-8338-cacd302d848e,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,103.0,105.0,108.0,0.485,0.381,0.133,0.89,0.65,-0.75,92.9,82.3,0.2,0.192,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2023-05-13,718194,Flyout,field_out,True,628451,682243,Andy Ibáñez,Bryce Miller,0,0,0,e95625b6-c781-498e-beb4-227f02b97a32,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,121.0,105.0,110.0,112.0,100.0,107.0,0.585,0.27399999999999997,0.055999999999999994,0.3,0.14,0.66,95.1,85.0,0.256,0.202,0.167,113.0,102.0,102.0,104.0,101.0,99.0,0.076,0.009000000000000001,1.22,-8.41,95.1,78.2,0.26,0.3,0.667,,,,,,,,,,,,,,,,,,,,
35,2023-05-13,718194,Lineout,field_out,True,668731,682243,Akil Baddoo,Bryce Miller,0,0,0,3221d51d-255f-4baf-9ba0-2123032fcde9,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,121.0,105.0,110.0,112.0,100.0,107.0,0.585,0.27399999999999997,0.055999999999999994,0.3,0.14,0.66,95.1,85.0,0.256,0.202,0.167,113.0,102.0,102.0,104.0,101.0,99.0,0.076,0.009000000000000001,1.22,-8.41,95.1,78.2,0.26,0.3,0.667,,,,,,,,,,,,,,,,,,,,
36,2023-05-13,718194,Pop Out,field_out,True,606992,682243,Eric Haase,Bryce Miller,0,0,0,78f094a4-912a-4827-95af-474f908c9a9f,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,121.0,105.0,110.0,112.0,100.0,107.0,0.585,0.27399999999999997,0.055999999999999994,0.3,0.14,0.66,95.1,85.0,0.256,0.202,0.167,113.0,102.0,102.0,104.0,101.0,99.0,0.076,0.009000000000000001,1.22,-8.41,95.1,78.2,0.26,0.3,0.667,,,,,,,,,,,,,,,,,,,,
37,2023-05-13,718194,Strikeout,strikeout,True,672284,656412,Jarred Kelenic,Alex Faedo,0,0,0,c39e2098-8ddd-4868-bc97-d2ce2a79cea7,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,103.0,105.0,108.0,0.485,0.381,0.133,0.89,0.65,-0.75,92.9,82.3,0.2,0.192,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
