,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,SI%,wSI/C,vSI,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
12,2023-06-11,717800,Hit By Pitch,hit_by_pitch,False,649966,676664,Luis Urías,JP Sears,1,0,0,7a92f784-4590-4c91-b2d2-9d2445482c95,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,,,,93.0,102.0,96.0,93.0,102.0,106.0,0.501,0.34600000000000003,,0.151,-0.84,-0.06,,0.36,93.1,81.4,,0.256,0.21,,0.277,0.001,0.63,92.1,0.234,,,,,,,,,,,,,,,,,,,,,,,,
13,2023-06-11,717800,Pop Out,field_out,True,605119,676664,Brian Anderson,JP Sears,1,0,0,fc25b9c9-c0e3-45f5-a589-7533fa2904a3,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,,,,93.0,102.0,96.0,93.0,102.0,106.0,0.501,0.34600000000000003,,0.151,-0.84,-0.06,,0.36,93.1,81.4,,0.256,0.21,,0.277,0.001,0.63,92.1,0.234,,,,,,,,,,,,,,,,,,,,,,,,
14,2023-06-11,717800,Lineout,field_out,True,663368,676664,Blake Perkins,JP Sears,0,0,0,5309db47-9e40-4bf3-bf29-123219e712ac,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,,,,93.0,102.0,96.0,93.0,102.0,106.0,0.501,0.34600000000000003,,0.151,-0.84,-0.06,,0.36,93.1,81.4,,0.256,0.21,,0.277,0.001,0.63,92.1,0.234,,,,,,,,,,,,,,,,,,,,,,,,
15,2023-06-11,717800,Groundout,field_out,True,643393,642547,Tony Kemp,Freddy Peralta,0,0,0,0827a1c6-1302-439a-a95f-778da55b5880,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2023-06-11,717800,Strikeout,strikeout,True,675656,642547,Kevin Smith,Freddy Peralta,0,0,0,68e2cfab-cf10-43e9-9ccf-384307b01fe3,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023-06-11,717800,Groundout,field_out,True,665923,642547,Esteury Ruiz,Freddy Peralta,1,0,0,7603e124-f3c6-406a-a64c-df9f8ae33761,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2023-06-11,717800,Single,single,False,655316,676664,Andruw Monasterio,JP Sears,1,1,0,8cdc53e5-c390-4a78-adef-8fab87a18eca,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,,,,93.0,102.0,96.0,93.0,102.0,106.0,0.501,0.34600000000000003,,0.151,-0.84,-0.06,,0.36,93.1,81.4,,0.256,0.21,,0.277,0.001,0.63,92.1,0.234,,,,,,,,,,,,,,,,,,,,,,,,
19,2023-06-11,717800,Double,double,False,680911,676664,Owen Miller,JP Sears,1,0,1,9bca854d-1542-41d6-bf06-6cf8f6899da8,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,,,,93.0,102.0,96.0,93.0,102.0,106.0,0.501,0.34600000000000003,,0.151,-0.84,-0.06,,0.36,93.1,81.4,,0.256,0.21,,0.277,0.001,0.63,92.1,0.234,,,,,,,,,,,,,,,,,,,,,,,,
20,2023-06-11,717800,Strikeout,strikeout,True,686894,676664,Joey Wiemer,JP Sears,0,0,0,a4194cd5-564a-493e-ad60-6855ff8c530a,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,,,,93.0,102.0,96.0,93.0,102.0,106.0,0.501,0.34600000000000003,,0.151,-0.84,-0.06,,0.36,93.1,81.4,,0.256,0.21,,0.277,0.001,0.63,92.1,0.234,,,,,,,,,,,,,,,,,,,,,,,,
21,2023-06-11,717800,Groundout,field_out,True,661388,676664,William Contreras,JP Sears,1,0,0,0f2a9382-339d-465c-bf35-c5540856cf6d,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,,,,93.0,102.0,96.0,93.0,102.0,106.0,0.501,0.34600000000000003,,0.151,-0.84,-0.06,,0.36,93.1,81.4,,0.256,0.21,,0.277,0.001,0.63,92.1,0.234,,,,,,,,,,,,,,,,,,,,,,,,
22,2023-06-11,717800,Flyout,field_out,True,642715,676664,Willy Adames,JP Sears,0,0,0,8787e979-f560-47c5-8e19-2a2e20818d2f,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,,,,93.0,102.0,96.0,93.0,102.0,106.0,0.501,0.34600000000000003,,0.151,-0.84,-0.06,,0.36,93.1,81.4,,0.256,0.21,,0.277,0.001,0.63,92.1,0.234,,,,,,,,,,,,,,,,,,,,,,,,
23,2023-06-11,717800,Single,single,False,676116,642547,Ryan Noda,Freddy Peralta,0,0,1,2c51577a-71dc-4013-a263-ac2af21cb8c2,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2023-06-11,717800,Hit By Pitch,hit_by_pitch,False,657656,642547,Ramón Laureano,Freddy Peralta,1,0,0,d0a2a484-623a-4e94-b104-6754706c2e98,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2023-06-11,717800,Home Run,home_run,False,664913,642547,Seth Brown,Freddy Peralta,1,1,1,a0077975-3702-44f7-8e46-5ca1a7154133,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2023-06-11,717800,Home Run,home_run,False,667670,642547,Brent Rooker,Freddy Peralta,0,0,0,1b987a7f-f558-4a5c-854f-2e9a3aa3e3cc,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023-06-11,717800,Strikeout,strikeout,True,649557,642547,Aledmys Díaz,Freddy Peralta,0,0,0,c88e405d-b898-45f3-9ee0-f0fa2db8941a,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023-06-11,717800,Groundout,field_out,True,542208,642547,Carlos Pérez,Freddy Peralta,0,0,0,668cbf88-c557-431f-bf08-e93ffda83a10,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2023-06-11,717800,Groundout,field_out,True,643393,642547,Tony Kemp,Freddy Peralta,0,0,0,a977ff74-80d6-4515-8708-fe26f6121368,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2023-06-11,717800,Single,single,False,592885,676664,Christian Yelich,JP Sears,0,0,0,b5674677-3c62-4988-aeaa-c85a162e4a46,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,,,,93.0,102.0,96.0,93.0,102.0,106.0,0.501,0.34600000000000003,,0.151,-0.84,-0.06,,0.36,93.1,81.4,,0.256,0.21,,0.277,0.001,0.63,92.1,0.234,,,,,,,,,,,,,,,,,,,,,,,,
31,2023-06-11,717800,Strikeout,strikeout,True,649966,676664,Luis Urías,JP Sears,0,0,0,2df51276-a84c-4eaa-993d-69074c9ffb47,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,,,,93.0,102.0,96.0,93.0,102.0,106.0,0.501,0.34600000000000003,,0.151,-0.84,-0.06,,0.36,93.1,81.4,,0.256,0.21,,0.277,0.001,0.63,92.1,0.234,,,,,,,,,,,,,,,,,,,,,,,,
32,2023-06-11,717800,Flyout,field_out,True,605119,676664,Brian Anderson,JP Sears,0,0,0,2e8ca1bf-c823-482b-9f97-5b9edad9805a,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,,,,93.0,102.0,96.0,93.0,102.0,106.0,0.501,0.34600000000000003,,0.151,-0.84,-0.06,,0.36,93.1,81.4,,0.256,0.21,,0.277,0.001,0.63,92.1,0.234,,,,,,,,,,,,,,,,,,,,,,,,
33,2023-06-11,717800,Single,single,False,663368,676664,Blake Perkins,JP Sears,1,0,1,d47da081-ee5a-44fb-9031-463c3af9a73c,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,,,,93.0,102.0,96.0,93.0,102.0,106.0,0.501,0.34600000000000003,,0.151,-0.84,-0.06,,0.36,93.1,81.4,,0.256,0.21,,0.277,0.001,0.63,92.1,0.234,,,,,,,,,,,,,,,,,,,,,,,,
34,2023-06-11,717800,Pop Out,field_out,True,655316,676664,Andruw Monasterio,JP Sears,1,1,0,cf19fbc7-dcce-4793-a773-9890c722e361,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,,,,93.0,102.0,96.0,93.0,102.0,106.0,0.501,0.34600000000000003,,0.151,-0.84,-0.06,,0.36,93.1,81.4,,0.256,0.21,,0.277,0.001,0.63,92.1,0.234,,,,,,,,,,,,,,,,,,,,,,,,
35,2023-06-11,717800,Strikeout,strikeout,True,675656,642547,Kevin Smith,Freddy Peralta,0,0,0,c8709eec-accf-4e39-8cac-153731c7eecc,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2023-06-11,717800,Groundout,field_out,True,665923,642547,Esteury Ruiz,Freddy Peralta,1,0,0,6a1d273d-d2e7-401d-9b6b-43c0803eb4bd,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2023-06-11,717800,Lineout,field_out,True,676116,642547,Ryan Noda,Freddy Peralta,0,0,0,89cf177a-1a63-42d5-a1e0-304b4c4ea304,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2023-06-11,717800,Single,single,False,680911,676664,Owen Miller,JP Sears,1,0,0,637e4abc-3453-43eb-8489-08e96e26b450,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,,,,93.0,102.0,96.0,93.0,102.0,106.0,0.501,0.34600000000000003,,0.151,-0.84,-0.06,,0.36,93.1,81.4,,0.256,0.21,,0.277,0.001,0.63,92.1,0.234,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-06-11,717800,Lineout,field_out,True,686894,676664,Joey Wiemer,JP Sears,1,0,0,9dd1334a-3f0b-41c1-82d8-13dbbcc6b8f8,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,,,,93.0,102.0,96.0,93.0,102.0,106.0,0.501,0.34600000000000003,,0.151,-0.84,-0.06,,0.36,93.1,81.4,,0.256,0.21,,0.277,0.001,0.63,92.1,0.234,,,,,,,,,,,,,,,,,,,,,,,,
