,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,SL_ba,FF_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,FC_ba,CU_ba,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba
10,2023-06-18,717707,Strikeout,strikeout,True,682829,669854,Elly De La Cruz,Ronel Blanco,0,0,0,6a66ba87-0b43-4e3a-9bd0-7edc925e0e16,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.189,0.343,0.263,,,,,,,,,,,,,,,,,,,
11,2023-06-18,717707,Home Run,home_run,False,641584,669854,Jake Fraley,Ronel Blanco,0,0,0,143d0b3a-3d07-4cf7-aeb4-6f171ea3bc0d,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.189,0.343,0.263,,,,,,,,,,,,,,,,,,,
12,2023-06-18,717707,Flyout,field_out,True,668715,669854,Spencer Steer,Ronel Blanco,1,0,0,a21a4fa9-8d9e-4d07-be47-6da19aff4e62,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.189,0.343,0.263,,,,,,,,,,,,,,,,,,,
13,2023-06-18,717707,Lineout,field_out,True,663886,669854,Tyler Stephenson,Ronel Blanco,1,0,0,ade368ba-2c74-402c-b578-abaee639b2d6,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.189,0.343,0.263,,,,,,,,,,,,,,,,,,,
14,2023-06-18,717707,Home Run,home_run,False,667452,596133,Corey Julks,Luke Weaver,0,0,0,c2e5f40f-a083-42a9-8fbf-17b1db348e90,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.316,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,0.255,0.235,,,,,,,
15,2023-06-18,717707,Flyout,field_out,True,455117,596133,Martín Maldonado,Luke Weaver,0,0,0,2acddc95-9779-483c-8c82-94140d5f9b78,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.316,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,0.255,0.235,,,,,,,
16,2023-06-18,717707,Single,single,False,643289,596133,Mauricio Dubón,Luke Weaver,0,0,0,df49767a-5394-490e-990e-aae946d88aa4,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.316,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,0.255,0.235,,,,,,,
17,2023-06-18,717707,Lineout,field_out,True,608324,596133,Alex Bregman,Luke Weaver,0,0,0,ff7848d7-0bce-4945-b9bd-934635122922,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.316,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,0.255,0.235,,,,,,,
18,2023-06-18,717707,Double,double,False,663656,596133,Kyle Tucker,Luke Weaver,0,0,1,8834e72e-01cb-440c-92e8-3a426178ad39,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.316,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,0.255,0.235,,,,,,,
19,2023-06-18,717707,Pop Out,field_out,True,547989,596133,José Abreu,Luke Weaver,0,0,0,8de29a71-1f19-47d9-ab2b-cda27b608a81,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.316,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,0.255,0.235,,,,,,,
20,2023-06-18,717707,Walk,walk,False,666181,669854,Will Benson,Ronel Blanco,0,0,0,8af1ecdb-da93-41e9-80ba-3786e6e98ca0,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.189,0.343,0.263,,,,,,,,,,,,,,,,,,,
21,2023-06-18,717707,Single,single,False,621028,669854,Kevin Newman,Ronel Blanco,1,1,1,cfb9eef5-fdf7-44fa-b300-44a79c5949ee,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.189,0.343,0.263,,,,,,,,,,,,,,,,,,,
22,2023-06-18,717707,Single,single,False,670770,669854,TJ Friedl,Ronel Blanco,0,0,1,57302242-4545-45fc-afc3-e4e83f1a5ede,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.189,0.343,0.263,,,,,,,,,,,,,,,,,,,
23,2023-06-18,717707,Grounded Into DP,grounded_into_double_play,True,680574,669854,Matt McLain,Ronel Blanco,1,1,1,b215a9d3-c0cf-4037-a0c9-6950972a80e7,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.189,0.343,0.263,,,,,,,,,,,,,,,,,,,
24,2023-06-18,717707,Flyout,field_out,True,663697,669854,Jonathan India,Ronel Blanco,1,0,0,fbb5aad6-950b-4ba3-98b8-407ca3802dcf,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.189,0.343,0.263,,,,,,,,,,,,,,,,,,,
25,2023-06-18,717707,Field Error,field_error,False,673237,596133,Yainer Diaz,Luke Weaver,0,0,0,3c6428ec-a3b0-4b45-ad6e-aa80ff6d4de9,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.316,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,0.255,0.235,,,,,,,
26,2023-06-18,717707,Forceout,force_out,True,676801,596133,Chas McCormick,Luke Weaver,0,0,1,a81d378e-483f-4c1f-8ac0-6654a7051e62,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.316,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,0.255,0.235,,,,,,,
27,2023-06-18,717707,Groundout,field_out,True,665161,596133,Jeremy Peña,Luke Weaver,0,0,1,624c949b-bbba-4c23-b01c-26f90bd70557,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.316,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,0.255,0.235,,,,,,,
28,2023-06-18,717707,Walk,walk,False,667452,596133,Corey Julks,Luke Weaver,1,0,0,44ba85a2-0976-4de1-a698-86f719e69eea,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.316,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,0.255,0.235,,,,,,,
29,2023-06-18,717707,Flyout,field_out,True,455117,596133,Martín Maldonado,Luke Weaver,0,0,0,d77221f7-6cd4-415f-bb52-7d674556c8e7,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.316,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,0.255,0.235,,,,,,,
30,2023-06-18,717707,Groundout,field_out,True,682829,669854,Elly De La Cruz,Ronel Blanco,1,0,0,a4114a65-fb07-4dcc-b7c9-72b5991c5f02,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.189,0.343,0.263,,,,,,,,,,,,,,,,,,,
31,2023-06-18,717707,Walk,walk,False,641584,669854,Jake Fraley,Ronel Blanco,0,0,0,4c8dd15a-8c27-4c80-aa71-36de3e54da6b,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.189,0.343,0.263,,,,,,,,,,,,,,,,,,,
32,2023-06-18,717707,Flyout,field_out,True,668715,669854,Spencer Steer,Ronel Blanco,1,0,0,b614c87a-9a11-41dc-b1c3-2dd2bae4507b,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.189,0.343,0.263,,,,,,,,,,,,,,,,,,,
33,2023-06-18,717707,Strikeout,strikeout,True,663886,669854,Tyler Stephenson,Ronel Blanco,0,0,0,e86adc71-426d-4a7a-bbec-82b19c65fd8e,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.189,0.343,0.263,,,,,,,,,,,,,,,,,,,
34,2023-06-18,717707,Groundout,field_out,True,643289,596133,Mauricio Dubón,Luke Weaver,1,0,0,fc85de4a-db65-41ac-8c0d-f245d20f6c98,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.316,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,0.255,0.235,,,,,,,
35,2023-06-18,717707,Triple,triple,False,608324,596133,Alex Bregman,Luke Weaver,0,0,1,5c767994-0920-43b1-91e6-13a873c812ef,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.316,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,0.255,0.235,,,,,,,
36,2023-06-18,717707,Walk,walk,False,663656,596133,Kyle Tucker,Luke Weaver,0,0,0,0da754c4-c27c-453c-ba1e-6301f3998393,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.316,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,0.255,0.235,,,,,,,
37,2023-06-18,717707,Flyout,field_out,True,547989,596133,José Abreu,Luke Weaver,1,0,0,72204f57-70c6-41bc-b6d4-75447ad30dfa,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.316,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,0.255,0.235,,,,,,,
38,2023-06-18,717707,Double,double,False,673237,596133,Yainer Diaz,Luke Weaver,0,0,1,348479a8-7a6b-4cc1-a6cc-5bc1d0e049f6,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.316,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,0.255,0.235,,,,,,,
