,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FC%,FS%,wFC/C,wFS/C,wSI/C,vFC,vFS,vSI,SI_ba,FC_ba,ST_ba,FS_ba
36,2023-06-02,717929,Flyout,field_out,True,682626,605135,Francisco Alvarez,Chris Bassitt,0,0,0,dcbb2384-89dd-4802-bb6a-ee80fcf427be,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,106.0,93.0,102.0,0.09300000000000001,0.136,0.126,0.065,-3.9,-0.72,0.67,1.71,92.4,75.6,70.7,0.333,0.227,0.192,0.189,92.0,104.0,98.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.153,0.033,-1.13,-3.07,2.11,87.8,82.6,91.9,0.22,0.274,0.197,0.375
37,2023-06-02,717929,Single,single,False,666182,434378,Bo Bichette,Justin Verlander,0,0,0,9a483a3f-2a30-4ab7-a253-4b3dd7ff308d,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,127.0,112.0,111.0,0.5,0.253,0.2,0.047,0.89,0.97,0.43,-0.23,94.3,86.9,78.2,0.235,0.201,0.241,0.214,,,,,,,,,,,,,,,,,,,,,,
38,2023-06-02,717929,Walk,walk,False,665489,434378,Vladimir Guerrero Jr.,Justin Verlander,1,0,1,1c22c4b5-442d-415c-8b87-1986b26441f9,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,127.0,112.0,111.0,0.5,0.253,0.2,0.047,0.89,0.97,0.43,-0.23,94.3,86.9,78.2,0.235,0.201,0.241,0.214,,,,,,,,,,,,,,,,,,,,,,
39,2023-06-02,717929,Strikeout,strikeout,True,474832,434378,Brandon Belt,Justin Verlander,0,0,0,038a5ed0-2732-4c75-97e6-eb2d2d73ed34,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,127.0,112.0,111.0,0.5,0.253,0.2,0.047,0.89,0.97,0.43,-0.23,94.3,86.9,78.2,0.235,0.201,0.241,0.214,,,,,,,,,,,,,,,,,,,,,,
40,2023-06-02,717929,Strikeout,strikeout,True,656305,434378,Matt Chapman,Justin Verlander,0,0,0,8f7cb165-68c4-49e1-83e7-0b543116e289,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,127.0,112.0,111.0,0.5,0.253,0.2,0.047,0.89,0.97,0.43,-0.23,94.3,86.9,78.2,0.235,0.201,0.241,0.214,,,,,,,,,,,,,,,,,,,,,,
41,2023-06-02,717929,Single,single,False,593160,434378,Whit Merrifield,Justin Verlander,1,0,1,93ee0d6b-3ef0-417d-a85c-fc7e52748e03,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,127.0,112.0,111.0,0.5,0.253,0.2,0.047,0.89,0.97,0.43,-0.23,94.3,86.9,78.2,0.235,0.201,0.241,0.214,,,,,,,,,,,,,,,,,,,,,,
42,2023-06-02,717929,Strikeout,strikeout,True,662139,434378,Daulton Varsho,Justin Verlander,0,0,0,4366deb0-09cf-44c0-ac87-71ee36e5b2cf,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,127.0,112.0,111.0,0.5,0.253,0.2,0.047,0.89,0.97,0.43,-0.23,94.3,86.9,78.2,0.235,0.201,0.241,0.214,,,,,,,,,,,,,,,,,,,,,,
43,2023-06-02,717929,Flyout,field_out,True,607043,605135,Brandon Nimmo,Chris Bassitt,0,0,0,7f7658af-d7a0-4b32-99d2-d1b4cb884cea,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,106.0,93.0,102.0,0.09300000000000001,0.136,0.126,0.065,-3.9,-0.72,0.67,1.71,92.4,75.6,70.7,0.333,0.227,0.192,0.189,92.0,104.0,98.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.153,0.033,-1.13,-3.07,2.11,87.8,82.6,91.9,0.22,0.274,0.197,0.375
44,2023-06-02,717929,Strikeout,strikeout,True,596019,605135,Francisco Lindor,Chris Bassitt,0,0,0,70c61e7a-36e8-4287-960d-e0d576fb4337,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,106.0,93.0,102.0,0.09300000000000001,0.136,0.126,0.065,-3.9,-0.72,0.67,1.71,92.4,75.6,70.7,0.333,0.227,0.192,0.189,92.0,104.0,98.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.153,0.033,-1.13,-3.07,2.11,87.8,82.6,91.9,0.22,0.274,0.197,0.375
45,2023-06-02,717929,Flyout,field_out,True,643446,605135,Jeff McNeil,Chris Bassitt,1,1,0,f936fce9-e408-4eae-9e24-b97d3d230ed5,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,106.0,93.0,102.0,0.09300000000000001,0.136,0.126,0.065,-3.9,-0.72,0.67,1.71,92.4,75.6,70.7,0.333,0.227,0.192,0.189,92.0,104.0,98.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.153,0.033,-1.13,-3.07,2.11,87.8,82.6,91.9,0.22,0.274,0.197,0.375
46,2023-06-02,717929,Flyout,field_out,True,672386,608678,Alejandro Kirk,Dominic Leone,0,0,0,aa42028a-c135-459e-af97-ecb0b6b7a400,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,,,,111.0,98.0,99.0,113.0,97.0,105.0,0.37200000000000005,0.299,,,-0.24,-0.62,,,95.6,85.3,,0.197,0.232,,,95.0,112.0,115.0,101.0,93.0,93.0,,,,0.012,0.316,,-0.72,,2.44,92.0,,94.9,0.0,0.318,,
47,2023-06-02,717929,Flyout,field_out,True,595281,608678,Kevin Kiermaier,Dominic Leone,0,0,0,d3b2c017-2cbd-4ec5-aa06-cf25420efad1,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,,,,111.0,98.0,99.0,113.0,97.0,105.0,0.37200000000000005,0.299,,,-0.24,-0.62,,,95.6,85.3,,0.197,0.232,,,95.0,112.0,115.0,101.0,93.0,93.0,,,,0.012,0.316,,-0.72,,2.44,92.0,,94.9,0.0,0.318,,
48,2023-06-02,717929,Strikeout,strikeout,True,543807,608678,George Springer,Dominic Leone,0,0,0,b3ddbd9a-8e57-46bc-942b-907dedb8e382,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,,,,111.0,98.0,99.0,113.0,97.0,105.0,0.37200000000000005,0.299,,,-0.24,-0.62,,,95.6,85.3,,0.197,0.232,,,95.0,112.0,115.0,101.0,93.0,93.0,,,,0.012,0.316,,-0.72,,2.44,92.0,,94.9,0.0,0.318,,
49,2023-06-02,717929,Flyout,field_out,True,624413,605135,Pete Alonso,Chris Bassitt,0,0,0,3f51988b-78e7-4085-bf03-a60df62f5021,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,106.0,93.0,102.0,0.09300000000000001,0.136,0.126,0.065,-3.9,-0.72,0.67,1.71,92.4,75.6,70.7,0.333,0.227,0.192,0.189,92.0,104.0,98.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.153,0.033,-1.13,-3.07,2.11,87.8,82.6,91.9,0.22,0.274,0.197,0.375
50,2023-06-02,717929,Groundout,field_out,True,683146,605135,Brett Baty,Chris Bassitt,1,0,0,758d1247-e27e-40e9-8cc4-06bb720a6483,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,106.0,93.0,102.0,0.09300000000000001,0.136,0.126,0.065,-3.9,-0.72,0.67,1.71,92.4,75.6,70.7,0.333,0.227,0.192,0.189,92.0,104.0,98.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.153,0.033,-1.13,-3.07,2.11,87.8,82.6,91.9,0.22,0.274,0.197,0.375
51,2023-06-02,717929,Single,single,False,516782,605135,Starling Marte,Chris Bassitt,1,0,0,8faba52f-22a5-44cf-bf0a-fae9b7a70e10,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,106.0,93.0,102.0,0.09300000000000001,0.136,0.126,0.065,-3.9,-0.72,0.67,1.71,92.4,75.6,70.7,0.333,0.227,0.192,0.189,92.0,104.0,98.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.153,0.033,-1.13,-3.07,2.11,87.8,82.6,91.9,0.22,0.274,0.197,0.375
52,2023-06-02,717929,Groundout,field_out,True,668901,605135,Mark Vientos,Chris Bassitt,1,0,1,f2f48bf2-5471-435d-a2b9-051252096b83,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,106.0,93.0,102.0,0.09300000000000001,0.136,0.126,0.065,-3.9,-0.72,0.67,1.71,92.4,75.6,70.7,0.333,0.227,0.192,0.189,92.0,104.0,98.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.153,0.033,-1.13,-3.07,2.11,87.8,82.6,91.9,0.22,0.274,0.197,0.375
53,2023-06-02,717929,Groundout,field_out,True,666182,622098,Bo Bichette,Drew Smith,1,0,0,be8ff5bf-e799-4413-a27a-751afe7ae05d,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,121.0,103.0,109.0,0.612,0.209,0.085,0.09300000000000001,0.93,-1.62,-2.13,-2.86,95.0,84.3,76.7,0.169,0.318,0.389,0.364,,,,,,,,,,0.001,,,,,4.16,,,96.6,,,,
54,2023-06-02,717929,Single,single,False,665489,622098,Vladimir Guerrero Jr.,Drew Smith,0,0,0,8ddd74c7-b523-419d-bf5d-9207b7007594,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,121.0,103.0,109.0,0.612,0.209,0.085,0.09300000000000001,0.93,-1.62,-2.13,-2.86,95.0,84.3,76.7,0.169,0.318,0.389,0.364,,,,,,,,,,0.001,,,,,4.16,,,96.6,,,,
55,2023-06-02,717929,Grounded Into DP,grounded_into_double_play,True,474832,622098,Brandon Belt,Drew Smith,0,0,1,32e8c46f-49bb-4a8a-b44d-274b169f45d4,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,121.0,103.0,109.0,0.612,0.209,0.085,0.09300000000000001,0.93,-1.62,-2.13,-2.86,95.0,84.3,76.7,0.169,0.318,0.389,0.364,,,,,,,,,,0.001,,,,,4.16,,,96.6,,,,
56,2023-06-02,717929,Groundout,field_out,True,592192,605135,Mark Canha,Chris Bassitt,1,0,0,c1e43114-2c74-4355-a799-03566dc3b29f,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,106.0,93.0,102.0,0.09300000000000001,0.136,0.126,0.065,-3.9,-0.72,0.67,1.71,92.4,75.6,70.7,0.333,0.227,0.192,0.189,92.0,104.0,98.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.153,0.033,-1.13,-3.07,2.11,87.8,82.6,91.9,0.22,0.274,0.197,0.375
57,2023-06-02,717929,Flyout,field_out,True,682626,605135,Francisco Alvarez,Chris Bassitt,0,0,0,604194ee-8344-4df8-a731-f2dc9d038715,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,106.0,93.0,102.0,0.09300000000000001,0.136,0.126,0.065,-3.9,-0.72,0.67,1.71,92.4,75.6,70.7,0.333,0.227,0.192,0.189,92.0,104.0,98.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.153,0.033,-1.13,-3.07,2.11,87.8,82.6,91.9,0.22,0.274,0.197,0.375
58,2023-06-02,717929,Strikeout,strikeout,True,607043,641835,Brandon Nimmo,Tim Mayza,0,0,0,8f8070f0-68af-41ad-8976-c914534b2bb0,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,141.0,100.0,108.0,0.001,0.235,,,-3.64,1.01,,,90.6,86.2,,,0.231,,,102.0,102.0,100.0,,,,,,,0.764,,,,,1.27,,,93.4,0.26,,,
59,2023-06-02,717929,Flyout,field_out,True,656305,656257,Matt Chapman,Jeff Brigham,0,0,0,c8d5052e-86f3-422f-a765-0c4c79451fd1,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,,,,109.0,98.0,99.0,138.0,99.0,112.0,0.391,0.42200000000000004,,,-0.75,1.42,,,93.5,82.4,,0.228,,,,,,,87.0,86.0,82.0,,,,,0.187,,-0.82,,,89.9,,,,0.25,0.143,
60,2023-06-02,717929,Single,single,False,593160,656257,Whit Merrifield,Jeff Brigham,0,0,0,059ef73a-f127-45e8-b5f5-ea43cc4a7d9b,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,,,,109.0,98.0,99.0,138.0,99.0,112.0,0.391,0.42200000000000004,,,-0.75,1.42,,,93.5,82.4,,0.228,,,,,,,87.0,86.0,82.0,,,,,0.187,,-0.82,,,89.9,,,,0.25,0.143,
61,2023-06-02,717929,Home Run,home_run,False,662139,656257,Daulton Varsho,Jeff Brigham,0,0,1,5ef15d48-dbbd-4b76-af69-ac964764d65e,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,,,,109.0,98.0,99.0,138.0,99.0,112.0,0.391,0.42200000000000004,,,-0.75,1.42,,,93.5,82.4,,0.228,,,,,,,87.0,86.0,82.0,,,,,0.187,,-0.82,,,89.9,,,,0.25,0.143,
62,2023-06-02,717929,Groundout,field_out,True,672386,656257,Alejandro Kirk,Jeff Brigham,1,0,0,5a6ce736-5715-4658-a4aa-5fdb65899551,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,,,,109.0,98.0,99.0,138.0,99.0,112.0,0.391,0.42200000000000004,,,-0.75,1.42,,,93.5,82.4,,0.228,,,,,,,87.0,86.0,82.0,,,,,0.187,,-0.82,,,89.9,,,,0.25,0.143,
63,2023-06-02,717929,Strikeout,strikeout,True,595281,656257,Kevin Kiermaier,Jeff Brigham,0,0,0,c6991b21-b26d-476f-8b5d-8f89dece932f,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,,,,109.0,98.0,99.0,138.0,99.0,112.0,0.391,0.42200000000000004,,,-0.75,1.42,,,93.5,82.4,,0.228,,,,,,,87.0,86.0,82.0,,,,,0.187,,-0.82,,,89.9,,,,0.25,0.143,
64,2023-06-02,717929,Flyout,field_out,True,596019,605447,Francisco Lindor,Jordan Romano,0,0,0,12a40d82-46fd-4616-8981-529847699ee7,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.222,0.216,,,148.0,115.0,115.0,,,,,,,0.002,,,,,6.3,,,95.8,,,,
65,2023-06-02,717929,Pop Out,field_out,True,643446,605447,Jeff McNeil,Jordan Romano,0,0,0,e1de2cb3-29b8-4ae5-9f28-376216782071,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.222,0.216,,,148.0,115.0,115.0,,,,,,,0.002,,,,,6.3,,,95.8,,,,
66,2023-06-02,717929,Single,single,False,624413,605447,Pete Alonso,Jordan Romano,0,0,0,d49939bf-dad0-45aa-b0fd-4a0a07c856e7,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.222,0.216,,,148.0,115.0,115.0,,,,,,,0.002,,,,,6.3,,,95.8,,,,
67,2023-06-02,717929,Strikeout,strikeout,True,683146,605447,Brett Baty,Jordan Romano,0,0,0,6900c98f-13ed-42ea-b660-b44afec81f63,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.222,0.216,,,148.0,115.0,115.0,,,,,,,0.002,,,,,6.3,,,95.8,,,,
