,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FS_ba,SI_ba,FC_ba,FF_ba,CU_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,SL_ba,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
10,2023-05-21,718088,Hit By Pitch,hit_by_pitch,False,656941,657006,Kyle Schwarber,Justin Steele,1,0,0,16e846de-9b27-4dc3-95de-d8259d322571,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,,,,,,,0.018000000000000002,0.626,,,0.33899999999999997,0.006,0.67,,,0.89,0.54,2.44,91.8,,,92.2,83.3,80.7,,0.25,,0.275,0.0,,87.5,69.0,85.0,78.0,0.01,-1.94,0.217,0.4,,,,,,
11,2023-05-21,718088,Single,single,False,664761,657006,Alec Bohm,Justin Steele,1,0,1,05169ff3-21d1-4095-9f3e-3cfd94730536,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,,,,,,,0.018000000000000002,0.626,,,0.33899999999999997,0.006,0.67,,,0.89,0.54,2.44,91.8,,,92.2,83.3,80.7,,0.25,,0.275,0.0,,87.5,69.0,85.0,78.0,0.01,-1.94,0.217,0.4,,,,,,
12,2023-05-21,718088,Groundout,field_out,True,624641,657006,Edmundo Sosa,Justin Steele,1,0,1,d25a6720-d2a7-42d8-9d79-d82762f280fc,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,,,,,,,0.018000000000000002,0.626,,,0.33899999999999997,0.006,0.67,,,0.89,0.54,2.44,91.8,,,92.2,83.3,80.7,,0.25,,0.275,0.0,,87.5,69.0,85.0,78.0,0.01,-1.94,0.217,0.4,,,,,,
13,2023-05-21,718088,Groundout,field_out,True,543281,657006,Josh Harrison,Justin Steele,1,0,0,826edffc-249d-4513-a883-d8dc700d4faa,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,,,,,,,0.018000000000000002,0.626,,,0.33899999999999997,0.006,0.67,,,0.89,0.54,2.44,91.8,,,92.2,83.3,80.7,,0.25,,0.275,0.0,,87.5,69.0,85.0,78.0,0.01,-1.94,0.217,0.4,,,,,,
14,2023-05-21,718088,Groundout,field_out,True,670223,592836,Matt Mervis,Taijuan Walker,0,0,0,52d9f139-ccad-465c-b7bb-f0f237556465,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,,,,
15,2023-05-21,718088,Flyout,field_out,True,670156,592836,Miles Mastrobuoni,Taijuan Walker,0,0,0,8952a2ed-b7a8-4946-bbf6-01e5011c44d5,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,,,,
16,2023-05-21,718088,Walk,walk,False,571466,592836,Tucker Barnhart,Taijuan Walker,1,0,0,de235177-767a-4d45-9666-077218fe07ca,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,,,,
17,2023-05-21,718088,Forceout,force_out,True,663538,592836,Nico Hoerner,Taijuan Walker,1,0,1,79478d08-64e0-420c-b3a7-facc440200ce,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,,,,
18,2023-05-21,718088,Groundout,field_out,True,656495,657006,Dalton Guthrie,Justin Steele,1,0,0,2f245bfc-b469-4876-a55e-a6c5b0b9f649,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,,,,,,,0.018000000000000002,0.626,,,0.33899999999999997,0.006,0.67,,,0.89,0.54,2.44,91.8,,,92.2,83.3,80.7,,0.25,,0.275,0.0,,87.5,69.0,85.0,78.0,0.01,-1.94,0.217,0.4,,,,,,
19,2023-05-21,718088,Strikeout,strikeout,True,607208,657006,Trea Turner,Justin Steele,0,0,0,eace3b08-e1d3-4817-aff4-7b943bf0540d,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,,,,,,,0.018000000000000002,0.626,,,0.33899999999999997,0.006,0.67,,,0.89,0.54,2.44,91.8,,,92.2,83.3,80.7,,0.25,,0.275,0.0,,87.5,69.0,85.0,78.0,0.01,-1.94,0.217,0.4,,,,,,
20,2023-05-21,718088,Single,single,False,592206,657006,Nick Castellanos,Justin Steele,0,0,0,bb253df5-c240-470a-a85c-e0348531629e,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,,,,,,,0.018000000000000002,0.626,,,0.33899999999999997,0.006,0.67,,,0.89,0.54,2.44,91.8,,,92.2,83.3,80.7,,0.25,,0.275,0.0,,87.5,69.0,85.0,78.0,0.01,-1.94,0.217,0.4,,,,,,
21,2023-05-21,718088,Strikeout,strikeout,True,547180,657006,Bryce Harper,Justin Steele,0,0,0,6ed8d9bb-ad0a-44a2-a851-fce5a3de0e23,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,,,,,,,0.018000000000000002,0.626,,,0.33899999999999997,0.006,0.67,,,0.89,0.54,2.44,91.8,,,92.2,83.3,80.7,,0.25,,0.275,0.0,,87.5,69.0,85.0,78.0,0.01,-1.94,0.217,0.4,,,,,,
22,2023-05-21,718088,Single,single,False,621020,592836,Dansby Swanson,Taijuan Walker,1,1,0,daecb1c5-02bb-4f33-a5ca-04eb065e760e,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,,,,
23,2023-05-21,718088,Pop Out,field_out,True,664023,592836,Ian Happ,Taijuan Walker,1,0,1,4369e58f-1c1a-42cb-91de-bd3c7c261243,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,,,,
24,2023-05-21,718088,Single,single,False,673548,592836,Seiya Suzuki,Taijuan Walker,0,0,0,320c568d-5fa5-455b-94f4-d2a9127e737c,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,,,,
25,2023-05-21,718088,Groundout,field_out,True,643565,592836,Mike Tauchman,Taijuan Walker,0,0,0,cc1cc736-7d31-4b8b-b9c2-d57a9ff47285,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,,,,
26,2023-05-21,718088,Strikeout,strikeout,True,592663,657006,J.T. Realmuto,Justin Steele,0,0,0,08ea2bc5-34e6-4377-bef6-1fa6489ed41d,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,,,,,,,0.018000000000000002,0.626,,,0.33899999999999997,0.006,0.67,,,0.89,0.54,2.44,91.8,,,92.2,83.3,80.7,,0.25,,0.275,0.0,,87.5,69.0,85.0,78.0,0.01,-1.94,0.217,0.4,,,,,,
27,2023-05-21,718088,Strikeout,strikeout,True,656941,657006,Kyle Schwarber,Justin Steele,0,0,0,251f81fd-142f-44c1-bb2b-4e71eab64426,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,,,,,,,0.018000000000000002,0.626,,,0.33899999999999997,0.006,0.67,,,0.89,0.54,2.44,91.8,,,92.2,83.3,80.7,,0.25,,0.275,0.0,,87.5,69.0,85.0,78.0,0.01,-1.94,0.217,0.4,,,,,,
28,2023-05-21,718088,Flyout,field_out,True,664761,657006,Alec Bohm,Justin Steele,1,0,0,b191f1a1-a5a8-46f8-a7eb-18adb4472287,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,,,,,,,0.018000000000000002,0.626,,,0.33899999999999997,0.006,0.67,,,0.89,0.54,2.44,91.8,,,92.2,83.3,80.7,,0.25,,0.275,0.0,,87.5,69.0,85.0,78.0,0.01,-1.94,0.217,0.4,,,,,,
29,2023-05-21,718088,Pop Out,field_out,True,666624,592836,Christopher Morel,Taijuan Walker,0,0,0,c7464b53-618a-4f55-8a8f-d60579026523,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,,,,
30,2023-05-21,718088,Groundout,field_out,True,670223,592836,Matt Mervis,Taijuan Walker,0,0,0,c91367f6-3cd9-4fac-92b0-a85edfc2ecb2,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,,,,
31,2023-05-21,718088,Groundout,field_out,True,670156,592836,Miles Mastrobuoni,Taijuan Walker,1,0,0,0ac020e8-a80e-4336-9d8d-0214d8c40bf4,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,,,,
32,2023-05-21,718088,Pop Out,field_out,True,624641,657006,Edmundo Sosa,Justin Steele,0,0,0,182c8f70-917b-49bb-a1ef-d5900cad0384,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,,,,,,,0.018000000000000002,0.626,,,0.33899999999999997,0.006,0.67,,,0.89,0.54,2.44,91.8,,,92.2,83.3,80.7,,0.25,,0.275,0.0,,87.5,69.0,85.0,78.0,0.01,-1.94,0.217,0.4,,,,,,
33,2023-05-21,718088,Groundout,field_out,True,543281,657006,Josh Harrison,Justin Steele,1,0,0,341279af-1021-4dbf-949b-18f8267bdbf4,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,,,,,,,0.018000000000000002,0.626,,,0.33899999999999997,0.006,0.67,,,0.89,0.54,2.44,91.8,,,92.2,83.3,80.7,,0.25,,0.275,0.0,,87.5,69.0,85.0,78.0,0.01,-1.94,0.217,0.4,,,,,,
34,2023-05-21,718088,Double,double,False,656495,657006,Dalton Guthrie,Justin Steele,0,0,0,a088ae3a-1058-4e85-a95b-2af42ea588bd,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,,,,,,,0.018000000000000002,0.626,,,0.33899999999999997,0.006,0.67,,,0.89,0.54,2.44,91.8,,,92.2,83.3,80.7,,0.25,,0.275,0.0,,87.5,69.0,85.0,78.0,0.01,-1.94,0.217,0.4,,,,,,
