,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,CU_ba,FC_ba,FF_ba,ST_ba,CH_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,wFS/C,wKC/C,vFS,vKC,FS_ba
10,2023-09-05,716716,Groundout,field_out,True,677800,621107,Wilyer Abreu,Zach Eflin,0,0,0,3d089f3f-1e74-4319-a724-b0a22407f4ce,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,,,,,,,
11,2023-09-05,716716,Groundout,field_out,True,666139,676710,Josh Lowe,Kutter Crawford,1,0,0,c53c769a-096a-479c-bdf7-0eaae8620ad9,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,,,,,111.0,107.0,108.0,,,,113.0,110.0,113.0,108.0,94.0,95.0,,0.391,0.281,0.132,,,1.44,0.35,,1.5,,,93.6,88.6,,82.5,,,0.34,0.289,0.163,0.15,,0.167,92.0,101.0,103.0,88.0,95.0,103.0,0.077,0.11900000000000001,-0.82,-1.47,82.4,79.4,0.214
12,2023-09-05,716716,Lineout,field_out,True,642350,676710,Jose Siri,Kutter Crawford,1,1,0,d59bfbde-da6a-4c82-ab43-7dbfa81edd81,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,,,,,111.0,107.0,108.0,,,,113.0,110.0,113.0,108.0,94.0,95.0,,0.391,0.281,0.132,,,1.44,0.35,,1.5,,,93.6,88.6,,82.5,,,0.34,0.289,0.163,0.15,,0.167,92.0,101.0,103.0,88.0,95.0,103.0,0.077,0.11900000000000001,-0.82,-1.47,82.4,79.4,0.214
13,2023-09-05,716716,Walk,walk,False,660644,676710,Vidal Bruján,Kutter Crawford,1,0,0,0f015842-1ee3-40ad-acff-20f85f49b922,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,,,,,111.0,107.0,108.0,,,,113.0,110.0,113.0,108.0,94.0,95.0,,0.391,0.281,0.132,,,1.44,0.35,,1.5,,,93.6,88.6,,82.5,,,0.34,0.289,0.163,0.15,,0.167,92.0,101.0,103.0,88.0,95.0,103.0,0.077,0.11900000000000001,-0.82,-1.47,82.4,79.4,0.214
14,2023-09-05,716716,Triple,triple,False,666018,676710,Jonathan Aranda,Kutter Crawford,1,0,1,340b5f4b-eaef-4d17-9694-30a38d22e27f,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,,,,,111.0,107.0,108.0,,,,113.0,110.0,113.0,108.0,94.0,95.0,,0.391,0.281,0.132,,,1.44,0.35,,1.5,,,93.6,88.6,,82.5,,,0.34,0.289,0.163,0.15,,0.167,92.0,101.0,103.0,88.0,95.0,103.0,0.077,0.11900000000000001,-0.82,-1.47,82.4,79.4,0.214
15,2023-09-05,716716,Home Run,home_run,False,650907,676710,René Pinto,Kutter Crawford,1,0,1,ef7d8f69-dc2c-4082-840e-b8f4f80838bc,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,,,,,111.0,107.0,108.0,,,,113.0,110.0,113.0,108.0,94.0,95.0,,0.391,0.281,0.132,,,1.44,0.35,,1.5,,,93.6,88.6,,82.5,,,0.34,0.289,0.163,0.15,,0.167,92.0,101.0,103.0,88.0,95.0,103.0,0.077,0.11900000000000001,-0.82,-1.47,82.4,79.4,0.214
16,2023-09-05,716716,Walk,walk,False,650490,676710,Yandy Díaz,Kutter Crawford,0,0,0,a4c5c6f4-071d-4768-9f13-34c60b7d1f9d,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,,,,,111.0,107.0,108.0,,,,113.0,110.0,113.0,108.0,94.0,95.0,,0.391,0.281,0.132,,,1.44,0.35,,1.5,,,93.6,88.6,,82.5,,,0.34,0.289,0.163,0.15,,0.167,92.0,101.0,103.0,88.0,95.0,103.0,0.077,0.11900000000000001,-0.82,-1.47,82.4,79.4,0.214
17,2023-09-05,716716,Flyout,field_out,True,664040,676710,Brandon Lowe,Kutter Crawford,1,0,0,76ff5bed-fc65-4622-b8f4-00df4f85b349,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,,,,,111.0,107.0,108.0,,,,113.0,110.0,113.0,108.0,94.0,95.0,,0.391,0.281,0.132,,,1.44,0.35,,1.5,,,93.6,88.6,,82.5,,,0.34,0.289,0.163,0.15,,0.167,92.0,101.0,103.0,88.0,95.0,103.0,0.077,0.11900000000000001,-0.82,-1.47,82.4,79.4,0.214
18,2023-09-05,716716,Hit By Pitch,hit_by_pitch,False,657136,621107,Connor Wong,Zach Eflin,0,0,0,9d217277-a1e3-4987-9ae8-0b6ffc8e874a,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,,,,,,,
19,2023-09-05,716716,Home Run,home_run,False,665839,621107,Enmanuel Valdez,Zach Eflin,0,0,1,1a57e5f0-cc73-491f-aa43-79232eed1df5,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,,,,,,,
20,2023-09-05,716716,Strikeout,strikeout,True,678882,621107,Ceddanne Rafaela,Zach Eflin,0,0,0,9ecb56f9-f01a-42f3-9d33-f7b2e1f65014,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,,,,,,,
21,2023-09-05,716716,Pop Out,field_out,True,646240,621107,Rafael Devers,Zach Eflin,1,1,0,21d518e9-1983-43cc-8422-b10349c5a528,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,,,,,,,
22,2023-09-05,716716,Flyout,field_out,True,457759,621107,Justin Turner,Zach Eflin,1,1,0,78ae0548-89a0-418b-a5fc-6db2e3ab7938,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,,,,,,,
23,2023-09-05,716716,Strikeout,strikeout,True,670623,676710,Isaac Paredes,Kutter Crawford,0,0,0,52a1e8b2-f73b-40e8-b78c-35ec57808b1c,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,,,,,111.0,107.0,108.0,,,,113.0,110.0,113.0,108.0,94.0,95.0,,0.391,0.281,0.132,,,1.44,0.35,,1.5,,,93.6,88.6,,82.5,,,0.34,0.289,0.163,0.15,,0.167,92.0,101.0,103.0,88.0,95.0,103.0,0.077,0.11900000000000001,-0.82,-1.47,82.4,79.4,0.214
24,2023-09-05,716716,Flyout,field_out,True,668227,676710,Randy Arozarena,Kutter Crawford,1,0,0,f29cd3fe-a095-4440-8aa4-59dd2ff19461,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,,,,,111.0,107.0,108.0,,,,113.0,110.0,113.0,108.0,94.0,95.0,,0.391,0.281,0.132,,,1.44,0.35,,1.5,,,93.6,88.6,,82.5,,,0.34,0.289,0.163,0.15,,0.167,92.0,101.0,103.0,88.0,95.0,103.0,0.077,0.11900000000000001,-0.82,-1.47,82.4,79.4,0.214
25,2023-09-05,716716,Strikeout,strikeout,True,666139,676710,Josh Lowe,Kutter Crawford,0,0,0,11e66eb9-e714-43f4-91c6-44bfe751a636,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,,,,,111.0,107.0,108.0,,,,113.0,110.0,113.0,108.0,94.0,95.0,,0.391,0.281,0.132,,,1.44,0.35,,1.5,,,93.6,88.6,,82.5,,,0.34,0.289,0.163,0.15,,0.167,92.0,101.0,103.0,88.0,95.0,103.0,0.077,0.11900000000000001,-0.82,-1.47,82.4,79.4,0.214
26,2023-09-05,716716,Lineout,field_out,True,671213,621107,Triston Casas,Zach Eflin,1,0,0,aea50db7-8d49-47dc-9dd2-42f1fe574676,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,,,,,,,
27,2023-09-05,716716,Strikeout,strikeout,True,594807,621107,Adam Duvall,Zach Eflin,0,0,0,4f311b5b-3573-48c3-84cb-1dd94da7bcb5,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,,,,,,,
28,2023-09-05,716716,Strikeout,strikeout,True,807799,621107,Masataka Yoshida,Zach Eflin,0,0,0,85ad3f30-776c-4ab0-9686-1f7ab4531671,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,,,,,,,
29,2023-09-05,716716,Double,double,False,642350,676710,Jose Siri,Kutter Crawford,1,0,0,ea2e53a8-aa32-410c-b6f3-21195c49e552,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,,,,,111.0,107.0,108.0,,,,113.0,110.0,113.0,108.0,94.0,95.0,,0.391,0.281,0.132,,,1.44,0.35,,1.5,,,93.6,88.6,,82.5,,,0.34,0.289,0.163,0.15,,0.167,92.0,101.0,103.0,88.0,95.0,103.0,0.077,0.11900000000000001,-0.82,-1.47,82.4,79.4,0.214
30,2023-09-05,716716,Groundout,field_out,True,660644,676710,Vidal Bruján,Kutter Crawford,1,0,1,572c9de4-8ebe-4949-a55f-fbccbb7aaedd,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,,,,,111.0,107.0,108.0,,,,113.0,110.0,113.0,108.0,94.0,95.0,,0.391,0.281,0.132,,,1.44,0.35,,1.5,,,93.6,88.6,,82.5,,,0.34,0.289,0.163,0.15,,0.167,92.0,101.0,103.0,88.0,95.0,103.0,0.077,0.11900000000000001,-0.82,-1.47,82.4,79.4,0.214
31,2023-09-05,716716,Walk,walk,False,666018,676710,Jonathan Aranda,Kutter Crawford,0,0,0,65a368d5-ba90-4a1f-bd69-689ddfb88abb,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,,,,,111.0,107.0,108.0,,,,113.0,110.0,113.0,108.0,94.0,95.0,,0.391,0.281,0.132,,,1.44,0.35,,1.5,,,93.6,88.6,,82.5,,,0.34,0.289,0.163,0.15,,0.167,92.0,101.0,103.0,88.0,95.0,103.0,0.077,0.11900000000000001,-0.82,-1.47,82.4,79.4,0.214
32,2023-09-05,716716,Strikeout,strikeout,True,650907,676710,René Pinto,Kutter Crawford,0,0,0,ea0aad95-84d1-4ad7-a7f6-f6aeac719221,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,,,,,111.0,107.0,108.0,,,,113.0,110.0,113.0,108.0,94.0,95.0,,0.391,0.281,0.132,,,1.44,0.35,,1.5,,,93.6,88.6,,82.5,,,0.34,0.289,0.163,0.15,,0.167,92.0,101.0,103.0,88.0,95.0,103.0,0.077,0.11900000000000001,-0.82,-1.47,82.4,79.4,0.214
33,2023-09-05,716716,Walk,walk,False,650490,676710,Yandy Díaz,Kutter Crawford,0,0,1,e5c6af14-e9b6-46cd-9ee9-2e99f74f75ee,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,,,,,111.0,107.0,108.0,,,,113.0,110.0,113.0,108.0,94.0,95.0,,0.391,0.281,0.132,,,1.44,0.35,,1.5,,,93.6,88.6,,82.5,,,0.34,0.289,0.163,0.15,,0.167,92.0,101.0,103.0,88.0,95.0,103.0,0.077,0.11900000000000001,-0.82,-1.47,82.4,79.4,0.214
34,2023-09-05,716716,Hit By Pitch,hit_by_pitch,False,664040,682175,Brandon Lowe,Joe Jacques,0,0,1,e3c74291-b7fe-403b-ba07-b062d7f8e33f,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,84.9,105.0,86.0,96.0,,,,,,,119.0,101.0,95.0,82.0,89.0,99.0,,,,0.631,0.002,,0.349,,0.018000000000000002,-8.63,,0.28,-2.44,,-7.89,93.1,,91.3,77.2,,0.286,,,,0.5,,0.273,,,,,,,,,,,,,
