,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,FC_ba,ST_ba,FS%,wFS/C,vFS,FS_ba,Stf+ FS,Loc+ FS,Pit+ FS
37,2023-08-15,716990,Lineout,field_out,True,664761,579328,Alec Bohm,Yusei Kikuchi,1,0,0,bfa5cfe7-b58b-4819-832f-6eb9937033a7,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.27,0.225,0.284,0.254,,,,,,,,,,,,,,,,,,,,,,
38,2023-08-15,716990,Pop Out,field_out,True,547180,579328,Bryce Harper,Yusei Kikuchi,0,0,0,2009c42d-940a-4a35-9c6e-9e24c9909b50,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.27,0.225,0.284,0.254,,,,,,,,,,,,,,,,,,,,,,
39,2023-08-15,716990,Single,single,False,593160,554430,Whit Merrifield,Zack Wheeler,0,0,0,02a0fb98-7c43-4c83-9ea4-de4d882166c3,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,107.0,101.0,111.0,0.435,0.12300000000000001,0.115,0.004,1.69,0.36,-1.61,-6.22,95.8,84.4,81.4,0.199,,0.264,,105.0,105.0,107.0,96.0,102.0,102.0,0.18,0.14400000000000002,-0.63,1.62,90.9,95.2,0.252,0.27,0.198,,,,,,,
40,2023-08-15,716990,Walk,walk,False,474832,554430,Brandon Belt,Zack Wheeler,1,0,1,f0b7c6b5-f0cd-4230-a544-61e03848c57f,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,107.0,101.0,111.0,0.435,0.12300000000000001,0.115,0.004,1.69,0.36,-1.61,-6.22,95.8,84.4,81.4,0.199,,0.264,,105.0,105.0,107.0,96.0,102.0,102.0,0.18,0.14400000000000002,-0.63,1.62,90.9,95.2,0.252,0.27,0.198,,,,,,,
41,2023-08-15,716990,Grounded Into DP,grounded_into_double_play,True,665489,554430,Vladimir Guerrero Jr.,Zack Wheeler,0,0,1,785c4d75-246c-4f59-a971-f0b308e68666,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,107.0,101.0,111.0,0.435,0.12300000000000001,0.115,0.004,1.69,0.36,-1.61,-6.22,95.8,84.4,81.4,0.199,,0.264,,105.0,105.0,107.0,96.0,102.0,102.0,0.18,0.14400000000000002,-0.63,1.62,90.9,95.2,0.252,0.27,0.198,,,,,,,
42,2023-08-15,716990,Single,single,False,543807,554430,George Springer,Zack Wheeler,1,0,1,8ec1578a-d306-40c7-a7c3-4a980771db3c,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,107.0,101.0,111.0,0.435,0.12300000000000001,0.115,0.004,1.69,0.36,-1.61,-6.22,95.8,84.4,81.4,0.199,,0.264,,105.0,105.0,107.0,96.0,102.0,102.0,0.18,0.14400000000000002,-0.63,1.62,90.9,95.2,0.252,0.27,0.198,,,,,,,
43,2023-08-15,716990,Groundout,field_out,True,624415,554430,Cavan Biggio,Zack Wheeler,1,0,0,f4e147e8-7a8d-447a-8c78-84be07829f89,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,107.0,101.0,111.0,0.435,0.12300000000000001,0.115,0.004,1.69,0.36,-1.61,-6.22,95.8,84.4,81.4,0.199,,0.264,,105.0,105.0,107.0,96.0,102.0,102.0,0.18,0.14400000000000002,-0.63,1.62,90.9,95.2,0.252,0.27,0.198,,,,,,,
44,2023-08-15,716990,Strikeout,strikeout,True,592206,554340,Nick Castellanos,Yimi García,0,0,0,62c558ba-e5b6-4341-a9b1-5f252e3a776f,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.256,0.25,0.178,0.292,106.0,101.0,99.0,,,,0.158,,,1.04,,95.5,0.378,,,,,,,,,
45,2023-08-15,716990,Walk,walk,False,681082,554340,Bryson Stott,Yimi García,0,0,0,0fef1675-d30b-4c0f-8e4f-b7fe36c5400d,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.256,0.25,0.178,0.292,106.0,101.0,99.0,,,,0.158,,,1.04,,95.5,0.378,,,,,,,,,
46,2023-08-15,716990,Flyout,field_out,True,607208,554340,Trea Turner,Yimi García,0,0,0,5bfc5f8c-1999-4496-a5fe-f0e962f8f962,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.256,0.25,0.178,0.292,106.0,101.0,99.0,,,,0.158,,,1.04,,95.5,0.378,,,,,,,,,
47,2023-08-15,716990,Groundout,field_out,True,592663,554340,J.T. Realmuto,Yimi García,0,0,1,a37193b2-bc93-4647-812d-9e6ca2623973,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.256,0.25,0.178,0.292,106.0,101.0,99.0,,,,0.158,,,1.04,,95.5,0.378,,,,,,,,,
48,2023-08-15,716990,Flyout,field_out,True,672386,554430,Alejandro Kirk,Zack Wheeler,0,0,0,d9674f3c-0bb9-43cf-a32e-28d31a96b203,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,107.0,101.0,111.0,0.435,0.12300000000000001,0.115,0.004,1.69,0.36,-1.61,-6.22,95.8,84.4,81.4,0.199,,0.264,,105.0,105.0,107.0,96.0,102.0,102.0,0.18,0.14400000000000002,-0.63,1.62,90.9,95.2,0.252,0.27,0.198,,,,,,,
49,2023-08-15,716990,Walk,walk,False,662139,554430,Daulton Varsho,Zack Wheeler,1,0,0,e8fed94f-9c94-4b82-a30e-42f555cdf1f6,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,107.0,101.0,111.0,0.435,0.12300000000000001,0.115,0.004,1.69,0.36,-1.61,-6.22,95.8,84.4,81.4,0.199,,0.264,,105.0,105.0,107.0,96.0,102.0,102.0,0.18,0.14400000000000002,-0.63,1.62,90.9,95.2,0.252,0.27,0.198,,,,,,,
50,2023-08-15,716990,Groundout,field_out,True,669289,554430,Santiago Espinal,Zack Wheeler,1,1,1,f901c6cd-257b-45b4-85b5-0d89a8fbfdd9,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,107.0,101.0,111.0,0.435,0.12300000000000001,0.115,0.004,1.69,0.36,-1.61,-6.22,95.8,84.4,81.4,0.199,,0.264,,105.0,105.0,107.0,96.0,102.0,102.0,0.18,0.14400000000000002,-0.63,1.62,90.9,95.2,0.252,0.27,0.198,,,,,,,
51,2023-08-15,716990,Strikeout,strikeout,True,595909,663855,Jake Cave,Jordan Hicks,0,0,0,af63eb30-9d71-444c-9e0d-27c0981f2d1b,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,0.10800000000000001,0.233,,,0.15,-0.51,,,100.3,86.8,,0.216,0.4,,,116.0,99.0,99.0,,,,0.643,,,1.06,,100.1,0.259,,0.136,0.016,2.32,91.4,0.0,,,
52,2023-08-15,716990,Strikeout,strikeout,True,679032,663855,Johan Rojas,Jordan Hicks,0,0,0,3886326c-f67d-449b-8403-6dbb3dd351c0,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,0.10800000000000001,0.233,,,0.15,-0.51,,,100.3,86.8,,0.216,0.4,,,116.0,99.0,99.0,,,,0.643,,,1.06,,100.1,0.259,,0.136,0.016,2.32,91.4,0.0,,,
53,2023-08-15,716990,Strikeout,strikeout,True,656941,663855,Kyle Schwarber,Jordan Hicks,0,0,0,7dc16dba-7022-49c9-b231-9ddbf6dcb17a,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,0.10800000000000001,0.233,,,0.15,-0.51,,,100.3,86.8,,0.216,0.4,,,116.0,99.0,99.0,,,,0.643,,,1.06,,100.1,0.259,,0.136,0.016,2.32,91.4,0.0,,,
54,2023-08-15,716990,Walk,walk,False,664770,622554,Nathan Lukes,Seranthony Domínguez,1,0,0,8d6734c6-4bbb-499b-bea1-9b3eabbf17d2,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,113.0,95.0,103.0,0.389,0.27699999999999997,,0.04,0.63,0.22,,-2.44,97.5,90.0,,0.225,0.173,,0.375,123.0,98.0,102.0,,,,0.295,,,-0.54,,98.0,0.313,,,,,,,,,
55,2023-08-15,716990,Single,single,False,593160,622554,Whit Merrifield,Seranthony Domínguez,0,0,1,ef277775-0710-4dec-8499-40b4b0e81060,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,113.0,95.0,103.0,0.389,0.27699999999999997,,0.04,0.63,0.22,,-2.44,97.5,90.0,,0.225,0.173,,0.375,123.0,98.0,102.0,,,,0.295,,,-0.54,,98.0,0.313,,,,,,,,,
56,2023-08-15,716990,Strikeout,strikeout,True,474832,622554,Brandon Belt,Seranthony Domínguez,0,0,0,0e0890ad-2f78-4a9e-b662-a29ff8bbfa2d,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,113.0,95.0,103.0,0.389,0.27699999999999997,,0.04,0.63,0.22,,-2.44,97.5,90.0,,0.225,0.173,,0.375,123.0,98.0,102.0,,,,0.295,,,-0.54,,98.0,0.313,,,,,,,,,
57,2023-08-15,716990,Walk,walk,False,665489,622554,Vladimir Guerrero Jr.,Seranthony Domínguez,0,0,1,121e9e4b-ca08-41ba-8f83-61c5f6a0837c,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,113.0,95.0,103.0,0.389,0.27699999999999997,,0.04,0.63,0.22,,-2.44,97.5,90.0,,0.225,0.173,,0.375,123.0,98.0,102.0,,,,0.295,,,-0.54,,98.0,0.313,,,,,,,,,
58,2023-08-15,716990,Forceout,force_out,True,543807,622554,George Springer,Seranthony Domínguez,0,0,1,6faf7c59-f6c7-471c-ad45-b2a152070fe3,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,113.0,95.0,103.0,0.389,0.27699999999999997,,0.04,0.63,0.22,,-2.44,97.5,90.0,,0.225,0.173,,0.375,123.0,98.0,102.0,,,,0.295,,,-0.54,,98.0,0.313,,,,,,,,,
59,2023-08-15,716990,Hit By Pitch,hit_by_pitch,False,624415,622554,Cavan Biggio,Seranthony Domínguez,0,0,1,3ad9c49a-b098-4d04-a164-d8bcb37832e7,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,113.0,95.0,103.0,0.389,0.27699999999999997,,0.04,0.63,0.22,,-2.44,97.5,90.0,,0.225,0.173,,0.375,123.0,98.0,102.0,,,,0.295,,,-0.54,,98.0,0.313,,,,,,,,,
60,2023-08-15,716990,Forceout,force_out,True,672386,656546,Alejandro Kirk,Jeff Hoffman,1,0,1,8d9c150c-b5a3-4bfe-a0c4-9f9134250a77,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,124.0,94.0,106.0,0.337,0.47700000000000004,,,-0.28,2.75,,,97.1,87.8,,0.276,0.074,,,,,,,,,0.008,,,6.47,,96.1,,,,0.17800000000000002,1.14,90.5,0.163,142.0,102.0,99.0
61,2023-08-15,716990,Flyout,field_out,True,664761,605447,Alec Bohm,Jordan Romano,0,0,0,1f3d6aa9-ff25-49cf-964c-5778952d3e68,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.222,0.216,,,148.0,115.0,115.0,,,,0.002,,,6.3,,95.8,,,,,,,,,,
62,2023-08-15,716990,Strikeout,strikeout,True,547180,605447,Bryce Harper,Jordan Romano,0,0,0,690cad6d-068b-475d-a83d-c41d49bda3af,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.222,0.216,,,148.0,115.0,115.0,,,,0.002,,,6.3,,95.8,,,,,,,,,,
63,2023-08-15,716990,Strikeout,strikeout,True,592206,605447,Nick Castellanos,Jordan Romano,0,0,0,b9b22844-858e-4f89-8035-e5172e426174,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.222,0.216,,,148.0,115.0,115.0,,,,0.002,,,6.3,,95.8,,,,,,,,,,
