,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,KC%,CH%,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFC,vSI,vSL,vKC,FC_ba,SI_ba,ST_ba,CU_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,FA%,CU%,wFA/C,wCU/C,vFA,vCU,FF_ba,SL_ba,FS%,wFS/C,vFS,FS_ba
10,2023-09-19,716520,Groundout,field_out,True,662139,657376,Daulton Varsho,Clarke Schmidt,1,0,0,da65e20f-6dbc-4a8b-a89d-52a7b2f50a9b,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,,,,,
11,2023-09-19,716520,Groundout,field_out,True,656305,657376,Matt Chapman,Clarke Schmidt,1,0,0,315402a1-6a7f-4de9-9eb0-baae334e5cf0,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,,,,,
12,2023-09-19,716520,Single,single,False,643396,579328,Isiah Kiner-Falefa,Yusei Kikuchi,1,1,0,878b03ff-419e-4258-a9c9-4fee41f68413,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,,,,101.0,105.0,108.0,,,,,,,,,0.259,,0.09699999999999999,,,1.11,,-1.83,,,88.7,,,,,0.284,0.254,98.0,103.0,105.0,117.0,99.0,102.0,0.451,0.193,0.05,0.24,95.1,83.1,0.27,0.225,,,,
13,2023-09-19,716520,Flyout,field_out,True,672724,579328,Oswald Peraza,Yusei Kikuchi,0,0,0,2ed2a726-dbc9-4cee-9471-0cc56582ed48,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,,,,101.0,105.0,108.0,,,,,,,,,0.259,,0.09699999999999999,,,1.11,,-1.83,,,88.7,,,,,0.284,0.254,98.0,103.0,105.0,117.0,99.0,102.0,0.451,0.193,0.05,0.24,95.1,83.1,0.27,0.225,,,,
14,2023-09-19,716520,Strikeout,strikeout,True,543309,579328,Kyle Higashioka,Yusei Kikuchi,0,0,0,ac467209-b519-48e6-b526-6c1f7b60af92,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,,,,101.0,105.0,108.0,,,,,,,,,0.259,,0.09699999999999999,,,1.11,,-1.83,,,88.7,,,,,0.284,0.254,98.0,103.0,105.0,117.0,99.0,102.0,0.451,0.193,0.05,0.24,95.1,83.1,0.27,0.225,,,,
15,2023-09-19,716520,Forceout,force_out,True,665828,579328,Oswaldo Cabrera,Yusei Kikuchi,1,0,1,b2ace921-d8dd-495e-ad86-f975e4f84bd6,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,,,,101.0,105.0,108.0,,,,,,,,,0.259,,0.09699999999999999,,,1.11,,-1.83,,,88.7,,,,,0.284,0.254,98.0,103.0,105.0,117.0,99.0,102.0,0.451,0.193,0.05,0.24,95.1,83.1,0.27,0.225,,,,
16,2023-09-19,716520,Groundout,field_out,True,672386,657376,Alejandro Kirk,Clarke Schmidt,0,0,0,b5f3c5c3-ee2d-44a6-b21e-05700681fc89,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,,,,,
17,2023-09-19,716520,Groundout,field_out,True,595281,657376,Kevin Kiermaier,Clarke Schmidt,1,0,0,e890c07b-4146-4e40-8a01-60b71135dfac,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,,,,,
18,2023-09-19,716520,Strikeout,strikeout,True,543807,657376,George Springer,Clarke Schmidt,0,0,0,e9786954-42f3-42c7-8f90-8ab8e0d56c6e,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,,,,,
19,2023-09-19,716520,Single,single,False,518934,579328,DJ LeMahieu,Yusei Kikuchi,0,0,0,92ccbcf0-3c22-4664-ad06-5353cf792d59,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,,,,101.0,105.0,108.0,,,,,,,,,0.259,,0.09699999999999999,,,1.11,,-1.83,,,88.7,,,,,0.284,0.254,98.0,103.0,105.0,117.0,99.0,102.0,0.451,0.193,0.05,0.24,95.1,83.1,0.27,0.225,,,,
20,2023-09-19,716520,Strikeout,strikeout,True,592450,579328,Aaron Judge,Yusei Kikuchi,0,0,0,0415414d-8f84-4740-bcde-1bb00b235d7a,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,,,,101.0,105.0,108.0,,,,,,,,,0.259,,0.09699999999999999,,,1.11,,-1.83,,,88.7,,,,,0.284,0.254,98.0,103.0,105.0,117.0,99.0,102.0,0.451,0.193,0.05,0.24,95.1,83.1,0.27,0.225,,,,
21,2023-09-19,716520,Grounded Into DP,grounded_into_double_play,True,650402,579328,Gleyber Torres,Yusei Kikuchi,0,0,1,42e1a2d7-e610-411e-adbe-f7177235a5a9,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,,,,101.0,105.0,108.0,,,,,,,,,0.259,,0.09699999999999999,,,1.11,,-1.83,,,88.7,,,,,0.284,0.254,98.0,103.0,105.0,117.0,99.0,102.0,0.451,0.193,0.05,0.24,95.1,83.1,0.27,0.225,,,,
22,2023-09-19,716520,Single,single,False,666182,657376,Bo Bichette,Clarke Schmidt,0,0,0,c27296cd-65a3-47f1-bf42-3830d581036e,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,,,,,
23,2023-09-19,716520,Field Error,field_error,False,665489,657376,Vladimir Guerrero Jr.,Clarke Schmidt,1,0,1,9ab3f08e-5e87-482c-ba2b-c6a89c384a1f,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,,,,,
24,2023-09-19,716520,Single,single,False,624415,657376,Cavan Biggio,Clarke Schmidt,1,0,1,35397cd6-69ed-4b2d-9bcd-d4a918f62e44,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,,,,,
25,2023-09-19,716520,Forceout,force_out,True,676914,657376,Davis Schneider,Clarke Schmidt,1,0,1,d684a1f2-d3a9-4a91-a8fd-f23b1500cc44,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,,,,,
26,2023-09-19,716520,Flyout,field_out,True,662139,657376,Daulton Varsho,Clarke Schmidt,0,0,0,0e56ff54-e1d4-4818-9789-3da53186a318,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,,,,,
27,2023-09-19,716520,Forceout,force_out,True,656305,657376,Matt Chapman,Clarke Schmidt,0,0,1,5e03fa86-53ff-4952-bbf3-3be6e6349ce0,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,,,,,
28,2023-09-19,716520,Strikeout,strikeout,True,519317,579328,Giancarlo Stanton,Yusei Kikuchi,0,0,0,d28327c2-34f7-4511-9daf-b5f0484dbbe9,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,,,,101.0,105.0,108.0,,,,,,,,,0.259,,0.09699999999999999,,,1.11,,-1.83,,,88.7,,,,,0.284,0.254,98.0,103.0,105.0,117.0,99.0,102.0,0.451,0.193,0.05,0.24,95.1,83.1,0.27,0.225,,,,
29,2023-09-19,716520,Pop Out,field_out,True,683011,579328,Anthony Volpe,Yusei Kikuchi,0,0,0,9ac4fe95-a8e9-42b2-bbbe-df27271cec48,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,,,,101.0,105.0,108.0,,,,,,,,,0.259,,0.09699999999999999,,,1.11,,-1.83,,,88.7,,,,,0.284,0.254,98.0,103.0,105.0,117.0,99.0,102.0,0.451,0.193,0.05,0.24,95.1,83.1,0.27,0.225,,,,
30,2023-09-19,716520,Strikeout,strikeout,True,643396,579328,Isiah Kiner-Falefa,Yusei Kikuchi,0,0,0,bdeee304-77e9-4a5a-8450-6b49f6627df6,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,,,,101.0,105.0,108.0,,,,,,,,,0.259,,0.09699999999999999,,,1.11,,-1.83,,,88.7,,,,,0.284,0.254,98.0,103.0,105.0,117.0,99.0,102.0,0.451,0.193,0.05,0.24,95.1,83.1,0.27,0.225,,,,
31,2023-09-19,716520,Groundout,field_out,True,672386,657376,Alejandro Kirk,Clarke Schmidt,1,1,0,dcfcbc56-16d5-409a-bc1a-fd97d2a987b9,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,,,,,
32,2023-09-19,716520,Flyout,field_out,True,595281,657376,Kevin Kiermaier,Clarke Schmidt,0,0,0,a5494ddd-bc74-47c1-a399-84a75e891d58,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,,,,,
33,2023-09-19,716520,Walk,walk,False,543807,657376,George Springer,Clarke Schmidt,1,0,0,c4cbe253-b110-4784-9cb2-176ddcfab61c,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,,,,,
34,2023-09-19,716520,Home Run,home_run,False,666182,657376,Bo Bichette,Clarke Schmidt,0,0,1,b2edb01d-63e1-468f-8ee7-b3f337084999,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,,,,,
35,2023-09-19,716520,Lineout,field_out,True,665489,657376,Vladimir Guerrero Jr.,Clarke Schmidt,0,0,0,523a021a-b4d0-42d8-9173-e85de702aca1,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,,,,,
