,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,ST_ba,FF_ba,FC_ba,FS_ba,SI_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
10,2023-05-27,717998,Walk,walk,False,607732,660271,Jacob Stallings,Shohei Ohtani,1,0,0,d714a5ed-17ed-487a-89e7-011dd075c7f6,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
11,2023-05-27,717998,Grounded Into DP,grounded_into_double_play,True,669364,660271,Xavier Edwards,Shohei Ohtani,1,1,1,d0553611-40b8-4edf-980d-0b4ff611bf89,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
12,2023-05-27,717998,Flyout,field_out,True,592669,665795,Hunter Renfroe,Edward Cabrera,0,0,0,6da0e715-266d-4bc3-b946-2c284e4d9ba9,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,,,,0.09300000000000001,0.27899999999999997,,,0.081,0.23399999999999999,0.19,,,-0.3,-0.71,-0.37,96.2,,,96.1,88.2,84.6,,0.211,,,0.28,0.24,92.9,91.0,98.0,99.0,0.314,1.29,0.186,0.222,,,,,,
13,2023-05-27,717998,Flyout,field_out,True,592273,665795,Brandon Drury,Edward Cabrera,0,0,0,e37200a0-0ba3-4e75-8bab-4f5ee5c69ef0,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,,,,0.09300000000000001,0.27899999999999997,,,0.081,0.23399999999999999,0.19,,,-0.3,-0.71,-0.37,96.2,,,96.1,88.2,84.6,,0.211,,,0.28,0.24,92.9,91.0,98.0,99.0,0.314,1.29,0.186,0.222,,,,,,
14,2023-05-27,717998,Walk,walk,False,665120,665795,Jared Walsh,Edward Cabrera,0,0,0,c76c458c-3590-4cfd-91b8-d65d62b25c42,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,,,,0.09300000000000001,0.27899999999999997,,,0.081,0.23399999999999999,0.19,,,-0.3,-0.71,-0.37,96.2,,,96.1,88.2,84.6,,0.211,,,0.28,0.24,92.9,91.0,98.0,99.0,0.314,1.29,0.186,0.222,,,,,,
15,2023-05-27,717998,Double,double,False,570482,665795,Gio Urshela,Edward Cabrera,0,0,1,56414243-1249-4ed7-a410-16db0d0a6de0,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,,,,0.09300000000000001,0.27899999999999997,,,0.081,0.23399999999999999,0.19,,,-0.3,-0.71,-0.37,96.2,,,96.1,88.2,84.6,,0.211,,,0.28,0.24,92.9,91.0,98.0,99.0,0.314,1.29,0.186,0.222,,,,,,
16,2023-05-27,717998,Walk,walk,False,595453,665795,Chad Wallach,Edward Cabrera,1,0,0,b9696cfb-0f32-48fd-876d-27d73ea6ee7c,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,,,,0.09300000000000001,0.27899999999999997,,,0.081,0.23399999999999999,0.19,,,-0.3,-0.71,-0.37,96.2,,,96.1,88.2,84.6,,0.211,,,0.28,0.24,92.9,91.0,98.0,99.0,0.314,1.29,0.186,0.222,,,,,,
17,2023-05-27,717998,Groundout,field_out,True,687263,665795,Zach Neto,Edward Cabrera,1,0,0,52f3b5ad-2836-4dde-832b-74dc2607c4a6,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,,,,0.09300000000000001,0.27899999999999997,,,0.081,0.23399999999999999,0.19,,,-0.3,-0.71,-0.37,96.2,,,96.1,88.2,84.6,,0.211,,,0.28,0.24,92.9,91.0,98.0,99.0,0.314,1.29,0.186,0.222,,,,,,
18,2023-05-27,717998,Pop Out,field_out,True,641505,660271,Jonathan Davis,Shohei Ohtani,0,0,0,86e72160-9ad0-4aa1-9f46-189747a01938,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
19,2023-05-27,717998,Strikeout,strikeout,True,624585,660271,Jorge Soler,Shohei Ohtani,0,0,0,128590ff-ee3e-4851-8b9b-36ce667ee266,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
20,2023-05-27,717998,Groundout,field_out,True,650333,660271,Luis Arraez,Shohei Ohtani,1,0,0,bdf8e572-184f-4cbf-8f43-ce9997e59e17,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
21,2023-05-27,717998,Flyout,field_out,True,666160,665795,Mickey Moniak,Edward Cabrera,1,0,0,650fd676-5e3f-4cf4-ad24-ff615b4e9c58,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,,,,0.09300000000000001,0.27899999999999997,,,0.081,0.23399999999999999,0.19,,,-0.3,-0.71,-0.37,96.2,,,96.1,88.2,84.6,,0.211,,,0.28,0.24,92.9,91.0,98.0,99.0,0.314,1.29,0.186,0.222,,,,,,
22,2023-05-27,717998,Single,single,False,545361,665795,Mike Trout,Edward Cabrera,0,0,0,aa357ae1-dd35-4bcd-a6dc-73684af5275c,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,,,,0.09300000000000001,0.27899999999999997,,,0.081,0.23399999999999999,0.19,,,-0.3,-0.71,-0.37,96.2,,,96.1,88.2,84.6,,0.211,,,0.28,0.24,92.9,91.0,98.0,99.0,0.314,1.29,0.186,0.222,,,,,,
23,2023-05-27,717998,Forceout,force_out,True,660271,665795,Shohei Ohtani,Edward Cabrera,0,0,1,13a695d6-4db3-452d-8ebe-b6d596fa43f3,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,,,,0.09300000000000001,0.27899999999999997,,,0.081,0.23399999999999999,0.19,,,-0.3,-0.71,-0.37,96.2,,,96.1,88.2,84.6,,0.211,,,0.28,0.24,92.9,91.0,98.0,99.0,0.314,1.29,0.186,0.222,,,,,,
24,2023-05-27,717998,Forceout,force_out,True,592669,665795,Hunter Renfroe,Edward Cabrera,1,0,1,af942946-8647-4556-93c8-9b577e68200c,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,,,,0.09300000000000001,0.27899999999999997,,,0.081,0.23399999999999999,0.19,,,-0.3,-0.71,-0.37,96.2,,,96.1,88.2,84.6,,0.211,,,0.28,0.24,92.9,91.0,98.0,99.0,0.314,1.29,0.186,0.222,,,,,,
25,2023-05-27,717998,Lineout,field_out,True,650559,660271,Bryan De La Cruz,Shohei Ohtani,1,0,0,cdeca7ac-7e91-44db-b02f-2755aea6492b,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
26,2023-05-27,717998,Strikeout,strikeout,True,493329,660271,Yuli Gurriel,Shohei Ohtani,0,0,0,b56a0642-3833-4aff-8f1f-3926c9563ea4,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
27,2023-05-27,717998,Single,single,False,621563,660271,Joey Wendle,Shohei Ohtani,0,0,0,a4caec93-b08d-43f2-b447-a2a341c3f923,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
28,2023-05-27,717998,Strikeout,strikeout,True,542932,660271,Jon Berti,Shohei Ohtani,0,0,0,10d0d1b7-b1a8-4831-8aa8-f32e10ebdefb,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
29,2023-05-27,717998,Double,double,False,592273,665795,Brandon Drury,Edward Cabrera,1,0,0,7bcd63bb-c41e-44b7-845f-cbe18ce57ffb,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,,,,0.09300000000000001,0.27899999999999997,,,0.081,0.23399999999999999,0.19,,,-0.3,-0.71,-0.37,96.2,,,96.1,88.2,84.6,,0.211,,,0.28,0.24,92.9,91.0,98.0,99.0,0.314,1.29,0.186,0.222,,,,,,
30,2023-05-27,717998,Strikeout,strikeout,True,665120,665795,Jared Walsh,Edward Cabrera,0,0,0,cafa1b3a-81da-473e-bc8b-07319a18e80e,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,,,,0.09300000000000001,0.27899999999999997,,,0.081,0.23399999999999999,0.19,,,-0.3,-0.71,-0.37,96.2,,,96.1,88.2,84.6,,0.211,,,0.28,0.24,92.9,91.0,98.0,99.0,0.314,1.29,0.186,0.222,,,,,,
31,2023-05-27,717998,Strikeout,strikeout,True,570482,665795,Gio Urshela,Edward Cabrera,0,0,0,c28acc58-1063-47ef-a6fe-cb2da485a67c,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,,,,0.09300000000000001,0.27899999999999997,,,0.081,0.23399999999999999,0.19,,,-0.3,-0.71,-0.37,96.2,,,96.1,88.2,84.6,,0.211,,,0.28,0.24,92.9,91.0,98.0,99.0,0.314,1.29,0.186,0.222,,,,,,
32,2023-05-27,717998,Strikeout,strikeout,True,595453,665795,Chad Wallach,Edward Cabrera,0,0,0,e1aaebfb-46d3-487d-8c33-3f6975759a35,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,,,,0.09300000000000001,0.27899999999999997,,,0.081,0.23399999999999999,0.19,,,-0.3,-0.71,-0.37,96.2,,,96.1,88.2,84.6,,0.211,,,0.28,0.24,92.9,91.0,98.0,99.0,0.314,1.29,0.186,0.222,,,,,,
33,2023-05-27,717998,Single,single,False,607732,660271,Jacob Stallings,Shohei Ohtani,1,0,0,c9ce06ed-44e8-4f9a-9886-178c84cec521,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
