,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,FC_ba,CU_ba,ST_ba,FF_ba,CH_ba,SL_ba,FS_ba
30,2023-05-12,718206,Walk,walk,False,671739,605135,Michael Harris II,Chris Bassitt,0,0,1,33e49395-7922-4571-886f-e748e231870b,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
31,2023-05-12,718206,Flyout,field_out,True,606115,605135,Orlando Arcia,Chris Bassitt,0,0,0,59a630e8-896f-4fd2-9200-621a2bcd815e,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
32,2023-05-12,718206,Pop Out,field_out,True,672386,675911,Alejandro Kirk,Spencer Strider,1,0,0,12d58d7f-1fa9-47cc-820a-b1a884389b39,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,,,,104.0,103.0,107.0,,,,,,,,0.589,,,0.33799999999999997,,0.073,0.4,,,,1.67,,0.97,97.2,,,,85.6,,,,,,0.256,0.122,0.154,
33,2023-05-12,718206,Strikeout,strikeout,True,474832,675911,Brandon Belt,Spencer Strider,0,0,0,6b27ae1d-fffd-4875-8254-e3f57908e97e,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,,,,104.0,103.0,107.0,,,,,,,,0.589,,,0.33799999999999997,,0.073,0.4,,,,1.67,,0.97,97.2,,,,85.6,,,,,,0.256,0.122,0.154,
34,2023-05-12,718206,Single,single,False,593160,675911,Whit Merrifield,Spencer Strider,0,0,0,ab5c0fce-7443-419c-90fc-e58f8e509222,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,,,,104.0,103.0,107.0,,,,,,,,0.589,,,0.33799999999999997,,0.073,0.4,,,,1.67,,0.97,97.2,,,,85.6,,,,,,0.256,0.122,0.154,
35,2023-05-12,718206,Walk,walk,False,595281,675911,Kevin Kiermaier,Spencer Strider,1,0,1,3d37bd17-18f2-4792-9fb0-20bb205f2857,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,,,,104.0,103.0,107.0,,,,,,,,0.589,,,0.33799999999999997,,0.073,0.4,,,,1.67,,0.97,97.2,,,,85.6,,,,,,0.256,0.122,0.154,
36,2023-05-12,718206,Single,single,True,543807,675911,George Springer,Spencer Strider,1,0,1,c1b93767-f2cc-435b-bc73-ffa66fa9946b,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,,,,104.0,103.0,107.0,,,,,,,,0.589,,,0.33799999999999997,,0.073,0.4,,,,1.67,,0.97,97.2,,,,85.6,,,,,,0.256,0.122,0.154,
37,2023-05-12,718206,Single,single,False,660670,605135,Ronald Acuña Jr.,Chris Bassitt,0,0,0,b5ca1dbd-99ac-49ea-8fd8-3b2a232a6d8f,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
38,2023-05-12,718206,Walk,walk,False,621566,605135,Matt Olson,Chris Bassitt,1,0,1,1ace89b9-0671-46e6-bf19-ff7c29d7b556,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
39,2023-05-12,718206,Grounded Into DP,grounded_into_double_play,True,663586,605135,Austin Riley,Chris Bassitt,0,0,1,f3c268ad-29c7-4a60-83cf-90e98de1bf04,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
40,2023-05-12,718206,Lineout,field_out,True,669221,605135,Sean Murphy,Chris Bassitt,0,0,0,e3d6a931-8577-4c3c-a26f-629110e53c84,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
41,2023-05-12,718206,Strikeout,strikeout,True,666182,675911,Bo Bichette,Spencer Strider,0,0,0,cfc23871-cc5b-48af-81e3-9155871f8442,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,,,,104.0,103.0,107.0,,,,,,,,0.589,,,0.33799999999999997,,0.073,0.4,,,,1.67,,0.97,97.2,,,,85.6,,,,,,0.256,0.122,0.154,
42,2023-05-12,718206,Double,double,False,665489,675911,Vladimir Guerrero Jr.,Spencer Strider,1,0,0,f90f60a6-37ef-45f1-860b-f7ec84c08d6c,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,,,,104.0,103.0,107.0,,,,,,,,0.589,,,0.33799999999999997,,0.073,0.4,,,,1.67,,0.97,97.2,,,,85.6,,,,,,0.256,0.122,0.154,
43,2023-05-12,718206,Strikeout,strikeout,True,662139,675911,Daulton Varsho,Spencer Strider,0,0,0,874dd240-ab45-4e68-ab11-90cb41e5db58,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,,,,104.0,103.0,107.0,,,,,,,,0.589,,,0.33799999999999997,,0.073,0.4,,,,1.67,,0.97,97.2,,,,85.6,,,,,,0.256,0.122,0.154,
44,2023-05-12,718206,Lineout,field_out,True,656305,675911,Matt Chapman,Spencer Strider,0,0,0,cbb983b4-b868-42cc-b58e-f02774e43ed6,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,,,,104.0,103.0,107.0,,,,,,,,0.589,,,0.33799999999999997,,0.073,0.4,,,,1.67,,0.97,97.2,,,,85.6,,,,,,0.256,0.122,0.154,
45,2023-05-12,718206,Flyout,field_out,True,592696,605135,Eddie Rosario,Chris Bassitt,0,0,0,375639d1-9a29-4cee-85f4-63b3f8dfcfdd,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
46,2023-05-12,718206,Lineout,field_out,True,645277,605135,Ozzie Albies,Chris Bassitt,0,0,0,be8c39ec-db4e-4a8e-9318-50fec4100e41,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
47,2023-05-12,718206,Strikeout,strikeout,True,518595,605135,Travis d'Arnaud,Chris Bassitt,0,0,0,bda023d1-57ef-4bb1-a88e-edf891008d9e,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
48,2023-05-12,718206,Groundout,field_out,True,672386,675911,Alejandro Kirk,Spencer Strider,0,0,0,0311a0ee-8912-4b5b-8afa-f21415ca2b67,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,,,,104.0,103.0,107.0,,,,,,,,0.589,,,0.33799999999999997,,0.073,0.4,,,,1.67,,0.97,97.2,,,,85.6,,,,,,0.256,0.122,0.154,
49,2023-05-12,718206,Double,double,False,474832,675911,Brandon Belt,Spencer Strider,1,0,0,9b4844b2-0254-44c7-a91e-e3712c08b91d,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,,,,104.0,103.0,107.0,,,,,,,,0.589,,,0.33799999999999997,,0.073,0.4,,,,1.67,,0.97,97.2,,,,85.6,,,,,,0.256,0.122,0.154,
50,2023-05-12,718206,Strikeout,strikeout,True,593160,675911,Whit Merrifield,Spencer Strider,0,0,0,0ae471c2-a701-443e-bedd-2865f9bfb904,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,,,,104.0,103.0,107.0,,,,,,,,0.589,,,0.33799999999999997,,0.073,0.4,,,,1.67,,0.97,97.2,,,,85.6,,,,,,0.256,0.122,0.154,
51,2023-05-12,718206,Walk,walk,False,595281,664849,Kevin Kiermaier,Danny Young,0,0,0,9bdaccb3-ad59-4b16-8100-82ce522b49b7,664849.0,dannyyoung,"Young, D",Left,Danny Young,1.08,3.48,8.1,97.0,92.0,84.0,0.745,11.88,2.16,7.56,0.0,1.5,0.263,0.263,0.21100000000000002,0.263,0.41,,,,,,,,,,,122.0,103.0,87.0,56.0,89.0,80.0,,,,,,,0.5479999999999999,,,,0.452,,,,,,3.02,-1.38,,,,,,88.7,77.4,,0.267,,,0.2,,,,
52,2023-05-12,718206,Walk,walk,False,543807,664849,George Springer,Danny Young,0,0,1,6a51db94-98d7-4c71-8236-83f6a63a23bf,664849.0,dannyyoung,"Young, D",Left,Danny Young,1.08,3.48,8.1,97.0,92.0,84.0,0.745,11.88,2.16,7.56,0.0,1.5,0.263,0.263,0.21100000000000002,0.263,0.41,,,,,,,,,,,122.0,103.0,87.0,56.0,89.0,80.0,,,,,,,0.5479999999999999,,,,0.452,,,,,,3.02,-1.38,,,,,,88.7,77.4,,0.267,,,0.2,,,,
53,2023-05-12,718206,Groundout,field_out,True,666182,664849,Bo Bichette,Danny Young,0,0,1,3bce5f8d-cec4-43c4-9e44-75e0e8ad3599,664849.0,dannyyoung,"Young, D",Left,Danny Young,1.08,3.48,8.1,97.0,92.0,84.0,0.745,11.88,2.16,7.56,0.0,1.5,0.263,0.263,0.21100000000000002,0.263,0.41,,,,,,,,,,,122.0,103.0,87.0,56.0,89.0,80.0,,,,,,,0.5479999999999999,,,,0.452,,,,,,3.02,-1.38,,,,,,88.7,77.4,,0.267,,,0.2,,,,
54,2023-05-12,718206,Groundout,field_out,True,671739,605135,Michael Harris II,Chris Bassitt,0,0,0,9758f945-5c9e-46c3-aa85-a6e8d075e0cf,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
55,2023-05-12,718206,Flyout,field_out,True,606115,605135,Orlando Arcia,Chris Bassitt,0,0,0,ae1ec98d-829b-44c2-9c80-b51799c431be,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
56,2023-05-12,718206,Pop Out,field_out,True,660670,605135,Ronald Acuña Jr.,Chris Bassitt,0,0,0,6dfa7d19-dcc7-4647-8fd3-e72339b889b5,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
57,2023-05-12,718206,Groundout,field_out,True,665489,489446,Vladimir Guerrero Jr.,Kirby Yates,0,0,0,eeb50c92-3bd4-4a10-8c0a-26ab141a4ef3,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,,,130.0,91.0,89.0,,0.539,,0.446,0.015,,,0.61,,1.08,,-6.77,,,93.6,,86.1,,77.4,,,,,,0.167,,,0.16
58,2023-05-12,718206,Home Run,home_run,False,662139,489446,Daulton Varsho,Kirby Yates,0,0,0,19b758b3-c70e-4a2a-9539-a5811b487047,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,,,130.0,91.0,89.0,,0.539,,0.446,0.015,,,0.61,,1.08,,-6.77,,,93.6,,86.1,,77.4,,,,,,0.167,,,0.16
59,2023-05-12,718206,Strikeout,strikeout,True,656305,489446,Matt Chapman,Kirby Yates,0,0,0,aa3c81c4-acd7-423b-87a7-07dc7a8b2e23,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,,,130.0,91.0,89.0,,0.539,,0.446,0.015,,,0.61,,1.08,,-6.77,,,93.6,,86.1,,77.4,,,,,,0.167,,,0.16
60,2023-05-12,718206,Strikeout,strikeout,True,672386,489446,Alejandro Kirk,Kirby Yates,0,0,0,ce79e801-5c75-4d7e-a50b-3be20a22e7f9,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,,,130.0,91.0,89.0,,0.539,,0.446,0.015,,,0.61,,1.08,,-6.77,,,93.6,,86.1,,77.4,,,,,,0.167,,,0.16
61,2023-05-12,718206,Groundout,field_out,True,621566,605135,Matt Olson,Chris Bassitt,1,0,0,ba893070-4084-45fe-9933-7f3e98a0b2f6,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
62,2023-05-12,718206,Strikeout,strikeout,True,663586,605135,Austin Riley,Chris Bassitt,0,0,0,6d51db7b-82d0-4c7e-a87a-f76b43ece73d,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
63,2023-05-12,718206,Strikeout,strikeout,True,669221,605135,Sean Murphy,Chris Bassitt,0,0,0,9b64431b-2100-49e0-a175-bcaea0eb827f,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
