,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,CH_ba,FF_ba,FC_ba,CU_ba,SL_ba,ST_ba
10,2023-06-01,717933,Single,single,False,686668,605200,Brenton Doyle,Zach Davies,1,0,1,0338d176-9df5-4312-b2a5-ed2036f13965,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,0.325,0.226,0.113,0.027000000000000003,0.061,0.248,-0.05,0.13,-1.5,-1.83,-0.55,-1.19,89.3,87.5,89.6,80.8,77.0,0.381,0.275,0.21,0.3,0.188,0.333,0.25
11,2023-06-01,717933,Forceout,force_out,True,678662,605200,Ezequiel Tovar,Zach Davies,0,0,1,072f0547-51c6-41a7-b635-2d9c3312032a,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,0.325,0.226,0.113,0.027000000000000003,0.061,0.248,-0.05,0.13,-1.5,-1.83,-0.55,-1.19,89.3,87.5,89.6,80.8,77.0,0.381,0.275,0.21,0.3,0.188,0.333,0.25
12,2023-06-01,717933,Single,single,False,572233,657756,Christian Walker,Connor Seabold,1,0,0,2948c2f1-7a27-4038-ad6e-201c6e3df0ee,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,,0.305,0.018000000000000002,0.133,-1.53,,,-2.41,-8.0,0.41,92.6,,,85.3,78.7,,0.204,0.338,,0.5,0.313,
13,2023-06-01,717933,Flyout,field_out,True,666971,657756,Lourdes Gurriel Jr.,Connor Seabold,1,0,0,7d06cfc2-fa96-411b-9295-d1b79215d3c0,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,,0.305,0.018000000000000002,0.133,-1.53,,,-2.41,-8.0,0.41,92.6,,,85.3,78.7,,0.204,0.338,,0.5,0.313,
14,2023-06-01,717933,Flyout,field_out,True,668942,657756,Josh Rojas,Connor Seabold,1,0,0,5eefeecf-5b97-4e3a-b260-a052976eaca7,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,,0.305,0.018000000000000002,0.133,-1.53,,,-2.41,-8.0,0.41,92.6,,,85.3,78.7,,0.204,0.338,,0.5,0.313,
15,2023-06-01,717933,Pop Out,field_out,True,672695,657756,Geraldo Perdomo,Connor Seabold,0,0,0,1d25913f-da0e-4672-b138-a8182fb46cf5,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,,0.305,0.018000000000000002,0.133,-1.53,,,-2.41,-8.0,0.41,92.6,,,85.3,78.7,,0.204,0.338,,0.5,0.313,
16,2023-06-01,717933,Groundout,field_out,True,453568,605200,Charlie Blackmon,Zach Davies,1,0,0,97411f31-6372-41ed-bcf6-721d1a2bbdc9,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,0.325,0.226,0.113,0.027000000000000003,0.061,0.248,-0.05,0.13,-1.5,-1.83,-0.55,-1.19,89.3,87.5,89.6,80.8,77.0,0.381,0.275,0.21,0.3,0.188,0.333,0.25
17,2023-06-01,717933,Strikeout,strikeout,True,595777,605200,Jurickson Profar,Zach Davies,0,0,0,f6186961-8ab5-4312-9a23-29db36ff2a65,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,0.325,0.226,0.113,0.027000000000000003,0.061,0.248,-0.05,0.13,-1.5,-1.83,-0.55,-1.19,89.3,87.5,89.6,80.8,77.0,0.381,0.275,0.21,0.3,0.188,0.333,0.25
18,2023-06-01,717933,Single,single,False,641857,605200,Ryan McMahon,Zach Davies,0,0,0,7e3ef63f-d782-4bf8-866c-fe85e5589bab,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,0.325,0.226,0.113,0.027000000000000003,0.061,0.248,-0.05,0.13,-1.5,-1.83,-0.55,-1.19,89.3,87.5,89.6,80.8,77.0,0.381,0.275,0.21,0.3,0.188,0.333,0.25
19,2023-06-01,717933,Lineout,field_out,True,553869,605200,Elias Díaz,Zach Davies,0,0,0,e68b09cc-79d2-4185-979e-c577fc073475,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,0.325,0.226,0.113,0.027000000000000003,0.061,0.248,-0.05,0.13,-1.5,-1.83,-0.55,-1.19,89.3,87.5,89.6,80.8,77.0,0.381,0.275,0.21,0.3,0.188,0.333,0.25
20,2023-06-01,717933,Flyout,field_out,True,664983,657756,Jake McCarthy,Connor Seabold,1,0,0,27956357-af0a-4e98-88f3-713e99f9df81,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,,0.305,0.018000000000000002,0.133,-1.53,,,-2.41,-8.0,0.41,92.6,,,85.3,78.7,,0.204,0.338,,0.5,0.313,
21,2023-06-01,717933,Strikeout,strikeout,True,645444,657756,Jose Herrera,Connor Seabold,0,0,0,8ee68acf-b696-4256-aef7-5390d4505656,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,,0.305,0.018000000000000002,0.133,-1.53,,,-2.41,-8.0,0.41,92.6,,,85.3,78.7,,0.204,0.338,,0.5,0.313,
22,2023-06-01,717933,Strikeout,strikeout,True,656976,657756,Pavin Smith,Connor Seabold,0,0,0,b01e9905-c0a6-4d8a-8d25-8049ed122824,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,,0.305,0.018000000000000002,0.133,-1.53,,,-2.41,-8.0,0.41,92.6,,,85.3,78.7,,0.204,0.338,,0.5,0.313,
23,2023-06-01,717933,Flyout,field_out,True,605612,605200,Harold Castro,Zach Davies,1,1,0,4057fc60-03b2-4564-8bb4-c6a5dfb765ca,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,0.325,0.226,0.113,0.027000000000000003,0.061,0.248,-0.05,0.13,-1.5,-1.83,-0.55,-1.19,89.3,87.5,89.6,80.8,77.0,0.381,0.275,0.21,0.3,0.188,0.333,0.25
24,2023-06-01,717933,Flyout,field_out,True,519058,605200,Mike Moustakas,Zach Davies,0,0,0,cb53755e-77ee-4a12-8e3f-f0842c061db3,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,0.325,0.226,0.113,0.027000000000000003,0.061,0.248,-0.05,0.13,-1.5,-1.83,-0.55,-1.19,89.3,87.5,89.6,80.8,77.0,0.381,0.275,0.21,0.3,0.188,0.333,0.25
25,2023-06-01,717933,Strikeout,strikeout,True,666134,605200,Nolan Jones,Zach Davies,0,0,0,885cd77a-da00-4020-b9f3-8c311a506c03,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,0.325,0.226,0.113,0.027000000000000003,0.061,0.248,-0.05,0.13,-1.5,-1.83,-0.55,-1.19,89.3,87.5,89.6,80.8,77.0,0.381,0.275,0.21,0.3,0.188,0.333,0.25
26,2023-06-01,717933,Groundout,field_out,True,606466,657756,Ketel Marte,Connor Seabold,0,0,0,483378e1-7e9e-44ce-90a6-5b5b73bf296e,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,,0.305,0.018000000000000002,0.133,-1.53,,,-2.41,-8.0,0.41,92.6,,,85.3,78.7,,0.204,0.338,,0.5,0.313,
27,2023-06-01,717933,Flyout,field_out,True,682998,657756,Corbin Carroll,Connor Seabold,0,0,0,25fc3f97-76c7-4baa-855f-bed9e92e6f80,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,,0.305,0.018000000000000002,0.133,-1.53,,,-2.41,-8.0,0.41,92.6,,,85.3,78.7,,0.204,0.338,,0.5,0.313,
28,2023-06-01,717933,Double,double,False,572233,657756,Christian Walker,Connor Seabold,1,1,0,11a864b9-8adf-48c2-a644-9cad98b69b80,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,,0.305,0.018000000000000002,0.133,-1.53,,,-2.41,-8.0,0.41,92.6,,,85.3,78.7,,0.204,0.338,,0.5,0.313,
29,2023-06-01,717933,Groundout,field_out,True,666971,657756,Lourdes Gurriel Jr.,Connor Seabold,1,0,0,34bc362a-8623-41ac-8497-b11a5b4304b2,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,,0.305,0.018000000000000002,0.133,-1.53,,,-2.41,-8.0,0.41,92.6,,,85.3,78.7,,0.204,0.338,,0.5,0.313,
30,2023-06-01,717933,Single,single,False,686668,605200,Brenton Doyle,Zach Davies,0,0,0,04bb7bec-e62b-4527-87b8-6bc31f1c2ece,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,0.325,0.226,0.113,0.027000000000000003,0.061,0.248,-0.05,0.13,-1.5,-1.83,-0.55,-1.19,89.3,87.5,89.6,80.8,77.0,0.381,0.275,0.21,0.3,0.188,0.333,0.25
31,2023-06-01,717933,Strikeout,strikeout,True,678662,605200,Ezequiel Tovar,Zach Davies,0,0,1,a4e9dbec-f071-4d18-9b69-f96bbc13c099,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,0.325,0.226,0.113,0.027000000000000003,0.061,0.248,-0.05,0.13,-1.5,-1.83,-0.55,-1.19,89.3,87.5,89.6,80.8,77.0,0.381,0.275,0.21,0.3,0.188,0.333,0.25
32,2023-06-01,717933,Flyout,field_out,True,453568,605200,Charlie Blackmon,Zach Davies,0,0,0,462443fa-cfff-4ee0-9215-4a55cedd9764,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,0.325,0.226,0.113,0.027000000000000003,0.061,0.248,-0.05,0.13,-1.5,-1.83,-0.55,-1.19,89.3,87.5,89.6,80.8,77.0,0.381,0.275,0.21,0.3,0.188,0.333,0.25
33,2023-06-01,717933,Pop Out,field_out,True,595777,605200,Jurickson Profar,Zach Davies,0,0,0,29abc310-7f4f-43a6-8721-9b72c566b751,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,0.325,0.226,0.113,0.027000000000000003,0.061,0.248,-0.05,0.13,-1.5,-1.83,-0.55,-1.19,89.3,87.5,89.6,80.8,77.0,0.381,0.275,0.21,0.3,0.188,0.333,0.25
34,2023-06-01,717933,Flyout,field_out,True,668942,657756,Josh Rojas,Connor Seabold,0,0,0,af70e4aa-19a3-4fe7-bc97-b870d55ef5fc,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,,0.305,0.018000000000000002,0.133,-1.53,,,-2.41,-8.0,0.41,92.6,,,85.3,78.7,,0.204,0.338,,0.5,0.313,
35,2023-06-01,717933,Walk,walk,False,672695,657756,Geraldo Perdomo,Connor Seabold,1,0,0,a514a7e7-f52a-4996-b046-6ee1f7438062,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,,0.305,0.018000000000000002,0.133,-1.53,,,-2.41,-8.0,0.41,92.6,,,85.3,78.7,,0.204,0.338,,0.5,0.313,
36,2023-06-01,717933,Single,single,False,664983,657756,Jake McCarthy,Connor Seabold,1,0,1,bef54d98-8ac9-4316-80ba-8d3f2d4cfb4d,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,,0.305,0.018000000000000002,0.133,-1.53,,,-2.41,-8.0,0.41,92.6,,,85.3,78.7,,0.204,0.338,,0.5,0.313,
37,2023-06-01,717933,Strikeout,strikeout,True,645444,657756,Jose Herrera,Connor Seabold,0,0,0,65d9ec9e-a6db-4990-8382-1b8b1e2a2df5,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,,0.305,0.018000000000000002,0.133,-1.53,,,-2.41,-8.0,0.41,92.6,,,85.3,78.7,,0.204,0.338,,0.5,0.313,
38,2023-06-01,717933,Strikeout,strikeout,True,656976,657756,Pavin Smith,Connor Seabold,0,0,0,4579da14-06e9-4b26-9476-3d57b6c995ab,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,,0.305,0.018000000000000002,0.133,-1.53,,,-2.41,-8.0,0.41,92.6,,,85.3,78.7,,0.204,0.338,,0.5,0.313,
