,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSL/C,wCU/C,vFA,vFC,vFS,vSL,vCU,FF_ba,CU_ba,SL_ba,FC_ba,ST_ba,FS_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CH%,wSI/C,wCH/C,vSI,CH_ba,SI_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
14,2023-04-15,718576,Hit By Pitch,hit_by_pitch,False,642136,601713,Matt Thaiss,Nick Pivetta,1,0,0,e0ee6291-0b42-465e-9512-69329f1f4de9,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,117.0,102.0,106.0,125.0,101.0,109.0,124.0,107.0,112.0,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,0.247,0.57,0.67,-13.1,1.59,-0.09,94.6,88.4,84.8,85.8,79.4,0.214,0.215,0.189,0.267,0.114,0.25,,,,,,,,,,,,,,,,,,,,
15,2023-04-15,718576,Flyout,field_out,True,621493,601713,Taylor Ward,Nick Pivetta,0,0,0,2e924b77-f575-4764-85db-edd34ee9f499,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,117.0,102.0,106.0,125.0,101.0,109.0,124.0,107.0,112.0,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,0.247,0.57,0.67,-13.1,1.59,-0.09,94.6,88.4,84.8,85.8,79.4,0.214,0.215,0.189,0.267,0.114,0.25,,,,,,,,,,,,,,,,,,,,
16,2023-04-15,718576,Walk,walk,False,545361,601713,Mike Trout,Nick Pivetta,0,0,1,7c9efe9b-36dc-41f8-b0f9-143d8d09c18e,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,117.0,102.0,106.0,125.0,101.0,109.0,124.0,107.0,112.0,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,0.247,0.57,0.67,-13.1,1.59,-0.09,94.6,88.4,84.8,85.8,79.4,0.214,0.215,0.189,0.267,0.114,0.25,,,,,,,,,,,,,,,,,,,,
17,2023-04-15,718576,Catcher Interference,catcher_interf,False,660271,601713,Shohei Ohtani,Nick Pivetta,1,0,1,756dac22-7080-420d-b58a-a57f19708c63,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,117.0,102.0,106.0,125.0,101.0,109.0,124.0,107.0,112.0,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,0.247,0.57,0.67,-13.1,1.59,-0.09,94.6,88.4,84.8,85.8,79.4,0.214,0.215,0.189,0.267,0.114,0.25,,,,,,,,,,,,,,,,,,,,
18,2023-04-15,718576,Groundout,field_out,True,543685,601713,Anthony Rendon,Nick Pivetta,1,0,0,87e0365a-247f-4565-a39e-881e90a4dcaa,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,117.0,102.0,106.0,125.0,101.0,109.0,124.0,107.0,112.0,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,0.247,0.57,0.67,-13.1,1.59,-0.09,94.6,88.4,84.8,85.8,79.4,0.214,0.215,0.189,0.267,0.114,0.25,,,,,,,,,,,,,,,,,,,,
19,2023-04-15,718576,Flyout,field_out,True,671213,542881,Triston Casas,Tyler Anderson,1,0,0,6a215e43-76e3-4acf-99f3-a044d86f5fe9,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,105.0,84.0,83.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,,,,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,-1.25,0.48,-4.72,-1.06,-0.33,90.1,85.1,90.1,78.1,72.9,0.301,,0.2,0.239,,,80.0,92.0,101.0,106.0,92.0,93.0,81.0,0.055,0.33799999999999997,-3.61,0.08,88.5,0.238,0.36,,,,,,
20,2023-04-15,718576,Single,single,False,657136,542881,Connor Wong,Tyler Anderson,0,0,0,8c139261-1471-4b6d-a187-88d5a3794615,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,105.0,84.0,83.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,,,,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,-1.25,0.48,-4.72,-1.06,-0.33,90.1,85.1,90.1,78.1,72.9,0.301,,0.2,0.239,,,80.0,92.0,101.0,106.0,92.0,93.0,81.0,0.055,0.33799999999999997,-3.61,0.08,88.5,0.238,0.36,,,,,,
21,2023-04-15,718576,Pop Out,field_out,True,644374,542881,Yu Chang,Tyler Anderson,0,0,0,800193fc-a445-45ad-b9c5-fea577f91a29,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,105.0,84.0,83.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,,,,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,-1.25,0.48,-4.72,-1.06,-0.33,90.1,85.1,90.1,78.1,72.9,0.301,,0.2,0.239,,,80.0,92.0,101.0,106.0,92.0,93.0,81.0,0.055,0.33799999999999997,-3.61,0.08,88.5,0.238,0.36,,,,,,
22,2023-04-15,718576,Strikeout,strikeout,True,657077,542881,Alex Verdugo,Tyler Anderson,0,0,0,c284e1f3-c9dc-472c-ad87-f2d29ff2187f,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,105.0,84.0,83.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,,,,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,-1.25,0.48,-4.72,-1.06,-0.33,90.1,85.1,90.1,78.1,72.9,0.301,,0.2,0.239,,,80.0,92.0,101.0,106.0,92.0,93.0,81.0,0.055,0.33799999999999997,-3.61,0.08,88.5,0.238,0.36,,,,,,
23,2023-04-15,718576,Groundout,field_out,True,592669,601713,Hunter Renfroe,Nick Pivetta,0,0,0,58227ed7-2c06-48bf-a0fc-aa43e72b2c96,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,117.0,102.0,106.0,125.0,101.0,109.0,124.0,107.0,112.0,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,0.247,0.57,0.67,-13.1,1.59,-0.09,94.6,88.4,84.8,85.8,79.4,0.214,0.215,0.189,0.267,0.114,0.25,,,,,,,,,,,,,,,,,,,,
24,2023-04-15,718576,Lineout,field_out,True,570482,601713,Gio Urshela,Nick Pivetta,1,1,0,b4dd0b38-adaf-4b8b-a560-77efab0d7948,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,117.0,102.0,106.0,125.0,101.0,109.0,124.0,107.0,112.0,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,0.247,0.57,0.67,-13.1,1.59,-0.09,94.6,88.4,84.8,85.8,79.4,0.214,0.215,0.189,0.267,0.114,0.25,,,,,,,,,,,,,,,,,,,,
25,2023-04-15,718576,Strikeout,strikeout,True,592273,601713,Brandon Drury,Nick Pivetta,0,0,0,f53f7450-38db-424b-b2bd-3b337aa18f23,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,117.0,102.0,106.0,125.0,101.0,109.0,124.0,107.0,112.0,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,0.247,0.57,0.67,-13.1,1.59,-0.09,94.6,88.4,84.8,85.8,79.4,0.214,0.215,0.189,0.267,0.114,0.25,,,,,,,,,,,,,,,,,,,,
26,2023-04-15,718576,Double,double,False,457759,542881,Justin Turner,Tyler Anderson,0,0,0,8aa50eb0-5731-4a95-a11b-0bf95e6e550a,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,105.0,84.0,83.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,,,,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,-1.25,0.48,-4.72,-1.06,-0.33,90.1,85.1,90.1,78.1,72.9,0.301,,0.2,0.239,,,80.0,92.0,101.0,106.0,92.0,93.0,81.0,0.055,0.33799999999999997,-3.61,0.08,88.5,0.238,0.36,,,,,,
27,2023-04-15,718576,Walk,walk,False,608701,542881,Rob Refsnyder,Tyler Anderson,0,0,1,d588d05e-f6f3-4e3b-97a6-c965edae0419,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,105.0,84.0,83.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,,,,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,-1.25,0.48,-4.72,-1.06,-0.33,90.1,85.1,90.1,78.1,72.9,0.301,,0.2,0.239,,,80.0,92.0,101.0,106.0,92.0,93.0,81.0,0.055,0.33799999999999997,-3.61,0.08,88.5,0.238,0.36,,,,,,
28,2023-04-15,718576,Grounded Into DP,grounded_into_double_play,True,646240,542881,Rafael Devers,Tyler Anderson,0,0,1,fb4b7c27-fd39-4d20-8212-fe6b509b8deb,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,105.0,84.0,83.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,,,,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,-1.25,0.48,-4.72,-1.06,-0.33,90.1,85.1,90.1,78.1,72.9,0.301,,0.2,0.239,,,80.0,92.0,101.0,106.0,92.0,93.0,81.0,0.055,0.33799999999999997,-3.61,0.08,88.5,0.238,0.36,,,,,,
29,2023-04-15,718576,Groundout,field_out,True,571771,542881,Enrique Hernández,Tyler Anderson,1,1,0,d6adba69-1379-430e-95c7-133e88e29655,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,105.0,84.0,83.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,,,,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,-1.25,0.48,-4.72,-1.06,-0.33,90.1,85.1,90.1,78.1,72.9,0.301,,0.2,0.239,,,80.0,92.0,101.0,106.0,92.0,93.0,81.0,0.055,0.33799999999999997,-3.61,0.08,88.5,0.238,0.36,,,,,,
30,2023-04-15,718576,Groundout,field_out,True,687263,601713,Zach Neto,Nick Pivetta,1,0,0,20c6fccf-b8f1-460c-8345-f2a5bd438db1,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,117.0,102.0,106.0,125.0,101.0,109.0,124.0,107.0,112.0,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,0.247,0.57,0.67,-13.1,1.59,-0.09,94.6,88.4,84.8,85.8,79.4,0.214,0.215,0.189,0.267,0.114,0.25,,,,,,,,,,,,,,,,,,,,
31,2023-04-15,718576,Strikeout,strikeout,True,642136,601713,Matt Thaiss,Nick Pivetta,0,0,0,2a6094b3-5abc-4595-908e-e21175972bf1,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,117.0,102.0,106.0,125.0,101.0,109.0,124.0,107.0,112.0,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,0.247,0.57,0.67,-13.1,1.59,-0.09,94.6,88.4,84.8,85.8,79.4,0.214,0.215,0.189,0.267,0.114,0.25,,,,,,,,,,,,,,,,,,,,
32,2023-04-15,718576,Strikeout,strikeout,True,621493,601713,Taylor Ward,Nick Pivetta,0,0,0,ee2b91f2-6d9d-4004-8e1e-5d15924d9d5b,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,117.0,102.0,106.0,125.0,101.0,109.0,124.0,107.0,112.0,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,0.247,0.57,0.67,-13.1,1.59,-0.09,94.6,88.4,84.8,85.8,79.4,0.214,0.215,0.189,0.267,0.114,0.25,,,,,,,,,,,,,,,,,,,,
33,2023-04-15,718576,Pop Out,field_out,True,624414,542881,Christian Arroyo,Tyler Anderson,0,0,0,85a8d555-8ab9-4f8b-8c37-feb9a38aea0d,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,105.0,84.0,83.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,,,,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,-1.25,0.48,-4.72,-1.06,-0.33,90.1,85.1,90.1,78.1,72.9,0.301,,0.2,0.239,,,80.0,92.0,101.0,106.0,92.0,93.0,81.0,0.055,0.33799999999999997,-3.61,0.08,88.5,0.238,0.36,,,,,,
