,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,CH_ba,SL_ba,ST_ba,SI_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
10,2023-08-20,716916,Single,single,False,518735,623167,Yasmani Grandal,Chris Flexen,0,0,0,345f5f96-c57f-4ddf-824b-9270e963ebd3,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,,
11,2023-08-20,716916,Single,single,False,572204,623167,Trayce Thompson,Chris Flexen,1,0,1,70bb95de-d749-4035-bc27-ef81f5b807a8,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,,
12,2023-08-20,716916,Pop Out,field_out,True,621545,623167,Zach Remillard,Chris Flexen,1,1,0,c0ca4ec5-f948-445f-a630-0bceea5ff015,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,,
13,2023-08-20,716916,Strikeout,strikeout,True,660707,656302,Elehuris Montero,Dylan Cease,0,0,0,f3c8378f-2aed-47cf-ab59-ac3f90b15f89,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,0.273,,0.111,0.216,,,0.298,83.0,94.0,99.0,0.152,-1.83,80.2
14,2023-08-20,716916,Flyout,field_out,True,605612,656302,Harold Castro,Dylan Cease,1,0,0,7b30c273-7fce-44ec-a751-c884765c41bc,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,0.273,,0.111,0.216,,,0.298,83.0,94.0,99.0,0.152,-1.83,80.2
15,2023-08-20,716916,Strikeout,strikeout,True,669911,656302,Michael Toglia,Dylan Cease,0,0,0,2f0bbfcd-6442-4426-b5d6-95a619bc2a13,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,0.273,,0.111,0.216,,,0.298,83.0,94.0,99.0,0.152,-1.83,80.2
16,2023-08-20,716916,Flyout,field_out,True,462101,623167,Elvis Andrus,Chris Flexen,1,0,0,43c0d5b7-df70-4df0-a95b-91c144ca5c30,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,,
17,2023-08-20,716916,Single,single,False,643217,623167,Andrew Benintendi,Chris Flexen,0,0,0,06346f67-b8ec-438a-a928-9218a96c3f2e,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,,
18,2023-08-20,716916,Pop Out,field_out,True,673357,623167,Luis Robert Jr.,Chris Flexen,0,0,0,5007d156-92b5-424f-bf8d-3079ba1e3a10,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,,
19,2023-08-20,716916,Single,single,False,683734,623167,Andrew Vaughn,Chris Flexen,1,0,1,ecdab89b-3c32-4bc6-b712-7cd69b3ff6ec,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,,
20,2023-08-20,716916,Strikeout,strikeout,True,660162,623167,Yoán Moncada,Chris Flexen,0,0,1,55574fc5-64c8-437b-829b-53ec35b84a3b,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,,
21,2023-08-20,716916,Groundout,field_out,True,642851,656302,Austin Wynns,Dylan Cease,1,0,0,06d5e3b1-54d1-4edc-bda5-7e29f705a2b7,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,0.273,,0.111,0.216,,,0.298,83.0,94.0,99.0,0.152,-1.83,80.2
22,2023-08-20,716916,Strikeout,strikeout,True,686668,656302,Brenton Doyle,Dylan Cease,0,0,0,1a500108-9efc-464c-a190-ad2e5c21aa49,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,0.273,,0.111,0.216,,,0.298,83.0,94.0,99.0,0.152,-1.83,80.2
23,2023-08-20,716916,Home Run,home_run,False,453568,656302,Charlie Blackmon,Dylan Cease,0,0,0,75c3a166-c4df-4b12-b53b-b37aed859cda,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,0.273,,0.111,0.216,,,0.298,83.0,94.0,99.0,0.152,-1.83,80.2
24,2023-08-20,716916,Groundout,field_out,True,678662,656302,Ezequiel Tovar,Dylan Cease,0,0,0,30953f76-8743-4175-8799-e8e8d3082f4a,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,0.273,,0.111,0.216,,,0.298,83.0,94.0,99.0,0.152,-1.83,80.2
25,2023-08-20,716916,Pop Out,field_out,True,657757,623167,Gavin Sheets,Chris Flexen,0,0,0,b6b5fde1-0899-45fa-bfd8-af105ab8f5e7,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,,
26,2023-08-20,716916,Groundout,field_out,True,518735,623167,Yasmani Grandal,Chris Flexen,1,0,0,f17b19e2-78af-4b75-8b7e-3b460de52920,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,,
27,2023-08-20,716916,Strikeout,strikeout,True,572204,623167,Trayce Thompson,Chris Flexen,0,0,0,809327d7-c441-43f6-878b-a5452fb67863,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,,
28,2023-08-20,716916,Flyout,field_out,True,641857,656302,Ryan McMahon,Dylan Cease,0,0,0,2536f9e8-f902-46f0-8731-265c77b8887c,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,0.273,,0.111,0.216,,,0.298,83.0,94.0,99.0,0.152,-1.83,80.2
29,2023-08-20,716916,Groundout,field_out,True,666134,656302,Nolan Jones,Dylan Cease,0,0,0,65aa285c-0186-475c-a1fe-384f43b5f6d6,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,0.273,,0.111,0.216,,,0.298,83.0,94.0,99.0,0.152,-1.83,80.2
30,2023-08-20,716916,Single,single,False,660707,656302,Elehuris Montero,Dylan Cease,1,0,0,2341a657-8a5e-4db7-aa28-cc0798a73504,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,0.273,,0.111,0.216,,,0.298,83.0,94.0,99.0,0.152,-1.83,80.2
31,2023-08-20,716916,Single,single,False,605612,656302,Harold Castro,Dylan Cease,0,0,1,7b1da5ee-30c9-4483-aa32-555d482e6c3f,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,0.273,,0.111,0.216,,,0.298,83.0,94.0,99.0,0.152,-1.83,80.2
32,2023-08-20,716916,Field Error,field_error,False,669911,656302,Michael Toglia,Dylan Cease,1,0,1,58f22d76-85d9-4db9-b63a-59e72a10a694,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,0.273,,0.111,0.216,,,0.298,83.0,94.0,99.0,0.152,-1.83,80.2
33,2023-08-20,716916,Walk,walk,False,642851,656302,Austin Wynns,Dylan Cease,1,0,1,808cd86a-8f89-4f00-bed5-065496e210a3,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,0.273,,0.111,0.216,,,0.298,83.0,94.0,99.0,0.152,-1.83,80.2
34,2023-08-20,716916,Strikeout,strikeout,True,686668,656302,Brenton Doyle,Dylan Cease,0,0,0,c12af4e2-355e-40ce-8a4a-7292bc3e8fdc,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,0.273,,0.111,0.216,,,0.298,83.0,94.0,99.0,0.152,-1.83,80.2
35,2023-08-20,716916,Single,single,False,621545,623167,Zach Remillard,Chris Flexen,0,0,0,1eab94c1-7780-4769-b678-51015ebc83cc,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,,
