,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SL_ba,SI_ba,ST_ba,CH_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-08-01,717167,Home Run,home_run,False,657077,682243,Alex Verdugo,Bryce Miller,0,0,1,cbd1f054-fa3f-4abe-8d9d-1958e0e6d668,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,,,,,,,,
37,2023-08-01,717167,Lineout,field_out,True,807799,682243,Masataka Yoshida,Bryce Miller,1,0,0,fc5a5dfe-a19c-431f-8d4a-81ba129d946f,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,,,,,,,,
38,2023-08-01,717167,Strikeout,strikeout,True,646240,682243,Rafael Devers,Bryce Miller,0,0,0,06a18f13-1aa9-4b52-8385-8f58d395dfb3,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,,,,,,,,
39,2023-08-01,717167,Flyout,field_out,True,594807,682243,Adam Duvall,Bryce Miller,0,0,0,fb1afc1c-3660-4736-993c-8243314f8b9f,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,,,,,,,,
40,2023-08-01,717167,Single,single,False,687799,678394,Cade Marlowe,Brayan Bello,0,0,0,dccce7c6-18f2-46f6-a622-ae61dca2992e,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,0.364,0.207,0.175,,0.239,-1.91,0.52,-1.86,,1.38,95.5,95.0,85.3,,0.31,0.3,0.278,,0.196,,88.0,100.0,88.0,0.015,-6.73,89.1,0.462,,,,,,,
41,2023-08-01,717167,Strikeout,strikeout,True,641487,678394,J.P. Crawford,Brayan Bello,0,0,0,61009dfa-e5eb-4134-8953-b19f57a12d5e,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,0.364,0.207,0.175,,0.239,-1.91,0.52,-1.86,,1.38,95.5,95.0,85.3,,0.31,0.3,0.278,,0.196,,88.0,100.0,88.0,0.015,-6.73,89.1,0.462,,,,,,,
42,2023-08-01,717167,Strikeout,strikeout,True,677594,678394,Julio Rodríguez,Brayan Bello,0,0,0,85cd2801-7a3b-409d-a0d0-c84d5fe03f4a,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,0.364,0.207,0.175,,0.239,-1.91,0.52,-1.86,,1.38,95.5,95.0,85.3,,0.31,0.3,0.278,,0.196,,88.0,100.0,88.0,0.015,-6.73,89.1,0.462,,,,,,,
43,2023-08-01,717167,Home Run,home_run,False,553993,678394,Eugenio Suárez,Brayan Bello,0,0,1,e196fb92-ca69-41de-add4-c0df4fd6d17f,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,0.364,0.207,0.175,,0.239,-1.91,0.52,-1.86,,1.38,95.5,95.0,85.3,,0.31,0.3,0.278,,0.196,,88.0,100.0,88.0,0.015,-6.73,89.1,0.462,,,,,,,
44,2023-08-01,717167,Strikeout,strikeout,True,663728,678394,Cal Raleigh,Brayan Bello,0,0,0,4d09e8f2-4153-45e4-bd60-602a891a8c8f,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,0.364,0.207,0.175,,0.239,-1.91,0.52,-1.86,,1.38,95.5,95.0,85.3,,0.31,0.3,0.278,,0.196,,88.0,100.0,88.0,0.015,-6.73,89.1,0.462,,,,,,,
45,2023-08-01,717167,Single,single,False,671213,682243,Triston Casas,Bryce Miller,0,0,0,be9bb4ec-7e0c-4887-9b63-004ec00fd370,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,,,,,,,,
46,2023-08-01,717167,Grounded Into DP,grounded_into_double_play,True,624414,682243,Christian Arroyo,Bryce Miller,0,0,1,9a88ad58-edd0-4315-84c9-068ec3194bc9,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,,,,,,,,
47,2023-08-01,717167,Home Run,home_run,False,624512,682243,Reese McGuire,Bryce Miller,0,0,0,eb8af11c-b042-430c-b253-7349a02d719a,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,,,,,,,,
48,2023-08-01,717167,Strikeout,strikeout,True,644374,663423,Yu Chang,Trent Thornton,0,0,0,a3076d84-2173-4541-8c2f-c78488e79531,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,86.0,118.0,120.0,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,0.11800000000000001,0.336,0.441,0.105,,-0.39,4.54,1.59,-5.03,,94.1,93.6,81.4,80.2,0.25,0.167,0.188,0.237,,0.462,,,,,,,,,,,,,,
49,2023-08-01,717167,Double,double,False,686527,678394,Dominic Canzone,Brayan Bello,0,0,0,f5c4b8a7-30d4-4feb-b0e6-93a49d1f9585,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,0.364,0.207,0.175,,0.239,-1.91,0.52,-1.86,,1.38,95.5,95.0,85.3,,0.31,0.3,0.278,,0.196,,88.0,100.0,88.0,0.015,-6.73,89.1,0.462,,,,,,,
50,2023-08-01,717167,Double,double,False,664034,678394,Ty France,Brayan Bello,1,0,1,33d54378-8601-4f76-b2a2-0347083b7313,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,0.364,0.207,0.175,,0.239,-1.91,0.52,-1.86,,1.38,95.5,95.0,85.3,,0.31,0.3,0.278,,0.196,,88.0,100.0,88.0,0.015,-6.73,89.1,0.462,,,,,,,
51,2023-08-01,717167,Strikeout,strikeout,True,645801,678394,Mike Ford,Brayan Bello,0,0,0,497e9bc5-106a-4502-aa0c-4ef7375b2ae8,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,0.364,0.207,0.175,,0.239,-1.91,0.52,-1.86,,1.38,95.5,95.0,85.3,,0.31,0.3,0.278,,0.196,,88.0,100.0,88.0,0.015,-6.73,89.1,0.462,,,,,,,
52,2023-08-01,717167,Groundout,field_out,True,668942,678394,Josh Rojas,Brayan Bello,0,0,1,6f0ea79e-1212-4a8b-a9f3-b3be951ca3b1,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,0.364,0.207,0.175,,0.239,-1.91,0.52,-1.86,,1.38,95.5,95.0,85.3,,0.31,0.3,0.278,,0.196,,88.0,100.0,88.0,0.015,-6.73,89.1,0.462,,,,,,,
53,2023-08-01,717167,Flyout,field_out,True,687799,678394,Cade Marlowe,Brayan Bello,1,0,0,10f42163-dfab-4943-8199-16a4ad973780,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,0.364,0.207,0.175,,0.239,-1.91,0.52,-1.86,,1.38,95.5,95.0,85.3,,0.31,0.3,0.278,,0.196,,88.0,100.0,88.0,0.015,-6.73,89.1,0.462,,,,,,,
54,2023-08-01,717167,Groundout,field_out,True,680776,663423,Jarren Duran,Trent Thornton,1,0,0,319e638c-2127-4197-9ac7-9227304216c8,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,86.0,118.0,120.0,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,0.11800000000000001,0.336,0.441,0.105,,-0.39,4.54,1.59,-5.03,,94.1,93.6,81.4,80.2,0.25,0.167,0.188,0.237,,0.462,,,,,,,,,,,,,,
55,2023-08-01,717167,Groundout,field_out,True,657077,663423,Alex Verdugo,Trent Thornton,0,0,0,4ac3a464-9605-4b82-90d7-9e5a72eb9508,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,86.0,118.0,120.0,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,0.11800000000000001,0.336,0.441,0.105,,-0.39,4.54,1.59,-5.03,,94.1,93.6,81.4,80.2,0.25,0.167,0.188,0.237,,0.462,,,,,,,,,,,,,,
56,2023-08-01,717167,Single,single,False,807799,663423,Masataka Yoshida,Trent Thornton,1,0,0,4cadb9a8-de7b-4591-85ec-0de7368ff9f1,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,86.0,118.0,120.0,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,0.11800000000000001,0.336,0.441,0.105,,-0.39,4.54,1.59,-5.03,,94.1,93.6,81.4,80.2,0.25,0.167,0.188,0.237,,0.462,,,,,,,,,,,,,,
57,2023-08-01,717167,Flyout,field_out,True,646240,663423,Rafael Devers,Trent Thornton,0,0,0,c663020c-14e4-4cf2-afc6-58aa9acebb2e,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,86.0,118.0,120.0,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,0.11800000000000001,0.336,0.441,0.105,,-0.39,4.54,1.59,-5.03,,94.1,93.6,81.4,80.2,0.25,0.167,0.188,0.237,,0.462,,,,,,,,,,,,,,
58,2023-08-01,717167,Groundout,field_out,True,641487,455119,J.P. Crawford,Chris Martin,0,0,0,611b63b2-0bfa-4296-9970-444bd5f5d1e0,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,0.15,0.345,0.054000000000000006,,,-0.6,2.5,0.09,,,95.7,94.9,85.3,,0.313,0.0,0.273,0.3,,,109.0,111.0,106.0,0.345,3.27,92.3,0.234,134.0,120.0,133.0,0.107,4.87,88.2,0.094
59,2023-08-01,717167,Groundout,field_out,True,677594,455119,Julio Rodríguez,Chris Martin,0,0,0,95b12bd0-5cb5-4fb3-8b6b-eaf5ca709364,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,0.15,0.345,0.054000000000000006,,,-0.6,2.5,0.09,,,95.7,94.9,85.3,,0.313,0.0,0.273,0.3,,,109.0,111.0,106.0,0.345,3.27,92.3,0.234,134.0,120.0,133.0,0.107,4.87,88.2,0.094
60,2023-08-01,717167,Strikeout,strikeout,True,553993,455119,Eugenio Suárez,Chris Martin,0,0,0,588d44de-5d22-4282-b58b-6f0188ccf671,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,0.15,0.345,0.054000000000000006,,,-0.6,2.5,0.09,,,95.7,94.9,85.3,,0.313,0.0,0.273,0.3,,,109.0,111.0,106.0,0.345,3.27,92.3,0.234,134.0,120.0,133.0,0.107,4.87,88.2,0.094
61,2023-08-01,717167,Strikeout,strikeout,True,594807,663423,Adam Duvall,Trent Thornton,0,0,0,b10902ec-651b-4374-819e-8c97123d74b3,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,86.0,118.0,120.0,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,0.11800000000000001,0.336,0.441,0.105,,-0.39,4.54,1.59,-5.03,,94.1,93.6,81.4,80.2,0.25,0.167,0.188,0.237,,0.462,,,,,,,,,,,,,,
62,2023-08-01,717167,Strikeout,strikeout,True,671213,663423,Triston Casas,Trent Thornton,0,0,0,9fb17032-2b0f-44c9-a8c6-9ea1572c466c,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,86.0,118.0,120.0,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,0.11800000000000001,0.336,0.441,0.105,,-0.39,4.54,1.59,-5.03,,94.1,93.6,81.4,80.2,0.25,0.167,0.188,0.237,,0.462,,,,,,,,,,,,,,
63,2023-08-01,717167,Flyout,field_out,True,624414,663423,Christian Arroyo,Trent Thornton,0,0,0,2f0096a1-e808-461d-9f0f-651409e52292,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,86.0,118.0,120.0,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,0.11800000000000001,0.336,0.441,0.105,,-0.39,4.54,1.59,-5.03,,94.1,93.6,81.4,80.2,0.25,0.167,0.188,0.237,,0.462,,,,,,,,,,,,,,
64,2023-08-01,717167,Walk,walk,False,663728,670174,Cal Raleigh,Josh Winckowski,0,0,0,4fcb0203-8f85-4393-843d-c12129ff849a,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.001,0.059000000000000004,1.95,-1.07,1.0,4.16,1.42,96.0,96.3,85.8,80.2,0.172,0.172,0.355,,0.154,,135.0,98.0,95.0,0.32,0.8,88.9,0.273,,,,,,,
65,2023-08-01,717167,Pop Out,field_out,True,686527,670174,Dominic Canzone,Josh Winckowski,0,0,0,f75fe07d-b9a7-4ab9-a1f1-550382c5a460,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.001,0.059000000000000004,1.95,-1.07,1.0,4.16,1.42,96.0,96.3,85.8,80.2,0.172,0.172,0.355,,0.154,,135.0,98.0,95.0,0.32,0.8,88.9,0.273,,,,,,,
66,2023-08-01,717167,Single,single,False,664034,670174,Ty France,Josh Winckowski,0,0,1,245e9a57-5c8e-4c68-866e-ab6c8fc202bd,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.001,0.059000000000000004,1.95,-1.07,1.0,4.16,1.42,96.0,96.3,85.8,80.2,0.172,0.172,0.355,,0.154,,135.0,98.0,95.0,0.32,0.8,88.9,0.273,,,,,,,
67,2023-08-01,717167,Strikeout,strikeout,True,645801,670174,Mike Ford,Josh Winckowski,0,0,0,563dcc87-daa2-42cc-8c67-0ca3b47c1a59,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.001,0.059000000000000004,1.95,-1.07,1.0,4.16,1.42,96.0,96.3,85.8,80.2,0.172,0.172,0.355,,0.154,,135.0,98.0,95.0,0.32,0.8,88.9,0.273,,,,,,,
68,2023-08-01,717167,Strikeout,strikeout,True,668942,670174,Josh Rojas,Josh Winckowski,0,0,0,58b8826c-7f21-4f82-a5bb-2c845d958ad3,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.001,0.059000000000000004,1.95,-1.07,1.0,4.16,1.42,96.0,96.3,85.8,80.2,0.172,0.172,0.355,,0.154,,135.0,98.0,95.0,0.32,0.8,88.9,0.273,,,,,,,
69,2023-08-01,717167,Lineout,field_out,True,624512,682967,Reese McGuire,Devin Sweet,1,0,0,ee5d7c49-e6a3-4899-9d6b-4226301a2857,682967.0,devinsweet,Sweet,Right,Devin Sweet,10.38,8.96,8.2,87.0,96.0,87.0,0.8029999999999999,6.23,6.23,10.38,4.15,0.86,0.207,0.517,0.24100000000000002,0.31,0.337,77.4,102.0,89.0,83.0,,,,85.0,82.0,82.0,,,,109.0,96.0,101.0,,0.5,0.253,,0.247,-0.91,,-1.59,,-6.45,92.9,,86.5,,0.222,0.6,,,0.25,,,,,,,,,,,,,,,
70,2023-08-01,717167,Single,single,False,644374,682967,Yu Chang,Devin Sweet,0,0,0,7c371198-0782-45be-a68b-289ac71b2dc3,682967.0,devinsweet,Sweet,Right,Devin Sweet,10.38,8.96,8.2,87.0,96.0,87.0,0.8029999999999999,6.23,6.23,10.38,4.15,0.86,0.207,0.517,0.24100000000000002,0.31,0.337,77.4,102.0,89.0,83.0,,,,85.0,82.0,82.0,,,,109.0,96.0,101.0,,0.5,0.253,,0.247,-0.91,,-1.59,,-6.45,92.9,,86.5,,0.222,0.6,,,0.25,,,,,,,,,,,,,,,
71,2023-08-01,717167,Pop Out,field_out,True,680776,682967,Jarren Duran,Devin Sweet,0,0,0,de657097-410b-48f8-be86-7c6fbd9fe3e4,682967.0,devinsweet,Sweet,Right,Devin Sweet,10.38,8.96,8.2,87.0,96.0,87.0,0.8029999999999999,6.23,6.23,10.38,4.15,0.86,0.207,0.517,0.24100000000000002,0.31,0.337,77.4,102.0,89.0,83.0,,,,85.0,82.0,82.0,,,,109.0,96.0,101.0,,0.5,0.253,,0.247,-0.91,,-1.59,,-6.45,92.9,,86.5,,0.222,0.6,,,0.25,,,,,,,,,,,,,,,
72,2023-08-01,717167,Strikeout,strikeout,True,657077,682967,Alex Verdugo,Devin Sweet,0,0,0,b38e0818-7f35-435e-8490-021eb67f2b6f,682967.0,devinsweet,Sweet,Right,Devin Sweet,10.38,8.96,8.2,87.0,96.0,87.0,0.8029999999999999,6.23,6.23,10.38,4.15,0.86,0.207,0.517,0.24100000000000002,0.31,0.337,77.4,102.0,89.0,83.0,,,,85.0,82.0,82.0,,,,109.0,96.0,101.0,,0.5,0.253,,0.247,-0.91,,-1.59,,-6.45,92.9,,86.5,,0.222,0.6,,,0.25,,,,,,,,,,,,,,,
73,2023-08-01,717167,Flyout,field_out,True,687799,445276,Cade Marlowe,Kenley Jansen,1,0,0,1039a903-3460-4059-b00a-80feec59e233,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,0.09300000000000001,,0.11800000000000001,,0.001,,-2.09,-1.41,,-3.64,,95.3,84.1,,,0.25,0.214,,,,125.0,104.0,114.0,0.7879999999999999,0.92,94.3,0.237,,,,,,,
74,2023-08-01,717167,Pop Out,field_out,True,641487,445276,J.P. Crawford,Kenley Jansen,1,0,0,0179ef85-f56c-4c3e-a582-e90e2c59731a,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,0.09300000000000001,,0.11800000000000001,,0.001,,-2.09,-1.41,,-3.64,,95.3,84.1,,,0.25,0.214,,,,125.0,104.0,114.0,0.7879999999999999,0.92,94.3,0.237,,,,,,,
