,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FC%,FS%,SL%,KC%,wFA/C,wFC/C,wFS/C,wSL/C,wKC/C,vFA,vFC,vFS,vSL,vKC,FF_ba,FC_ba,CU_ba,SL_ba,FS_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,CH%,wSI/C,wCU/C,wCH/C,vSI,vCU,CH_ba,SI_ba,SV_ba,FO%,wFO/C,vFO
10,2023-06-13,717788,Groundout,field_out,True,646240,502624,Rafael Devers,Chase Anderson,1,0,0,30702089-3eed-4469-807d-cb901fa2e890,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,67.0,93.0,82.0,104.0,114.0,115.0,,,,108.0,98.0,97.0,,,,0.312,0.263,,0.08199999999999999,,-2.17,0.63,,0.92,,93.3,89.2,,80.6,,0.351,0.244,0.3,,,0.172,83.9,71.0,106.0,104.0,75.0,91.0,92.0,70.0,96.0,82.0,0.073,0.040999999999999995,0.22899999999999998,-5.45,-4.22,2.14,92.6,77.6,0.163,0.545,,,,
11,2023-06-13,717788,Strikeout,strikeout,True,594807,502624,Adam Duvall,Chase Anderson,0,0,0,919b0ae5-0eff-48f8-820e-05700540a581,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,67.0,93.0,82.0,104.0,114.0,115.0,,,,108.0,98.0,97.0,,,,0.312,0.263,,0.08199999999999999,,-2.17,0.63,,0.92,,93.3,89.2,,80.6,,0.351,0.244,0.3,,,0.172,83.9,71.0,106.0,104.0,75.0,91.0,92.0,70.0,96.0,82.0,0.073,0.040999999999999995,0.22899999999999998,-5.45,-4.22,2.14,92.6,77.6,0.163,0.545,,,,
12,2023-06-13,717788,Single,single,False,671213,502624,Triston Casas,Chase Anderson,0,0,0,45cd6c39-2d81-4a76-b500-fa7db60274fc,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,67.0,93.0,82.0,104.0,114.0,115.0,,,,108.0,98.0,97.0,,,,0.312,0.263,,0.08199999999999999,,-2.17,0.63,,0.92,,93.3,89.2,,80.6,,0.351,0.244,0.3,,,0.172,83.9,71.0,106.0,104.0,75.0,91.0,92.0,70.0,96.0,82.0,0.073,0.040999999999999995,0.22899999999999998,-5.45,-4.22,2.14,92.6,77.6,0.163,0.545,,,,
13,2023-06-13,717788,Strikeout,strikeout,True,624414,502624,Christian Arroyo,Chase Anderson,0,0,0,671f7365-10a2-4f51-bb9e-525f062cf35a,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,67.0,93.0,82.0,104.0,114.0,115.0,,,,108.0,98.0,97.0,,,,0.312,0.263,,0.08199999999999999,,-2.17,0.63,,0.92,,93.3,89.2,,80.6,,0.351,0.244,0.3,,,0.172,83.9,71.0,106.0,104.0,75.0,91.0,92.0,70.0,96.0,82.0,0.073,0.040999999999999995,0.22899999999999998,-5.45,-4.22,2.14,92.6,77.6,0.163,0.545,,,,
14,2023-06-13,717788,Strikeout,strikeout,True,605612,676710,Harold Castro,Kutter Crawford,0,0,0,a554ce9b-cc91-4be7-a218-258b072a37a6,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,,,,,
15,2023-06-13,717788,Lineout,field_out,True,686668,676710,Brenton Doyle,Kutter Crawford,0,0,0,ba3de7d0-9fe6-40a1-8acd-81e1756ab65b,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,,,,,
16,2023-06-13,717788,Single,single,False,595777,676710,Jurickson Profar,Kutter Crawford,0,0,0,0c9ba33d-e90e-485f-8357-a59fe4c9f65c,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,,,,,
17,2023-06-13,717788,Single,single,False,678662,676710,Ezequiel Tovar,Kutter Crawford,1,0,1,1e685f63-3ade-40f1-a45e-e281bd12bb7c,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,,,,,
18,2023-06-13,717788,Walk,walk,False,641857,676710,Ryan McMahon,Kutter Crawford,1,0,1,eca29999-8570-4062-9b37-334e8ac06593,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,,,,,
19,2023-06-13,717788,Double,double,False,553869,676710,Elias Díaz,Kutter Crawford,0,0,1,9e77264e-f7c1-49b1-8477-1beb0964d2ff,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,,,,,
20,2023-06-13,717788,Groundout,field_out,True,666134,676710,Nolan Jones,Kutter Crawford,0,0,0,f04d3d46-f6dd-4733-985f-d1969a441a52,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,,,,,
21,2023-06-13,717788,Strikeout,strikeout,True,624512,502624,Reese McGuire,Chase Anderson,0,0,0,9ca71c24-452b-4627-a81d-786ad01647f3,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,67.0,93.0,82.0,104.0,114.0,115.0,,,,108.0,98.0,97.0,,,,0.312,0.263,,0.08199999999999999,,-2.17,0.63,,0.92,,93.3,89.2,,80.6,,0.351,0.244,0.3,,,0.172,83.9,71.0,106.0,104.0,75.0,91.0,92.0,70.0,96.0,82.0,0.073,0.040999999999999995,0.22899999999999998,-5.45,-4.22,2.14,92.6,77.6,0.163,0.545,,,,
22,2023-06-13,717788,Flyout,field_out,True,622569,502624,Pablo Reyes,Chase Anderson,1,0,0,3ddd1df9-d85d-48e1-ae0c-e3346e0a2be9,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,67.0,93.0,82.0,104.0,114.0,115.0,,,,108.0,98.0,97.0,,,,0.312,0.263,,0.08199999999999999,,-2.17,0.63,,0.92,,93.3,89.2,,80.6,,0.351,0.244,0.3,,,0.172,83.9,71.0,106.0,104.0,75.0,91.0,92.0,70.0,96.0,82.0,0.073,0.040999999999999995,0.22899999999999998,-5.45,-4.22,2.14,92.6,77.6,0.163,0.545,,,,
23,2023-06-13,717788,Groundout,field_out,True,657077,502624,Alex Verdugo,Chase Anderson,1,0,0,d657daf2-f324-4ebd-90d4-121f5c999b22,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,67.0,93.0,82.0,104.0,114.0,115.0,,,,108.0,98.0,97.0,,,,0.312,0.263,,0.08199999999999999,,-2.17,0.63,,0.92,,93.3,89.2,,80.6,,0.351,0.244,0.3,,,0.172,83.9,71.0,106.0,104.0,75.0,91.0,92.0,70.0,96.0,82.0,0.073,0.040999999999999995,0.22899999999999998,-5.45,-4.22,2.14,92.6,77.6,0.163,0.545,,,,
24,2023-06-13,717788,Single,single,False,545341,676710,Randal Grichuk,Kutter Crawford,1,0,0,03d8e239-88db-485c-a4d6-fb1a234c406c,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,,,,,
25,2023-06-13,717788,Strikeout,strikeout,True,519058,676710,Mike Moustakas,Kutter Crawford,0,0,0,58b9cb1c-14e6-4251-90f5-9829dd2bcd93,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,,,,,
26,2023-06-13,717788,Walk,walk,False,605612,676710,Harold Castro,Kutter Crawford,1,0,1,8fe25af4-9b94-46e3-99d7-db698570d5aa,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,,,,,
27,2023-06-13,717788,Double,double,False,686668,676710,Brenton Doyle,Kutter Crawford,0,0,1,92f91fbc-4a4d-4a83-af60-569ea8df4342,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,,,,,
28,2023-06-13,717788,Fielders Choice Out,fielders_choice_out,True,595777,676710,Jurickson Profar,Kutter Crawford,1,0,1,d71a14df-4904-4a63-ab12-9549721be458,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,,,,,
29,2023-06-13,717788,Lineout,field_out,True,678662,676710,Ezequiel Tovar,Kutter Crawford,1,0,1,3a726efa-640f-424d-8861-ef641afe7e21,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,,,,,
30,2023-06-13,717788,Strikeout,strikeout,True,807799,502624,Masataka Yoshida,Chase Anderson,0,0,0,65e98ef6-5d2d-41df-9bb2-d3faf5416a41,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,67.0,93.0,82.0,104.0,114.0,115.0,,,,108.0,98.0,97.0,,,,0.312,0.263,,0.08199999999999999,,-2.17,0.63,,0.92,,93.3,89.2,,80.6,,0.351,0.244,0.3,,,0.172,83.9,71.0,106.0,104.0,75.0,91.0,92.0,70.0,96.0,82.0,0.073,0.040999999999999995,0.22899999999999998,-5.45,-4.22,2.14,92.6,77.6,0.163,0.545,,,,
31,2023-06-13,717788,Single,single,False,457759,502624,Justin Turner,Chase Anderson,0,0,0,f90dbbc5-323e-4469-aefd-6fd614da5447,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,67.0,93.0,82.0,104.0,114.0,115.0,,,,108.0,98.0,97.0,,,,0.312,0.263,,0.08199999999999999,,-2.17,0.63,,0.92,,93.3,89.2,,80.6,,0.351,0.244,0.3,,,0.172,83.9,71.0,106.0,104.0,75.0,91.0,92.0,70.0,96.0,82.0,0.073,0.040999999999999995,0.22899999999999998,-5.45,-4.22,2.14,92.6,77.6,0.163,0.545,,,,
32,2023-06-13,717788,Home Run,home_run,False,646240,502624,Rafael Devers,Chase Anderson,0,0,1,83523319-9f92-4c03-9667-3e7fb5012e33,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,67.0,93.0,82.0,104.0,114.0,115.0,,,,108.0,98.0,97.0,,,,0.312,0.263,,0.08199999999999999,,-2.17,0.63,,0.92,,93.3,89.2,,80.6,,0.351,0.244,0.3,,,0.172,83.9,71.0,106.0,104.0,75.0,91.0,92.0,70.0,96.0,82.0,0.073,0.040999999999999995,0.22899999999999998,-5.45,-4.22,2.14,92.6,77.6,0.163,0.545,,,,
33,2023-06-13,717788,Groundout,field_out,True,594807,502624,Adam Duvall,Chase Anderson,0,0,0,109cce00-1dcd-4354-9fd5-7343aae60faf,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,67.0,93.0,82.0,104.0,114.0,115.0,,,,108.0,98.0,97.0,,,,0.312,0.263,,0.08199999999999999,,-2.17,0.63,,0.92,,93.3,89.2,,80.6,,0.351,0.244,0.3,,,0.172,83.9,71.0,106.0,104.0,75.0,91.0,92.0,70.0,96.0,82.0,0.073,0.040999999999999995,0.22899999999999998,-5.45,-4.22,2.14,92.6,77.6,0.163,0.545,,,,
