,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,SL%,CH%,wSI/C,wSL/C,wCH/C,vSI,vSL,SI_ba,CH_ba,SL_ba,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,KC%,wFA/C,wFC/C,wKC/C,vFA,vFC,vKC,FF_ba,FC_ba,CU_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,SV_ba
10,2023-08-23,716884,Strikeout,strikeout,True,666023,661309,Freddy Fermin,Adrián Martínez,0,0,0,3c13a9f8-4e60-4610-9c7b-7ba8609ffd30,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,81.0,98.0,89.0,96.0,92.0,97.0,0.5920000000000001,0.174,0.23399999999999999,-0.11,-0.72,-1.01,93.8,83.2,0.271,0.323,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2023-08-23,716884,Groundout,field_out,True,671221,661309,Drew Waters,Adrián Martínez,1,0,0,e3a3510c-af6c-4e75-812e-bf03d9ac9ca2,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,81.0,98.0,89.0,96.0,92.0,97.0,0.5920000000000001,0.174,0.23399999999999999,-0.11,-0.72,-1.01,93.8,83.2,0.271,0.323,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2023-08-23,716884,Strikeout,strikeout,True,649557,666142,Aledmys Díaz,Cole Ragans,0,0,0,0768f6d7-719e-4cd8-8134-2162d1048469,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,126.0,114.0,125.0,,0.10400000000000001,0.237,,2.79,2.84,,86.6,,0.152,0.18,108.0,100.0,100.0,89.0,92.0,87.0,0.401,0.134,0.124,0.24,1.47,-0.05,96.5,91.8,81.8,0.234,0.27,0.194,,,,,,,,,,,,,,,,,,
13,2023-08-23,716884,Strikeout,strikeout,True,672478,666142,Jordan Diaz,Cole Ragans,0,0,0,94849048-b8cd-4205-91cb-c68471e737c4,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,126.0,114.0,125.0,,0.10400000000000001,0.237,,2.79,2.84,,86.6,,0.152,0.18,108.0,100.0,100.0,89.0,92.0,87.0,0.401,0.134,0.124,0.24,1.47,-0.05,96.5,91.8,81.8,0.234,0.27,0.194,,,,,,,,,,,,,,,,,,
14,2023-08-23,716884,Strikeout,strikeout,True,669127,666142,Shea Langeliers,Cole Ragans,0,0,0,880d7b23-0b68-4484-9807-b8d5d187f278,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,126.0,114.0,125.0,,0.10400000000000001,0.237,,2.79,2.84,,86.6,,0.152,0.18,108.0,100.0,100.0,89.0,92.0,87.0,0.401,0.134,0.124,0.24,1.47,-0.05,96.5,91.8,81.8,0.234,0.27,0.194,,,,,,,,,,,,,,,,,,
15,2023-08-23,716884,Home Run,home_run,False,680118,661309,Dairon Blanco,Adrián Martínez,0,0,0,581ff7d1-e574-4929-ad26-6c082fee0426,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,81.0,98.0,89.0,96.0,92.0,97.0,0.5920000000000001,0.174,0.23399999999999999,-0.11,-0.72,-1.01,93.8,83.2,0.271,0.323,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2023-08-23,716884,Hit By Pitch,hit_by_pitch,False,672580,661309,Maikel Garcia,Adrián Martínez,0,0,0,19160401-173b-443d-ab67-05eb5b289798,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,81.0,98.0,89.0,96.0,92.0,97.0,0.5920000000000001,0.174,0.23399999999999999,-0.11,-0.72,-1.01,93.8,83.2,0.271,0.323,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023-08-23,716884,Single,single,False,677951,661309,Bobby Witt Jr.,Adrián Martínez,0,0,1,88163ba0-dcfb-4013-8c27-7f4a699d69aa,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,81.0,98.0,89.0,96.0,92.0,97.0,0.5920000000000001,0.174,0.23399999999999999,-0.11,-0.72,-1.01,93.8,83.2,0.271,0.323,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2023-08-23,716884,Groundout,field_out,True,686681,660906,Michael Massey,Francisco Pérez,0,0,1,98d1bd32-d140-41ac-8463-39dd1a979268,660906.0,franciscoperez,"Pérez, F",Left,Francisco Pérez,5.94,4.39,16.2,94.0,79.0,87.0,0.7809999999999999,7.56,4.32,9.18,0.0,1.0,0.33299999999999996,0.294,0.17600000000000002,0.294,0.38,86.8,78.0,104.0,90.0,68.0,89.0,75.0,100.0,95.0,104.0,0.198,0.312,0.188,-2.24,2.19,-2.71,91.4,81.6,0.462,0.333,0.111,66.0,93.0,78.0,,,,0.27899999999999997,,,0.96,,,92.3,,,0.238,,,96.0,71.0,76.0,0.023,-2.14,76.1,,,,,,,,,,,,
19,2023-08-23,716884,Intent Walk,intent_walk,False,521692,660906,Salvador Perez,Francisco Pérez,0,0,0,07168846-0206-1033-000c-f08cd117d70a,660906.0,franciscoperez,"Pérez, F",Left,Francisco Pérez,5.94,4.39,16.2,94.0,79.0,87.0,0.7809999999999999,7.56,4.32,9.18,0.0,1.0,0.33299999999999996,0.294,0.17600000000000002,0.294,0.38,86.8,78.0,104.0,90.0,68.0,89.0,75.0,100.0,95.0,104.0,0.198,0.312,0.188,-2.24,2.19,-2.71,91.4,81.6,0.462,0.333,0.111,66.0,93.0,78.0,,,,0.27899999999999997,,,0.96,,,92.3,,,0.238,,,96.0,71.0,76.0,0.023,-2.14,76.1,,,,,,,,,,,,
20,2023-08-23,716884,Strikeout,strikeout,True,669004,660906,MJ Melendez,Francisco Pérez,0,0,0,abb5b1ca-8f72-4a7e-9e1e-79394075a925,660906.0,franciscoperez,"Pérez, F",Left,Francisco Pérez,5.94,4.39,16.2,94.0,79.0,87.0,0.7809999999999999,7.56,4.32,9.18,0.0,1.0,0.33299999999999996,0.294,0.17600000000000002,0.294,0.38,86.8,78.0,104.0,90.0,68.0,89.0,75.0,100.0,95.0,104.0,0.198,0.312,0.188,-2.24,2.19,-2.71,91.4,81.6,0.462,0.333,0.111,66.0,93.0,78.0,,,,0.27899999999999997,,,0.96,,,92.3,,,0.238,,,96.0,71.0,76.0,0.023,-2.14,76.1,,,,,,,,,,,,
21,2023-08-23,716884,Strikeout,strikeout,True,665923,666142,Esteury Ruiz,Cole Ragans,0,0,0,b11b04c0-2ea1-4a3f-9445-e481be9db86b,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,126.0,114.0,125.0,,0.10400000000000001,0.237,,2.79,2.84,,86.6,,0.152,0.18,108.0,100.0,100.0,89.0,92.0,87.0,0.401,0.134,0.124,0.24,1.47,-0.05,96.5,91.8,81.8,0.234,0.27,0.194,,,,,,,,,,,,,,,,,,
22,2023-08-23,716884,Single,single,False,669397,666142,Nick Allen,Cole Ragans,0,0,0,5baa943e-cd96-4742-8493-c06244b2c151,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,126.0,114.0,125.0,,0.10400000000000001,0.237,,2.79,2.84,,86.6,,0.152,0.18,108.0,100.0,100.0,89.0,92.0,87.0,0.401,0.134,0.124,0.24,1.47,-0.05,96.5,91.8,81.8,0.234,0.27,0.194,,,,,,,,,,,,,,,,,,
23,2023-08-23,716884,Groundout,field_out,True,681146,666142,Jonah Bride,Cole Ragans,1,1,1,949a64b7-e043-48b2-a66f-67c3241e7029,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,126.0,114.0,125.0,,0.10400000000000001,0.237,,2.79,2.84,,86.6,,0.152,0.18,108.0,100.0,100.0,89.0,92.0,87.0,0.401,0.134,0.124,0.24,1.47,-0.05,96.5,91.8,81.8,0.234,0.27,0.194,,,,,,,,,,,,,,,,,,
24,2023-08-23,716884,Groundout,field_out,True,680869,666142,Zack Gelof,Cole Ragans,0,0,0,5221db0b-0d40-4590-a602-c3ca42f9333e,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,126.0,114.0,125.0,,0.10400000000000001,0.237,,2.79,2.84,,86.6,,0.152,0.18,108.0,100.0,100.0,89.0,92.0,87.0,0.401,0.134,0.124,0.24,1.47,-0.05,96.5,91.8,81.8,0.234,0.27,0.194,,,,,,,,,,,,,,,,,,
25,2023-08-23,716884,Hit By Pitch,hit_by_pitch,False,607461,660906,Matt Beaty,Francisco Pérez,0,0,0,2d123521-4401-4559-be12-b99e3355685b,660906.0,franciscoperez,"Pérez, F",Left,Francisco Pérez,5.94,4.39,16.2,94.0,79.0,87.0,0.7809999999999999,7.56,4.32,9.18,0.0,1.0,0.33299999999999996,0.294,0.17600000000000002,0.294,0.38,86.8,78.0,104.0,90.0,68.0,89.0,75.0,100.0,95.0,104.0,0.198,0.312,0.188,-2.24,2.19,-2.71,91.4,81.6,0.462,0.333,0.111,66.0,93.0,78.0,,,,0.27899999999999997,,,0.96,,,92.3,,,0.238,,,96.0,71.0,76.0,0.023,-2.14,76.1,,,,,,,,,,,,
26,2023-08-23,716884,Strikeout,strikeout,True,666023,660906,Freddy Fermin,Francisco Pérez,0,0,0,47036fd5-2f40-4983-ac07-5b4847f3dd07,660906.0,franciscoperez,"Pérez, F",Left,Francisco Pérez,5.94,4.39,16.2,94.0,79.0,87.0,0.7809999999999999,7.56,4.32,9.18,0.0,1.0,0.33299999999999996,0.294,0.17600000000000002,0.294,0.38,86.8,78.0,104.0,90.0,68.0,89.0,75.0,100.0,95.0,104.0,0.198,0.312,0.188,-2.24,2.19,-2.71,91.4,81.6,0.462,0.333,0.111,66.0,93.0,78.0,,,,0.27899999999999997,,,0.96,,,92.3,,,0.238,,,96.0,71.0,76.0,0.023,-2.14,76.1,,,,,,,,,,,,
27,2023-08-23,716884,Triple,triple,False,671221,660906,Drew Waters,Francisco Pérez,1,0,1,2689aa39-c89c-4e1f-94bd-a26e0457dade,660906.0,franciscoperez,"Pérez, F",Left,Francisco Pérez,5.94,4.39,16.2,94.0,79.0,87.0,0.7809999999999999,7.56,4.32,9.18,0.0,1.0,0.33299999999999996,0.294,0.17600000000000002,0.294,0.38,86.8,78.0,104.0,90.0,68.0,89.0,75.0,100.0,95.0,104.0,0.198,0.312,0.188,-2.24,2.19,-2.71,91.4,81.6,0.462,0.333,0.111,66.0,93.0,78.0,,,,0.27899999999999997,,,0.96,,,92.3,,,0.238,,,96.0,71.0,76.0,0.023,-2.14,76.1,,,,,,,,,,,,
28,2023-08-23,716884,Walk,walk,False,680118,660906,Dairon Blanco,Francisco Pérez,0,0,0,71061f29-547c-44f7-819f-896fd0a1a238,660906.0,franciscoperez,"Pérez, F",Left,Francisco Pérez,5.94,4.39,16.2,94.0,79.0,87.0,0.7809999999999999,7.56,4.32,9.18,0.0,1.0,0.33299999999999996,0.294,0.17600000000000002,0.294,0.38,86.8,78.0,104.0,90.0,68.0,89.0,75.0,100.0,95.0,104.0,0.198,0.312,0.188,-2.24,2.19,-2.71,91.4,81.6,0.462,0.333,0.111,66.0,93.0,78.0,,,,0.27899999999999997,,,0.96,,,92.3,,,0.238,,,96.0,71.0,76.0,0.023,-2.14,76.1,,,,,,,,,,,,
29,2023-08-23,716884,Sac Fly,sac_fly,True,672580,660906,Maikel Garcia,Francisco Pérez,0,0,1,ef94b9bc-d160-435e-aca0-0f807047e4d5,660906.0,franciscoperez,"Pérez, F",Left,Francisco Pérez,5.94,4.39,16.2,94.0,79.0,87.0,0.7809999999999999,7.56,4.32,9.18,0.0,1.0,0.33299999999999996,0.294,0.17600000000000002,0.294,0.38,86.8,78.0,104.0,90.0,68.0,89.0,75.0,100.0,95.0,104.0,0.198,0.312,0.188,-2.24,2.19,-2.71,91.4,81.6,0.462,0.333,0.111,66.0,93.0,78.0,,,,0.27899999999999997,,,0.96,,,92.3,,,0.238,,,96.0,71.0,76.0,0.023,-2.14,76.1,,,,,,,,,,,,
30,2023-08-23,716884,Pickoff Caught Stealing 2B,pickoff_caught_stealing_2b,True,677951,660906,Bobby Witt Jr.,Francisco Pérez,0,0,0,1c396cb5-bf04-4eb3-9de8-1dd411049973,660906.0,franciscoperez,"Pérez, F",Left,Francisco Pérez,5.94,4.39,16.2,94.0,79.0,87.0,0.7809999999999999,7.56,4.32,9.18,0.0,1.0,0.33299999999999996,0.294,0.17600000000000002,0.294,0.38,86.8,78.0,104.0,90.0,68.0,89.0,75.0,100.0,95.0,104.0,0.198,0.312,0.188,-2.24,2.19,-2.71,91.4,81.6,0.462,0.333,0.111,66.0,93.0,78.0,,,,0.27899999999999997,,,0.96,,,92.3,,,0.238,,,96.0,71.0,76.0,0.023,-2.14,76.1,,,,,,,,,,,,
31,2023-08-23,716884,Lineout,field_out,True,542208,666142,Carlos Pérez,Cole Ragans,1,0,0,5db7a776-53ed-4435-bae5-de229a26c19a,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,126.0,114.0,125.0,,0.10400000000000001,0.237,,2.79,2.84,,86.6,,0.152,0.18,108.0,100.0,100.0,89.0,92.0,87.0,0.401,0.134,0.124,0.24,1.47,-0.05,96.5,91.8,81.8,0.234,0.27,0.194,,,,,,,,,,,,,,,,,,
32,2023-08-23,716884,Strikeout,strikeout,True,667670,666142,Brent Rooker,Cole Ragans,0,0,0,87e5a621-7757-47bd-9d66-a5154783105d,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,126.0,114.0,125.0,,0.10400000000000001,0.237,,2.79,2.84,,86.6,,0.152,0.18,108.0,100.0,100.0,89.0,92.0,87.0,0.401,0.134,0.124,0.24,1.47,-0.05,96.5,91.8,81.8,0.234,0.27,0.194,,,,,,,,,,,,,,,,,,
33,2023-08-23,716884,Strikeout,strikeout,True,649557,666142,Aledmys Díaz,Cole Ragans,0,0,0,f58dce31-15b2-4192-bc74-32f8c919f1e8,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,126.0,114.0,125.0,,0.10400000000000001,0.237,,2.79,2.84,,86.6,,0.152,0.18,108.0,100.0,100.0,89.0,92.0,87.0,0.401,0.134,0.124,0.24,1.47,-0.05,96.5,91.8,81.8,0.234,0.27,0.194,,,,,,,,,,,,,,,,,,
34,2023-08-23,716884,Home Run,home_run,False,677951,666205,Bobby Witt Jr.,Kyle Muller,1,1,0,55f0e0ad-9610-41fc-8bc3-8bd3575cf730,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,,,,90.0,98.0,99.0,,0.253,0.081,,-0.45,-3.21,,87.1,,0.333,0.293,87.0,99.0,92.0,,,,0.517,,,-2.52,,,93.5,,,0.395,,0.268,97.0,103.0,104.0,0.149,-2.07,81.2,,,,,,,,,,,,
35,2023-08-23,716884,Strikeout,strikeout,True,686681,666205,Michael Massey,Kyle Muller,0,0,0,0cb76ec9-5649-459a-9178-6d0a95bba47f,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,,,,90.0,98.0,99.0,,0.253,0.081,,-0.45,-3.21,,87.1,,0.333,0.293,87.0,99.0,92.0,,,,0.517,,,-2.52,,,93.5,,,0.395,,0.268,97.0,103.0,104.0,0.149,-2.07,81.2,,,,,,,,,,,,
36,2023-08-23,716884,Groundout,field_out,True,521692,666205,Salvador Perez,Kyle Muller,0,0,0,d5075d19-f74d-4afd-abf8-b9eaa171cf1a,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,,,,90.0,98.0,99.0,,0.253,0.081,,-0.45,-3.21,,87.1,,0.333,0.293,87.0,99.0,92.0,,,,0.517,,,-2.52,,,93.5,,,0.395,,0.268,97.0,103.0,104.0,0.149,-2.07,81.2,,,,,,,,,,,,
37,2023-08-23,716884,Flyout,field_out,True,669004,666205,MJ Melendez,Kyle Muller,0,0,0,d678bb8f-0641-43e8-95b9-249d05c2458b,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,,,,90.0,98.0,99.0,,0.253,0.081,,-0.45,-3.21,,87.1,,0.333,0.293,87.0,99.0,92.0,,,,0.517,,,-2.52,,,93.5,,,0.395,,0.268,97.0,103.0,104.0,0.149,-2.07,81.2,,,,,,,,,,,,
