,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,FF_ba,SL_ba,CH_ba,SI_ba,FC_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,FS%,wFS/C,vFS
39,2023-05-04,718308,Double,double,False,645277,666200,Ozzie Albies,Jesús Luzardo,1,0,0,22157bb5-b498-4a0d-8af6-4ccd6f22dbcf,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,68.0,87.0,76.0,0.04,0.457,0.004,0.289,0.21,0.93,0.74,-0.81,-0.26,-0.09,96.7,91.4,96.5,85.1,0.232,0.233,0.248,0.314,,,,,,,,,,,,
40,2023-05-04,718308,Strikeout,strikeout,True,687093,666200,Vaughn Grissom,Jesús Luzardo,0,0,0,cee5d567-ea90-4f32-a845-260ca5919dd7,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,68.0,87.0,76.0,0.04,0.457,0.004,0.289,0.21,0.93,0.74,-0.81,-0.26,-0.09,96.7,91.4,96.5,85.1,0.232,0.233,0.248,0.314,,,,,,,,,,,,
41,2023-05-04,718308,Walk,walk,False,680814,689266,Peyton Burdick,Dylan Dodd,1,0,0,857fbbee-4fb7-4ced-9d0b-91930d41a4dc,689266.0,dylandodd,Dodd,Left,Dylan Dodd,7.6,8.37,34.1,106.0,82.0,98.0,0.8420000000000001,3.93,3.15,13.89,2.36,0.77,0.235,0.419,0.081,0.419,0.518,82.9,74.0,96.0,93.0,80.0,111.0,99.0,,,,87.0,101.0,98.0,92.0,112.0,94.0,,0.489,0.048,0.285,0.17800000000000002,-1.53,-3.19,,-4.07,-3.11,92.1,85.3,,81.8,0.342,0.375,0.355,,0.333,,,,,,,,,,,
42,2023-05-04,718308,Single,single,False,542932,689266,Jon Berti,Dylan Dodd,1,0,1,a83ba600-aee6-480b-ad0d-9822c40d6140,689266.0,dylandodd,Dodd,Left,Dylan Dodd,7.6,8.37,34.1,106.0,82.0,98.0,0.8420000000000001,3.93,3.15,13.89,2.36,0.77,0.235,0.419,0.081,0.419,0.518,82.9,74.0,96.0,93.0,80.0,111.0,99.0,,,,87.0,101.0,98.0,92.0,112.0,94.0,,0.489,0.048,0.285,0.17800000000000002,-1.53,-3.19,,-4.07,-3.11,92.1,85.3,,81.8,0.342,0.375,0.355,,0.333,,,,,,,,,,,
43,2023-05-04,718308,Double,double,False,624585,689266,Jorge Soler,Dylan Dodd,0,0,1,69b775c0-6593-4290-9ad8-364d24f7a314,689266.0,dylandodd,Dodd,Left,Dylan Dodd,7.6,8.37,34.1,106.0,82.0,98.0,0.8420000000000001,3.93,3.15,13.89,2.36,0.77,0.235,0.419,0.081,0.419,0.518,82.9,74.0,96.0,93.0,80.0,111.0,99.0,,,,87.0,101.0,98.0,92.0,112.0,94.0,,0.489,0.048,0.285,0.17800000000000002,-1.53,-3.19,,-4.07,-3.11,92.1,85.3,,81.8,0.342,0.375,0.355,,0.333,,,,,,,,,,,
44,2023-05-04,718308,Flyout,field_out,True,650333,689266,Luis Arraez,Dylan Dodd,0,0,0,034fefb8-b020-48d0-93be-d34b2cac5746,689266.0,dylandodd,Dodd,Left,Dylan Dodd,7.6,8.37,34.1,106.0,82.0,98.0,0.8420000000000001,3.93,3.15,13.89,2.36,0.77,0.235,0.419,0.081,0.419,0.518,82.9,74.0,96.0,93.0,80.0,111.0,99.0,,,,87.0,101.0,98.0,92.0,112.0,94.0,,0.489,0.048,0.285,0.17800000000000002,-1.53,-3.19,,-4.07,-3.11,92.1,85.3,,81.8,0.342,0.375,0.355,,0.333,,,,,,,,,,,
45,2023-05-04,718308,Flyout,field_out,True,493329,689266,Yuli Gurriel,Dylan Dodd,1,0,0,876116c6-cc6c-4881-b5fa-c11e742def26,689266.0,dylandodd,Dodd,Left,Dylan Dodd,7.6,8.37,34.1,106.0,82.0,98.0,0.8420000000000001,3.93,3.15,13.89,2.36,0.77,0.235,0.419,0.081,0.419,0.518,82.9,74.0,96.0,93.0,80.0,111.0,99.0,,,,87.0,101.0,98.0,92.0,112.0,94.0,,0.489,0.048,0.285,0.17800000000000002,-1.53,-3.19,,-4.07,-3.11,92.1,85.3,,81.8,0.342,0.375,0.355,,0.333,,,,,,,,,,,
46,2023-05-04,718308,Intent Walk,intent_walk,False,516416,689266,Jean Segura,Dylan Dodd,0,0,0,07183086-0476-1013-000c-f08cd117d70a,689266.0,dylandodd,Dodd,Left,Dylan Dodd,7.6,8.37,34.1,106.0,82.0,98.0,0.8420000000000001,3.93,3.15,13.89,2.36,0.77,0.235,0.419,0.081,0.419,0.518,82.9,74.0,96.0,93.0,80.0,111.0,99.0,,,,87.0,101.0,98.0,92.0,112.0,94.0,,0.489,0.048,0.285,0.17800000000000002,-1.53,-3.19,,-4.07,-3.11,92.1,85.3,,81.8,0.342,0.375,0.355,,0.333,,,,,,,,,,,
47,2023-05-04,718308,Lineout,field_out,True,641658,689266,Garrett Hampson,Dylan Dodd,0,0,0,91814d9d-3be7-4719-95b9-638e24a598fd,689266.0,dylandodd,Dodd,Left,Dylan Dodd,7.6,8.37,34.1,106.0,82.0,98.0,0.8420000000000001,3.93,3.15,13.89,2.36,0.77,0.235,0.419,0.081,0.419,0.518,82.9,74.0,96.0,93.0,80.0,111.0,99.0,,,,87.0,101.0,98.0,92.0,112.0,94.0,,0.489,0.048,0.285,0.17800000000000002,-1.53,-3.19,,-4.07,-3.11,92.1,85.3,,81.8,0.342,0.375,0.355,,0.333,,,,,,,,,,,
48,2023-05-04,718308,Flyout,field_out,True,542303,666200,Marcell Ozuna,Jesús Luzardo,1,1,0,de04ef64-b5fe-44e9-9c21-1cba7b6f07c3,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,68.0,87.0,76.0,0.04,0.457,0.004,0.289,0.21,0.93,0.74,-0.81,-0.26,-0.09,96.7,91.4,96.5,85.1,0.232,0.233,0.248,0.314,,,,,,,,,,,,
49,2023-05-04,718308,Pop Out,field_out,True,592696,666200,Eddie Rosario,Jesús Luzardo,0,0,0,5589381f-d432-47e5-974e-bcd41fb2f00c,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,68.0,87.0,76.0,0.04,0.457,0.004,0.289,0.21,0.93,0.74,-0.81,-0.26,-0.09,96.7,91.4,96.5,85.1,0.232,0.233,0.248,0.314,,,,,,,,,,,,
50,2023-05-04,718308,Single,single,False,607680,666200,Kevin Pillar,Jesús Luzardo,0,0,0,13bd2ebc-9edd-4014-b979-e27ba2939bec,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,68.0,87.0,76.0,0.04,0.457,0.004,0.289,0.21,0.93,0.74,-0.81,-0.26,-0.09,96.7,91.4,96.5,85.1,0.232,0.233,0.248,0.314,,,,,,,,,,,,
51,2023-05-04,718308,Strikeout,strikeout,True,660670,623211,Ronald Acuña Jr.,Huascar Brazoban,0,0,1,c00b814b-f1f9-41be-8ee3-f9d508359c14,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,89.3,79.0,102.0,102.0,100.0,105.0,103.0,109.0,98.0,95.0,,,,84.0,103.0,95.0,0.214,0.175,0.32799999999999996,,0.28300000000000003,1.37,-0.5,-1.09,,1.87,96.6,87.4,96.0,,0.213,,0.159,0.462,0.217,,,,,,,,,,,
52,2023-05-04,718308,Single,single,False,663743,689266,Nick Fortes,Dylan Dodd,0,0,0,6d714d98-d54d-48e5-ac52-e54cce155bd0,689266.0,dylandodd,Dodd,Left,Dylan Dodd,7.6,8.37,34.1,106.0,82.0,98.0,0.8420000000000001,3.93,3.15,13.89,2.36,0.77,0.235,0.419,0.081,0.419,0.518,82.9,74.0,96.0,93.0,80.0,111.0,99.0,,,,87.0,101.0,98.0,92.0,112.0,94.0,,0.489,0.048,0.285,0.17800000000000002,-1.53,-3.19,,-4.07,-3.11,92.1,85.3,,81.8,0.342,0.375,0.355,,0.333,,,,,,,,,,,
53,2023-05-04,718308,Strikeout,strikeout,True,650559,689266,Bryan De La Cruz,Dylan Dodd,0,0,0,d36cb379-4b63-4a6c-8f70-a4dae7f1f342,689266.0,dylandodd,Dodd,Left,Dylan Dodd,7.6,8.37,34.1,106.0,82.0,98.0,0.8420000000000001,3.93,3.15,13.89,2.36,0.77,0.235,0.419,0.081,0.419,0.518,82.9,74.0,96.0,93.0,80.0,111.0,99.0,,,,87.0,101.0,98.0,92.0,112.0,94.0,,0.489,0.048,0.285,0.17800000000000002,-1.53,-3.19,,-4.07,-3.11,92.1,85.3,,81.8,0.342,0.375,0.355,,0.333,,,,,,,,,,,
54,2023-05-04,718308,Walk,walk,False,680814,689266,Peyton Burdick,Dylan Dodd,0,0,1,708b1f01-987f-43dd-a423-3bb25a2ab55d,689266.0,dylandodd,Dodd,Left,Dylan Dodd,7.6,8.37,34.1,106.0,82.0,98.0,0.8420000000000001,3.93,3.15,13.89,2.36,0.77,0.235,0.419,0.081,0.419,0.518,82.9,74.0,96.0,93.0,80.0,111.0,99.0,,,,87.0,101.0,98.0,92.0,112.0,94.0,,0.489,0.048,0.285,0.17800000000000002,-1.53,-3.19,,-4.07,-3.11,92.1,85.3,,81.8,0.342,0.375,0.355,,0.333,,,,,,,,,,,
55,2023-05-04,718308,Flyout,field_out,True,542932,689266,Jon Berti,Dylan Dodd,1,0,0,8e72672b-1d2b-4a21-990d-3c3967f8195b,689266.0,dylandodd,Dodd,Left,Dylan Dodd,7.6,8.37,34.1,106.0,82.0,98.0,0.8420000000000001,3.93,3.15,13.89,2.36,0.77,0.235,0.419,0.081,0.419,0.518,82.9,74.0,96.0,93.0,80.0,111.0,99.0,,,,87.0,101.0,98.0,92.0,112.0,94.0,,0.489,0.048,0.285,0.17800000000000002,-1.53,-3.19,,-4.07,-3.11,92.1,85.3,,81.8,0.342,0.375,0.355,,0.333,,,,,,,,,,,
56,2023-05-04,718308,Strikeout,strikeout,True,621566,623211,Matt Olson,Huascar Brazoban,0,0,0,11e7fe1d-012b-4d3c-8085-b853381a52e4,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,89.3,79.0,102.0,102.0,100.0,105.0,103.0,109.0,98.0,95.0,,,,84.0,103.0,95.0,0.214,0.175,0.32799999999999996,,0.28300000000000003,1.37,-0.5,-1.09,,1.87,96.6,87.4,96.0,,0.213,,0.159,0.462,0.217,,,,,,,,,,,
57,2023-05-04,718308,Single,single,False,663586,623211,Austin Riley,Huascar Brazoban,1,1,0,4842a2a2-bc4d-40fd-aecc-cf7ed7d284f6,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,89.3,79.0,102.0,102.0,100.0,105.0,103.0,109.0,98.0,95.0,,,,84.0,103.0,95.0,0.214,0.175,0.32799999999999996,,0.28300000000000003,1.37,-0.5,-1.09,,1.87,96.6,87.4,96.0,,0.213,,0.159,0.462,0.217,,,,,,,,,,,
58,2023-05-04,718308,Strikeout,strikeout,True,669221,623211,Sean Murphy,Huascar Brazoban,0,0,0,bad5af0e-5358-414f-80f7-670a991de21d,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,89.3,79.0,102.0,102.0,100.0,105.0,103.0,109.0,98.0,95.0,,,,84.0,103.0,95.0,0.214,0.175,0.32799999999999996,,0.28300000000000003,1.37,-0.5,-1.09,,1.87,96.6,87.4,96.0,,0.213,,0.159,0.462,0.217,,,,,,,,,,,
59,2023-05-04,718308,Single,single,False,645277,623211,Ozzie Albies,Huascar Brazoban,1,0,1,572656f4-f256-4a64-817c-7976d4d4caf8,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,89.3,79.0,102.0,102.0,100.0,105.0,103.0,109.0,98.0,95.0,,,,84.0,103.0,95.0,0.214,0.175,0.32799999999999996,,0.28300000000000003,1.37,-0.5,-1.09,,1.87,96.6,87.4,96.0,,0.213,,0.159,0.462,0.217,,,,,,,,,,,
60,2023-05-04,718308,Strikeout,strikeout,True,687093,623211,Vaughn Grissom,Huascar Brazoban,0,0,0,ddfe9e2e-6d79-45ce-9e6c-07c22871a3e6,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,89.3,79.0,102.0,102.0,100.0,105.0,103.0,109.0,98.0,95.0,,,,84.0,103.0,95.0,0.214,0.175,0.32799999999999996,,0.28300000000000003,1.37,-0.5,-1.09,,1.87,96.6,87.4,96.0,,0.213,,0.159,0.462,0.217,,,,,,,,,,,
61,2023-05-04,718308,Single,single,False,624585,543859,Jorge Soler,Michael Tonkin,0,0,0,9ca58e2d-e075-4679-b251-5c27a56ed11c,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,,0.38799999999999996,,-3.64,,1.13,0.29,,95.0,,93.5,83.0,,0.196,,0.226,,0.333,,,,,,,,,,
62,2023-05-04,718308,Grounded Into DP,grounded_into_double_play,True,650333,543859,Luis Arraez,Michael Tonkin,1,0,1,524b64f2-c378-4ec1-825a-3838e9b40172,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,,0.38799999999999996,,-3.64,,1.13,0.29,,95.0,,93.5,83.0,,0.196,,0.226,,0.333,,,,,,,,,,
63,2023-05-04,718308,Flyout,field_out,True,493329,543859,Yuli Gurriel,Michael Tonkin,1,0,0,fedb026f-beed-469c-aeb6-b10adb873160,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,,0.38799999999999996,,-3.64,,1.13,0.29,,95.0,,93.5,83.0,,0.196,,0.226,,0.333,,,,,,,,,,
64,2023-05-04,718308,Strikeout,strikeout,True,542303,571670,Marcell Ozuna,Dylan Floro,0,0,0,42f01940-52a0-45ca-898a-c7e9759ebf44,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,0.341,,0.222,0.11900000000000001,-0.15,,0.4,0.78,-1.13,92.3,,92.7,84.1,0.271,0.262,0.333,0.344,,,,,,,,,,,,
65,2023-05-04,718308,Groundout,field_out,True,592696,571670,Eddie Rosario,Dylan Floro,1,0,0,3fc9ecd0-958f-4d6d-bc02-9e670f5d5796,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,0.341,,0.222,0.11900000000000001,-0.15,,0.4,0.78,-1.13,92.3,,92.7,84.1,0.271,0.262,0.333,0.344,,,,,,,,,,,,
66,2023-05-04,718308,Groundout,field_out,True,607680,571670,Kevin Pillar,Dylan Floro,1,0,0,090ddda2-4fd0-4d39-9870-da4b01961d11,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,0.341,,0.222,0.11900000000000001,-0.15,,0.4,0.78,-1.13,92.3,,92.7,84.1,0.271,0.262,0.333,0.344,,,,,,,,,,,,
67,2023-05-04,718308,Groundout,field_out,True,516416,623433,Jean Segura,Nick Anderson,1,0,0,bf9679cf-ff54-4087-a175-6f7585fc2c61,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,76.0,109.0,92.0,100.0,37.0,67.0,,,,,,,0.011000000000000001,0.489,,,,0.3,,2.71,,,94.2,,94.1,,0.284,,,,,,110.0,105.0,105.0,0.5,1.36,80.7,0.161,,,
68,2023-05-04,718308,Groundout,field_out,True,665862,623433,Jazz Chisholm Jr.,Nick Anderson,0,0,0,9108c62c-c4b9-4042-99ef-309bc64cd569,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,76.0,109.0,92.0,100.0,37.0,67.0,,,,,,,0.011000000000000001,0.489,,,,0.3,,2.71,,,94.2,,94.1,,0.284,,,,,,110.0,105.0,105.0,0.5,1.36,80.7,0.161,,,
69,2023-05-04,718308,Pop Out,field_out,True,663743,623433,Nick Fortes,Nick Anderson,0,0,0,805908f0-e269-4c43-a999-8db83aca66f2,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,76.0,109.0,92.0,100.0,37.0,67.0,,,,,,,0.011000000000000001,0.489,,,,0.3,,2.71,,,94.2,,94.1,,0.284,,,,,,110.0,105.0,105.0,0.5,1.36,80.7,0.161,,,
70,2023-05-04,718308,Strikeout,strikeout,True,656541,640462,Sam Hilliard,A.J. Puk,0,0,0,7bf9a58b-610a-430b-8a97-c5fa1557248a,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,,,,0.051,0.511,,0.426,0.008,0.74,,1.68,-0.59,-5.52,95.8,,95.3,84.0,0.238,,,0.273,,0.241,,,,,,,,0.004,9.71,86.3
71,2023-05-04,718308,Home Run,home_run,False,621566,640462,Matt Olson,A.J. Puk,0,0,0,9f598c0c-7809-411e-8ad7-885cf0dfac74,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,,,,0.051,0.511,,0.426,0.008,0.74,,1.68,-0.59,-5.52,95.8,,95.3,84.0,0.238,,,0.273,,0.241,,,,,,,,0.004,9.71,86.3
72,2023-05-04,718308,Single,single,False,663586,640462,Austin Riley,A.J. Puk,0,0,0,c00a8e6e-8c31-48a3-8fd9-c3d89753d4c8,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,,,,0.051,0.511,,0.426,0.008,0.74,,1.68,-0.59,-5.52,95.8,,95.3,84.0,0.238,,,0.273,,0.241,,,,,,,,0.004,9.71,86.3
73,2023-05-04,718308,Walk,walk,False,669221,640462,Sean Murphy,A.J. Puk,1,0,1,d09a5905-78dd-4f79-8679-b64aab8a675b,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,,,,0.051,0.511,,0.426,0.008,0.74,,1.68,-0.59,-5.52,95.8,,95.3,84.0,0.238,,,0.273,,0.241,,,,,,,,0.004,9.71,86.3
74,2023-05-04,718308,Single,single,False,645277,640462,Ozzie Albies,A.J. Puk,0,0,1,bf9b0cc4-280b-4097-ae07-ed6cd7465f81,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,,,,0.051,0.511,,0.426,0.008,0.74,,1.68,-0.59,-5.52,95.8,,95.3,84.0,0.238,,,0.273,,0.241,,,,,,,,0.004,9.71,86.3
75,2023-05-04,718308,Sac Fly,sac_fly,True,687093,640462,Vaughn Grissom,A.J. Puk,0,0,1,952e1d8c-d19d-4085-825b-82ca67cd5041,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,,,,0.051,0.511,,0.426,0.008,0.74,,1.68,-0.59,-5.52,95.8,,95.3,84.0,0.238,,,0.273,,0.241,,,,,,,,0.004,9.71,86.3
76,2023-05-04,718308,Flyout,field_out,True,542303,595345,Marcell Ozuna,Steven Okert,0,0,0,5cfd49a8-e308-49c1-912b-2cb004479f1a,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,-1.92,,-2.69,1.38,,93.8,,94.2,81.9,0.289,0.194,,,,,,,,,,,,,,
77,2023-05-04,718308,Flyout,field_out,True,650559,621345,Bryan De La Cruz,A.J. Minter,0,0,0,1ee1a6e7-515f-4532-8e90-faa689758b2a,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,,,,112.0,107.0,107.0,,0.47200000000000003,0.389,,0.14,0.94,0.64,,,1.46,95.8,89.4,,,0.211,,0.244,,0.255,,,,,,,,,,,
78,2023-05-04,718308,Strikeout,strikeout,True,680814,621345,Peyton Burdick,A.J. Minter,0,0,0,6c592806-e039-4e27-8513-cff893f5c73e,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,,,,112.0,107.0,107.0,,0.47200000000000003,0.389,,0.14,0.94,0.64,,,1.46,95.8,89.4,,,0.211,,0.244,,0.255,,,,,,,,,,,
79,2023-05-04,718308,Single,single,False,542932,621345,Jon Berti,A.J. Minter,1,1,0,e83bb5d3-fcfe-4686-84a8-eb170b5d20ea,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,,,,112.0,107.0,107.0,,0.47200000000000003,0.389,,0.14,0.94,0.64,,,1.46,95.8,89.4,,,0.211,,0.244,,0.255,,,,,,,,,,,
80,2023-05-04,718308,Strikeout,strikeout,True,624585,621345,Jorge Soler,A.J. Minter,0,0,1,03c7a4b6-9b9d-406c-8d9a-eb1c99c207d9,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,,,,112.0,107.0,107.0,,0.47200000000000003,0.389,,0.14,0.94,0.64,,,1.46,95.8,89.4,,,0.211,,0.244,,0.255,,,,,,,,,,,
