,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vSI,vCU,CH_ba,CU_ba,FF_ba,FC_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,SI_ba,FS_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,ST_ba
10,2023-04-02,718735,Pop Out,field_out,True,660757,594835,Oscar Gonzalez,Marco Gonzales,1,0,0,eaf38144-c241-486d-ad71-b2cb004c4b94,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,92.0,104.0,90.0,0.002,0.366,0.08800000000000001,0.242,0.302,-1.28,-2.98,6.42,1.1,1.36,89.0,85.9,88.8,79.3,0.222,0.294,0.333,0.389,,,,,,,,,,,,,,,,,,,,,,,,,
11,2023-04-02,718735,Flyout,field_out,True,672356,594835,Gabriel Arias,Marco Gonzales,0,0,0,88af92c0-d208-4a9c-b01d-d87455748b96,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,92.0,104.0,90.0,0.002,0.366,0.08800000000000001,0.242,0.302,-1.28,-2.98,6.42,1.1,1.36,89.0,85.9,88.8,79.3,0.222,0.294,0.333,0.389,,,,,,,,,,,,,,,,,,,,,,,,,
12,2023-04-02,718735,Single,single,False,665926,594835,Andrés Giménez,Marco Gonzales,0,0,1,26fb933a-701a-4587-949a-b17f01e2d230,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,92.0,104.0,90.0,0.002,0.366,0.08800000000000001,0.242,0.302,-1.28,-2.98,6.42,1.1,1.36,89.0,85.9,88.8,79.3,0.222,0.294,0.333,0.389,,,,,,,,,,,,,,,,,,,,,,,,,
13,2023-04-02,718735,Home Run,home_run,False,572287,594835,Mike Zunino,Marco Gonzales,0,0,1,5f554b9f-6645-4742-8484-47e791a7c65c,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,92.0,104.0,90.0,0.002,0.366,0.08800000000000001,0.242,0.302,-1.28,-2.98,6.42,1.1,1.36,89.0,85.9,88.8,79.3,0.222,0.294,0.333,0.389,,,,,,,,,,,,,,,,,,,,,,,,,
14,2023-04-02,718735,Walk,walk,False,664702,594835,Myles Straw,Marco Gonzales,0,0,0,d56fd253-fa8b-4c66-9f99-9b527d15b19b,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,92.0,104.0,90.0,0.002,0.366,0.08800000000000001,0.242,0.302,-1.28,-2.98,6.42,1.1,1.36,89.0,85.9,88.8,79.3,0.222,0.294,0.333,0.389,,,,,,,,,,,,,,,,,,,,,,,,,
15,2023-04-02,718735,Flyout,field_out,True,680757,594835,Steven Kwan,Marco Gonzales,1,0,0,bc31f71f-da16-4658-be05-fd73b987c5dd,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,92.0,104.0,90.0,0.002,0.366,0.08800000000000001,0.242,0.302,-1.28,-2.98,6.42,1.1,1.36,89.0,85.9,88.8,79.3,0.222,0.294,0.333,0.389,,,,,,,,,,,,,,,,,,,,,,,,,
16,2023-04-02,718735,Strikeout,strikeout,True,672284,615698,Jarred Kelenic,Cal Quantrill,0,0,0,2bac90e2-dff3-4ee9-b5bb-3f7e6fabca28,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,0.109,0.10099999999999999,-2.44,-0.89,0.18,1.28,-2.42,93.8,88.1,93.7,82.0,0.344,0.188,0.333,0.33,86.0,96.0,90.0,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.277,0.241,,,,,,,,,,,,,,
17,2023-04-02,718735,Flyout,field_out,True,572041,615698,AJ Pollock,Cal Quantrill,1,0,0,fde55355-0187-4433-af7e-b10c083ab351,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,0.109,0.10099999999999999,-2.44,-0.89,0.18,1.28,-2.42,93.8,88.1,93.7,82.0,0.344,0.188,0.333,0.33,86.0,96.0,90.0,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.277,0.241,,,,,,,,,,,,,,
18,2023-04-02,718735,Strikeout,strikeout,True,641487,615698,J.P. Crawford,Cal Quantrill,0,0,0,c3971b59-bbbb-4e54-982a-128f4b97e615,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,0.109,0.10099999999999999,-2.44,-0.89,0.18,1.28,-2.42,93.8,88.1,93.7,82.0,0.344,0.188,0.333,0.33,86.0,96.0,90.0,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.277,0.241,,,,,,,,,,,,,,
19,2023-04-02,718735,Groundout,field_out,True,642708,594835,Amed Rosario,Marco Gonzales,1,0,0,5f83bfe6-c58a-449b-86b0-49fd0ddc6592,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,92.0,104.0,90.0,0.002,0.366,0.08800000000000001,0.242,0.302,-1.28,-2.98,6.42,1.1,1.36,89.0,85.9,88.8,79.3,0.222,0.294,0.333,0.389,,,,,,,,,,,,,,,,,,,,,,,,,
20,2023-04-02,718735,Single,single,False,608070,594835,José Ramírez,Marco Gonzales,0,0,0,6d7e7f21-6f64-4b5a-8f08-adef7e906495,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,92.0,104.0,90.0,0.002,0.366,0.08800000000000001,0.242,0.302,-1.28,-2.98,6.42,1.1,1.36,89.0,85.9,88.8,79.3,0.222,0.294,0.333,0.389,,,,,,,,,,,,,,,,,,,,,,,,,
21,2023-04-02,718735,Forceout,force_out,True,605137,594835,Josh Bell,Marco Gonzales,0,0,1,53041aa8-ffa2-44fa-9ece-4304228b8579,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,92.0,104.0,90.0,0.002,0.366,0.08800000000000001,0.242,0.302,-1.28,-2.98,6.42,1.1,1.36,89.0,85.9,88.8,79.3,0.222,0.294,0.333,0.389,,,,,,,,,,,,,,,,,,,,,,,,,
22,2023-04-02,718735,Caught Stealing 2B,caught_stealing_2b,True,660757,594835,Oscar Gonzalez,Marco Gonzales,0,0,0,559c6a35-aaee-4a0d-b4e8-d27883c4787d,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,92.0,104.0,90.0,0.002,0.366,0.08800000000000001,0.242,0.302,-1.28,-2.98,6.42,1.1,1.36,89.0,85.9,88.8,79.3,0.222,0.294,0.333,0.389,,,,,,,,,,,,,,,,,,,,,,,,,
23,2023-04-02,718735,Single,single,False,677594,615698,Julio Rodríguez,Cal Quantrill,0,0,0,9dde4e91-73ae-447c-ba9c-b2c501e915e2,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,0.109,0.10099999999999999,-2.44,-0.89,0.18,1.28,-2.42,93.8,88.1,93.7,82.0,0.344,0.188,0.333,0.33,86.0,96.0,90.0,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.277,0.241,,,,,,,,,,,,,,
24,2023-04-02,718735,Walk,walk,False,543939,615698,Kolten Wong,Cal Quantrill,1,0,1,48721d88-9446-49e6-a6ab-8ec37064b5f2,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,0.109,0.10099999999999999,-2.44,-0.89,0.18,1.28,-2.42,93.8,88.1,93.7,82.0,0.344,0.188,0.333,0.33,86.0,96.0,90.0,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.277,0.241,,,,,,,,,,,,,,
25,2023-04-02,718735,Single,single,False,664034,615698,Ty France,Cal Quantrill,0,0,1,f66c9526-7555-45b0-898c-4e6126331fb8,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,0.109,0.10099999999999999,-2.44,-0.89,0.18,1.28,-2.42,93.8,88.1,93.7,82.0,0.344,0.188,0.333,0.33,86.0,96.0,90.0,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.277,0.241,,,,,,,,,,,,,,
26,2023-04-02,718735,Single,single,False,553993,615698,Eugenio Suárez,Cal Quantrill,0,0,1,54f83b20-bfe4-41cb-8f60-8f11726524af,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,0.109,0.10099999999999999,-2.44,-0.89,0.18,1.28,-2.42,93.8,88.1,93.7,82.0,0.344,0.188,0.333,0.33,86.0,96.0,90.0,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.277,0.241,,,,,,,,,,,,,,
27,2023-04-02,718735,Double,double,False,663728,615698,Cal Raleigh,Cal Quantrill,1,0,1,4ee1b08e-0e3d-4946-8c9a-b74a6abf30b8,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,0.109,0.10099999999999999,-2.44,-0.89,0.18,1.28,-2.42,93.8,88.1,93.7,82.0,0.344,0.188,0.333,0.33,86.0,96.0,90.0,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.277,0.241,,,,,,,,,,,,,,
28,2023-04-02,718735,Flyout,field_out,True,606192,615698,Teoscar Hernández,Cal Quantrill,0,0,1,1bee1d50-fa5c-4ffd-bdb1-ab1d95b97db0,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,0.109,0.10099999999999999,-2.44,-0.89,0.18,1.28,-2.42,93.8,88.1,93.7,82.0,0.344,0.188,0.333,0.33,86.0,96.0,90.0,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.277,0.241,,,,,,,,,,,,,,
29,2023-04-02,718735,Walk,walk,False,672284,615698,Jarred Kelenic,Cal Quantrill,0,0,0,83a8351d-a0ab-44cb-bc63-bbd729c984d8,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,0.109,0.10099999999999999,-2.44,-0.89,0.18,1.28,-2.42,93.8,88.1,93.7,82.0,0.344,0.188,0.333,0.33,86.0,96.0,90.0,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.277,0.241,,,,,,,,,,,,,,
30,2023-04-02,718735,Pop Out,field_out,True,572041,615698,AJ Pollock,Cal Quantrill,0,0,0,ca471b50-2d58-40c2-a879-e195adcd1485,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,0.109,0.10099999999999999,-2.44,-0.89,0.18,1.28,-2.42,93.8,88.1,93.7,82.0,0.344,0.188,0.333,0.33,86.0,96.0,90.0,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.277,0.241,,,,,,,,,,,,,,
31,2023-04-02,718735,Flyout,field_out,True,660757,594835,Oscar Gonzalez,Marco Gonzales,0,0,0,80983162-ed47-4b24-80b4-0cae95f73d96,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,92.0,104.0,90.0,0.002,0.366,0.08800000000000001,0.242,0.302,-1.28,-2.98,6.42,1.1,1.36,89.0,85.9,88.8,79.3,0.222,0.294,0.333,0.389,,,,,,,,,,,,,,,,,,,,,,,,,
32,2023-04-02,718735,Bunt Groundout,field_out,True,672356,594835,Gabriel Arias,Marco Gonzales,0,0,0,8cfe55b5-e792-4990-bb3d-6d343bffcc4b,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,92.0,104.0,90.0,0.002,0.366,0.08800000000000001,0.242,0.302,-1.28,-2.98,6.42,1.1,1.36,89.0,85.9,88.8,79.3,0.222,0.294,0.333,0.389,,,,,,,,,,,,,,,,,,,,,,,,,
33,2023-04-02,718735,Flyout,field_out,True,665926,594835,Andrés Giménez,Marco Gonzales,0,0,0,0e1160fb-3c13-450e-811e-f8f083eef4e1,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,92.0,104.0,90.0,0.002,0.366,0.08800000000000001,0.242,0.302,-1.28,-2.98,6.42,1.1,1.36,89.0,85.9,88.8,79.3,0.222,0.294,0.333,0.389,,,,,,,,,,,,,,,,,,,,,,,,,
34,2023-04-02,718735,Bunt Pop Out,field_out,True,641487,615698,J.P. Crawford,Cal Quantrill,0,0,0,ed2ef42d-fd95-48be-b480-05fa41633e83,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,0.109,0.10099999999999999,-2.44,-0.89,0.18,1.28,-2.42,93.8,88.1,93.7,82.0,0.344,0.188,0.333,0.33,86.0,96.0,90.0,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.277,0.241,,,,,,,,,,,,,,
