,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,SI_ba,CU_ba,SL_ba,FF_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
10,2023-04-11,718613,Flyout,field_out,True,691023,607536,Jordan Walker,Kyle Freeland,1,0,0,9093ef3f-acbc-44ae-88d5-76d96f8a0eb1,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,
11,2023-04-11,718613,Walk,walk,False,519058,571945,Mike Moustakas,Miles Mikolas,0,0,0,25d4f839-cfd9-4c80-88ed-34f218f41cef,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,0.243,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.89,2.68,93.3,92.7,86.4,68.1,0.34,0.261,0.245,0.29,0.182,95.0,105.0,102.0,0.198,-0.92,75.9,,,,,,,
12,2023-04-11,718613,Strikeout,strikeout,True,553869,571945,Elias Díaz,Miles Mikolas,0,0,0,85dadf51-86ad-463b-bdb7-191ab16105f7,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,0.243,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.89,2.68,93.3,92.7,86.4,68.1,0.34,0.261,0.245,0.29,0.182,95.0,105.0,102.0,0.198,-0.92,75.9,,,,,,,
13,2023-04-11,718613,Single,single,False,605612,571945,Harold Castro,Miles Mikolas,1,0,1,fefbcab0-fcba-410b-a10f-715bec1557ce,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,0.243,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.89,2.68,93.3,92.7,86.4,68.1,0.34,0.261,0.245,0.29,0.182,95.0,105.0,102.0,0.198,-0.92,75.9,,,,,,,
14,2023-04-11,718613,Grounded Into DP,grounded_into_double_play,True,602074,571945,Yonathan Daza,Miles Mikolas,0,0,1,3077a22a-39b4-4f1f-87b0-dccbc404034a,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,0.243,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.89,2.68,93.3,92.7,86.4,68.1,0.34,0.261,0.245,0.29,0.182,95.0,105.0,102.0,0.198,-0.92,75.9,,,,,,,
15,2023-04-11,718613,Home Run,home_run,False,660766,607536,Juan Yepez,Kyle Freeland,0,0,0,4f105978-2a77-4a8a-a111-a6dd8e80becc,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,
16,2023-04-11,718613,Flyout,field_out,True,600301,607536,Taylor Motter,Kyle Freeland,0,0,0,51fdc4d9-e7a8-43ba-9b86-cc4dd78d5d2c,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,
17,2023-04-11,718613,Groundout,field_out,True,680977,607536,Brendan Donovan,Kyle Freeland,1,0,0,a753a842-4368-492d-98cf-48cdea22e65a,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,
18,2023-04-11,718613,Single,single,False,669242,607536,Tommy Edman,Kyle Freeland,0,0,0,037472df-4c37-4302-9ac2-6094de17c1b6,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,
19,2023-04-11,718613,Flyout,field_out,True,502671,607536,Paul Goldschmidt,Kyle Freeland,0,0,0,f032d678-8b25-4154-ad6e-30946ff9fa7c,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,
20,2023-04-11,718613,Single,single,False,678662,571945,Ezequiel Tovar,Miles Mikolas,0,0,0,7b8e382e-4957-4a30-8e48-2e82697036fb,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,0.243,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.89,2.68,93.3,92.7,86.4,68.1,0.34,0.261,0.245,0.29,0.182,95.0,105.0,102.0,0.198,-0.92,75.9,,,,,,,
21,2023-04-11,718613,Catcher Interference,catcher_interf,False,595777,571945,Jurickson Profar,Miles Mikolas,1,0,1,a24582c4-b394-4e17-91e1-74ec2389b049,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,0.243,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.89,2.68,93.3,92.7,86.4,68.1,0.34,0.261,0.245,0.29,0.182,95.0,105.0,102.0,0.198,-0.92,75.9,,,,,,,
22,2023-04-11,718613,Forceout,force_out,True,592178,571945,Kris Bryant,Miles Mikolas,1,0,1,064d7aea-017e-48b6-bc05-fd2c669b1341,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,0.243,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.89,2.68,93.3,92.7,86.4,68.1,0.34,0.261,0.245,0.29,0.182,95.0,105.0,102.0,0.198,-0.92,75.9,,,,,,,
23,2023-04-11,718613,Strikeout,strikeout,True,641857,571945,Ryan McMahon,Miles Mikolas,0,0,0,c8740a2d-c5c5-424c-ad6e-0ea3182dcd5f,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,0.243,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.89,2.68,93.3,92.7,86.4,68.1,0.34,0.261,0.245,0.29,0.182,95.0,105.0,102.0,0.198,-0.92,75.9,,,,,,,
24,2023-04-11,718613,Forceout,force_out,True,543068,571945,C.J. Cron,Miles Mikolas,0,0,1,a259fb6c-a9a7-480d-a5e8-31e28f84f76a,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,0.243,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.89,2.68,93.3,92.7,86.4,68.1,0.34,0.261,0.245,0.29,0.182,95.0,105.0,102.0,0.198,-0.92,75.9,,,,,,,
25,2023-04-11,718613,Walk,walk,False,571448,607536,Nolan Arenado,Kyle Freeland,0,0,0,c97d6ca8-858a-4182-b240-75b35d1b1bd6,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,
26,2023-04-11,718613,Pop Out,field_out,True,575929,607536,Willson Contreras,Kyle Freeland,0,0,0,287c5f63-0c43-426a-8b80-f3225c9f597a,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,
27,2023-04-11,718613,Strikeout,strikeout,True,641933,607536,Tyler O'Neill,Kyle Freeland,0,0,0,b4ec27df-29ef-4e16-8ce7-be7f52d85e5a,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,
28,2023-04-11,718613,Groundout,field_out,True,691023,607536,Jordan Walker,Kyle Freeland,0,0,0,3707e96d-8076-4c58-a73b-57ec1a68a60a,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,
29,2023-04-11,718613,Strikeout,strikeout,True,519058,571945,Mike Moustakas,Miles Mikolas,0,0,0,c009b600-b3d6-4c0d-a3e9-94c845470144,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,0.243,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.89,2.68,93.3,92.7,86.4,68.1,0.34,0.261,0.245,0.29,0.182,95.0,105.0,102.0,0.198,-0.92,75.9,,,,,,,
30,2023-04-11,718613,Home Run,home_run,False,553869,571945,Elias Díaz,Miles Mikolas,0,0,0,6ade7b8d-8b15-4c2f-af10-81b6973b7d8c,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,0.243,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.89,2.68,93.3,92.7,86.4,68.1,0.34,0.261,0.245,0.29,0.182,95.0,105.0,102.0,0.198,-0.92,75.9,,,,,,,
31,2023-04-11,718613,Groundout,field_out,True,605612,571945,Harold Castro,Miles Mikolas,0,0,0,41ef6234-fcad-4102-ba01-f990c355f2c3,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,0.243,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.89,2.68,93.3,92.7,86.4,68.1,0.34,0.261,0.245,0.29,0.182,95.0,105.0,102.0,0.198,-0.92,75.9,,,,,,,
32,2023-04-11,718613,Single,single,False,602074,571945,Yonathan Daza,Miles Mikolas,1,0,0,84589c15-4ace-46c4-99f9-1f91181fe9f2,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,0.243,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.89,2.68,93.3,92.7,86.4,68.1,0.34,0.261,0.245,0.29,0.182,95.0,105.0,102.0,0.198,-0.92,75.9,,,,,,,
33,2023-04-11,718613,Groundout,field_out,True,678662,571945,Ezequiel Tovar,Miles Mikolas,0,0,0,aff02bb3-f5ee-4926-ab66-872c434c3b7e,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,0.243,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.89,2.68,93.3,92.7,86.4,68.1,0.34,0.261,0.245,0.29,0.182,95.0,105.0,102.0,0.198,-0.92,75.9,,,,,,,
34,2023-04-11,718613,Single,single,False,660766,607536,Juan Yepez,Kyle Freeland,0,0,0,b9b37b6b-f41f-448a-84c9-3ee794282c05,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,
35,2023-04-11,718613,Strikeout,strikeout,True,600301,607536,Taylor Motter,Kyle Freeland,0,0,0,b64dc3d2-6a52-43a6-a85e-739422d940f4,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,
