,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,CH_ba,SI_ba,SL_ba,CU_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
14,2023-03-28,733679,Pop Out,field_out,True,645302,641482,Victor Robles,Nestor Cortes,1,0,0,92fe98b4-e77f-41de-8b21-7573ee5fb2c5,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,4.97,3.66,63.1,103.0,104.0,104.0,0.79,9.52,2.84,8.38,1.56,0.46,0.233,0.43200000000000005,0.17600000000000002,0.29,0.441,83.4,92.0,111.0,110.0,,,,102.0,106.0,106.0,138.0,99.0,111.0,92.0,103.0,103.0,0.005,0.521,0.158,,0.027999999999999997,0.68,4.05,-1.47,,-6.99,91.6,89.3,76.9,,0.213,0.5,,0.2,,0.259,110.0,102.0,102.0,0.28800000000000003,0.39,86.6,0.26
15,2023-03-28,733679,Groundout,field_out,True,682928,641482,CJ Abrams,Nestor Cortes,1,0,0,ad1dd678-9e70-48bb-bf33-5a3f86804442,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,4.97,3.66,63.1,103.0,104.0,104.0,0.79,9.52,2.84,8.38,1.56,0.46,0.233,0.43200000000000005,0.17600000000000002,0.29,0.441,83.4,92.0,111.0,110.0,,,,102.0,106.0,106.0,138.0,99.0,111.0,92.0,103.0,103.0,0.005,0.521,0.158,,0.027999999999999997,0.68,4.05,-1.47,,-6.99,91.6,89.3,76.9,,0.213,0.5,,0.2,,0.259,110.0,102.0,102.0,0.28800000000000003,0.39,86.6,0.26
16,2023-03-28,733679,Groundout,field_out,True,624431,592866,Jose Trevino,Trevor Williams,1,0,0,cd8ad6dd-ee95-4aa6-ae85-d1b92a617c71,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
17,2023-03-28,733679,Single,single,False,683011,592866,Anthony Volpe,Trevor Williams,0,0,0,b9dae379-41a7-4d52-ad19-84a997ee60da,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
18,2023-03-28,733679,Flyout,field_out,True,518934,592866,DJ LeMahieu,Trevor Williams,1,0,0,a115e810-5fb7-4e21-a2bc-59b2b9684f5c,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
19,2023-03-28,733679,Lineout,field_out,True,592450,592866,Aaron Judge,Trevor Williams,0,0,0,b9e59cad-f02e-4536-9b11-56da93829cac,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
20,2023-03-28,733679,Groundout,field_out,True,657041,641482,Lane Thomas,Nestor Cortes,1,0,0,d97c3775-1aad-4059-9c41-e9e2bf084d52,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,4.97,3.66,63.1,103.0,104.0,104.0,0.79,9.52,2.84,8.38,1.56,0.46,0.233,0.43200000000000005,0.17600000000000002,0.29,0.441,83.4,92.0,111.0,110.0,,,,102.0,106.0,106.0,138.0,99.0,111.0,92.0,103.0,103.0,0.005,0.521,0.158,,0.027999999999999997,0.68,4.05,-1.47,,-6.99,91.6,89.3,76.9,,0.213,0.5,,0.2,,0.259,110.0,102.0,102.0,0.28800000000000003,0.39,86.6,0.26
21,2023-03-28,733679,Lineout,field_out,True,608841,641482,Joey Meneses,Nestor Cortes,1,1,0,16c86145-0648-4c09-b444-96333e90e13d,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,4.97,3.66,63.1,103.0,104.0,104.0,0.79,9.52,2.84,8.38,1.56,0.46,0.233,0.43200000000000005,0.17600000000000002,0.29,0.441,83.4,92.0,111.0,110.0,,,,102.0,106.0,106.0,138.0,99.0,111.0,92.0,103.0,103.0,0.005,0.521,0.158,,0.027999999999999997,0.68,4.05,-1.47,,-6.99,91.6,89.3,76.9,,0.213,0.5,,0.2,,0.259,110.0,102.0,102.0,0.28800000000000003,0.39,86.6,0.26
22,2023-03-28,733679,Groundout,field_out,True,600869,641482,Jeimer Candelario,Nestor Cortes,1,0,0,700091f1-afca-46a2-b6d9-1f365952aa28,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,4.97,3.66,63.1,103.0,104.0,104.0,0.79,9.52,2.84,8.38,1.56,0.46,0.233,0.43200000000000005,0.17600000000000002,0.29,0.441,83.4,92.0,111.0,110.0,,,,102.0,106.0,106.0,138.0,99.0,111.0,92.0,103.0,103.0,0.005,0.521,0.158,,0.027999999999999997,0.68,4.05,-1.47,,-6.99,91.6,89.3,76.9,,0.213,0.5,,0.2,,0.259,110.0,102.0,102.0,0.28800000000000003,0.39,86.6,0.26
23,2023-03-28,733679,Hit By Pitch,hit_by_pitch,False,519203,592866,Anthony Rizzo,Trevor Williams,0,0,0,6653d560-5dbb-41a0-ab54-7afe8ccc78b9,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
24,2023-03-28,733679,Groundout,field_out,True,518626,592866,Josh Donaldson,Trevor Williams,0,0,1,fed40ee2-ea64-4e3c-93b1-3c1748b2737d,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
25,2023-03-28,733679,Flyout,field_out,True,650402,592866,Gleyber Torres,Trevor Williams,0,0,0,bba760f1-a697-4fc4-83b1-989651da6271,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
26,2023-03-28,733679,Pickoff 2B,pickoff_2b,True,665828,592866,Oswaldo Cabrera,Trevor Williams,0,0,0,fdc7be2d-4d60-460e-a0b8-b70390433803,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
27,2023-03-28,733679,Flyout,field_out,True,642086,641482,Dominic Smith,Nestor Cortes,0,0,0,1f295d9d-9ccc-45e5-9c90-1bbe18c1110d,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,4.97,3.66,63.1,103.0,104.0,104.0,0.79,9.52,2.84,8.38,1.56,0.46,0.233,0.43200000000000005,0.17600000000000002,0.29,0.441,83.4,92.0,111.0,110.0,,,,102.0,106.0,106.0,138.0,99.0,111.0,92.0,103.0,103.0,0.005,0.521,0.158,,0.027999999999999997,0.68,4.05,-1.47,,-6.99,91.6,89.3,76.9,,0.213,0.5,,0.2,,0.259,110.0,102.0,102.0,0.28800000000000003,0.39,86.6,0.26
28,2023-03-28,733679,Flyout,field_out,True,660688,641482,Keibert Ruiz,Nestor Cortes,1,0,0,d07af796-61f8-4d34-9a23-10250e814a56,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,4.97,3.66,63.1,103.0,104.0,104.0,0.79,9.52,2.84,8.38,1.56,0.46,0.233,0.43200000000000005,0.17600000000000002,0.29,0.441,83.4,92.0,111.0,110.0,,,,102.0,106.0,106.0,138.0,99.0,111.0,92.0,103.0,103.0,0.005,0.521,0.158,,0.027999999999999997,0.68,4.05,-1.47,,-6.99,91.6,89.3,76.9,,0.213,0.5,,0.2,,0.259,110.0,102.0,102.0,0.28800000000000003,0.39,86.6,0.26
29,2023-03-28,733679,Single,single,False,669743,641482,Alex Call,Nestor Cortes,1,0,0,776473f2-5aaf-4bce-abe7-d86e62a407c8,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,4.97,3.66,63.1,103.0,104.0,104.0,0.79,9.52,2.84,8.38,1.56,0.46,0.233,0.43200000000000005,0.17600000000000002,0.29,0.441,83.4,92.0,111.0,110.0,,,,102.0,106.0,106.0,138.0,99.0,111.0,92.0,103.0,103.0,0.005,0.521,0.158,,0.027999999999999997,0.68,4.05,-1.47,,-6.99,91.6,89.3,76.9,,0.213,0.5,,0.2,,0.259,110.0,102.0,102.0,0.28800000000000003,0.39,86.6,0.26
30,2023-03-28,733679,Lineout,field_out,True,671277,676089,Luis García Jr.,Alex Mauricio,0,0,0,62b0e86b-2814-453c-9d16-c0d7e9c4cf94,676089.0,alexmauricio,Mauricio,Right,Alex Mauricio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2023-03-28,733679,Strikeout,strikeout,True,665828,669022,Oswaldo Cabrera,MacKenzie Gore,0,0,0,00261049-56c7-4102-9ca0-8c91d23afd1a,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,0.595,0.188,0.188,0.028999999999999998,-0.27,,0.77,-0.85,1.1,95.0,,88.5,83.2,0.279,0.188,,0.213,0.257,,,,,,,,
32,2023-03-28,733679,Single,single,False,543305,669022,Aaron Hicks,MacKenzie Gore,0,0,0,e6aab1ac-6691-409a-b6c5-9bef7d631273,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,0.595,0.188,0.188,0.028999999999999998,-0.27,,0.77,-0.85,1.1,95.0,,88.5,83.2,0.279,0.188,,0.213,0.257,,,,,,,,
33,2023-03-28,733679,Walk,walk,False,624431,669022,Jose Trevino,MacKenzie Gore,0,0,1,b693d8df-1d47-44b4-a959-548eff69b5b9,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,0.595,0.188,0.188,0.028999999999999998,-0.27,,0.77,-0.85,1.1,95.0,,88.5,83.2,0.279,0.188,,0.213,0.257,,,,,,,,
34,2023-03-28,733679,Forceout,force_out,True,683011,669022,Anthony Volpe,MacKenzie Gore,1,0,1,72e1ae02-4832-4863-a288-74f9d3a0f7e5,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,0.595,0.188,0.188,0.028999999999999998,-0.27,,0.77,-0.85,1.1,95.0,,88.5,83.2,0.279,0.188,,0.213,0.257,,,,,,,,
35,2023-03-28,733679,Strikeout,strikeout,True,641432,669022,Willie Calhoun,MacKenzie Gore,0,0,0,277e55ba-d51e-4da6-9ab6-a6e820364ae5,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,0.595,0.188,0.188,0.028999999999999998,-0.27,,0.77,-0.85,1.1,95.0,,88.5,83.2,0.279,0.188,,0.213,0.257,,,,,,,,
36,2023-03-28,733679,Flyout,field_out,True,645302,641482,Victor Robles,Nestor Cortes,1,0,0,41b875be-e8cb-4bac-98c2-5ec000a34ef0,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,4.97,3.66,63.1,103.0,104.0,104.0,0.79,9.52,2.84,8.38,1.56,0.46,0.233,0.43200000000000005,0.17600000000000002,0.29,0.441,83.4,92.0,111.0,110.0,,,,102.0,106.0,106.0,138.0,99.0,111.0,92.0,103.0,103.0,0.005,0.521,0.158,,0.027999999999999997,0.68,4.05,-1.47,,-6.99,91.6,89.3,76.9,,0.213,0.5,,0.2,,0.259,110.0,102.0,102.0,0.28800000000000003,0.39,86.6,0.26
37,2023-03-28,733679,Flyout,field_out,True,682928,622772,CJ Abrams,Jimmy Cordero,0,0,0,c378c8ca-684f-45ea-a043-2138346d0071,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,100.0,106.0,113.0,0.701,0.006,0.27899999999999997,,0.013999999999999999,14.5,0.83,2.22,,-6.33,98.7,97.3,86.8,,,,0.232,0.143,,,,,,,,,
38,2023-03-28,733679,Strikeout,strikeout,True,657041,622772,Lane Thomas,Jimmy Cordero,0,0,0,93923c34-252a-44ef-903e-93165e0404aa,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,100.0,106.0,113.0,0.701,0.006,0.27899999999999997,,0.013999999999999999,14.5,0.83,2.22,,-6.33,98.7,97.3,86.8,,,,0.232,0.143,,,,,,,,,
