,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,CH_ba,ST_ba,SI_ba,CU_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
39,2023-08-23,716878,Walk,walk,False,457759,664353,Justin Turner,José Urquidy,0,0,0,55cfbd27-ccf1-448b-88a9-6f3e0f3bd675,664353.0,joseurquidy,Urquidy,Right,José Urquidy,5.29,4.7,63.0,103.0,102.0,104.0,0.784,6.43,3.57,9.29,1.57,0.83,0.281,0.335,0.20199999999999999,0.266,0.391,86.1,93.0,107.0,106.0,95.0,106.0,104.0,104.0,100.0,102.0,83.0,109.0,99.0,120.0,100.0,108.0,0.096,0.385,0.188,0.115,0.21600000000000003,-1.58,-1.38,-1.1,0.77,1.98,93.1,93.8,80.6,79.6,0.287,0.172,0.262,0.405,0.174,,,,,,,,,,,,,,,
40,2023-08-23,716878,Flyout,field_out,True,671213,664353,Triston Casas,José Urquidy,1,0,0,9fdbd921-0a60-44fa-a9a8-2db072963624,664353.0,joseurquidy,Urquidy,Right,José Urquidy,5.29,4.7,63.0,103.0,102.0,104.0,0.784,6.43,3.57,9.29,1.57,0.83,0.281,0.335,0.20199999999999999,0.266,0.391,86.1,93.0,107.0,106.0,95.0,106.0,104.0,104.0,100.0,102.0,83.0,109.0,99.0,120.0,100.0,108.0,0.096,0.385,0.188,0.115,0.21600000000000003,-1.58,-1.38,-1.1,0.77,1.98,93.1,93.8,80.6,79.6,0.287,0.172,0.262,0.405,0.174,,,,,,,,,,,,,,,
41,2023-08-23,716878,Single,single,False,594807,664353,Adam Duvall,José Urquidy,0,0,1,0a0ac084-6ac0-43fc-aa30-86b86755fdd6,664353.0,joseurquidy,Urquidy,Right,José Urquidy,5.29,4.7,63.0,103.0,102.0,104.0,0.784,6.43,3.57,9.29,1.57,0.83,0.281,0.335,0.20199999999999999,0.266,0.391,86.1,93.0,107.0,106.0,95.0,106.0,104.0,104.0,100.0,102.0,83.0,109.0,99.0,120.0,100.0,108.0,0.096,0.385,0.188,0.115,0.21600000000000003,-1.58,-1.38,-1.1,0.77,1.98,93.1,93.8,80.6,79.6,0.287,0.172,0.262,0.405,0.174,,,,,,,,,,,,,,,
42,2023-08-23,716878,Single,single,False,596115,664353,Trevor Story,José Urquidy,1,0,1,937adb5b-d3c7-454e-8f55-c5633477b464,664353.0,joseurquidy,Urquidy,Right,José Urquidy,5.29,4.7,63.0,103.0,102.0,104.0,0.784,6.43,3.57,9.29,1.57,0.83,0.281,0.335,0.20199999999999999,0.266,0.391,86.1,93.0,107.0,106.0,95.0,106.0,104.0,104.0,100.0,102.0,83.0,109.0,99.0,120.0,100.0,108.0,0.096,0.385,0.188,0.115,0.21600000000000003,-1.58,-1.38,-1.1,0.77,1.98,93.1,93.8,80.6,79.6,0.287,0.172,0.262,0.405,0.174,,,,,,,,,,,,,,,
43,2023-08-23,716878,Groundout,field_out,True,677800,664353,Wilyer Abreu,José Urquidy,0,0,1,0db37c90-38a4-4527-a888-e2f9c49525e6,664353.0,joseurquidy,Urquidy,Right,José Urquidy,5.29,4.7,63.0,103.0,102.0,104.0,0.784,6.43,3.57,9.29,1.57,0.83,0.281,0.335,0.20199999999999999,0.266,0.391,86.1,93.0,107.0,106.0,95.0,106.0,104.0,104.0,100.0,102.0,83.0,109.0,99.0,120.0,100.0,108.0,0.096,0.385,0.188,0.115,0.21600000000000003,-1.58,-1.38,-1.1,0.77,1.98,93.1,93.8,80.6,79.6,0.287,0.172,0.262,0.405,0.174,,,,,,,,,,,,,,,
44,2023-08-23,716878,Groundout,field_out,True,622569,661527,Pablo Reyes,Seth Martinez,1,1,0,0a9eb65c-2680-4446-b695-0b3776696f8f,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,89.0,101.0,97.0,136.0,106.0,114.0,0.171,0.39899999999999997,0.268,,0.161,-1.28,0.81,0.82,,-2.04,91.1,90.2,79.3,,0.323,0.25,0.216,0.25,,,,,,,,,,,,,,,,
45,2023-08-23,716878,Groundout,field_out,True,608324,519242,Alex Bregman,Chris Sale,0,0,0,3d4705a2-daed-4eb9-a6d4-9d44524bc018,519242.0,chrissale,Sale,Left,Chris Sale,4.3,3.61,102.2,100.0,94.0,99.0,0.725,10.96,2.54,7.63,1.31,0.86,0.293,0.384,0.16,0.308,0.405,86.1,81.0,103.0,99.0,,,,99.0,102.0,100.0,98.0,94.0,96.0,92.0,98.0,100.0,0.062,0.43200000000000005,0.375,,0.131,0.46,-1.13,0.7,,-1.09,93.9,93.3,77.8,,0.252,0.309,,0.267,,0.162,,,,,,,,,,,,,,
46,2023-08-23,716878,Strikeout,strikeout,True,663656,519242,Kyle Tucker,Chris Sale,0,0,0,3371fd90-1032-4e0e-b88f-04f4951874a2,519242.0,chrissale,Sale,Left,Chris Sale,4.3,3.61,102.2,100.0,94.0,99.0,0.725,10.96,2.54,7.63,1.31,0.86,0.293,0.384,0.16,0.308,0.405,86.1,81.0,103.0,99.0,,,,99.0,102.0,100.0,98.0,94.0,96.0,92.0,98.0,100.0,0.062,0.43200000000000005,0.375,,0.131,0.46,-1.13,0.7,,-1.09,93.9,93.3,77.8,,0.252,0.309,,0.267,,0.162,,,,,,,,,,,,,,
47,2023-08-23,716878,Strikeout,strikeout,True,676801,519242,Chas McCormick,Chris Sale,0,0,0,de5545a1-53ef-46f2-9745-fb05e5fc17e6,519242.0,chrissale,Sale,Left,Chris Sale,4.3,3.61,102.2,100.0,94.0,99.0,0.725,10.96,2.54,7.63,1.31,0.86,0.293,0.384,0.16,0.308,0.405,86.1,81.0,103.0,99.0,,,,99.0,102.0,100.0,98.0,94.0,96.0,92.0,98.0,100.0,0.062,0.43200000000000005,0.375,,0.131,0.46,-1.13,0.7,,-1.09,93.9,93.3,77.8,,0.252,0.309,,0.267,,0.162,,,,,,,,,,,,,,
48,2023-08-23,716878,Groundout,field_out,True,657136,661527,Connor Wong,Seth Martinez,1,0,0,021246a8-1786-4456-8b5a-b9a859abe6b2,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,89.0,101.0,97.0,136.0,106.0,114.0,0.171,0.39899999999999997,0.268,,0.161,-1.28,0.81,0.82,,-2.04,91.1,90.2,79.3,,0.323,0.25,0.216,0.25,,,,,,,,,,,,,,,,
49,2023-08-23,716878,Flyout,field_out,True,657077,661527,Alex Verdugo,Seth Martinez,0,0,0,9ea86a68-40bf-435a-8539-643405bff40d,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,89.0,101.0,97.0,136.0,106.0,114.0,0.171,0.39899999999999997,0.268,,0.161,-1.28,0.81,0.82,,-2.04,91.1,90.2,79.3,,0.323,0.25,0.216,0.25,,,,,,,,,,,,,,,,
50,2023-08-23,716878,Groundout,field_out,True,646240,661527,Rafael Devers,Seth Martinez,0,0,0,5f5efcc8-7822-473d-8c40-e83f5bac976b,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,89.0,101.0,97.0,136.0,106.0,114.0,0.171,0.39899999999999997,0.268,,0.161,-1.28,0.81,0.82,,-2.04,91.1,90.2,79.3,,0.323,0.25,0.216,0.25,,,,,,,,,,,,,,,,
51,2023-08-23,716878,Single,single,False,673237,676477,Yainer Diaz,Garrett Whitlock,0,0,0,c011cf16-0147-4f02-95e0-3c2d67204d59,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,,,,67.0,84.0,84.0,93.0,106.0,106.0,73.0,96.0,97.0,0.525,0.004,0.23,,0.24100000000000002,-2.31,-0.46,0.44,,-2.21,94.6,94.0,79.6,,,0.312,0.167,0.326,,,,,,,,,,,,,,,,
52,2023-08-23,716878,Lineout,field_out,True,547989,676477,José Abreu,Garrett Whitlock,1,0,0,5b5ce360-36fc-44fd-b669-fd4856fa3998,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,,,,67.0,84.0,84.0,93.0,106.0,106.0,73.0,96.0,97.0,0.525,0.004,0.23,,0.24100000000000002,-2.31,-0.46,0.44,,-2.21,94.6,94.0,79.6,,,0.312,0.167,0.326,,,,,,,,,,,,,,,,
53,2023-08-23,716878,Grounded Into DP,grounded_into_double_play,True,665161,676477,Jeremy Peña,Garrett Whitlock,0,0,1,d1ec5e1f-3c22-40fb-a691-8bc095c3df6d,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,,,,67.0,84.0,84.0,93.0,106.0,106.0,73.0,96.0,97.0,0.525,0.004,0.23,,0.24100000000000002,-2.31,-0.46,0.44,,-2.21,94.6,94.0,79.6,,,0.312,0.167,0.326,,,,,,,,,,,,,,,,
54,2023-08-23,716878,Strikeout,strikeout,True,457759,593576,Justin Turner,Héctor Neris,0,0,0,14de506e-d94f-46da-bc22-eb445e5be5a2,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,0.155,0.517,0.039,,0.001,1.43,0.89,2.22,,-5.8,93.0,92.9,85.9,,0.153,,,0.256,,0.0,104.0,99.0,103.0,0.287,1.68,82.9,0.171,,,,,,,
55,2023-08-23,716878,Flyout,field_out,True,671213,593576,Triston Casas,Héctor Neris,0,0,0,c409cb91-c995-4beb-864a-89bb65de1786,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,0.155,0.517,0.039,,0.001,1.43,0.89,2.22,,-5.8,93.0,92.9,85.9,,0.153,,,0.256,,0.0,104.0,99.0,103.0,0.287,1.68,82.9,0.171,,,,,,,
56,2023-08-23,716878,Flyout,field_out,True,594807,593576,Adam Duvall,Héctor Neris,0,0,0,73608e75-0034-4ef1-a1a7-aa9186f83044,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,0.155,0.517,0.039,,0.001,1.43,0.89,2.22,,-5.8,93.0,92.9,85.9,,0.153,,,0.256,,0.0,104.0,99.0,103.0,0.287,1.68,82.9,0.171,,,,,,,
57,2023-08-23,716878,Single,single,False,676694,676477,Jake Meyers,Garrett Whitlock,1,0,0,558f4398-2a94-47cd-b4d1-95ba2ea6582d,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,,,,67.0,84.0,84.0,93.0,106.0,106.0,73.0,96.0,97.0,0.525,0.004,0.23,,0.24100000000000002,-2.31,-0.46,0.44,,-2.21,94.6,94.0,79.6,,,0.312,0.167,0.326,,,,,,,,,,,,,,,,
58,2023-08-23,716878,Sac Bunt,sac_bunt,True,455117,676477,Martín Maldonado,Garrett Whitlock,1,0,1,896aa784-27f9-4385-ba03-fdbb77e84168,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,,,,67.0,84.0,84.0,93.0,106.0,106.0,73.0,96.0,97.0,0.525,0.004,0.23,,0.24100000000000002,-2.31,-0.46,0.44,,-2.21,94.6,94.0,79.6,,,0.312,0.167,0.326,,,,,,,,,,,,,,,,
59,2023-08-23,716878,Walk,walk,False,514888,676477,Jose Altuve,Garrett Whitlock,0,0,0,ae2f9a15-0889-4737-8ae6-5d74735fb7d7,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,,,,67.0,84.0,84.0,93.0,106.0,106.0,73.0,96.0,97.0,0.525,0.004,0.23,,0.24100000000000002,-2.31,-0.46,0.44,,-2.21,94.6,94.0,79.6,,,0.312,0.167,0.326,,,,,,,,,,,,,,,,
60,2023-08-23,716878,Pop Out,field_out,True,608324,676477,Alex Bregman,Garrett Whitlock,0,0,0,e3a88851-72ba-4f7b-8e5c-3a4037894dc0,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,,,,67.0,84.0,84.0,93.0,106.0,106.0,73.0,96.0,97.0,0.525,0.004,0.23,,0.24100000000000002,-2.31,-0.46,0.44,,-2.21,94.6,94.0,79.6,,,0.312,0.167,0.326,,,,,,,,,,,,,,,,
61,2023-08-23,716878,Strikeout,strikeout,True,663656,676477,Kyle Tucker,Garrett Whitlock,0,0,0,b1496709-a23c-4842-b32f-b37d419e63cf,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,,,,67.0,84.0,84.0,93.0,106.0,106.0,73.0,96.0,97.0,0.525,0.004,0.23,,0.24100000000000002,-2.31,-0.46,0.44,,-2.21,94.6,94.0,79.6,,,0.312,0.167,0.326,,,,,,,,,,,,,,,,
62,2023-08-23,716878,Strikeout,strikeout,True,596115,650556,Trevor Story,Bryan Abreu,0,0,0,ad85768a-43e4-42b7-8c61-e1a37cffdba3,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,,,,146.0,96.0,113.0,,0.41200000000000003,0.5870000000000001,0.001,,1.65,,1.41,-3.64,,97.6,,87.4,81.1,0.165,,,,,0.185,,,,,,,,,,,,,,
63,2023-08-23,716878,Pop Out,field_out,True,677800,650556,Wilyer Abreu,Bryan Abreu,1,0,0,1f912356-fb3e-4cee-9406-dc25ccd4adfd,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,,,,146.0,96.0,113.0,,0.41200000000000003,0.5870000000000001,0.001,,1.65,,1.41,-3.64,,97.6,,87.4,81.1,0.165,,,,,0.185,,,,,,,,,,,,,,
64,2023-08-23,716878,Strikeout,strikeout,True,622569,650556,Pablo Reyes,Bryan Abreu,0,0,0,b882f66e-a6fd-40ec-8459-9b0ea6ab6e41,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,,,,146.0,96.0,113.0,,0.41200000000000003,0.5870000000000001,0.001,,1.65,,1.41,-3.64,,97.6,,87.4,81.1,0.165,,,,,0.185,,,,,,,,,,,,,,
65,2023-08-23,716878,Single,single,False,676801,455119,Chas McCormick,Chris Martin,0,0,0,7a9bb651-3a94-4274-8f6e-f06a09a55976,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,0.15,0.345,0.054000000000000006,,,-0.6,2.5,0.09,,,95.7,94.9,85.3,,0.313,,0.3,0.273,,0.0,134.0,120.0,133.0,0.107,4.87,88.2,0.094,109.0,111.0,106.0,0.345,3.27,92.3,0.234
66,2023-08-23,716878,Groundout,field_out,True,673237,455119,Yainer Diaz,Chris Martin,1,1,1,4686043e-2380-494e-bde0-81fd5383579f,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,0.15,0.345,0.054000000000000006,,,-0.6,2.5,0.09,,,95.7,94.9,85.3,,0.313,,0.3,0.273,,0.0,134.0,120.0,133.0,0.107,4.87,88.2,0.094,109.0,111.0,106.0,0.345,3.27,92.3,0.234
67,2023-08-23,716878,Lineout,field_out,True,547989,455119,José Abreu,Chris Martin,0,0,1,7fd65e77-fbf1-4a2e-9f26-92285eb91626,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,0.15,0.345,0.054000000000000006,,,-0.6,2.5,0.09,,,95.7,94.9,85.3,,0.313,,0.3,0.273,,0.0,134.0,120.0,133.0,0.107,4.87,88.2,0.094,109.0,111.0,106.0,0.345,3.27,92.3,0.234
68,2023-08-23,716878,Walk,walk,False,665161,455119,Jeremy Peña,Chris Martin,1,0,0,c32b1eb0-dc59-487c-9fb5-048b16421b16,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,0.15,0.345,0.054000000000000006,,,-0.6,2.5,0.09,,,95.7,94.9,85.3,,0.313,,0.3,0.273,,0.0,134.0,120.0,133.0,0.107,4.87,88.2,0.094,109.0,111.0,106.0,0.345,3.27,92.3,0.234
69,2023-08-23,716878,Groundout,field_out,True,676694,455119,Jake Meyers,Chris Martin,1,0,0,75bb1995-540e-4601-833b-be9b83abb34d,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,0.15,0.345,0.054000000000000006,,,-0.6,2.5,0.09,,,95.7,94.9,85.3,,0.313,,0.3,0.273,,0.0,134.0,120.0,133.0,0.107,4.87,88.2,0.094,109.0,111.0,106.0,0.345,3.27,92.3,0.234
70,2023-08-23,716878,Strikeout,strikeout,True,807799,519151,Masataka Yoshida,Ryan Pressly,0,0,0,dd3810e2-738f-45f8-a5ae-4893ccfb90d2,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,123.0,144.0,130.0,179.0,104.0,127.0,0.002,0.231,0.4,0.266,0.08900000000000001,0.79,12.62,2.14,0.24,-1.9,94.7,94.1,89.8,82.1,0.269,0.286,,,0.219,0.186,,,,,,,,,,,0.012,-10.05,94.4,
71,2023-08-23,716878,Groundout,field_out,True,657077,519151,Alex Verdugo,Ryan Pressly,0,0,0,b3d2037f-45bd-4bdd-9526-2881aff60991,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,123.0,144.0,130.0,179.0,104.0,127.0,0.002,0.231,0.4,0.266,0.08900000000000001,0.79,12.62,2.14,0.24,-1.9,94.7,94.1,89.8,82.1,0.269,0.286,,,0.219,0.186,,,,,,,,,,,0.012,-10.05,94.4,
72,2023-08-23,716878,Strikeout,strikeout,True,646240,519151,Rafael Devers,Ryan Pressly,0,0,0,0c3cc538-9370-46e7-8d3d-4b8465bf6298,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,123.0,144.0,130.0,179.0,104.0,127.0,0.002,0.231,0.4,0.266,0.08900000000000001,0.79,12.62,2.14,0.24,-1.9,94.7,94.1,89.8,82.1,0.269,0.286,,,0.219,0.186,,,,,,,,,,,0.012,-10.05,94.4,
73,2023-08-23,716878,Flyout,field_out,True,572138,445276,Jon Singleton,Kenley Jansen,0,0,0,4072f94c-78fa-456e-a6ee-b1520951561e,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,0.09300000000000001,,0.11800000000000001,,0.001,,-2.09,-1.41,,-3.64,,95.3,84.1,,,,,0.214,,0.25,,,,,,,,125.0,104.0,114.0,0.7879999999999999,0.92,94.3,0.237
74,2023-08-23,716878,Walk,walk,False,514888,601713,Jose Altuve,Nick Pivetta,1,0,0,cb101619-d2ad-493b-837e-b286484a53dd,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,,0.506,0.165,0.247,,0.57,,1.59,-0.09,,94.6,,85.8,79.4,0.214,,0.114,,0.215,0.189,49.0,109.0,69.0,0.005,-13.1,84.8,0.25,78.0,104.0,98.0,0.078,0.67,88.4,0.267
75,2023-08-23,716878,Strikeout,strikeout,True,608324,601713,Alex Bregman,Nick Pivetta,0,0,0,8f67b061-e801-43cf-8aee-f578c3bd296e,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,,0.506,0.165,0.247,,0.57,,1.59,-0.09,,94.6,,85.8,79.4,0.214,,0.114,,0.215,0.189,49.0,109.0,69.0,0.005,-13.1,84.8,0.25,78.0,104.0,98.0,0.078,0.67,88.4,0.267
76,2023-08-23,716878,Strikeout,strikeout,True,663656,601713,Kyle Tucker,Nick Pivetta,0,0,0,98fd45ff-7638-40c2-a02b-595a5ddcbfe1,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,,0.506,0.165,0.247,,0.57,,1.59,-0.09,,94.6,,85.8,79.4,0.214,,0.114,,0.215,0.189,49.0,109.0,69.0,0.005,-13.1,84.8,0.25,78.0,104.0,98.0,0.078,0.67,88.4,0.267
77,2023-08-23,716878,Flyout,field_out,True,457759,608665,Justin Turner,Kendall Graveman,0,0,0,20d756ba-ae7a-4edc-9b19-2057bc685fc0,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,0.39299999999999996,0.225,0.26899999999999996,0.022000000000000002,0.091,1.49,0.55,-1.07,1.5,1.3,95.9,95.9,87.1,82.2,0.094,0.227,,0.26,0.2,0.241,,,,,,,,,,,,,,
78,2023-08-23,716878,Walk,walk,False,671213,608665,Triston Casas,Kendall Graveman,0,0,0,7c16d6a3-ce7c-4563-82da-2f217f1f14ea,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,0.39299999999999996,0.225,0.26899999999999996,0.022000000000000002,0.091,1.49,0.55,-1.07,1.5,1.3,95.9,95.9,87.1,82.2,0.094,0.227,,0.26,0.2,0.241,,,,,,,,,,,,,,
