,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vKN (sc),Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KN%,wFA/C,wFC/C,wSI/C,wSL/C,wKN/C,vFA,vFC,vSI,vSL,SI_ba,KN_ba,FC_ba,FF_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,CU%,CH%,wCU/C,wCH/C,vCU,SL_ba,CU_ba,CH_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-06-24,717638,Flyout,field_out,True,660688,663362,Keibert Ruiz,Matt Waldron,0,0,0,b22e76b5-177a-4813-af2d-5bb845c3f94a,663362.0,mattwaldron,Waldron,Right,Matt Waldron,4.35,4.48,41.1,106.0,88.0,101.0,0.8320000000000001,6.75,2.61,8.49,1.96,0.96,0.23800000000000002,0.415,0.215,0.308,0.456,76.6,76.0,105.0,98.0,81.0,106.0,95.0,101.0,100.0,109.0,104.0,114.0,109.0,0.23600000000000002,0.205,0.131,0.16,0.267,-0.95,0.15,0.75,-0.44,-1.01,91.3,86.7,91.3,79.8,0.239,0.242,0.214,0.259,0.269,,,,,,,,,,,,,,,,,,,,,,
11,2023-06-24,717638,Flyout,field_out,True,642086,663362,Dominic Smith,Matt Waldron,1,0,0,c258fdbe-08c6-4ba2-bfde-8b41e8f91ad3,663362.0,mattwaldron,Waldron,Right,Matt Waldron,4.35,4.48,41.1,106.0,88.0,101.0,0.8320000000000001,6.75,2.61,8.49,1.96,0.96,0.23800000000000002,0.415,0.215,0.308,0.456,76.6,76.0,105.0,98.0,81.0,106.0,95.0,101.0,100.0,109.0,104.0,114.0,109.0,0.23600000000000002,0.205,0.131,0.16,0.267,-0.95,0.15,0.75,-0.44,-1.01,91.3,86.7,91.3,79.8,0.239,0.242,0.214,0.259,0.269,,,,,,,,,,,,,,,,,,,,,,
12,2023-06-24,717638,Groundout,field_out,True,656537,663362,Derek Hill,Matt Waldron,1,0,0,db19729a-5c72-478f-ad8e-7f74f25718db,663362.0,mattwaldron,Waldron,Right,Matt Waldron,4.35,4.48,41.1,106.0,88.0,101.0,0.8320000000000001,6.75,2.61,8.49,1.96,0.96,0.23800000000000002,0.415,0.215,0.308,0.456,76.6,76.0,105.0,98.0,81.0,106.0,95.0,101.0,100.0,109.0,104.0,114.0,109.0,0.23600000000000002,0.205,0.131,0.16,0.267,-0.95,0.15,0.75,-0.44,-1.01,91.3,86.7,91.3,79.8,0.239,0.242,0.214,0.259,0.269,,,,,,,,,,,,,,,,,,,,,,
13,2023-06-24,717638,Pop Out,field_out,True,630105,680686,Jake Cronenworth,Josiah Gray,0,0,0,376b4bc1-0be6-4ef9-a221-7b80b03a9324,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,,-1.21,-0.09,0.15,-0.07,,93.5,88.8,93.1,85.1,0.313,,0.243,0.291,0.163,88.6,44.0,96.0,90.0,96.0,95.0,97.0,0.161,0.016,0.24,0.6,82.2,0.239,0.221,0.286,,,,,,,
14,2023-06-24,717638,Single,single,False,596142,680686,Gary Sánchez,Josiah Gray,1,0,0,d229de91-df4f-42c5-9121-3087b94e97dc,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,,-1.21,-0.09,0.15,-0.07,,93.5,88.8,93.1,85.1,0.313,,0.243,0.291,0.163,88.6,44.0,96.0,90.0,96.0,95.0,97.0,0.161,0.016,0.24,0.6,82.2,0.239,0.221,0.286,,,,,,,
15,2023-06-24,717638,Strikeout,strikeout,True,596059,680686,Rougned Odor,Josiah Gray,0,0,0,dd38cc33-d190-4c05-97ac-dc276c2f1c88,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,,-1.21,-0.09,0.15,-0.07,,93.5,88.8,93.1,85.1,0.313,,0.243,0.291,0.163,88.6,44.0,96.0,90.0,96.0,95.0,97.0,0.161,0.016,0.24,0.6,82.2,0.239,0.221,0.286,,,,,,,
16,2023-06-24,717638,Lineout,field_out,True,663757,680686,Trent Grisham,Josiah Gray,1,1,0,9d7b2fef-b4d1-4e2f-abb7-5d9f14adbd6e,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,,-1.21,-0.09,0.15,-0.07,,93.5,88.8,93.1,85.1,0.313,,0.243,0.291,0.163,88.6,44.0,96.0,90.0,96.0,95.0,97.0,0.161,0.016,0.24,0.6,82.2,0.239,0.221,0.286,,,,,,,
17,2023-06-24,717638,Groundout,field_out,True,682928,663362,CJ Abrams,Matt Waldron,0,0,0,119f8db3-9066-450a-b935-70553bb3fc78,663362.0,mattwaldron,Waldron,Right,Matt Waldron,4.35,4.48,41.1,106.0,88.0,101.0,0.8320000000000001,6.75,2.61,8.49,1.96,0.96,0.23800000000000002,0.415,0.215,0.308,0.456,76.6,76.0,105.0,98.0,81.0,106.0,95.0,101.0,100.0,109.0,104.0,114.0,109.0,0.23600000000000002,0.205,0.131,0.16,0.267,-0.95,0.15,0.75,-0.44,-1.01,91.3,86.7,91.3,79.8,0.239,0.242,0.214,0.259,0.269,,,,,,,,,,,,,,,,,,,,,,
18,2023-06-24,717638,Home Run,home_run,False,657041,663362,Lane Thomas,Matt Waldron,0,0,0,2981842c-5857-4c03-8c9f-87f48426babb,663362.0,mattwaldron,Waldron,Right,Matt Waldron,4.35,4.48,41.1,106.0,88.0,101.0,0.8320000000000001,6.75,2.61,8.49,1.96,0.96,0.23800000000000002,0.415,0.215,0.308,0.456,76.6,76.0,105.0,98.0,81.0,106.0,95.0,101.0,100.0,109.0,104.0,114.0,109.0,0.23600000000000002,0.205,0.131,0.16,0.267,-0.95,0.15,0.75,-0.44,-1.01,91.3,86.7,91.3,79.8,0.239,0.242,0.214,0.259,0.269,,,,,,,,,,,,,,,,,,,,,,
19,2023-06-24,717638,Walk,walk,False,671277,663362,Luis García Jr.,Matt Waldron,1,0,0,102df336-aafc-45d6-a3c3-6e8d02b0a642,663362.0,mattwaldron,Waldron,Right,Matt Waldron,4.35,4.48,41.1,106.0,88.0,101.0,0.8320000000000001,6.75,2.61,8.49,1.96,0.96,0.23800000000000002,0.415,0.215,0.308,0.456,76.6,76.0,105.0,98.0,81.0,106.0,95.0,101.0,100.0,109.0,104.0,114.0,109.0,0.23600000000000002,0.205,0.131,0.16,0.267,-0.95,0.15,0.75,-0.44,-1.01,91.3,86.7,91.3,79.8,0.239,0.242,0.214,0.259,0.269,,,,,,,,,,,,,,,,,,,,,,
20,2023-06-24,717638,Pop Out,field_out,True,600869,663362,Jeimer Candelario,Matt Waldron,0,0,0,806f09e0-cd2a-4222-aafc-c3d40aac9b2f,663362.0,mattwaldron,Waldron,Right,Matt Waldron,4.35,4.48,41.1,106.0,88.0,101.0,0.8320000000000001,6.75,2.61,8.49,1.96,0.96,0.23800000000000002,0.415,0.215,0.308,0.456,76.6,76.0,105.0,98.0,81.0,106.0,95.0,101.0,100.0,109.0,104.0,114.0,109.0,0.23600000000000002,0.205,0.131,0.16,0.267,-0.95,0.15,0.75,-0.44,-1.01,91.3,86.7,91.3,79.8,0.239,0.242,0.214,0.259,0.269,,,,,,,,,,,,,,,,,,,,,,
21,2023-06-24,717638,Flyout,field_out,True,608841,663362,Joey Meneses,Matt Waldron,0,0,0,b3dc7142-e2ed-45e2-a838-bd0b1eb3eab2,663362.0,mattwaldron,Waldron,Right,Matt Waldron,4.35,4.48,41.1,106.0,88.0,101.0,0.8320000000000001,6.75,2.61,8.49,1.96,0.96,0.23800000000000002,0.415,0.215,0.308,0.456,76.6,76.0,105.0,98.0,81.0,106.0,95.0,101.0,100.0,109.0,104.0,114.0,109.0,0.23600000000000002,0.205,0.131,0.16,0.267,-0.95,0.15,0.75,-0.44,-1.01,91.3,86.7,91.3,79.8,0.239,0.242,0.214,0.259,0.269,,,,,,,,,,,,,,,,,,,,,,
22,2023-06-24,717638,Flyout,field_out,True,673490,680686,Ha-Seong Kim,Josiah Gray,0,0,0,7828f4cd-3f22-4144-a2c8-694d24c15ff6,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,,-1.21,-0.09,0.15,-0.07,,93.5,88.8,93.1,85.1,0.313,,0.243,0.291,0.163,88.6,44.0,96.0,90.0,96.0,95.0,97.0,0.161,0.016,0.24,0.6,82.2,0.239,0.221,0.286,,,,,,,
23,2023-06-24,717638,Strikeout,strikeout,True,665487,680686,Fernando Tatis Jr.,Josiah Gray,0,0,0,2e22c6a9-7b83-4dda-9895-09c1e9f3adcc,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,,-1.21,-0.09,0.15,-0.07,,93.5,88.8,93.1,85.1,0.313,,0.243,0.291,0.163,88.6,44.0,96.0,90.0,96.0,95.0,97.0,0.161,0.016,0.24,0.6,82.2,0.239,0.221,0.286,,,,,,,
24,2023-06-24,717638,Single,single,False,665742,680686,Juan Soto,Josiah Gray,1,1,0,6e5cd7c5-aeef-44ae-a149-15c0c2f58b14,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,,-1.21,-0.09,0.15,-0.07,,93.5,88.8,93.1,85.1,0.313,,0.243,0.291,0.163,88.6,44.0,96.0,90.0,96.0,95.0,97.0,0.161,0.016,0.24,0.6,82.2,0.239,0.221,0.286,,,,,,,
25,2023-06-24,717638,Groundout,field_out,True,592518,680686,Manny Machado,Josiah Gray,1,0,0,1366359f-768f-4706-a6c1-815c98f862f1,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,,-1.21,-0.09,0.15,-0.07,,93.5,88.8,93.1,85.1,0.313,,0.243,0.291,0.163,88.6,44.0,96.0,90.0,96.0,95.0,97.0,0.161,0.016,0.24,0.6,82.2,0.239,0.221,0.286,,,,,,,
26,2023-06-24,717638,Groundout,field_out,True,572816,663362,Corey Dickerson,Matt Waldron,1,0,0,2aefb23e-f32b-4720-8228-f3947557933c,663362.0,mattwaldron,Waldron,Right,Matt Waldron,4.35,4.48,41.1,106.0,88.0,101.0,0.8320000000000001,6.75,2.61,8.49,1.96,0.96,0.23800000000000002,0.415,0.215,0.308,0.456,76.6,76.0,105.0,98.0,81.0,106.0,95.0,101.0,100.0,109.0,104.0,114.0,109.0,0.23600000000000002,0.205,0.131,0.16,0.267,-0.95,0.15,0.75,-0.44,-1.01,91.3,86.7,91.3,79.8,0.239,0.242,0.214,0.259,0.269,,,,,,,,,,,,,,,,,,,,,,
27,2023-06-24,717638,Groundout,field_out,True,660688,663362,Keibert Ruiz,Matt Waldron,1,0,0,d36225eb-20ef-419a-a407-f461abb80fa5,663362.0,mattwaldron,Waldron,Right,Matt Waldron,4.35,4.48,41.1,106.0,88.0,101.0,0.8320000000000001,6.75,2.61,8.49,1.96,0.96,0.23800000000000002,0.415,0.215,0.308,0.456,76.6,76.0,105.0,98.0,81.0,106.0,95.0,101.0,100.0,109.0,104.0,114.0,109.0,0.23600000000000002,0.205,0.131,0.16,0.267,-0.95,0.15,0.75,-0.44,-1.01,91.3,86.7,91.3,79.8,0.239,0.242,0.214,0.259,0.269,,,,,,,,,,,,,,,,,,,,,,
28,2023-06-24,717638,Groundout,field_out,True,642086,663362,Dominic Smith,Matt Waldron,1,0,0,78af57be-c5c3-4418-8b5d-671f93225608,663362.0,mattwaldron,Waldron,Right,Matt Waldron,4.35,4.48,41.1,106.0,88.0,101.0,0.8320000000000001,6.75,2.61,8.49,1.96,0.96,0.23800000000000002,0.415,0.215,0.308,0.456,76.6,76.0,105.0,98.0,81.0,106.0,95.0,101.0,100.0,109.0,104.0,114.0,109.0,0.23600000000000002,0.205,0.131,0.16,0.267,-0.95,0.15,0.75,-0.44,-1.01,91.3,86.7,91.3,79.8,0.239,0.242,0.214,0.259,0.269,,,,,,,,,,,,,,,,,,,,,,
29,2023-06-24,717638,Groundout,field_out,True,593428,680686,Xander Bogaerts,Josiah Gray,0,0,0,84f47e0c-aa62-40bb-bac4-c3b2e0d791c0,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,,-1.21,-0.09,0.15,-0.07,,93.5,88.8,93.1,85.1,0.313,,0.243,0.291,0.163,88.6,44.0,96.0,90.0,96.0,95.0,97.0,0.161,0.016,0.24,0.6,82.2,0.239,0.221,0.286,,,,,,,
30,2023-06-24,717638,Flyout,field_out,True,630105,680686,Jake Cronenworth,Josiah Gray,1,0,0,5a8e9308-3e47-4292-ac2a-865e04570361,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,,-1.21,-0.09,0.15,-0.07,,93.5,88.8,93.1,85.1,0.313,,0.243,0.291,0.163,88.6,44.0,96.0,90.0,96.0,95.0,97.0,0.161,0.016,0.24,0.6,82.2,0.239,0.221,0.286,,,,,,,
31,2023-06-24,717638,Walk,walk,False,596142,680686,Gary Sánchez,Josiah Gray,1,0,0,ba78c4ba-d326-4a74-9ecb-1f560c3dbe0f,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,,-1.21,-0.09,0.15,-0.07,,93.5,88.8,93.1,85.1,0.313,,0.243,0.291,0.163,88.6,44.0,96.0,90.0,96.0,95.0,97.0,0.161,0.016,0.24,0.6,82.2,0.239,0.221,0.286,,,,,,,
32,2023-06-24,717638,Strikeout,strikeout,True,596059,680686,Rougned Odor,Josiah Gray,0,0,0,5967e6db-1d36-49e5-bc50-c2012f3d075e,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,,-1.21,-0.09,0.15,-0.07,,93.5,88.8,93.1,85.1,0.313,,0.243,0.291,0.163,88.6,44.0,96.0,90.0,96.0,95.0,97.0,0.161,0.016,0.24,0.6,82.2,0.239,0.221,0.286,,,,,,,
33,2023-06-24,717638,Groundout,field_out,True,656537,663362,Derek Hill,Matt Waldron,0,0,0,521a3b2d-c564-477b-8020-ee132f495891,663362.0,mattwaldron,Waldron,Right,Matt Waldron,4.35,4.48,41.1,106.0,88.0,101.0,0.8320000000000001,6.75,2.61,8.49,1.96,0.96,0.23800000000000002,0.415,0.215,0.308,0.456,76.6,76.0,105.0,98.0,81.0,106.0,95.0,101.0,100.0,109.0,104.0,114.0,109.0,0.23600000000000002,0.205,0.131,0.16,0.267,-0.95,0.15,0.75,-0.44,-1.01,91.3,86.7,91.3,79.8,0.239,0.242,0.214,0.259,0.269,,,,,,,,,,,,,,,,,,,,,,
34,2023-06-24,717638,Flyout,field_out,True,682928,663362,CJ Abrams,Matt Waldron,1,0,0,c7f76c9e-3662-43ee-a30f-11c47dfd5835,663362.0,mattwaldron,Waldron,Right,Matt Waldron,4.35,4.48,41.1,106.0,88.0,101.0,0.8320000000000001,6.75,2.61,8.49,1.96,0.96,0.23800000000000002,0.415,0.215,0.308,0.456,76.6,76.0,105.0,98.0,81.0,106.0,95.0,101.0,100.0,109.0,104.0,114.0,109.0,0.23600000000000002,0.205,0.131,0.16,0.267,-0.95,0.15,0.75,-0.44,-1.01,91.3,86.7,91.3,79.8,0.239,0.242,0.214,0.259,0.269,,,,,,,,,,,,,,,,,,,,,,
35,2023-06-24,717638,Single,single,False,657041,663362,Lane Thomas,Matt Waldron,0,0,0,e66cfd45-416c-432c-8a3e-5f12e43688ce,663362.0,mattwaldron,Waldron,Right,Matt Waldron,4.35,4.48,41.1,106.0,88.0,101.0,0.8320000000000001,6.75,2.61,8.49,1.96,0.96,0.23800000000000002,0.415,0.215,0.308,0.456,76.6,76.0,105.0,98.0,81.0,106.0,95.0,101.0,100.0,109.0,104.0,114.0,109.0,0.23600000000000002,0.205,0.131,0.16,0.267,-0.95,0.15,0.75,-0.44,-1.01,91.3,86.7,91.3,79.8,0.239,0.242,0.214,0.259,0.269,,,,,,,,,,,,,,,,,,,,,,
