,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,KC%,wFA/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFS,vSI,vSL,vKC,FF_ba,SL_ba,FS_ba,CU_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,ST_ba
10,2023-04-01,718746,Strikeout,strikeout,True,665926,669302,Andrés Giménez,Logan Gilbert,0,0,0,18002cb9-0592-440d-9b18-d38fd1bcef7a,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
11,2023-04-01,718746,Single,single,False,664702,669302,Myles Straw,Logan Gilbert,1,0,0,2fd05d31-ef1f-45c4-ab26-680a2bd5bb0c,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
12,2023-04-01,718746,Strikeout,strikeout,True,595956,669302,Cam Gallagher,Logan Gilbert,0,0,0,f5ad053b-132b-47ba-ad7a-118d2d0a4f86,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
13,2023-04-01,718746,Groundout,field_out,True,672284,650644,Jarred Kelenic,Aaron Civale,0,0,0,d5478326-5969-44f5-8569-2d268f04ed93,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,,,,58.0,95.0,95.0,0.185,0.12300000000000001,0.017,0.057999999999999996,,-0.65,-6.33,1.59,0.15,,91.8,85.2,92.4,82.5,,0.359,0.172,0.5,0.188,0.202,153.0,113.0,120.0,96.0,104.0,103.0,0.37200000000000005,0.244,1.13,0.77,87.7,78.1,0.261,,,,,,,,
14,2023-04-01,718746,Walk,walk,False,606192,650644,Teoscar Hernández,Aaron Civale,1,0,0,ced53520-491e-4b94-8a59-ea1edfcf8a9b,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,,,,58.0,95.0,95.0,0.185,0.12300000000000001,0.017,0.057999999999999996,,-0.65,-6.33,1.59,0.15,,91.8,85.2,92.4,82.5,,0.359,0.172,0.5,0.188,0.202,153.0,113.0,120.0,96.0,104.0,103.0,0.37200000000000005,0.244,1.13,0.77,87.7,78.1,0.261,,,,,,,,
15,2023-04-01,718746,Strikeout,strikeout,True,600303,650644,Tommy La Stella,Aaron Civale,0,0,1,5db9bf26-3c17-4ace-8ce8-b998b4657fc6,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,,,,58.0,95.0,95.0,0.185,0.12300000000000001,0.017,0.057999999999999996,,-0.65,-6.33,1.59,0.15,,91.8,85.2,92.4,82.5,,0.359,0.172,0.5,0.188,0.202,153.0,113.0,120.0,96.0,104.0,103.0,0.37200000000000005,0.244,1.13,0.77,87.7,78.1,0.261,,,,,,,,
16,2023-04-01,718746,Lineout,field_out,True,680757,669302,Steven Kwan,Logan Gilbert,0,0,0,c4a7f4b9-f9e5-4b91-9b36-3cc4bd75ca46,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
17,2023-04-01,718746,Groundout,field_out,True,642708,669302,Amed Rosario,Logan Gilbert,0,0,0,7f60fec6-dede-44e4-b951-6f8d2a482ab8,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
18,2023-04-01,718746,Groundout,field_out,True,608070,669302,José Ramírez,Logan Gilbert,0,0,0,f1bc66ac-b8e5-4a07-9ec6-fd3198c1ae3d,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
19,2023-04-01,718746,Groundout,field_out,True,608596,650644,Tom Murphy,Aaron Civale,0,0,0,e62071b3-f378-4db9-81b3-20a0a440a9af,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,,,,58.0,95.0,95.0,0.185,0.12300000000000001,0.017,0.057999999999999996,,-0.65,-6.33,1.59,0.15,,91.8,85.2,92.4,82.5,,0.359,0.172,0.5,0.188,0.202,153.0,113.0,120.0,96.0,104.0,103.0,0.37200000000000005,0.244,1.13,0.77,87.7,78.1,0.261,,,,,,,,
20,2023-04-01,718746,Flyout,field_out,True,641487,650644,J.P. Crawford,Aaron Civale,1,0,0,5da2112f-f4cd-4be4-84b4-da3f3ba058d0,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,,,,58.0,95.0,95.0,0.185,0.12300000000000001,0.017,0.057999999999999996,,-0.65,-6.33,1.59,0.15,,91.8,85.2,92.4,82.5,,0.359,0.172,0.5,0.188,0.202,153.0,113.0,120.0,96.0,104.0,103.0,0.37200000000000005,0.244,1.13,0.77,87.7,78.1,0.261,,,,,,,,
21,2023-04-01,718746,Single,single,False,677594,650644,Julio Rodríguez,Aaron Civale,0,0,0,8d6b8ae7-d489-4002-9a1a-c9df7b78922c,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,,,,58.0,95.0,95.0,0.185,0.12300000000000001,0.017,0.057999999999999996,,-0.65,-6.33,1.59,0.15,,91.8,85.2,92.4,82.5,,0.359,0.172,0.5,0.188,0.202,153.0,113.0,120.0,96.0,104.0,103.0,0.37200000000000005,0.244,1.13,0.77,87.7,78.1,0.261,,,,,,,,
22,2023-04-01,718746,Groundout,field_out,True,543939,650644,Kolten Wong,Aaron Civale,0,0,0,c3aa6af9-e380-4fdf-ae51-31dc77a06d0a,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,,,,58.0,95.0,95.0,0.185,0.12300000000000001,0.017,0.057999999999999996,,-0.65,-6.33,1.59,0.15,,91.8,85.2,92.4,82.5,,0.359,0.172,0.5,0.188,0.202,153.0,113.0,120.0,96.0,104.0,103.0,0.37200000000000005,0.244,1.13,0.77,87.7,78.1,0.261,,,,,,,,
23,2023-04-01,718746,Groundout,field_out,True,605137,669302,Josh Bell,Logan Gilbert,0,0,0,748dc70f-3a0e-4922-a903-ba9fcb565896,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
24,2023-04-01,718746,Home Run,home_run,False,647304,669302,Josh Naylor,Logan Gilbert,0,0,0,fe0bb8e6-5225-44a1-8381-f345f81fd7c4,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
25,2023-04-01,718746,Strikeout,strikeout,True,660757,669302,Oscar Gonzalez,Logan Gilbert,0,0,0,47efa03f-f01b-47c3-b0aa-05eb0e184e7f,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
26,2023-04-01,718746,Groundout,field_out,True,665926,669302,Andrés Giménez,Logan Gilbert,1,0,0,21168059-17e8-4dee-a273-c2304dcb145f,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
27,2023-04-01,718746,Lineout,field_out,True,664034,650644,Ty France,Aaron Civale,0,0,0,8d600ad1-51f2-4938-916e-ddd0585c3590,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,,,,58.0,95.0,95.0,0.185,0.12300000000000001,0.017,0.057999999999999996,,-0.65,-6.33,1.59,0.15,,91.8,85.2,92.4,82.5,,0.359,0.172,0.5,0.188,0.202,153.0,113.0,120.0,96.0,104.0,103.0,0.37200000000000005,0.244,1.13,0.77,87.7,78.1,0.261,,,,,,,,
28,2023-04-01,718746,Strikeout,strikeout,True,553993,650644,Eugenio Suárez,Aaron Civale,0,0,0,ba72ad3c-1a04-450c-a978-7a579102668c,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,,,,58.0,95.0,95.0,0.185,0.12300000000000001,0.017,0.057999999999999996,,-0.65,-6.33,1.59,0.15,,91.8,85.2,92.4,82.5,,0.359,0.172,0.5,0.188,0.202,153.0,113.0,120.0,96.0,104.0,103.0,0.37200000000000005,0.244,1.13,0.77,87.7,78.1,0.261,,,,,,,,
29,2023-04-01,718746,Flyout,field_out,True,672284,650644,Jarred Kelenic,Aaron Civale,0,0,0,95579ea4-926f-4660-8cde-bc310d4b95e6,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,,,,58.0,95.0,95.0,0.185,0.12300000000000001,0.017,0.057999999999999996,,-0.65,-6.33,1.59,0.15,,91.8,85.2,92.4,82.5,,0.359,0.172,0.5,0.188,0.202,153.0,113.0,120.0,96.0,104.0,103.0,0.37200000000000005,0.244,1.13,0.77,87.7,78.1,0.261,,,,,,,,
30,2023-04-01,718746,Groundout,field_out,True,664702,669302,Myles Straw,Logan Gilbert,1,0,0,c4440135-d73e-4ca8-9695-4fb68b9c8acd,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
31,2023-04-01,718746,Strikeout,strikeout,True,595956,669302,Cam Gallagher,Logan Gilbert,0,0,0,02af0f47-bfa1-45f3-9f86-7e16fba876ad,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
32,2023-04-01,718746,Single,single,False,680757,669302,Steven Kwan,Logan Gilbert,0,0,0,8c0928e7-c498-4762-9520-6faf9f2b5216,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
33,2023-04-01,718746,Forceout,force_out,True,642708,669302,Amed Rosario,Logan Gilbert,0,0,1,28661e2e-e427-486d-98f6-9e5f5134b89d,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
