,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,ST_ba,SI_ba,CH_ba,CU_ba,FC_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,FS%,KC%,wFS/C,wKC/C,vFS,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS_ba
10,2023-05-04,718312,Walk,walk,False,683002,543475,Gunnar Henderson,Jordan Lyles,1,0,1,4f27d10d-8cb5-402a-9f75-b109c2d90bec,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,96.0,99.0,98.0,0.131,0.306,0.076,0.247,0.131,0.109,1.11,-0.94,-0.01,-1.31,-1.6,-1.66,91.2,86.8,90.5,80.2,79.4,0.227,0.28,0.248,0.26,0.238,0.314,,,,,,,,,,,,,,
11,2023-05-04,718312,Hit By Pitch,hit_by_pitch,False,543510,543475,James McCann,Jordan Lyles,0,0,1,8649d810-20a8-4284-91ba-fba157eb43c8,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,96.0,99.0,98.0,0.131,0.306,0.076,0.247,0.131,0.109,1.11,-0.94,-0.01,-1.31,-1.6,-1.66,91.2,86.8,90.5,80.2,79.4,0.227,0.28,0.248,0.26,0.238,0.314,,,,,,,,,,,,,,
12,2023-05-04,718312,Double,double,False,656775,543475,Cedric Mullins,Jordan Lyles,0,0,1,6db8d371-3cfd-4385-8a05-1f7da9f22c1b,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,96.0,99.0,98.0,0.131,0.306,0.076,0.247,0.131,0.109,1.11,-0.94,-0.01,-1.31,-1.6,-1.66,91.2,86.8,90.5,80.2,79.4,0.227,0.28,0.248,0.26,0.238,0.314,,,,,,,,,,,,,,
13,2023-05-04,718312,Groundout,field_out,True,668939,543475,Adley Rutschman,Jordan Lyles,1,0,1,d9d4c4c8-a40b-411c-b4ef-38da8b6e2fde,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,96.0,99.0,98.0,0.131,0.306,0.076,0.247,0.131,0.109,1.11,-0.94,-0.01,-1.31,-1.6,-1.66,91.2,86.8,90.5,80.2,79.4,0.227,0.28,0.248,0.26,0.238,0.314,,,,,,,,,,,,,,
14,2023-05-04,718312,Flyout,field_out,True,663624,543475,Ryan Mountcastle,Jordan Lyles,0,0,0,2dbdceee-3e19-4870-b89d-54e4bea88cf5,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,96.0,99.0,98.0,0.131,0.306,0.076,0.247,0.131,0.109,1.11,-0.94,-0.01,-1.31,-1.6,-1.66,91.2,86.8,90.5,80.2,79.4,0.227,0.28,0.248,0.26,0.238,0.314,,,,,,,,,,,,,,
15,2023-05-04,718312,Double,double,False,669004,680570,MJ Melendez,Grayson Rodriguez,0,0,0,8666f527-5096-499b-8c2f-8e6eb14c3e3f,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,146.0,97.0,101.0,116.0,104.0,106.0,,,,126.0,103.0,114.0,76.0,90.0,86.0,,0.496,0.052000000000000005,0.14800000000000002,0.081,0.22399999999999998,-0.83,-1.59,,1.92,-0.49,1.7,97.4,90.0,,82.4,79.9,0.342,0.153,,0.201,0.176,0.333,,,,,,,,,,,,,,
16,2023-05-04,718312,Groundout,field_out,True,668472,680570,Nick Pratto,Grayson Rodriguez,1,0,1,00a0a923-57a2-4b24-8df3-699a4a586d26,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,146.0,97.0,101.0,116.0,104.0,106.0,,,,126.0,103.0,114.0,76.0,90.0,86.0,,0.496,0.052000000000000005,0.14800000000000002,0.081,0.22399999999999998,-0.83,-1.59,,1.92,-0.49,1.7,97.4,90.0,,82.4,79.9,0.342,0.153,,0.201,0.176,0.333,,,,,,,,,,,,,,
17,2023-05-04,718312,Single,single,False,672580,680570,Maikel Garcia,Grayson Rodriguez,0,0,1,d1e14918-2c8b-47bc-b2f8-36c1ef916994,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,146.0,97.0,101.0,116.0,104.0,106.0,,,,126.0,103.0,114.0,76.0,90.0,86.0,,0.496,0.052000000000000005,0.14800000000000002,0.081,0.22399999999999998,-0.83,-1.59,,1.92,-0.49,1.7,97.4,90.0,,82.4,79.9,0.342,0.153,,0.201,0.176,0.333,,,,,,,,,,,,,,
18,2023-05-04,718312,Strikeout,strikeout,True,686681,680570,Michael Massey,Grayson Rodriguez,0,0,0,06087b0b-543d-436a-acae-3d87cfb12b8b,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,146.0,97.0,101.0,116.0,104.0,106.0,,,,126.0,103.0,114.0,76.0,90.0,86.0,,0.496,0.052000000000000005,0.14800000000000002,0.081,0.22399999999999998,-0.83,-1.59,,1.92,-0.49,1.7,97.4,90.0,,82.4,79.9,0.342,0.153,,0.201,0.176,0.333,,,,,,,,,,,,,,
19,2023-05-04,718312,Pop Out,field_out,True,664728,680570,Kyle Isbel,Grayson Rodriguez,0,0,0,c76b7a51-f381-4c27-98a3-64516e2adc87,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,146.0,97.0,101.0,116.0,104.0,106.0,,,,126.0,103.0,114.0,76.0,90.0,86.0,,0.496,0.052000000000000005,0.14800000000000002,0.081,0.22399999999999998,-0.83,-1.59,,1.92,-0.49,1.7,97.4,90.0,,82.4,79.9,0.342,0.153,,0.201,0.176,0.333,,,,,,,,,,,,,,
20,2023-05-04,718312,Strikeout,strikeout,True,623993,543475,Anthony Santander,Jordan Lyles,0,0,0,2242d8c5-b25f-400c-b000-0ea31d87ea63,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,96.0,99.0,98.0,0.131,0.306,0.076,0.247,0.131,0.109,1.11,-0.94,-0.01,-1.31,-1.6,-1.66,91.2,86.8,90.5,80.2,79.4,0.227,0.28,0.248,0.26,0.238,0.314,,,,,,,,,,,,,,
21,2023-05-04,718312,Flyout,field_out,True,669065,543475,Kyle Stowers,Jordan Lyles,0,0,0,dd34108d-0376-4fae-894d-10dbe75d88a9,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,96.0,99.0,98.0,0.131,0.306,0.076,0.247,0.131,0.109,1.11,-0.94,-0.01,-1.31,-1.6,-1.66,91.2,86.8,90.5,80.2,79.4,0.227,0.28,0.248,0.26,0.238,0.314,,,,,,,,,,,,,,
22,2023-05-04,718312,Walk,walk,False,624428,543475,Adam Frazier,Jordan Lyles,1,0,0,93deddf9-e724-4732-a813-a19e72f5919c,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,96.0,99.0,98.0,0.131,0.306,0.076,0.247,0.131,0.109,1.11,-0.94,-0.01,-1.31,-1.6,-1.66,91.2,86.8,90.5,80.2,79.4,0.227,0.28,0.248,0.26,0.238,0.314,,,,,,,,,,,,,,
23,2023-05-04,718312,Single,single,False,622761,543475,Jorge Mateo,Jordan Lyles,0,0,1,153a1f41-723e-4b20-9962-705f0b58d76a,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,96.0,99.0,98.0,0.131,0.306,0.076,0.247,0.131,0.109,1.11,-0.94,-0.01,-1.31,-1.6,-1.66,91.2,86.8,90.5,80.2,79.4,0.227,0.28,0.248,0.26,0.238,0.314,,,,,,,,,,,,,,
24,2023-05-04,718312,Home Run,home_run,False,683002,543475,Gunnar Henderson,Jordan Lyles,0,0,1,881ba5ef-1eb4-40f0-91f3-a46dd24fa82c,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,96.0,99.0,98.0,0.131,0.306,0.076,0.247,0.131,0.109,1.11,-0.94,-0.01,-1.31,-1.6,-1.66,91.2,86.8,90.5,80.2,79.4,0.227,0.28,0.248,0.26,0.238,0.314,,,,,,,,,,,,,,
25,2023-05-04,718312,Groundout,field_out,True,543510,543475,James McCann,Jordan Lyles,1,1,0,919a6d65-3ca2-4646-a53d-bc6fefaff5fa,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,96.0,99.0,98.0,0.131,0.306,0.076,0.247,0.131,0.109,1.11,-0.94,-0.01,-1.31,-1.6,-1.66,91.2,86.8,90.5,80.2,79.4,0.227,0.28,0.248,0.26,0.238,0.314,,,,,,,,,,,,,,
26,2023-05-04,718312,Home Run,home_run,False,666023,680570,Freddy Fermin,Grayson Rodriguez,1,1,0,23fb6d9d-9a0d-48ef-bbdb-3e756ca99c4b,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,146.0,97.0,101.0,116.0,104.0,106.0,,,,126.0,103.0,114.0,76.0,90.0,86.0,,0.496,0.052000000000000005,0.14800000000000002,0.081,0.22399999999999998,-0.83,-1.59,,1.92,-0.49,1.7,97.4,90.0,,82.4,79.9,0.342,0.153,,0.201,0.176,0.333,,,,,,,,,,,,,,
27,2023-05-04,718312,Walk,walk,False,677951,680570,Bobby Witt Jr.,Grayson Rodriguez,0,0,0,9cab89cb-ce6d-46fd-8f4b-b83a48266a98,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,146.0,97.0,101.0,116.0,104.0,106.0,,,,126.0,103.0,114.0,76.0,90.0,86.0,,0.496,0.052000000000000005,0.14800000000000002,0.081,0.22399999999999998,-0.83,-1.59,,1.92,-0.49,1.7,97.4,90.0,,82.4,79.9,0.342,0.153,,0.201,0.176,0.333,,,,,,,,,,,,,,
28,2023-05-04,718312,Groundout,field_out,True,686469,680570,Vinnie Pasquantino,Grayson Rodriguez,1,0,1,76cb5a32-14a6-4081-a52e-e08944292cdc,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,146.0,97.0,101.0,116.0,104.0,106.0,,,,126.0,103.0,114.0,76.0,90.0,86.0,,0.496,0.052000000000000005,0.14800000000000002,0.081,0.22399999999999998,-0.83,-1.59,,1.92,-0.49,1.7,97.4,90.0,,82.4,79.9,0.342,0.153,,0.201,0.176,0.333,,,,,,,,,,,,,,
29,2023-05-04,718312,Home Run,home_run,False,521692,680570,Salvador Perez,Grayson Rodriguez,0,0,1,2eb47a3a-19a9-4df1-a780-cfe0a8db78cc,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,146.0,97.0,101.0,116.0,104.0,106.0,,,,126.0,103.0,114.0,76.0,90.0,86.0,,0.496,0.052000000000000005,0.14800000000000002,0.081,0.22399999999999998,-0.83,-1.59,,1.92,-0.49,1.7,97.4,90.0,,82.4,79.9,0.342,0.153,,0.201,0.176,0.333,,,,,,,,,,,,,,
30,2023-05-04,718312,Double,double,False,669004,680570,MJ Melendez,Grayson Rodriguez,1,0,0,f8c606ff-e1a0-4e4d-a741-4513ee6c79eb,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,146.0,97.0,101.0,116.0,104.0,106.0,,,,126.0,103.0,114.0,76.0,90.0,86.0,,0.496,0.052000000000000005,0.14800000000000002,0.081,0.22399999999999998,-0.83,-1.59,,1.92,-0.49,1.7,97.4,90.0,,82.4,79.9,0.342,0.153,,0.201,0.176,0.333,,,,,,,,,,,,,,
31,2023-05-04,718312,Strikeout,strikeout,True,668472,680570,Nick Pratto,Grayson Rodriguez,0,0,0,ef216a0b-7124-465f-a7cf-badacc9bacb2,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,146.0,97.0,101.0,116.0,104.0,106.0,,,,126.0,103.0,114.0,76.0,90.0,86.0,,0.496,0.052000000000000005,0.14800000000000002,0.081,0.22399999999999998,-0.83,-1.59,,1.92,-0.49,1.7,97.4,90.0,,82.4,79.9,0.342,0.153,,0.201,0.176,0.333,,,,,,,,,,,,,,
32,2023-05-04,718312,Lineout,field_out,True,672580,680570,Maikel Garcia,Grayson Rodriguez,1,0,0,a6150213-dd26-4d7b-9ca2-3589f4c40092,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,146.0,97.0,101.0,116.0,104.0,106.0,,,,126.0,103.0,114.0,76.0,90.0,86.0,,0.496,0.052000000000000005,0.14800000000000002,0.081,0.22399999999999998,-0.83,-1.59,,1.92,-0.49,1.7,97.4,90.0,,82.4,79.9,0.342,0.153,,0.201,0.176,0.333,,,,,,,,,,,,,,
33,2023-05-04,718312,Flyout,field_out,True,656775,543475,Cedric Mullins,Jordan Lyles,0,0,0,552831fc-9759-479a-928f-54661b946e78,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,96.0,99.0,98.0,0.131,0.306,0.076,0.247,0.131,0.109,1.11,-0.94,-0.01,-1.31,-1.6,-1.66,91.2,86.8,90.5,80.2,79.4,0.227,0.28,0.248,0.26,0.238,0.314,,,,,,,,,,,,,,
