,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CH_ba,SL_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,FS%,wFC/C,wFS/C,wSI/C,vFC,vFS,vSI,FC_ba,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS_ba,ST_ba
36,2023-05-30,717959,Groundout,field_out,True,664874,542881,Seby Zavala,Tyler Anderson,1,1,1,ae2d016d-3738-4cd2-893d-4b315d39d03c,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,105.0,76.0,95.0,0.374,0.006999999999999999,0.002,0.33799999999999997,-1.25,-1.06,-0.33,0.08,90.1,78.1,72.9,0.301,0.238,0.2,,92.0,93.0,81.0,104.0,103.0,98.0,0.055,0.22399999999999998,0.001,0.48,-4.72,-3.61,85.1,90.1,88.5,0.239,0.36,,,,,
37,2023-05-30,717959,Strikeout,strikeout,True,641313,542881,Tim Anderson,Tyler Anderson,0,0,0,1f639b29-c553-4466-bfa0-a02e5631c6b5,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,105.0,76.0,95.0,0.374,0.006999999999999999,0.002,0.33799999999999997,-1.25,-1.06,-0.33,0.08,90.1,78.1,72.9,0.301,0.238,0.2,,92.0,93.0,81.0,104.0,103.0,98.0,0.055,0.22399999999999998,0.001,0.48,-4.72,-3.61,85.1,90.1,88.5,0.239,0.36,,,,,
38,2023-05-30,717959,Strikeout,strikeout,True,621493,608337,Taylor Ward,Lucas Giolito,0,0,0,432d55b0-3415-468e-9586-9e59cb0b1745,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,
39,2023-05-30,717959,Strikeout,strikeout,True,545361,608337,Mike Trout,Lucas Giolito,0,0,0,47f3acdf-7302-4753-8fd2-e8d426e7383b,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,
40,2023-05-30,717959,Flyout,field_out,True,660271,608337,Shohei Ohtani,Lucas Giolito,0,0,0,9378b042-4497-4400-9116-18c3c55767ac,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,
41,2023-05-30,717959,Single,single,False,669394,681217,Jake Burger,Chase Silseth,1,1,0,0dbf3dab-dc67-4643-8c8d-3b019ca8de3d,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,102.0,94.0,102.0,0.349,0.22899999999999998,0.024,,-1.53,1.7,-5.15,,95.0,82.0,79.4,0.255,,0.143,0.333,82.0,105.0,97.0,99.0,92.0,92.0,0.14800000000000002,0.084,0.16699999999999998,3.24,1.35,1.39,90.3,87.2,94.3,0.167,0.344,84.0,108.0,116.0,0.137,0.171
42,2023-05-30,717959,Single,single,False,673357,681217,Luis Robert Jr.,Chase Silseth,1,0,1,d6e89b54-ef2a-4dfb-9ecc-b26f33806d11,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,102.0,94.0,102.0,0.349,0.22899999999999998,0.024,,-1.53,1.7,-5.15,,95.0,82.0,79.4,0.255,,0.143,0.333,82.0,105.0,97.0,99.0,92.0,92.0,0.14800000000000002,0.084,0.16699999999999998,3.24,1.35,1.39,90.3,87.2,94.3,0.167,0.344,84.0,108.0,116.0,0.137,0.171
43,2023-05-30,717959,Pop Out,field_out,True,650391,681217,Eloy Jiménez,Chase Silseth,0,0,0,27af029e-7b78-4e95-8930-efb2920ed90c,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,102.0,94.0,102.0,0.349,0.22899999999999998,0.024,,-1.53,1.7,-5.15,,95.0,82.0,79.4,0.255,,0.143,0.333,82.0,105.0,97.0,99.0,92.0,92.0,0.14800000000000002,0.084,0.16699999999999998,3.24,1.35,1.39,90.3,87.2,94.3,0.167,0.344,84.0,108.0,116.0,0.137,0.171
44,2023-05-30,717959,Walk,walk,False,660162,681217,Yoán Moncada,Chase Silseth,0,0,1,a54a6f98-0ecc-440b-be2a-7906ac996886,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,102.0,94.0,102.0,0.349,0.22899999999999998,0.024,,-1.53,1.7,-5.15,,95.0,82.0,79.4,0.255,,0.143,0.333,82.0,105.0,97.0,99.0,92.0,92.0,0.14800000000000002,0.084,0.16699999999999998,3.24,1.35,1.39,90.3,87.2,94.3,0.167,0.344,84.0,108.0,116.0,0.137,0.171
45,2023-05-30,717959,Grounded Into DP,grounded_into_double_play,True,683734,681217,Andrew Vaughn,Chase Silseth,0,0,1,04547625-8a66-4bd9-95ee-5a0295af2857,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,102.0,94.0,102.0,0.349,0.22899999999999998,0.024,,-1.53,1.7,-5.15,,95.0,82.0,79.4,0.255,,0.143,0.333,82.0,105.0,97.0,99.0,92.0,92.0,0.14800000000000002,0.084,0.16699999999999998,3.24,1.35,1.39,90.3,87.2,94.3,0.167,0.344,84.0,108.0,116.0,0.137,0.171
46,2023-05-30,717959,Groundout,field_out,True,592669,625643,Hunter Renfroe,Reynaldo López,0,0,0,0f1717cf-49ed-4ac0-82f1-7605da546446,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.154,0.247,0.333,,,,,,,,,,,,,,,,,,,,,,
47,2023-05-30,717959,Strikeout,strikeout,True,592273,625643,Brandon Drury,Reynaldo López,0,0,0,a079d01a-48e4-40c5-b713-a1247f6a2d5f,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.154,0.247,0.333,,,,,,,,,,,,,,,,,,,,,,
48,2023-05-30,717959,Lineout,field_out,True,665120,625643,Jared Walsh,Reynaldo López,1,1,0,6692423b-6f16-4480-85e2-490702e4a943,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.154,0.247,0.333,,,,,,,,,,,,,,,,,,,,,,
49,2023-05-30,717959,Groundout,field_out,True,643217,681217,Andrew Benintendi,Chase Silseth,0,0,0,800f8224-2e86-4006-ab9f-0277a796f170,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,102.0,94.0,102.0,0.349,0.22899999999999998,0.024,,-1.53,1.7,-5.15,,95.0,82.0,79.4,0.255,,0.143,0.333,82.0,105.0,97.0,99.0,92.0,92.0,0.14800000000000002,0.084,0.16699999999999998,3.24,1.35,1.39,90.3,87.2,94.3,0.167,0.344,84.0,108.0,116.0,0.137,0.171
50,2023-05-30,717959,Home Run,home_run,False,663853,681217,Romy Gonzalez,Chase Silseth,0,0,0,0ffaf44f-dbeb-4fc8-892d-7593ea7761d2,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,102.0,94.0,102.0,0.349,0.22899999999999998,0.024,,-1.53,1.7,-5.15,,95.0,82.0,79.4,0.255,,0.143,0.333,82.0,105.0,97.0,99.0,92.0,92.0,0.14800000000000002,0.084,0.16699999999999998,3.24,1.35,1.39,90.3,87.2,94.3,0.167,0.344,84.0,108.0,116.0,0.137,0.171
51,2023-05-30,717959,Strikeout,strikeout,True,664874,681217,Seby Zavala,Chase Silseth,0,0,0,6debe096-0f29-4a68-b0f3-d84971c5537a,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,102.0,94.0,102.0,0.349,0.22899999999999998,0.024,,-1.53,1.7,-5.15,,95.0,82.0,79.4,0.255,,0.143,0.333,82.0,105.0,97.0,99.0,92.0,92.0,0.14800000000000002,0.084,0.16699999999999998,3.24,1.35,1.39,90.3,87.2,94.3,0.167,0.344,84.0,108.0,116.0,0.137,0.171
52,2023-05-30,717959,Groundout,field_out,True,641313,681217,Tim Anderson,Chase Silseth,1,0,0,829bd8ae-ec1a-4686-916c-f30c8134f06d,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,102.0,94.0,102.0,0.349,0.22899999999999998,0.024,,-1.53,1.7,-5.15,,95.0,82.0,79.4,0.255,,0.143,0.333,82.0,105.0,97.0,99.0,92.0,92.0,0.14800000000000002,0.084,0.16699999999999998,3.24,1.35,1.39,90.3,87.2,94.3,0.167,0.344,84.0,108.0,116.0,0.137,0.171
53,2023-05-30,717959,Strikeout,strikeout,True,570482,625643,Gio Urshela,Reynaldo López,0,0,0,4356c239-de8c-4450-9245-306652486b88,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.154,0.247,0.333,,,,,,,,,,,,,,,,,,,,,,
54,2023-05-30,717959,Strikeout,strikeout,True,642136,625643,Matt Thaiss,Reynaldo López,0,0,0,860c59de-a6e8-49bb-a7c1-ad7860c4f43c,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.154,0.247,0.333,,,,,,,,,,,,,,,,,,,,,,
55,2023-05-30,717959,Strikeout,strikeout,True,687263,625643,Zach Neto,Reynaldo López,0,0,0,ed1883cf-a0a2-4040-bd3a-e9c719ed7cc3,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.154,0.247,0.333,,,,,,,,,,,,,,,,,,,,,,
56,2023-05-30,717959,Single,single,False,669394,696147,Jake Burger,Sam Bachman,1,0,0,49dd392f-1a84-4a5f-b6e0-872c4cd30f0f,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,126.0,87.0,101.0,,0.601,,0.016,,2.54,,-0.39,,88.0,,,,0.213,,92.0,83.0,79.0,,,,0.38299999999999995,,,,,-2.2,,,96.9,,0.412,,,,,
57,2023-05-30,717959,Grounded Into DP,grounded_into_double_play,True,673357,696147,Luis Robert Jr.,Sam Bachman,1,0,1,e533caa9-3a52-4eae-bb30-da0d44ccf930,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,126.0,87.0,101.0,,0.601,,0.016,,2.54,,-0.39,,88.0,,,,0.213,,92.0,83.0,79.0,,,,0.38299999999999995,,,,,-2.2,,,96.9,,0.412,,,,,
58,2023-05-30,717959,Groundout,field_out,True,650391,696147,Eloy Jiménez,Sam Bachman,0,0,0,4d718453-6c17-4c26-9300-71b82924795b,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,126.0,87.0,101.0,,0.601,,0.016,,2.54,,-0.39,,88.0,,,,0.213,,92.0,83.0,79.0,,,,0.38299999999999995,,,,,-2.2,,,96.9,,0.412,,,,,
59,2023-05-30,717959,Double,double,False,621493,607481,Taylor Ward,Aaron Bummer,1,0,0,0a722633-4c05-47d9-9abf-8d67d83ae7ee,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,132.0,98.0,110.0,0.055999999999999994,0.38,,0.005,-0.12,1.18,,-4.1,94.7,82.5,,0.214,0.333,,,81.0,95.0,88.0,96.0,82.0,93.0,0.45299999999999996,0.106,,-0.84,,-0.4,87.2,,94.3,0.222,0.323,,,,,0.16
60,2023-05-30,717959,Groundout,field_out,True,545361,607481,Mike Trout,Aaron Bummer,1,0,0,919bae64-e4cd-45ae-bdad-6cc4a582a331,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,132.0,98.0,110.0,0.055999999999999994,0.38,,0.005,-0.12,1.18,,-4.1,94.7,82.5,,0.214,0.333,,,81.0,95.0,88.0,96.0,82.0,93.0,0.45299999999999996,0.106,,-0.84,,-0.4,87.2,,94.3,0.222,0.323,,,,,0.16
61,2023-05-30,717959,Strikeout,strikeout,True,660271,607481,Shohei Ohtani,Aaron Bummer,0,0,0,0ac0e5ec-7ed7-4430-a37c-4a1256e50fee,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,132.0,98.0,110.0,0.055999999999999994,0.38,,0.005,-0.12,1.18,,-4.1,94.7,82.5,,0.214,0.333,,,81.0,95.0,88.0,96.0,82.0,93.0,0.45299999999999996,0.106,,-0.84,,-0.4,87.2,,94.3,0.222,0.323,,,,,0.16
62,2023-05-30,717959,Strikeout,strikeout,True,592669,608665,Hunter Renfroe,Kendall Graveman,0,0,0,6a3523f3-c9fe-4adb-9e3f-d1bd3f9746da,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,123.0,98.0,107.0,0.225,0.26899999999999996,0.022000000000000002,0.091,1.49,-1.07,1.5,1.3,95.9,87.1,82.2,0.094,0.227,0.241,0.2,107.0,92.0,92.0,,,,0.39299999999999996,,,,,0.55,,,95.9,,0.26,,,,,
63,2023-05-30,717959,Strikeout,strikeout,True,660162,571901,Yoán Moncada,Aaron Loup,0,0,0,b081cd2f-e60f-4ef1-a25e-c2ecf63e0bed,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,,,,0.024,,0.040999999999999995,0.175,6.24,,-1.56,0.05,91.8,,75.7,0.0,0.25,,0.3,103.0,101.0,97.0,100.0,98.0,102.0,0.539,0.222,,-1.84,,-1.37,83.5,,92.1,0.326,0.361,,,,,
64,2023-05-30,717959,Double,double,False,683734,571901,Andrew Vaughn,Aaron Loup,0,0,0,87cfcee5-63a0-48e0-804a-3caa76989def,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,,,,0.024,,0.040999999999999995,0.175,6.24,,-1.56,0.05,91.8,,75.7,0.0,0.25,,0.3,103.0,101.0,97.0,100.0,98.0,102.0,0.539,0.222,,-1.84,,-1.37,83.5,,92.1,0.326,0.361,,,,,
65,2023-05-30,717959,Lineout,field_out,True,643217,571901,Andrew Benintendi,Aaron Loup,0,0,0,453b1b2c-81a1-405b-b248-18eedd00865c,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,,,,0.024,,0.040999999999999995,0.175,6.24,,-1.56,0.05,91.8,,75.7,0.0,0.25,,0.3,103.0,101.0,97.0,100.0,98.0,102.0,0.539,0.222,,-1.84,,-1.37,83.5,,92.1,0.326,0.361,,,,,
66,2023-05-30,717959,Groundout,field_out,True,663853,571901,Romy Gonzalez,Aaron Loup,1,0,0,f14aed9b-53d3-41e8-b901-54ef9e2d9efd,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,,,,0.024,,0.040999999999999995,0.175,6.24,,-1.56,0.05,91.8,,75.7,0.0,0.25,,0.3,103.0,101.0,97.0,100.0,98.0,102.0,0.539,0.222,,-1.84,,-1.37,83.5,,92.1,0.326,0.361,,,,,
67,2023-05-30,717959,Hit By Pitch,hit_by_pitch,False,592273,608665,Brandon Drury,Kendall Graveman,1,0,0,d7edbaa3-ec2b-4655-8865-3aae97780261,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,123.0,98.0,107.0,0.225,0.26899999999999996,0.022000000000000002,0.091,1.49,-1.07,1.5,1.3,95.9,87.1,82.2,0.094,0.227,0.241,0.2,107.0,92.0,92.0,,,,0.39299999999999996,,,,,0.55,,,95.9,,0.26,,,,,
68,2023-05-30,717959,Strikeout,strikeout,True,665120,608665,Jared Walsh,Kendall Graveman,0,0,0,ec2c1b25-fecd-4a1e-9ade-cb795f38a073,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,123.0,98.0,107.0,0.225,0.26899999999999996,0.022000000000000002,0.091,1.49,-1.07,1.5,1.3,95.9,87.1,82.2,0.094,0.227,0.241,0.2,107.0,92.0,92.0,,,,0.39299999999999996,,,,,0.55,,,95.9,,0.26,,,,,
69,2023-05-30,717959,Flyout,field_out,True,570482,608665,Gio Urshela,Kendall Graveman,1,0,0,5aed1036-d748-4cb8-bec5-bca7e790c92d,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,123.0,98.0,107.0,0.225,0.26899999999999996,0.022000000000000002,0.091,1.49,-1.07,1.5,1.3,95.9,87.1,82.2,0.094,0.227,0.241,0.2,107.0,92.0,92.0,,,,0.39299999999999996,,,,,0.55,,,95.9,,0.26,,,,,
70,2023-05-30,717959,Walk,walk,False,642136,608665,Matt Thaiss,Kendall Graveman,0,0,1,802f4085-fb48-4bc4-8568-3c76432b9f55,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,123.0,98.0,107.0,0.225,0.26899999999999996,0.022000000000000002,0.091,1.49,-1.07,1.5,1.3,95.9,87.1,82.2,0.094,0.227,0.241,0.2,107.0,92.0,92.0,,,,0.39299999999999996,,,,,0.55,,,95.9,,0.26,,,,,
71,2023-05-30,717959,Strikeout,strikeout,True,687263,608665,Zach Neto,Kendall Graveman,0,0,0,1c013156-50ea-4136-9887-df54c91c35fc,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,123.0,98.0,107.0,0.225,0.26899999999999996,0.022000000000000002,0.091,1.49,-1.07,1.5,1.3,95.9,87.1,82.2,0.094,0.227,0.241,0.2,107.0,92.0,92.0,,,,0.39299999999999996,,,,,0.55,,,95.9,,0.26,,,,,
