,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FC_ba,CH_ba,FF_ba,SI_ba,SL_ba,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
37,2023-08-22,716894,Strikeout,strikeout,True,605119,641927,Brian Anderson,Bailey Ober,0,0,0,bf07cba7-708a-4266-a2ca-d02b19320bc1,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,83.0,99.0,96.0,,,,,0.457,,0.196,0.067,0.28,0.75,,,-0.7,1.44,1.08,91.3,,,81.0,77.5,,0.226,0.232,,0.255,0.194,,,,,,,,,,,,,,
38,2023-08-22,716894,Groundout,field_out,True,686894,641927,Joey Wiemer,Bailey Ober,1,0,0,4f9f9d28-cff0-4f65-aade-f5362579b948,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,83.0,99.0,96.0,,,,,0.457,,0.196,0.067,0.28,0.75,,,-0.7,1.44,1.08,91.3,,,81.0,77.5,,0.226,0.232,,0.255,0.194,,,,,,,,,,,,,,
39,2023-08-22,716894,Strikeout,strikeout,True,592885,641927,Christian Yelich,Bailey Ober,0,0,0,1810b364-406a-43c5-aa7e-76c51d26efda,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,83.0,99.0,96.0,,,,,0.457,,0.196,0.067,0.28,0.75,,,-0.7,1.44,1.08,91.3,,,81.0,77.5,,0.226,0.232,,0.255,0.194,,,,,,,,,,,,,,
40,2023-08-22,716894,Strikeout,strikeout,True,621043,669060,Carlos Correa,Bryse Wilson,0,0,0,496129d6-d8a4-4ab4-b001-91843294a907,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,0.349,0.163,0.34700000000000003,,0.134,0.006999999999999999,2.58,2.34,-0.84,,-0.93,-4.49,93.6,89.2,93.1,,79.6,0.165,,0.106,0.31,,0.205,153.0,-7.0,-5.0,0.001,-3.87,86.3,,,,,,,,
41,2023-08-22,716894,Flyout,field_out,True,668904,669060,Royce Lewis,Bryse Wilson,0,0,0,40a2c305-1c07-40fb-ae5a-fc0423ebb666,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,0.349,0.163,0.34700000000000003,,0.134,0.006999999999999999,2.58,2.34,-0.84,,-0.93,-4.49,93.6,89.2,93.1,,79.6,0.165,,0.106,0.31,,0.205,153.0,-7.0,-5.0,0.001,-3.87,86.3,,,,,,,,
42,2023-08-22,716894,Groundout,field_out,True,571657,669060,Kyle Farmer,Bryse Wilson,0,0,0,ecde6487-1aeb-43c8-a663-c372b439a1fb,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,0.349,0.163,0.34700000000000003,,0.134,0.006999999999999999,2.58,2.34,-0.84,,-0.93,-4.49,93.6,89.2,93.1,,79.6,0.165,,0.106,0.31,,0.205,153.0,-7.0,-5.0,0.001,-3.87,86.3,,,,,,,,
43,2023-08-22,716894,Single,single,False,661388,571670,William Contreras,Dylan Floro,0,0,0,76a51a85-18e9-4c9b-9d37-db0a67ac7dc3,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,,,,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,0.341,,0.222,,0.11900000000000001,-0.15,,0.4,0.78,,-1.13,92.3,,92.7,84.1,,,0.333,0.271,0.344,0.262,,,,,,,,,,,,,,,
44,2023-08-22,716894,Single,single,False,467793,571670,Carlos Santana,Dylan Floro,0,0,1,ed309297-a8ee-45fc-bb38-08a81817d7f5,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,,,,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,0.341,,0.222,,0.11900000000000001,-0.15,,0.4,0.78,,-1.13,92.3,,92.7,84.1,,,0.333,0.271,0.344,0.262,,,,,,,,,,,,,,,
45,2023-08-22,716894,Strikeout,strikeout,True,642715,571670,Willy Adames,Dylan Floro,0,0,0,514802d0-42f3-49e0-9421-18948be19c7e,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,,,,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,0.341,,0.222,,0.11900000000000001,-0.15,,0.4,0.78,,-1.13,92.3,,92.7,84.1,,,0.333,0.271,0.344,0.262,,,,,,,,,,,,,,,
46,2023-08-22,716894,Single,single,False,592192,571670,Mark Canha,Dylan Floro,1,0,1,eb9d240e-75b4-42bc-a7ca-49f36b5bd9f4,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,,,,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,0.341,,0.222,,0.11900000000000001,-0.15,,0.4,0.78,,-1.13,92.3,,92.7,84.1,,,0.333,0.271,0.344,0.262,,,,,,,,,,,,,,,
47,2023-08-22,716894,Single,single,False,621438,571670,Tyrone Taylor,Dylan Floro,0,0,1,f337d3b3-f3fe-4a46-ad0a-4804bda7dd24,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,,,,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,0.341,,0.222,,0.11900000000000001,-0.15,,0.4,0.78,,-1.13,92.3,,92.7,84.1,,,0.333,0.271,0.344,0.262,,,,,,,,,,,,,,,
48,2023-08-22,716894,Single,single,False,668930,571670,Brice Turang,Dylan Floro,1,1,1,dcfa3955-6124-4e74-8d94-6c1a151aa2ac,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,,,,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,0.341,,0.222,,0.11900000000000001,-0.15,,0.4,0.78,,-1.13,92.3,,92.7,84.1,,,0.333,0.271,0.344,0.262,,,,,,,,,,,,,,,
49,2023-08-22,716894,Single,single,False,605119,571670,Brian Anderson,Dylan Floro,0,0,1,88ac286f-7643-4653-8c63-696b8e8ce20a,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,,,,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,0.341,,0.222,,0.11900000000000001,-0.15,,0.4,0.78,,-1.13,92.3,,92.7,84.1,,,0.333,0.271,0.344,0.262,,,,,,,,,,,,,,,
50,2023-08-22,716894,Flyout,field_out,True,686894,571670,Joey Wiemer,Dylan Floro,0,0,0,5bb4e4e1-3bdd-478a-9675-e79e3be04c74,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,,,,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,0.341,,0.222,,0.11900000000000001,-0.15,,0.4,0.78,,-1.13,92.3,,92.7,84.1,,,0.333,0.271,0.344,0.262,,,,,,,,,,,,,,,
51,2023-08-22,716894,Strikeout,strikeout,True,592885,571670,Christian Yelich,Dylan Floro,0,0,0,967e70c1-cff3-4eac-953d-bf11fd6add48,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,,,,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,0.341,,0.222,,0.11900000000000001,-0.15,,0.4,0.78,,-1.13,92.3,,92.7,84.1,,,0.333,0.271,0.344,0.262,,,,,,,,,,,,,,,
52,2023-08-22,716894,Groundout,field_out,True,543877,669060,Christian Vázquez,Bryse Wilson,0,0,0,40e50c6e-6481-42d9-95f8-3300d39d2ff9,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,0.349,0.163,0.34700000000000003,,0.134,0.006999999999999999,2.58,2.34,-0.84,,-0.93,-4.49,93.6,89.2,93.1,,79.6,0.165,,0.106,0.31,,0.205,153.0,-7.0,-5.0,0.001,-3.87,86.3,,,,,,,,
53,2023-08-22,716894,Strikeout,strikeout,True,670242,669060,Matt Wallner,Bryse Wilson,0,0,0,94d27734-e472-4e44-a57a-fea4007d5104,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,0.349,0.163,0.34700000000000003,,0.134,0.006999999999999999,2.58,2.34,-0.84,,-0.93,-4.49,93.6,89.2,93.1,,79.6,0.165,,0.106,0.31,,0.205,153.0,-7.0,-5.0,0.001,-3.87,86.3,,,,,,,,
54,2023-08-22,716894,Strikeout,strikeout,True,572191,669060,Michael A. Taylor,Bryse Wilson,0,0,0,10e74f2d-a1ee-4402-807c-59d1026e2d3d,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,0.349,0.163,0.34700000000000003,,0.134,0.006999999999999999,2.58,2.34,-0.84,,-0.93,-4.49,93.6,89.2,93.1,,79.6,0.165,,0.106,0.31,,0.205,153.0,-7.0,-5.0,0.001,-3.87,86.3,,,,,,,,
55,2023-08-22,716894,Walk,walk,False,661388,661383,William Contreras,Oliver Ortega,1,0,0,783a3461-37e6-43a5-928d-96435c0eec5b,661383.0,oliverortega,"Ortega, O",Right,Oliver Ortega,4.3,2.79,14.2,100.0,101.0,99.0,0.725,8.59,4.3,6.75,1.23,0.59,0.244,0.439,0.244,0.22,0.46399999999999997,,,,,100.0,110.0,110.0,71.0,96.0,87.0,97.0,93.0,88.0,120.0,92.0,97.0,,,,0.16899999999999998,0.225,,0.36,0.24600000000000002,,0.63,,2.2,0.42,0.4,,95.3,,95.7,84.3,82.3,,,0.167,0.125,0.167,0.273,,,,,,,,,,,,,,
56,2023-08-22,716894,Flyout,field_out,True,467793,661383,Carlos Santana,Oliver Ortega,0,0,0,96e9765d-947c-4900-9027-982743abbee1,661383.0,oliverortega,"Ortega, O",Right,Oliver Ortega,4.3,2.79,14.2,100.0,101.0,99.0,0.725,8.59,4.3,6.75,1.23,0.59,0.244,0.439,0.244,0.22,0.46399999999999997,,,,,100.0,110.0,110.0,71.0,96.0,87.0,97.0,93.0,88.0,120.0,92.0,97.0,,,,0.16899999999999998,0.225,,0.36,0.24600000000000002,,0.63,,2.2,0.42,0.4,,95.3,,95.7,84.3,82.3,,,0.167,0.125,0.167,0.273,,,,,,,,,,,,,,
57,2023-08-22,716894,Groundout,field_out,True,642715,661383,Willy Adames,Oliver Ortega,1,0,1,8f2ed5df-c57d-4f96-8f82-c5e13f082a79,661383.0,oliverortega,"Ortega, O",Right,Oliver Ortega,4.3,2.79,14.2,100.0,101.0,99.0,0.725,8.59,4.3,6.75,1.23,0.59,0.244,0.439,0.244,0.22,0.46399999999999997,,,,,100.0,110.0,110.0,71.0,96.0,87.0,97.0,93.0,88.0,120.0,92.0,97.0,,,,0.16899999999999998,0.225,,0.36,0.24600000000000002,,0.63,,2.2,0.42,0.4,,95.3,,95.7,84.3,82.3,,,0.167,0.125,0.167,0.273,,,,,,,,,,,,,,
58,2023-08-22,716894,Walk,walk,False,592192,661383,Mark Canha,Oliver Ortega,1,0,0,11fae11d-b1f4-4a84-97a3-05f121a2a04b,661383.0,oliverortega,"Ortega, O",Right,Oliver Ortega,4.3,2.79,14.2,100.0,101.0,99.0,0.725,8.59,4.3,6.75,1.23,0.59,0.244,0.439,0.244,0.22,0.46399999999999997,,,,,100.0,110.0,110.0,71.0,96.0,87.0,97.0,93.0,88.0,120.0,92.0,97.0,,,,0.16899999999999998,0.225,,0.36,0.24600000000000002,,0.63,,2.2,0.42,0.4,,95.3,,95.7,84.3,82.3,,,0.167,0.125,0.167,0.273,,,,,,,,,,,,,,
59,2023-08-22,716894,Walk,walk,False,621438,663485,Tyrone Taylor,Cole Sands,0,0,1,53598632-35c6-497e-9eeb-8771bdbaa277,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,,,,,101.0,99.0,103.0,63.0,96.0,89.0,83.0,98.0,94.0,,,,94.0,86.0,85.0,0.12,0.377,0.07200000000000001,0.005,0.188,,1.8,-11.53,2.69,-8.38,-0.97,,93.8,88.5,93.0,85.3,80.4,1.0,,0.176,0.214,,0.25,116.0,98.0,101.0,0.23800000000000002,-1.74,86.2,0.227,,,,,,,
60,2023-08-22,716894,Groundout,field_out,True,668930,663485,Brice Turang,Cole Sands,1,0,0,9b801568-3040-4d2b-825b-0d653b974396,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,,,,,101.0,99.0,103.0,63.0,96.0,89.0,83.0,98.0,94.0,,,,94.0,86.0,85.0,0.12,0.377,0.07200000000000001,0.005,0.188,,1.8,-11.53,2.69,-8.38,-0.97,,93.8,88.5,93.0,85.3,80.4,1.0,,0.176,0.214,,0.25,116.0,98.0,101.0,0.23800000000000002,-1.74,86.2,0.227,,,,,,,
61,2023-08-22,716894,Strikeout,strikeout,True,666397,571948,Edouard Julien,Hoby Milner,0,0,0,56055bdb-ffd1-4014-959a-009f9a8da113,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,0.297,0.19899999999999998,,0.331,,0.17300000000000001,1.79,,0.1,2.16,,2.91,89.0,,88.2,79.6,,,0.255,0.146,0.27,,,,,,,,,,0.145,,,,,,
62,2023-08-22,716894,Single,single,False,593871,571948,Jorge Polanco,Hoby Milner,0,0,0,2db95698-dd6f-413a-91f3-0bc592aa240e,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,0.297,0.19899999999999998,,0.331,,0.17300000000000001,1.79,,0.1,2.16,,2.91,89.0,,88.2,79.6,,,0.255,0.146,0.27,,,,,,,,,,0.145,,,,,,
63,2023-08-22,716894,Flyout,field_out,True,656669,571948,Jordan Luplow,Hoby Milner,0,0,0,0f64b796-09c0-4758-b8a3-ffe87a43a6b5,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,0.297,0.19899999999999998,,0.331,,0.17300000000000001,1.79,,0.1,2.16,,2.91,89.0,,88.2,79.6,,,0.255,0.146,0.27,,,,,,,,,,0.145,,,,,,
64,2023-08-22,716894,Forceout,force_out,True,621043,571948,Carlos Correa,Hoby Milner,1,0,1,070f67a6-a2fb-4f17-ac0a-8189ee64f81f,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,0.297,0.19899999999999998,,0.331,,0.17300000000000001,1.79,,0.1,2.16,,2.91,89.0,,88.2,79.6,,,0.255,0.146,0.27,,,,,,,,,,0.145,,,,,,
65,2023-08-22,716894,Flyout,field_out,True,605119,663485,Brian Anderson,Cole Sands,0,0,0,4a1907a1-e6e8-40ec-91cd-911a1c5bd73a,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,,,,,101.0,99.0,103.0,63.0,96.0,89.0,83.0,98.0,94.0,,,,94.0,86.0,85.0,0.12,0.377,0.07200000000000001,0.005,0.188,,1.8,-11.53,2.69,-8.38,-0.97,,93.8,88.5,93.0,85.3,80.4,1.0,,0.176,0.214,,0.25,116.0,98.0,101.0,0.23800000000000002,-1.74,86.2,0.227,,,,,,,
66,2023-08-22,716894,Walk,walk,False,686894,663485,Joey Wiemer,Cole Sands,1,0,0,b354abaa-3cca-41e5-b8b8-6fcedbadca51,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,,,,,101.0,99.0,103.0,63.0,96.0,89.0,83.0,98.0,94.0,,,,94.0,86.0,85.0,0.12,0.377,0.07200000000000001,0.005,0.188,,1.8,-11.53,2.69,-8.38,-0.97,,93.8,88.5,93.0,85.3,80.4,1.0,,0.176,0.214,,0.25,116.0,98.0,101.0,0.23800000000000002,-1.74,86.2,0.227,,,,,,,
67,2023-08-22,716894,Strikeout,strikeout,True,592885,663485,Christian Yelich,Cole Sands,0,0,0,2c6bbe62-81a5-4c4e-8b41-eb0aa3fa227d,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,,,,,101.0,99.0,103.0,63.0,96.0,89.0,83.0,98.0,94.0,,,,94.0,86.0,85.0,0.12,0.377,0.07200000000000001,0.005,0.188,,1.8,-11.53,2.69,-8.38,-0.97,,93.8,88.5,93.0,85.3,80.4,1.0,,0.176,0.214,,0.25,116.0,98.0,101.0,0.23800000000000002,-1.74,86.2,0.227,,,,,,,
68,2023-08-22,716894,Flyout,field_out,True,661388,663485,William Contreras,Cole Sands,1,0,0,8f9796f8-f85d-4ea3-874d-1d74502da178,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,,,,,101.0,99.0,103.0,63.0,96.0,89.0,83.0,98.0,94.0,,,,94.0,86.0,85.0,0.12,0.377,0.07200000000000001,0.005,0.188,,1.8,-11.53,2.69,-8.38,-0.97,,93.8,88.5,93.0,85.3,80.4,1.0,,0.176,0.214,,0.25,116.0,98.0,101.0,0.23800000000000002,-1.74,86.2,0.227,,,,,,,
69,2023-08-22,716894,Single,single,True,668904,656730,Royce Lewis,Trevor Megill,1,0,1,a344f446-df3c-4592-990b-9bb432631a96,656730.0,trevormegill,Megill,Right,Trevor Megill,3.63,3.23,34.2,99.0,123.0,111.0,0.7040000000000001,13.5,3.12,9.09,0.52,0.68,0.386,0.18100000000000002,0.157,0.313,0.442,,,,,,,,126.0,101.0,111.0,,,,,,,,,,,0.721,,,,,0.32,,,,,,99.1,,,,,,,0.281,,,0.222,,,,,,,,,123.0,99.0,116.0,0.27899999999999997,0.13,85.8
70,2023-08-22,716894,Strikeout,strikeout,True,596146,656730,Max Kepler,Trevor Megill,0,0,0,e4c504d0-2c69-4ae0-bfd9-759299c979f1,656730.0,trevormegill,Megill,Right,Trevor Megill,3.63,3.23,34.2,99.0,123.0,111.0,0.7040000000000001,13.5,3.12,9.09,0.52,0.68,0.386,0.18100000000000002,0.157,0.313,0.442,,,,,,,,126.0,101.0,111.0,,,,,,,,,,,0.721,,,,,0.32,,,,,,99.1,,,,,,,0.281,,,0.222,,,,,,,,,123.0,99.0,116.0,0.27899999999999997,0.13,85.8
71,2023-08-22,716894,Pop Out,field_out,True,543877,656730,Christian Vázquez,Trevor Megill,0,0,0,9751f547-f716-4e51-85fa-18a40ca38b9f,656730.0,trevormegill,Megill,Right,Trevor Megill,3.63,3.23,34.2,99.0,123.0,111.0,0.7040000000000001,13.5,3.12,9.09,0.52,0.68,0.386,0.18100000000000002,0.157,0.313,0.442,,,,,,,,126.0,101.0,111.0,,,,,,,,,,,0.721,,,,,0.32,,,,,,99.1,,,,,,,0.281,,,0.222,,,,,,,,,123.0,99.0,116.0,0.27899999999999997,0.13,85.8
