,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,SI_ba,CH_ba,FF_ba,SL_ba,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-07-05,717484,Single,single,False,594807,592351,Adam Duvall,Jon Gray,1,0,1,86077f86-e5f9-4ec5-b8cd-c5f0e2b020d4,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,,0.211,0.346,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263,,,,,,,
11,2023-07-05,717484,Lineout,field_out,True,624414,592351,Christian Arroyo,Jon Gray,0,0,0,c24c18cd-79e7-4e3a-ab17-e265b65ebed5,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,,0.211,0.346,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263,,,,,,,
12,2023-07-05,717484,Groundout,field_out,True,641680,678394,Jonah Heim,Brayan Bello,0,0,0,0d87fbc6-caf6-4493-80f6-7644c6e12c13,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
13,2023-07-05,717484,Single,single,False,641598,678394,Mitch Garver,Brayan Bello,0,0,0,d41636f1-8ae1-433f-a709-1c26bbfcc5b6,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
14,2023-07-05,717484,Forceout,force_out,True,543257,678394,Robbie Grossman,Brayan Bello,1,1,1,4035ce52-f45a-43cd-8731-c7bba6832ffa,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
15,2023-07-05,717484,Single,single,False,608671,678394,Travis Jankowski,Brayan Bello,0,0,1,7973d060-aec9-480d-8ea5-f41ec5735e01,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
16,2023-07-05,717484,Forceout,force_out,True,543760,678394,Marcus Semien,Brayan Bello,0,0,1,33c9a78d-243f-46e9-bcbb-93a26ebe48d1,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
17,2023-07-05,717484,Groundout,field_out,True,666152,592351,David Hamilton,Jon Gray,0,0,0,b5318856-4a6a-4ec9-a68f-3c23b11ddab7,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,,0.211,0.346,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263,,,,,,,
18,2023-07-05,717484,Single,single,False,657136,592351,Connor Wong,Jon Gray,1,0,0,d0339ed3-75c8-4c17-9cc5-94f832f8b1f3,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,,0.211,0.346,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263,,,,,,,
19,2023-07-05,717484,Flyout,field_out,True,680776,592351,Jarren Duran,Jon Gray,0,0,0,e5f862e4-a3e7-43cb-b2bd-c15fba16c8b8,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,,0.211,0.346,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263,,,,,,,
20,2023-07-05,717484,Groundout,field_out,True,807799,592351,Masataka Yoshida,Jon Gray,0,0,0,758a1291-980e-4c13-9556-239d50341ae2,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,,0.211,0.346,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263,,,,,,,
21,2023-07-05,717484,Single,single,False,608369,678394,Corey Seager,Brayan Bello,1,0,0,c1554440-9ae9-4d91-8c20-6c1a8f73d2af,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
22,2023-07-05,717484,Grounded Into DP,grounded_into_double_play,True,663993,678394,Nathaniel Lowe,Brayan Bello,0,0,1,dc6d1fa8-f95f-4698-957b-6c35994fddc8,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
23,2023-07-05,717484,Flyout,field_out,True,666969,678394,Adolis García,Brayan Bello,1,0,0,3284f4e3-d49e-4b5f-b380-768087c8860a,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
24,2023-07-05,717484,Groundout,field_out,True,457759,592351,Justin Turner,Jon Gray,0,0,0,bf9435b2-ccd1-4ffb-99a6-ff0475dee26d,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,,0.211,0.346,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263,,,,,,,
25,2023-07-05,717484,Lineout,field_out,True,646240,592351,Rafael Devers,Jon Gray,1,0,0,c7303191-41f5-464c-92ff-960bb455a091,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,,0.211,0.346,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263,,,,,,,
26,2023-07-05,717484,Flyout,field_out,True,657077,592351,Alex Verdugo,Jon Gray,0,0,0,2f8d692d-022d-4bde-ba67-04ee3f08bc1f,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,,0.211,0.346,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263,,,,,,,
27,2023-07-05,717484,Strikeout,strikeout,True,673962,678394,Josh Jung,Brayan Bello,0,0,0,92315cd6-faa0-4437-b966-0d1ca8dc6bc7,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
28,2023-07-05,717484,Groundout,field_out,True,641680,678394,Jonah Heim,Brayan Bello,0,0,0,7e5d36af-5672-452d-b448-8cc1ac0038c8,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
29,2023-07-05,717484,Flyout,field_out,True,641598,678394,Mitch Garver,Brayan Bello,1,0,0,905b72f4-4d3f-4ed6-9a49-04bc5fa832bb,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
30,2023-07-05,717484,Strikeout,strikeout,True,594807,592351,Adam Duvall,Jon Gray,0,0,0,854eafa8-817c-42b1-b85a-62de806a9629,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,,0.211,0.346,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263,,,,,,,
31,2023-07-05,717484,Single,single,False,624414,592351,Christian Arroyo,Jon Gray,1,0,0,66218eb9-6b63-49b1-8bca-feda36bee25a,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,,0.211,0.346,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263,,,,,,,
32,2023-07-05,717484,Walk,walk,False,666152,592351,David Hamilton,Jon Gray,1,0,1,aa7b15cf-31e0-4258-acdc-c513802ffa7c,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,,0.211,0.346,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263,,,,,,,
33,2023-07-05,717484,Single,single,False,657136,592351,Connor Wong,Jon Gray,0,0,1,66b78aa7-7595-467c-b31f-8203605584ad,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,,0.211,0.346,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263,,,,,,,
34,2023-07-05,717484,Groundout,field_out,True,680776,592351,Jarren Duran,Jon Gray,1,0,1,7d8ee7fb-08ee-4941-a5da-6f11c3b183c5,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,,0.211,0.346,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263,,,,,,,
35,2023-07-05,717484,Pop Out,field_out,True,543257,678394,Robbie Grossman,Brayan Bello,0,0,0,fbdb9f7c-59b2-4b85-9949-b00c0a1e669c,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
36,2023-07-05,717484,Strikeout,strikeout,True,608671,678394,Travis Jankowski,Brayan Bello,0,0,0,e1f16ba0-ea5d-458f-8968-d89565512af6,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
37,2023-07-05,717484,Groundout,field_out,True,543760,678394,Marcus Semien,Brayan Bello,0,0,0,9d8796dd-b2bf-4021-9a87-44e0b28231d0,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
