,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,CH_ba,SL_ba,FF_ba,SI_ba,CU_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-05-20,718096,Walk,walk,False,621439,663776,Byron Buxton,Patrick Sandoval,0,0,0,ec81e659-76c6-474d-ad72-2b265f0f77be,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,99.0,96.0,101.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,0.111,0.256,0.285,0.09,0.258,-1.22,0.36,0.02,0.27,0.3,93.0,93.2,86.5,76.5,0.184,0.267,0.336,0.269,0.286,0.2,,,,,,,,,,,,,,,,,,,,
38,2023-05-20,718096,Single,single,False,571657,663776,Kyle Farmer,Patrick Sandoval,0,0,1,91993fe5-3e4a-4eb4-bd08-9bfede1bcfc1,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,99.0,96.0,101.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,0.111,0.256,0.285,0.09,0.258,-1.22,0.36,0.02,0.27,0.3,93.0,93.2,86.5,76.5,0.184,0.267,0.336,0.269,0.286,0.2,,,,,,,,,,,,,,,,,,,,
39,2023-05-20,718096,Strikeout,strikeout,True,664247,663776,Kyle Garlick,Patrick Sandoval,0,0,0,8bedfe1e-62cf-4a73-9f86-837df2777bf0,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,99.0,96.0,101.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,0.111,0.256,0.285,0.09,0.258,-1.22,0.36,0.02,0.27,0.3,93.0,93.2,86.5,76.5,0.184,0.267,0.336,0.269,0.286,0.2,,,,,,,,,,,,,,,,,,,,
40,2023-05-20,718096,Lineout,field_out,True,650489,592848,Willi Castro,Zack Weiss,0,0,0,6d5eeb41-fa7e-43e2-883b-7aaea5d7ca47,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,,,,113.0,94.0,102.0,,,,133.0,97.0,107.0,,0.292,0.637,,,-3.18,,0.72,,,94.1,,83.8,,,0.121,0.385,,,,96.0,109.0,116.0,0.071,5.86,88.3,0.0,,,,,,,,,,,,,
41,2023-05-20,718096,Flyout,field_out,True,687263,686973,Zach Neto,Louie Varland,0,0,0,dbd2fb88-a7d9-4914-853d-e3668f779a08,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,85.9,86.0,91.0,95.0,,,,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,0.009000000000000001,0.42700000000000005,0.132,,0.113,-0.42,6.39,-2.34,,-1.07,95.3,95.7,83.9,,0.267,,0.267,,,0.22,89.0,105.0,102.0,0.319,0.85,89.3,0.25,,,,,,,,,,,,,
42,2023-05-20,718096,Groundout,field_out,True,621493,686973,Taylor Ward,Louie Varland,0,0,0,e8141bd1-9534-4642-938b-f3aa31c72a44,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,85.9,86.0,91.0,95.0,,,,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,0.009000000000000001,0.42700000000000005,0.132,,0.113,-0.42,6.39,-2.34,,-1.07,95.3,95.7,83.9,,0.267,,0.267,,,0.22,89.0,105.0,102.0,0.319,0.85,89.3,0.25,,,,,,,,,,,,,
43,2023-05-20,718096,Strikeout,strikeout,True,545361,686973,Mike Trout,Louie Varland,0,0,0,0231a002-7288-40bb-b941-28952ebebfbd,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,85.9,86.0,91.0,95.0,,,,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,0.009000000000000001,0.42700000000000005,0.132,,0.113,-0.42,6.39,-2.34,,-1.07,95.3,95.7,83.9,,0.267,,0.267,,,0.22,89.0,105.0,102.0,0.319,0.85,89.3,0.25,,,,,,,,,,,,,
44,2023-05-20,718096,Home Run,home_run,False,608336,592848,Joey Gallo,Zack Weiss,1,0,0,84f78bcb-2c0b-44cb-b8f7-00f3111070f1,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,,,,113.0,94.0,102.0,,,,133.0,97.0,107.0,,0.292,0.637,,,-3.18,,0.72,,,94.1,,83.8,,,0.121,0.385,,,,96.0,109.0,116.0,0.071,5.86,88.3,0.0,,,,,,,,,,,,,
45,2023-05-20,718096,Strikeout,strikeout,True,572191,592848,Michael A. Taylor,Zack Weiss,0,0,0,e0ef73c7-ab77-424a-9777-9780960ab309,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,,,,113.0,94.0,102.0,,,,133.0,97.0,107.0,,0.292,0.637,,,-3.18,,0.72,,,94.1,,83.8,,,0.121,0.385,,,,96.0,109.0,116.0,0.071,5.86,88.3,0.0,,,,,,,,,,,,,
46,2023-05-20,718096,Flyout,field_out,True,543877,592848,Christian Vázquez,Zack Weiss,1,1,0,4ff55c7d-3e0d-43b6-9b2b-94a7f3594953,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,,,,113.0,94.0,102.0,,,,133.0,97.0,107.0,,0.292,0.637,,,-3.18,,0.72,,,94.1,,83.8,,,0.121,0.385,,,,96.0,109.0,116.0,0.071,5.86,88.3,0.0,,,,,,,,,,,,,
47,2023-05-20,718096,Single,single,False,666135,592848,Alex Kirilloff,Zack Weiss,0,0,0,a6946a2d-dac7-4eb8-b2bd-92381b43bee5,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,,,,113.0,94.0,102.0,,,,133.0,97.0,107.0,,0.292,0.637,,,-3.18,,0.72,,,94.1,,83.8,,,0.121,0.385,,,,96.0,109.0,116.0,0.071,5.86,88.3,0.0,,,,,,,,,,,,,
48,2023-05-20,718096,Single,single,False,621043,592848,Carlos Correa,Zack Weiss,1,0,1,c83e2f72-2a28-4770-be54-4c3007090252,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,,,,113.0,94.0,102.0,,,,133.0,97.0,107.0,,0.292,0.637,,,-3.18,,0.72,,,94.1,,83.8,,,0.121,0.385,,,,96.0,109.0,116.0,0.071,5.86,88.3,0.0,,,,,,,,,,,,,
49,2023-05-20,718096,Lineout,field_out,True,666397,592848,Edouard Julien,Zack Weiss,0,0,0,d88858e2-d158-4aec-a128-d68a81f69d49,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,,,,113.0,94.0,102.0,,,,133.0,97.0,107.0,,0.292,0.637,,,-3.18,,0.72,,,94.1,,83.8,,,0.121,0.385,,,,96.0,109.0,116.0,0.071,5.86,88.3,0.0,,,,,,,,,,,,,
50,2023-05-20,718096,Home Run,home_run,False,660271,686973,Shohei Ohtani,Louie Varland,1,1,0,5ec61184-68b9-4961-a48a-fcacf548f882,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,85.9,86.0,91.0,95.0,,,,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,0.009000000000000001,0.42700000000000005,0.132,,0.113,-0.42,6.39,-2.34,,-1.07,95.3,95.7,83.9,,0.267,,0.267,,,0.22,89.0,105.0,102.0,0.319,0.85,89.3,0.25,,,,,,,,,,,,,
51,2023-05-20,718096,Single,single,False,592669,686973,Hunter Renfroe,Louie Varland,0,0,0,6f438197-3993-406f-a43d-6bb77917073b,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,85.9,86.0,91.0,95.0,,,,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,0.009000000000000001,0.42700000000000005,0.132,,0.113,-0.42,6.39,-2.34,,-1.07,95.3,95.7,83.9,,0.267,,0.267,,,0.22,89.0,105.0,102.0,0.319,0.85,89.3,0.25,,,,,,,,,,,,,
52,2023-05-20,718096,Hit By Pitch,hit_by_pitch,False,592273,686973,Brandon Drury,Louie Varland,1,0,1,286d24e7-af37-4590-948c-e0e47e1ff908,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,85.9,86.0,91.0,95.0,,,,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,0.009000000000000001,0.42700000000000005,0.132,,0.113,-0.42,6.39,-2.34,,-1.07,95.3,95.7,83.9,,0.267,,0.267,,,0.22,89.0,105.0,102.0,0.319,0.85,89.3,0.25,,,,,,,,,,,,,
53,2023-05-20,718096,Bunt Lineout,field_out,True,665120,663558,Jared Walsh,Jovani Moran,0,0,0,8d8a2a2a-16a9-40bb-a29f-932c41776859,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,83.2,96.0,94.0,101.0,,,,93.0,91.0,91.0,,,,110.0,93.0,100.0,,0.456,0.07200000000000001,,0.47200000000000003,-0.45,,-3.44,,1.93,93.3,,81.8,,0.156,0.444,0.304,,,,,,,,,,,,,,,,,,,,,,,
54,2023-05-20,718096,Flyout,field_out,True,570482,663558,Gio Urshela,Jovani Moran,0,0,0,fc1057f8-5a82-4bfd-a5a4-2fd1c74aaa3b,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,83.2,96.0,94.0,101.0,,,,93.0,91.0,91.0,,,,110.0,93.0,100.0,,0.456,0.07200000000000001,,0.47200000000000003,-0.45,,-3.44,,1.93,93.3,,81.8,,0.156,0.444,0.304,,,,,,,,,,,,,,,,,,,,,,,
55,2023-05-20,718096,Strikeout,strikeout,True,650859,663558,Luis Rengifo,Jovani Moran,0,0,0,01e4064d-8992-45fa-841e-8b56892e6879,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,83.2,96.0,94.0,101.0,,,,93.0,91.0,91.0,,,,110.0,93.0,100.0,,0.456,0.07200000000000001,,0.47200000000000003,-0.45,,-3.44,,1.93,93.3,,81.8,,0.156,0.444,0.304,,,,,,,,,,,,,,,,,,,,,,,
56,2023-05-20,718096,Single,single,False,571657,681806,Kyle Farmer,Andrew Wantz,0,0,0,09b83018-9d79-4306-b710-69693ecc1dda,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,,,,120.0,105.0,115.0,,0.389,0.26,,0.064,-1.07,,4.53,,0.16,94.0,,83.8,,0.167,,0.295,,,0.067,109.0,97.0,99.0,0.287,1.1,89.4,0.244,,,,,,,,,,,,,
57,2023-05-20,718096,Triple,triple,False,663616,681806,Trevor Larnach,Andrew Wantz,1,1,1,78c0bbb9-01ae-4dac-8196-4c7716856966,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,,,,120.0,105.0,115.0,,0.389,0.26,,0.064,-1.07,,4.53,,0.16,94.0,,83.8,,0.167,,0.295,,,0.067,109.0,97.0,99.0,0.287,1.1,89.4,0.244,,,,,,,,,,,,,
58,2023-05-20,718096,Lineout,field_out,True,650489,681806,Willi Castro,Andrew Wantz,1,0,0,b5ea98f1-b389-4d9e-8c78-f74c063bcc63,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,,,,120.0,105.0,115.0,,0.389,0.26,,0.064,-1.07,,4.53,,0.16,94.0,,83.8,,0.167,,0.295,,,0.067,109.0,97.0,99.0,0.287,1.1,89.4,0.244,,,,,,,,,,,,,
59,2023-05-20,718096,Strikeout,strikeout,True,608336,681806,Joey Gallo,Andrew Wantz,0,0,0,00bd5c14-5417-40cf-8ab7-020324c1ec89,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,,,,120.0,105.0,115.0,,0.389,0.26,,0.064,-1.07,,4.53,,0.16,94.0,,83.8,,0.167,,0.295,,,0.067,109.0,97.0,99.0,0.287,1.1,89.4,0.244,,,,,,,,,,,,,
60,2023-05-20,718096,Double,double,False,572191,681806,Michael A. Taylor,Andrew Wantz,0,0,0,6125a3b9-9072-4f8b-863b-e5bbbcf88fae,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,,,,120.0,105.0,115.0,,0.389,0.26,,0.064,-1.07,,4.53,,0.16,94.0,,83.8,,0.167,,0.295,,,0.067,109.0,97.0,99.0,0.287,1.1,89.4,0.244,,,,,,,,,,,,,
61,2023-05-20,718096,Lineout,field_out,True,543877,681806,Christian Vázquez,Andrew Wantz,0,0,0,5caf2783-52ed-48ec-97b8-d087a2054484,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,,,,120.0,105.0,115.0,,0.389,0.26,,0.064,-1.07,,4.53,,0.16,94.0,,83.8,,0.167,,0.295,,,0.067,109.0,97.0,99.0,0.287,1.1,89.4,0.244,,,,,,,,,,,,,
62,2023-05-20,718096,Double,double,False,687263,605347,Zach Neto,Jorge López,1,1,0,7572bcb8-bde4-4dab-9d92-70bb20c4fb3d,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,0.33899999999999997,0.16399999999999998,0.161,,0.11699999999999999,-2.66,-0.89,-0.81,,0.41,96.9,96.8,88.5,,0.188,0.231,0.375,0.305,0.326,,,,,,,,,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1,,,,,,,
63,2023-05-20,718096,Groundout,field_out,True,621493,605347,Taylor Ward,Jorge López,0,0,1,ee729e7a-d54c-4dc3-bf01-e4364ace387f,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,0.33899999999999997,0.16399999999999998,0.161,,0.11699999999999999,-2.66,-0.89,-0.81,,0.41,96.9,96.8,88.5,,0.188,0.231,0.375,0.305,0.326,,,,,,,,,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1,,,,,,,
64,2023-05-20,718096,Strikeout,strikeout,True,545361,605347,Mike Trout,Jorge López,0,0,0,035433be-3ce3-4fd1-8b44-d694ac1939e0,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,0.33899999999999997,0.16399999999999998,0.161,,0.11699999999999999,-2.66,-0.89,-0.81,,0.41,96.9,96.8,88.5,,0.188,0.231,0.375,0.305,0.326,,,,,,,,,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1,,,,,,,
65,2023-05-20,718096,Strikeout,strikeout,True,660271,605347,Shohei Ohtani,Jorge López,0,0,0,2c2df9c7-c54f-48eb-9bac-c218607a03f1,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,0.33899999999999997,0.16399999999999998,0.161,,0.11699999999999999,-2.66,-0.89,-0.81,,0.41,96.9,96.8,88.5,,0.188,0.231,0.375,0.305,0.326,,,,,,,,,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1,,,,,,,
66,2023-05-20,718096,Groundout,field_out,True,666135,681806,Alex Kirilloff,Andrew Wantz,0,0,0,005cbde3-1b66-4c36-a103-81d9e3f3bc43,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,,,,120.0,105.0,115.0,,0.389,0.26,,0.064,-1.07,,4.53,,0.16,94.0,,83.8,,0.167,,0.295,,,0.067,109.0,97.0,99.0,0.287,1.1,89.4,0.244,,,,,,,,,,,,,
67,2023-05-20,718096,Walk,walk,False,621043,681806,Carlos Correa,Andrew Wantz,1,0,0,33660fbb-8a4c-4cb7-931c-0490ea1d18fb,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,,,,120.0,105.0,115.0,,0.389,0.26,,0.064,-1.07,,4.53,,0.16,94.0,,83.8,,0.167,,0.295,,,0.067,109.0,97.0,99.0,0.287,1.1,89.4,0.244,,,,,,,,,,,,,
68,2023-05-20,718096,Strikeout,strikeout,True,666397,681806,Edouard Julien,Andrew Wantz,0,0,0,b2549608-3b77-48c2-9db3-4dbe3446d859,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,,,,120.0,105.0,115.0,,0.389,0.26,,0.064,-1.07,,4.53,,0.16,94.0,,83.8,,0.167,,0.295,,,0.067,109.0,97.0,99.0,0.287,1.1,89.4,0.244,,,,,,,,,,,,,
69,2023-05-20,718096,Forceout,force_out,True,571657,681806,Kyle Farmer,Andrew Wantz,0,0,1,d0d3a316-1dee-4c40-93c7-00fdc3817078,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,,,,120.0,105.0,115.0,,0.389,0.26,,0.064,-1.07,,4.53,,0.16,94.0,,83.8,,0.167,,0.295,,,0.067,109.0,97.0,99.0,0.287,1.1,89.4,0.244,,,,,,,,,,,,,
70,2023-05-20,718096,Groundout,field_out,True,592669,592779,Hunter Renfroe,Brock Stewart,0,0,0,da9b9a46-3564-46fa-b658-8728e32ebfaa,592779.0,brockstewart,Stewart,Right,Brock Stewart,0.65,2.42,27.2,101.0,119.0,107.0,0.613,12.69,3.58,6.18,0.33,0.88,0.293,0.22399999999999998,0.207,0.31,0.469,88.9,91.0,98.0,92.0,,,,118.0,105.0,109.0,106.0,96.0,100.0,154.0,104.0,126.0,0.107,0.39,0.214,,0.084,1.56,4.44,1.03,,-3.96,97.3,96.6,84.7,,0.3,,0.233,0.167,,0.194,106.0,96.0,97.0,0.205,3.97,93.3,0.071,,,,,,,,,,,,,
71,2023-05-20,718096,Groundout,field_out,True,592273,592779,Brandon Drury,Brock Stewart,0,0,0,8f43eab0-e832-407a-b970-94507a70c9f3,592779.0,brockstewart,Stewart,Right,Brock Stewart,0.65,2.42,27.2,101.0,119.0,107.0,0.613,12.69,3.58,6.18,0.33,0.88,0.293,0.22399999999999998,0.207,0.31,0.469,88.9,91.0,98.0,92.0,,,,118.0,105.0,109.0,106.0,96.0,100.0,154.0,104.0,126.0,0.107,0.39,0.214,,0.084,1.56,4.44,1.03,,-3.96,97.3,96.6,84.7,,0.3,,0.233,0.167,,0.194,106.0,96.0,97.0,0.205,3.97,93.3,0.071,,,,,,,,,,,,,
72,2023-05-20,718096,Lineout,field_out,True,665120,592779,Jared Walsh,Brock Stewart,0,0,0,fd08376f-6ff4-43a5-bfd4-2e5f8c86500d,592779.0,brockstewart,Stewart,Right,Brock Stewart,0.65,2.42,27.2,101.0,119.0,107.0,0.613,12.69,3.58,6.18,0.33,0.88,0.293,0.22399999999999998,0.207,0.31,0.469,88.9,91.0,98.0,92.0,,,,118.0,105.0,109.0,106.0,96.0,100.0,154.0,104.0,126.0,0.107,0.39,0.214,,0.084,1.56,4.44,1.03,,-3.96,97.3,96.6,84.7,,0.3,,0.233,0.167,,0.194,106.0,96.0,97.0,0.205,3.97,93.3,0.071,,,,,,,,,,,,,
73,2023-05-20,718096,Strikeout,strikeout,True,663616,623474,Trevor Larnach,Jimmy Herget,0,0,0,616bc1bc-60c3-4760-92d1-3d3a5e812a3c,623474.0,jimmyherget,Herget,Right,Jimmy Herget,4.66,4.39,29.0,97.0,102.0,103.0,0.8079999999999999,8.07,2.48,10.24,2.17,0.58,0.253,0.429,0.154,0.385,0.479,85.7,64.0,85.0,85.0,131.0,101.0,117.0,73.0,93.0,82.0,54.0,95.0,83.0,108.0,96.0,106.0,0.193,0.055,0.31,0.38299999999999995,0.059000000000000004,-1.47,0.08,-0.54,-0.51,-5.07,92.6,91.7,85.2,77.2,0.333,0.343,0.25,0.333,0.233,,,,,,,,,,,,,,,,,,,,,
74,2023-05-20,718096,Double,double,False,650489,623474,Willi Castro,Jimmy Herget,0,0,0,c53af426-9eca-4667-a495-4094de7a2326,623474.0,jimmyherget,Herget,Right,Jimmy Herget,4.66,4.39,29.0,97.0,102.0,103.0,0.8079999999999999,8.07,2.48,10.24,2.17,0.58,0.253,0.429,0.154,0.385,0.479,85.7,64.0,85.0,85.0,131.0,101.0,117.0,73.0,93.0,82.0,54.0,95.0,83.0,108.0,96.0,106.0,0.193,0.055,0.31,0.38299999999999995,0.059000000000000004,-1.47,0.08,-0.54,-0.51,-5.07,92.6,91.7,85.2,77.2,0.333,0.343,0.25,0.333,0.233,,,,,,,,,,,,,,,,,,,,,
75,2023-05-20,718096,Intent Walk,intent_walk,False,608336,623474,Joey Gallo,Jimmy Herget,0,0,0,07180966-0766-1033-000c-f08cd117d70a,623474.0,jimmyherget,Herget,Right,Jimmy Herget,4.66,4.39,29.0,97.0,102.0,103.0,0.8079999999999999,8.07,2.48,10.24,2.17,0.58,0.253,0.429,0.154,0.385,0.479,85.7,64.0,85.0,85.0,131.0,101.0,117.0,73.0,93.0,82.0,54.0,95.0,83.0,108.0,96.0,106.0,0.193,0.055,0.31,0.38299999999999995,0.059000000000000004,-1.47,0.08,-0.54,-0.51,-5.07,92.6,91.7,85.2,77.2,0.333,0.343,0.25,0.333,0.233,,,,,,,,,,,,,,,,,,,,,
76,2023-05-20,718096,Grounded Into DP,grounded_into_double_play,True,572191,623474,Michael A. Taylor,Jimmy Herget,0,0,1,77ff145c-abd2-480b-860b-421c71bf2b64,623474.0,jimmyherget,Herget,Right,Jimmy Herget,4.66,4.39,29.0,97.0,102.0,103.0,0.8079999999999999,8.07,2.48,10.24,2.17,0.58,0.253,0.429,0.154,0.385,0.479,85.7,64.0,85.0,85.0,131.0,101.0,117.0,73.0,93.0,82.0,54.0,95.0,83.0,108.0,96.0,106.0,0.193,0.055,0.31,0.38299999999999995,0.059000000000000004,-1.47,0.08,-0.54,-0.51,-5.07,92.6,91.7,85.2,77.2,0.333,0.343,0.25,0.333,0.233,,,,,,,,,,,,,,,,,,,,,
