,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,KC%,CH%,wFA/C,wFC/C,wSI/C,wKC/C,wCH/C,vFA,vFC,vSI,vKC,FF_ba,FC_ba,CU_ba,CH_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,CU%,wCU/C,vCU,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU
0,2023-05-31,717948,Groundout,field_out,True,621028,572020,Kevin Newman,James Paxton,0,0,0,318b72fc-8b14-4e47-9267-81061faa9871,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,95.0,103.0,98.0,98.0,92.0,90.0,87.0,93.0,94.0,63.0,101.0,91.0,0.006999999999999999,0.5660000000000001,0.165,0.195,0.067,0.04,-0.15,-0.01,-0.31,-0.96,95.2,85.8,94.9,81.3,0.269,0.191,0.231,0.316,,,,,,,,,,,,,,,,,,,,,,
1,2023-05-31,717948,Single,single,False,680574,572020,Matt McLain,James Paxton,1,0,0,e1274cc8-959b-450d-9359-d07a56242bcd,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,95.0,103.0,98.0,98.0,92.0,90.0,87.0,93.0,94.0,63.0,101.0,91.0,0.006999999999999999,0.5660000000000001,0.165,0.195,0.067,0.04,-0.15,-0.01,-0.31,-0.96,95.2,85.8,94.9,81.3,0.269,0.191,0.231,0.316,,,,,,,,,,,,,,,,,,,,,,
2,2023-05-31,717948,Strikeout,strikeout,True,663697,572020,Jonathan India,James Paxton,0,0,0,aa536af6-e88d-4668-b46d-a86e9f957cae,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,95.0,103.0,98.0,98.0,92.0,90.0,87.0,93.0,94.0,63.0,101.0,91.0,0.006999999999999999,0.5660000000000001,0.165,0.195,0.067,0.04,-0.15,-0.01,-0.31,-0.96,95.2,85.8,94.9,81.3,0.269,0.191,0.231,0.316,,,,,,,,,,,,,,,,,,,,,,
3,2023-05-31,717948,Flyout,field_out,True,668715,572020,Spencer Steer,James Paxton,1,1,0,b5066f21-ee26-4efd-85cb-29464337738f,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,95.0,103.0,98.0,98.0,92.0,90.0,87.0,93.0,94.0,63.0,101.0,91.0,0.006999999999999999,0.5660000000000001,0.165,0.195,0.067,0.04,-0.15,-0.01,-0.31,-0.96,95.2,85.8,94.9,81.3,0.269,0.191,0.231,0.316,,,,,,,,,,,,,,,,,,,,,,
4,2023-05-31,717948,Groundout,field_out,True,657077,596133,Alex Verdugo,Luke Weaver,1,1,0,a48a9851-9184-4fb1-82d3-b4abffd91982,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,88.0,102.0,96.0,,,,,,,99.0,103.0,102.0,,0.435,0.11,0.11800000000000001,0.2,-1.47,0.87,,-1.56,-2.01,94.0,90.3,,81.7,0.311,0.218,0.255,0.316,112.0,101.0,104.0,0.13699999999999998,-2.22,85.8,0.385,0.235,,,,,,,,,,,,,,
5,2023-05-31,717948,Lineout,field_out,True,646240,596133,Rafael Devers,Luke Weaver,0,0,0,b7cbaa67-f962-4bc1-b2b4-6f0e10841ff2,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,88.0,102.0,96.0,,,,,,,99.0,103.0,102.0,,0.435,0.11,0.11800000000000001,0.2,-1.47,0.87,,-1.56,-2.01,94.0,90.3,,81.7,0.311,0.218,0.255,0.316,112.0,101.0,104.0,0.13699999999999998,-2.22,85.8,0.385,0.235,,,,,,,,,,,,,,
6,2023-05-31,717948,Strikeout,strikeout,True,457759,596133,Justin Turner,Luke Weaver,0,0,0,fc9fed81-97cc-436b-a2cf-5f3c9de84bf1,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,88.0,102.0,96.0,,,,,,,99.0,103.0,102.0,,0.435,0.11,0.11800000000000001,0.2,-1.47,0.87,,-1.56,-2.01,94.0,90.3,,81.7,0.311,0.218,0.255,0.316,112.0,101.0,104.0,0.13699999999999998,-2.22,85.8,0.385,0.235,,,,,,,,,,,,,,
7,2023-05-31,717948,Flyout,field_out,True,663886,572020,Tyler Stephenson,James Paxton,1,0,0,83f5f63e-884c-4c0e-b82e-853bfd52c625,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,95.0,103.0,98.0,98.0,92.0,90.0,87.0,93.0,94.0,63.0,101.0,91.0,0.006999999999999999,0.5660000000000001,0.165,0.195,0.067,0.04,-0.15,-0.01,-0.31,-0.96,95.2,85.8,94.9,81.3,0.269,0.191,0.231,0.316,,,,,,,,,,,,,,,,,,,,,,
8,2023-05-31,717948,Strikeout,strikeout,True,656413,572020,Stuart Fairchild,James Paxton,0,0,0,9672589d-5acf-4e22-a528-0851f6f8e582,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,95.0,103.0,98.0,98.0,92.0,90.0,87.0,93.0,94.0,63.0,101.0,91.0,0.006999999999999999,0.5660000000000001,0.165,0.195,0.067,0.04,-0.15,-0.01,-0.31,-0.96,95.2,85.8,94.9,81.3,0.269,0.191,0.231,0.316,,,,,,,,,,,,,,,,,,,,,,
9,2023-05-31,717948,Double,double,False,669222,572020,Nick Senzel,James Paxton,0,0,0,65804766-4821-4ba3-a5a7-c4c2727e541a,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,95.0,103.0,98.0,98.0,92.0,90.0,87.0,93.0,94.0,63.0,101.0,91.0,0.006999999999999999,0.5660000000000001,0.165,0.195,0.067,0.04,-0.15,-0.01,-0.31,-0.96,95.2,85.8,94.9,81.3,0.269,0.191,0.231,0.316,,,,,,,,,,,,,,,,,,,,,,
10,2023-05-31,717948,Pop Out,field_out,True,676480,572020,Jose Barrero,James Paxton,1,1,0,c2cf407b-4e6c-4251-be64-f2e8e8dc32c2,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,95.0,103.0,98.0,98.0,92.0,90.0,87.0,93.0,94.0,63.0,101.0,91.0,0.006999999999999999,0.5660000000000001,0.165,0.195,0.067,0.04,-0.15,-0.01,-0.31,-0.96,95.2,85.8,94.9,81.3,0.269,0.191,0.231,0.316,,,,,,,,,,,,,,,,,,,,,,
11,2023-05-31,717948,Home Run,home_run,False,807799,596133,Masataka Yoshida,Luke Weaver,0,0,0,bf7587e5-e7f1-48e9-9c61-84234653244e,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,88.0,102.0,96.0,,,,,,,99.0,103.0,102.0,,0.435,0.11,0.11800000000000001,0.2,-1.47,0.87,,-1.56,-2.01,94.0,90.3,,81.7,0.311,0.218,0.255,0.316,112.0,101.0,104.0,0.13699999999999998,-2.22,85.8,0.385,0.235,,,,,,,,,,,,,,
12,2023-05-31,717948,Groundout,field_out,True,608701,596133,Rob Refsnyder,Luke Weaver,1,1,0,dc0fee34-94a2-45f5-9171-5ca321f83916,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,88.0,102.0,96.0,,,,,,,99.0,103.0,102.0,,0.435,0.11,0.11800000000000001,0.2,-1.47,0.87,,-1.56,-2.01,94.0,90.3,,81.7,0.311,0.218,0.255,0.316,112.0,101.0,104.0,0.13699999999999998,-2.22,85.8,0.385,0.235,,,,,,,,,,,,,,
13,2023-05-31,717948,Strikeout,strikeout,True,680776,596133,Jarren Duran,Luke Weaver,0,0,0,4ac5281b-c24b-4c40-ae92-cfc864b01a8f,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,88.0,102.0,96.0,,,,,,,99.0,103.0,102.0,,0.435,0.11,0.11800000000000001,0.2,-1.47,0.87,,-1.56,-2.01,94.0,90.3,,81.7,0.311,0.218,0.255,0.316,112.0,101.0,104.0,0.13699999999999998,-2.22,85.8,0.385,0.235,,,,,,,,,,,,,,
14,2023-05-31,717948,Strikeout,strikeout,True,571771,596133,Enrique Hernández,Luke Weaver,0,0,0,01834bee-941e-4e09-a3a4-0f1a6265c964,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,88.0,102.0,96.0,,,,,,,99.0,103.0,102.0,,0.435,0.11,0.11800000000000001,0.2,-1.47,0.87,,-1.56,-2.01,94.0,90.3,,81.7,0.311,0.218,0.255,0.316,112.0,101.0,104.0,0.13699999999999998,-2.22,85.8,0.385,0.235,,,,,,,,,,,,,,
15,2023-05-31,717948,Strikeout,strikeout,True,571912,572020,Luke Maile,James Paxton,0,0,0,39b2237e-75f8-4793-a562-1472a1190267,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,95.0,103.0,98.0,98.0,92.0,90.0,87.0,93.0,94.0,63.0,101.0,91.0,0.006999999999999999,0.5660000000000001,0.165,0.195,0.067,0.04,-0.15,-0.01,-0.31,-0.96,95.2,85.8,94.9,81.3,0.269,0.191,0.231,0.316,,,,,,,,,,,,,,,,,,,,,,
